"gene","spearman_correlation","p_value","cancer_type"
"CCNC",-0.0933852029573741,0.0470126052852244,"STAD"
"TTC1",0.0933848156908023,0.0470135225822403,"STAD"
"PFKFB1",-0.0933603297166095,0.0470431554576595,"STAD"
"APMAP",-0.0933583524750594,0.0470762401319262,"STAD"
"KLF18",0.0933387179780524,0.0470944573669839,"STAD"
"CSNK1G2",-0.0933503489659079,0.0470952221873102,"STAD"
"PRSS22",-0.0933497035216215,0.0470967532780209,"STAD"
"ATG9A",-0.0933286620378845,0.0471466897134557,"STAD"
"DNMT3A",0.0933254348164524,0.0471543526036375,"STAD"
"SCFD1",0.093269410252392,0.0472875469893994,"STAD"
"NXPH2",0.0932376471874415,0.0473350020455775,"STAD"
"MRPS2",-0.0932428179477918,0.0473508786552831,"STAD"
"PRKACG",-0.093204267419283,0.0474146704958498,"STAD"
"LAMA3",0.0932028004020344,0.0474463176688557,"STAD"
"MT-CO3",-0.0931465176602593,0.047580821005184,"STAD"
"DNAH2",0.0930913967181998,0.0477128576620952,"STAD"
"SLC7A9",-0.0930791064751489,0.0477143970387471,"STAD"
"NOSTRIN",-0.0930871367859095,0.0477230746760722,"STAD"
"SRP72",0.0930761642330405,0.0477493996749068,"STAD"
"LIPM",-0.0930621326448725,0.0477551667289572,"STAD"
"NTN4",0.0930432465744336,0.0478284477303725,"STAD"
"OR6B3",0.0930007349899903,0.0479028824263814,"STAD"
"C3orf38",0.0929974200300984,0.0479386776726965,"STAD"
"RACK1",-0.0929956127860964,0.047943029129938,"STAD"
"POLR3E",-0.0929833493446546,0.0479725656222171,"STAD"
"SLC27A2",-0.0929815421006527,0.0479769196576499,"STAD"
"DEFB125",0.0929530286926649,0.0480179223297854,"STAD"
"SOAT2",-0.0929458461477207,0.0480352624832623,"STAD"
"DPM1",-0.0929523680189069,0.0480472520735183,"STAD"
"CENPH",-0.0929399754886078,0.0480771539287348,"STAD"
"AK7",-0.092923581203733,0.0481167355536209,"STAD"
"COPG2",0.0929055087637135,0.0481604004833287,"STAD"
"TEKT2",0.0928906826595598,0.0481686134636274,"STAD"
"SPAG11A",0.0928870423992496,0.0481774242392999,"STAD"
"IRX2",-0.0928823672890328,0.048188741713681,"STAD"
"CTSD",-0.0928763346819677,0.0482309582215366,"STAD"
"SGPP2",-0.0928600694859501,0.0482703333154782,"STAD"
"CDH20",0.0928431556256286,0.0482837526996588,"STAD"
"KLHL40",0.0928244648462794,0.04832909616092,"STAD"
"OR4K2",0.0928210507806084,0.0483373824660892,"STAD"
"RBP5",0.0928280554493441,0.0483479121825347,"STAD"
"ALG11",0.092812435697613,0.0483858010631887,"STAD"
"SMPD1",0.0927759035510021,0.0484745143431866,"STAD"
"CLDN1",0.0927464712915418,0.0485460855964764,"STAD"
"APOL4",0.0927411786483932,0.0485589652509089,"STAD"
"NODAL",0.092699624751273,0.0486328708708665,"STAD"
"B9D2",-0.0927094227895018,0.0486363032981054,"STAD"
"YKT6",-0.0927092937006445,0.0486366178908227,"STAD"
"SND1",-0.0927052919460688,0.0486463711104382,"STAD"
"PRR5-ARHGAP8",-0.0926891558389085,0.0486857152300087,"STAD"
"ASCL3",0.092671949130833,0.0487004301980953,"STAD"
"SPRR2B",0.0926507966183019,0.0487521188156491,"STAD"
"TAS2R9",0.0926464934354405,0.0487626397594265,"STAD"
"FCRL1",0.092630121004016,0.048802686433816,"STAD"
"PCNA",-0.0926324858305616,0.0488241029878905,"STAD"
"RNF213",0.0926302913199878,0.0488294685850405,"STAD"
"ARMCX5",-0.0926217714554072,0.0488503044067672,"STAD"
"ARHGAP30",0.0926178987896887,0.0488597776955764,"STAD"
"TIPARP",0.0926122188799683,0.0488736746350318,"STAD"
"CWC27",0.0926056353482469,0.0488897865923835,"STAD"
"METTL21A",-0.0925985354610964,0.0489071672167351,"STAD"
"RRN3",0.0925984063722391,0.0489074832759682,"STAD"
"SIX4",0.0925823993539361,0.0489466878769,"STAD"
"SLC12A2",0.0925399291198903,0.0490508340735118,"STAD"
"CAGE1",0.0925221576522759,0.0490674524597377,"STAD"
"DLST",0.092527923856163,0.0490803071849033,"STAD"
"TRIML2",0.0925007319933297,0.0491201387204522,"STAD"
"GATC",-0.0925054623949959,0.0491354902422835,"STAD"
"PLD3",0.0924711247589588,0.0492199509284014,"STAD"
"ASIC5",-0.0924411916257724,0.0492667985611074,"STAD"
"CPSF1",-0.0924440160989296,0.0492867162228466,"STAD"
"KIF25",-0.0924250192414307,0.0493066975630658,"STAD"
"TCAP",-0.0924189728606168,0.0493484619754213,"STAD"
"LUC7L",0.0924139383951828,0.0493608825931562,"STAD"
"MAL",0.0923963942379381,0.0493773847484305,"STAD"
"EMD",-0.0924047730863158,0.0493835012037022,"STAD"
"SSH2",0.0923970277548789,0.0494026222837211,"STAD"
"PIGV",-0.0923681118508477,0.0494740623980259,"STAD"
"ZNF267",0.092365530073702,0.0494804451811583,"STAD"
"RNF215",0.0923478449002544,0.0495241857734247,"STAD"
"TMPPE",0.092344488589965,0.0495324905592152,"STAD"
"PF4",-0.092325171880731,0.0495536305188416,"STAD"
"C1QL3",-0.0923046120485625,0.0496046052829606,"STAD"
"ODF1",0.0923040407128728,0.0496060224427504,"STAD"
"NHLRC1",-0.0922556754561549,0.0497526716949254,"STAD"
"APOBEC3H",0.0921734458540661,0.0499572606079912,"STAD"
"TTC5",0.0921707349880632,0.0499640172592206,"STAD"
"CLEC4M",0.092158660211501,0.0499677306654284,"STAD"
"NDUFA11",-0.0921339446637377,0.050055790257789,"STAD"
"NHSL1",-0.0921220684888678,0.0500854453038291,"STAD"
"CYGB",0.0921166467568619,0.0500989883603454,"STAD"
"DEFB110",0.0921035260321965,0.0501054802510165,"STAD"
"GJA9",-0.0921131613577153,0.0501076962278012,"STAD"
"PRODH2",-0.0921002997061443,0.0501135508581907,"STAD"
"HEPN1",0.0920253894865957,0.0503012432456281,"STAD"
"GTF2IRD2",0.0920323517330567,0.0503099448385306,"STAD"
"GNPAT",-0.0920311899333411,0.0503128575349215,"STAD"
"HBD",-0.0920202917282503,0.0503140373190241,"STAD"
"FKRP",0.0920202173804721,0.0503403732874736,"STAD"
"LMNA",0.0920025322070245,0.0503847486821565,"STAD"
"RBM33",0.091998659541306,0.0503944702846012,"STAD"
"EML6",0.091986783366436,0.0504242929760161,"STAD"
"HSP90AB1",-0.0919560602184029,0.0505015114309058,"STAD"
"POLDIP3",0.09195476932983,0.0505047580661274,"STAD"
"ECD",0.0919257243369416,0.0505778534893749,"STAD"
"LDHC",-0.0919057367690503,0.0506022586653831,"STAD"
"ACP2",-0.0919000356543424,0.050642575986242,"STAD"
"HPS1",-0.0918969375217676,0.0506503863892808,"STAD"
"NAA50",0.0918961629886239,0.0506523391473109,"STAD"
"MAPKAPK3",-0.0918955175443375,0.0506539664937262,"STAD"
"HERC6",0.0918831250140384,0.0506852200181383,"STAD"
"RRP8",0.0918752505937442,0.0507050873994622,"STAD"
"IER2",-0.0918698288617384,0.0507187703622862,"STAD"
"ATP6V0E1",0.0918684088843083,0.0507223545052022,"STAD"
"HTR4",-0.0918308084045092,0.0507915239174734,"STAD"
"PP2D1",0.0918251641171187,0.0508316093560754,"STAD"
"DCAF4L1",0.091802393691863,0.050863452426085,"STAD"
"CYP4X1",-0.091810189809674,0.0508694866846255,"STAD"
"CPEB3",0.0917703013527738,0.0509704991296125,"STAD"
"IMPDH1",-0.0917595869776194,0.0509976604521813,"STAD"
"HEPACAM",0.0917472733992867,0.0510032254446007,"STAD"
"IL20RA",-0.0917531325347553,0.0510140285292731,"STAD"
"ELSPBP1",0.0917387544136149,0.0510248563066514,"STAD"
"BOLL",-0.0917361230051962,0.051031539357729,"STAD"
"PARP6",0.0917395782047406,0.0510484157749962,"STAD"
"MPPE1",0.091699947925555,0.0511490686080986,"STAD"
"AHCYL2",-0.0916834245518229,0.051191083542238,"STAD"
"PTK2",0.0916752919538141,0.0512117733492428,"STAD"
"NOP10",-0.0916604467352266,0.0512495584654424,"STAD"
"MYOG",0.0916434640340504,0.0512673337674608,"STAD"
"C4orf46",0.0916435360949227,0.0512926290031026,"STAD"
"CACNA2D4",0.0916201710117546,0.0513521884055753,"STAD"
"TSFM",-0.0916196546563255,0.0513535052873657,"STAD"
"APOL5",0.0916091730773464,0.0513548260150652,"STAD"
"COG4",-0.0916161692571788,0.051362394977007,"STAD"
"LRRCC1",0.0915961604843001,0.0514134532449831,"STAD"
"TMC6",-0.0915943532402981,0.0514180670454529,"STAD"
"MYB",-0.0915884151528632,0.0514332291095578,"STAD"
"KRTAP4-6",0.091572006643507,0.0514497955931653,"STAD"
"NEU4",-0.091564504933374,0.0514689821072395,"STAD"
"ZNF565",0.0915735699342757,0.0514711506015776,"STAD"
"BAZ2A",0.0915711172459874,0.0514774181378742,"STAD"
"SMARCE1",0.0915604028708329,0.0515048048469684,"STAD"
"STXBP6",0.0915496884956785,0.0515322037186462,"STAD"
"SIK2",0.0915473648962474,0.0515381472478573,"STAD"
"ADIPOR2",-0.0915269688567968,0.0515903427883265,"STAD"
"PARN",0.0915152217707842,0.051620424797714,"STAD"
"KCNK17",-0.0914745640038704,0.0516994818373212,"STAD"
"SCFD2",-0.0914697824930208,0.051736923865981,"STAD"
"RILPL2",0.0914635862278713,0.0517528270913806,"STAD"
"GAB4",0.0914501526625787,0.051762191315551,"STAD"
"NAA38",-0.0914307976581216,0.0518370495909315,"STAD"
"RBM12",0.0913983963549438,0.0519203896704653,"STAD"
"AK1",-0.0913965891109418,0.05192504141125,"STAD"
"PLB1",0.0913919419120797,0.0519370046273289,"STAD"
"PAF1",-0.0913897474015059,0.0519426547232261,"STAD"
"SP7",0.0913775515491417,0.0519490688532092,"STAD"
"COL17A1",-0.0913739985609174,0.0519832175197371,"STAD"
"RNF151",-0.0913456976363899,0.0520312391901256,"STAD"
"GADD45G",-0.0913346264594464,0.0520847401557397,"STAD"
"CANT1",-0.091331270149157,0.0520934021907579,"STAD"
"GLRX2",-0.0913184903522861,0.0521263955561299,"STAD"
"KRT79",0.0912716096871265,0.0522227755877398,"STAD"
"ADRA1A",0.0912605516770511,0.0522514137276141,"STAD"
"POU3F1",0.0912596270561168,0.0522538089126056,"STAD"
"CCDC149",0.0912562695230761,0.0522872790723846,"STAD"
"RPUSD2",-0.0911891433172893,0.0524613105812721,"STAD"
"CPHXL",0.0911617466010895,0.0525078815057403,"STAD"
"ABCG5",-0.09111032883215,0.0526417607329887,"STAD"
"CPA6",-0.0911101607675707,0.0526421987976802,"STAD"
"TCAIM",0.0910832904543179,0.0527367261985423,"STAD"
"ZNF214",0.0910603126377217,0.052796670502523,"STAD"
"SPATS1",0.0910455372178509,0.0528108670046542,"STAD"
"B4GAT1",-0.0909636250836173,0.0530495307654624,"STAD"
"MIXL1",-0.0909520657909721,0.0530556247229128,"STAD"
"C1QL4",-0.0909456421129855,0.0530724799474171,"STAD"
"CLNK",0.0909105812988181,0.0531645553632857,"STAD"
"ZNF547",-0.0908964988778306,0.0532256742139145,"STAD"
"HTR3B",0.0908872478820181,0.0532259064041443,"STAD"
"SLC35A4",-0.090869261128944,0.0532972866632459,"STAD"
"MRPS17",-0.0908295017609011,0.0534019645777506,"STAD"
"P2RY2",0.090808847543736,0.0534564102765603,"STAD"
"PGAM2",-0.0908012313011563,0.0534764987940493,"STAD"
"TRIM72",0.0907614716015894,0.05355762867692,"STAD"
"TNFRSF11B",0.0907685718202639,0.0535627123936356,"STAD"
"CATSPER3",0.0907675391094057,0.0535654404024899,"STAD"
"SLC25A52",0.0907453358259531,0.0536241205900169,"STAD"
"PRRC2A",0.0907177108104947,0.0536972043973191,"STAD"
"OLA1",-0.0907091909459141,0.0537197609928096,"STAD"
"SMIM15",-0.0906978311264733,0.0537498487277086,"STAD"
"TCF25",-0.0906956366158995,0.0537556627480973,"STAD"
"COPA",-0.0906627189572925,0.0538429359172049,"STAD"
"C18orf32",0.09062863949897,0.0539334135835375,"STAD"
"TRMT61A",-0.0906131488360962,0.0539745816224391,"STAD"
"ARHGEF28",-0.0906060489489456,0.0539934590484985,"STAD"
"DEPTOR",-0.090604370793801,0.053997921788622,"STAD"
"STX4",-0.0905884928643553,0.0540401613759469,"STAD"
"RPN1",-0.0905851365540659,0.0540490935900682,"STAD"
"TPD52L2",0.0905804893552038,0.0540614633001838,"STAD"
"KLF16",-0.0905795857332028,0.0540638687952464,"STAD"
"TIAL1",0.0905757130674843,0.0540741790690427,"STAD"
"SEC11A",-0.0905684840914765,0.0540934292928194,"STAD"
"REXO1",-0.0905576406274648,0.0541223153245958,"STAD"
"SNRPD1",-0.0905318228560084,0.0541911432747464,"STAD"
"EBLN1",0.0905197792150506,0.0541998985213839,"STAD"
"ZNF554",0.0904867708448169,0.0543114225327513,"STAD"
"NCR1",0.0904565984406482,0.0543688463357069,"STAD"
"OR1D2",0.0904534566719471,0.054377258962187,"STAD"
"HNRNPCL3",-0.0904446309817449,0.0544008970580577,"STAD"
"XKR6",-0.090446107854773,0.0544201747270474,"STAD"
"UBQLN3",0.0904183025514163,0.0544714640056326,"STAD"
"KCNK18",0.0904155583139649,0.0544788236437836,"STAD"
"PSMC1",0.0904206773498884,0.0544882800609019,"STAD"
"PSG9",0.0904072070141144,0.0545012256787237,"STAD"
"TLK2",0.0904130611073087,0.0545086908850498,"STAD"
"SLC18A1",-0.0903909126946901,0.0545449566023766,"STAD"
"TNFRSF10B",0.0903725272061221,0.0546174250343407,"STAD"
"MYH8",0.0903619033191497,0.0546228845709344,"STAD"
"RELB",0.0903694290735474,0.0546257433429866,"STAD"
"OR4M1",0.0903574047341913,0.0546349774176095,"STAD"
"LRRC4B",0.0903474839678094,0.0546846948749986,"STAD"
"RPL36AL",-0.0903237316180695,0.0547485608720255,"STAD"
"TSNARE1",-0.0903226989072112,0.0547513390613854,"STAD"
"IL34",0.0903211498409238,0.054755506565308,"STAD"
"NEK2",-0.0903025610454752,0.0548055371976776,"STAD"
"GLT6D1",0.0902830623274639,0.0548351430475846,"STAD"
"ETHE1",-0.0902813904728809,0.054862562835488,"STAD"
"PNPLA6",0.090266803432008,0.0549018836011832,"STAD"
"SLC16A3",0.0902359511951176,0.0549851259764269,"STAD"
"RAD51B",0.0902226550428175,0.0550210326560521,"STAD"
"DVL1",-0.0902008390259368,0.0550799897425046,"STAD"
"PMPCA",-0.0901973536267902,0.0550894137870347,"STAD"
"HLA-DOA",0.0901921900724989,0.0551033777990042,"STAD"
"MED10",-0.090129581976717,0.0552729257607895,"STAD"
"HRCT1",-0.0901159101908057,0.0552874236713849,"STAD"
"COCH",-0.0901108640924111,0.055323699493425,"STAD"
"OR1C1",0.0900862693529465,0.0553679485045322,"STAD"
"PPFIA1",0.0900619394155012,0.0554565946726909,"STAD"
"GOLT1B",0.09005819583864,0.0554667743523586,"STAD"
"NDUFA6",-0.0900565176834953,0.0554713381611872,"STAD"
"KLF5",-0.0900536777286351,0.0554790622410117,"STAD"
"TM2D3",0.0900461905749127,0.0554994300093883,"STAD"
"PGRMC2",-0.0900336689557564,0.055533507234627,"STAD"
"RAB40A",0.0900251519964868,0.0555342926772308,"STAD"
"SLC25A3",-0.090027085424035,0.0555514311004801,"STAD"
"STAG2",0.090022050958601,0.0555651408300872,"STAD"
"GRHL3",-0.0900131438274485,0.0555894033940999,"STAD"
"OR1K1",0.0899632003449312,0.0557033309191131,"STAD"
"TMEM51",-0.089967188194256,0.0557147241017173,"STAD"
"PPP2R2A",0.0899480830433783,0.0557668927645897,"STAD"
"CCDC191",0.0899413704227996,0.0557852319278831,"STAD"
"HOXC5",-0.0899324749009282,0.0557873252142109,"STAD"
"APOBEC3A",0.0899235561604946,0.0558339255427721,"STAD"
"FCN2",0.0899011239802279,0.0558731377362805,"STAD"
"CMTM4",-0.0899089691196217,0.0558738241434465,"STAD"
"OTULIN",0.0898808277487342,0.0559508635961408,"STAD"
"CD7",-0.0898710169955808,0.0559777421231196,"STAD"
"IL18RAP",0.0898692097515788,0.055982694600508,"STAD"
"CRYBB2",-0.08985640797244,0.0559957222382734,"STAD"
"MAP3K15",-0.0898560426881361,0.0560187879232842,"STAD"
"CCDC170",-0.0898464901126972,0.0560449853724546,"STAD"
"ABCG8",-0.0898323111508317,0.0560618737970334,"STAD"
"MAP2K1",0.0898328066938253,0.0560825291770868,"STAD"
"CYB5R1",-0.0898068598335115,0.0561537780958179,"STAD"
"CREG2",0.0897870091257508,0.0561864143272947,"STAD"
"FOXH1",-0.0897871092383474,0.0562080627272768,"STAD"
"WRNIP1",-0.0897849147277736,0.0562140970424475,"STAD"
"BAG6",-0.0897774275740512,0.056234688755274,"STAD"
"PCF11",0.0897519970691666,0.056304676351523,"STAD"
"LMX1B",0.0897378339330458,0.0563218624385199,"STAD"
"DUSP16",-0.0897326337405743,0.0563580148928785,"STAD"
"IGSF3",0.0897225648097063,0.0563857675121011,"STAD"
"ARGFX",0.089713104168341,0.0563900804009734,"STAD"
"NUCB1",-0.0897184339662732,0.0563971564843545,"STAD"
"NSUN7",-0.0896797747476821,0.0564821292756663,"STAD"
"FAIM2",0.0896750601102264,0.0565168560567068,"STAD"
"DYRK1B",-0.089673511043939,0.0565211349395123,"STAD"
"KRT34",0.0896353462279947,0.0566050253366793,"STAD"
"DNAJC11",-0.0896359461864699,0.0566249802187612,"STAD"
"FCRLB",0.0896347843867544,0.0566281944517605,"STAD"
"ALG5",-0.0896325898761806,0.0566342661940022,"STAD"
"PDCD2",-0.0896023830835765,0.0567178968709214,"STAD"
"TMEM114",0.089520775235939,0.056922970017688,"STAD"
"PGA3",-0.0894846216472965,0.0570236062864055,"STAD"
"GON7",-0.0894752305591536,0.0570710566978277,"STAD"
"HLA-DRB5",-0.089459868985137,0.0571138459747023,"STAD"
"AURKC",0.0894503164096981,0.0571404678529229,"STAD"
"ASPH",0.0894467019216942,0.0571505436804681,"STAD"
"HNRNPA2B1",-0.0894392147679718,0.0571714197268289,"STAD"
"BET1",-0.0894250149936708,0.0572110296061794,"STAD"
"SNX17",-0.0894057807539357,0.0572647192916088,"STAD"
"MOCS3",-0.0893919682462065,0.0573033007518327,"STAD"
"RAD23A",-0.0893847392701987,0.0573235015121422,"STAD"
"MYCBP",-0.0893593087653141,0.0573946118486505,"STAD"
"PLEKHG5",0.0893319419275703,0.0574712183996812,"STAD"
"RRAS2",0.0893256165735635,0.0574889366913043,"STAD"
"HEATR1",0.0893186457752703,0.0575084682191032,"STAD"
"RING1",-0.0893129658655498,0.0575243868660333,"STAD"
"TPMT",-0.0892991533578207,0.0575631133704252,"STAD"
"NXT2",-0.0892930861815284,0.0575801309110493,"STAD"
"NCOA5",-0.0892929570926711,0.0575804930317049,"STAD"
"JUNB",0.0892813390955157,0.0576130916254066,"STAD"
"CDKN1C",0.0892329307740349,0.0577490838754926,"STAD"
"LDLRAP1",-0.0892303489968892,0.0577563442651592,"STAD"
"ABCB8",-0.0892303489968892,0.0577563442651592,"STAD"
"PANK4",0.0891871042296997,0.0578780683414403,"STAD"
"MAK16",0.0891384377305043,0.0580153076125841,"STAD"
"BNIPL",-0.0891271354376824,0.0580266596444601,"STAD"
"PKDCC",-0.0891219143567722,0.0580619647341329,"STAD"
"UBA7",-0.0891170089801955,0.0580758220526917,"STAD"
"FGFR2",0.0891097800041877,0.0580962483605902,"STAD"
"ATG3",-0.0891041000944672,0.0581123017795005,"STAD"
"OR1I1",0.0890647796146375,0.058203108880765,"STAD"
"ZDHHC11",-0.0890687297475719,0.0582123535516024,"STAD"
"BCL2L1",-0.0890533681735553,0.05825585113503,"STAD"
"RAX",0.0890412624397113,0.0582697710728389,"STAD"
"DIRAS1",0.0890338472334842,0.058290803449978,"STAD"
"WDSUB1",-0.0890409756432562,0.0582909612481292,"STAD"
"PKN2",0.0890325848675329,0.058314743674696,"STAD"
"ARID1A",0.0890324557786756,0.0583151096209725,"STAD"
"ENO3",-0.0890114142949386,0.0583747843035126,"STAD"
"OR2AG2",0.0889723401688521,0.0584655035642202,"STAD"
"CBY3",0.0889363157333321,0.0585680258290469,"STAD"
"GDE1",0.0889333155362829,0.0585967188203326,"STAD"
"PML",0.0889258283825605,0.0586180318545523,"STAD"
"MYL12B",-0.0889249247605595,0.0586206045515233,"STAD"
"ANKS6",0.0889143394742624,0.0586507488248784,"STAD"
"DTX1",0.0889059486985391,0.0586746527977476,"STAD"
"SLC44A1",-0.0888434696916145,0.0588528993317271,"STAD"
"ATP6V1F",-0.0888366279821785,0.058872445276709,"STAD"
"NCF1",0.0887862833278385,0.0590164393122198,"STAD"
"SMPD4",-0.0887627891558131,0.0590837362593203,"STAD"
"PDYN",0.0887466245398247,0.0591103274080814,"STAD"
"CELF4",0.088734291794158,0.0591457284098985,"STAD"
"CCDC112",0.0887400695169314,0.0591488750426551,"STAD"
"ADAM9",0.0887385204506441,0.0591533184875534,"STAD"
"GIGYF2",0.0887355514069266,0.0591618358627263,"STAD"
"RHOXF2B",-0.0886845846260488,0.0592885901013794,"STAD"
"SLFN14",0.0886719778366072,0.0593248681864314,"STAD"
"CXCL16",-0.0886693288231408,0.0593520743899955,"STAD"
"NAIF1",-0.0886628743802767,0.0593706432064676,"STAD"
"ZNF776",0.0886578399148427,0.0593851302211232,"STAD"
"UCHL3",-0.0886508691165494,0.0594051939946364,"STAD"
"DERL2",-0.0886426074296834,0.0594289805466622,"STAD"
"CUL2",0.0886382184085358,0.0594416203583555,"STAD"
"TCEAL1",0.0886326675876726,0.0594576091888352,"STAD"
"SSBP1",-0.0886267295002377,0.0594747174594989,"STAD"
"MAPRE1",0.088619113257658,0.0594966666398563,"STAD"
"DHRS1",-0.0886185969022289,0.0594981549625019,"STAD"
"BEST4",-0.0885930944904121,0.0595522849087252,"STAD"
"IFNA6",0.0885911196862143,0.0595579874061265,"STAD"
"NUP214",0.0885970390630628,0.0595603199349399,"STAD"
"FAM180B",0.0885428633981366,0.0596974739337361,"STAD"
"MCUR1",-0.088539981788144,0.0597251118065046,"STAD"
"ZNF526",-0.088518940304407,0.059785978603618,"STAD"
"ZNF316",-0.0885142931055449,0.0597994284937963,"STAD"
"TTC14",0.0884958333989535,0.0598528791698337,"STAD"
"PPP2CB",0.0884870553566583,0.0598783101370449,"STAD"
"CLNS1A",-0.0884452305668989,0.0599996040074932,"STAD"
"ATP6V1C2",-0.088443423322897,0.0600048496778453,"STAD"
"IL17C",-0.0884366962374867,0.0600053047993738,"STAD"
"MBD1",0.0883910132468404,0.0601571392101285,"STAD"
"ALKBH2",-0.0883783625388267,0.0601939466026221,"STAD"
"GCNT4",-0.0883768134725393,0.0601984549098812,"STAD"
"KLHL8",0.0883671318082432,0.0602266381570135,"STAD"
"CA12",0.088364291853383,0.0602349073122832,"STAD"
"HMGCR",-0.0883546101890868,0.0602631046707506,"STAD"
"CBLN2",-0.0883419698079734,0.0602810697057029,"STAD"
"HDGFL1",0.0883355369091796,0.0602998348864645,"STAD"
"LAP3",0.0883325359944915,0.0603274354635467,"STAD"
"KDM4A",-0.0883173035093322,0.0603718605756281,"STAD"
"GLB1",-0.0883154962653303,0.0603771331461695,"STAD"
"STYXL1",-0.0883145926433293,0.0603797695742114,"STAD"
"TRHR",0.0882952218343638,0.0604175464928047,"STAD"
"DDIT3",-0.0882987147138836,0.060426110913979,"STAD"
"CCSAP",0.0882859349170127,0.0604634313966176,"STAD"
"SRPRA",-0.0882584389904116,0.0605437915886524,"STAD"
"ATG2A",-0.0882402374615348,0.0605970363251782,"STAD"
"ASCC3",0.0882342993740998,0.0606144153200029,"STAD"
"SPINK8",0.0882242385167416,0.0606252643138176,"STAD"
"QDPR",-0.0882113215575036,0.0606817032951032,"STAD"
"PSMA2",-0.0882064161809268,0.060696076137969,"STAD"
"PSMD6",0.0882056416477831,0.0606983457914056,"STAD"
"PRSS51",0.0881987181571433,0.0607000883082692,"STAD"
"FBXO21",0.0882044798480676,0.0607017504030895,"STAD"
"AMY2B",0.0881685931457432,0.0608069928373482,"STAD"
"MRM3",-0.088163945946881,0.0608206323756438,"STAD"
"PRSS27",0.0881626550583082,0.0608244215849689,"STAD"
"LMF1",-0.0881521988608683,0.0608551213713372,"STAD"
"TXNDC16",0.0881431626408586,0.060881662364593,"STAD"
"MDN1",0.0881421299300003,0.0608846962299511,"STAD"
"PMPCB",-0.0881364500202799,0.0609013847227046,"STAD"
"LRTM2",0.0881298156844501,0.0609024867780286,"STAD"
"NT5C3B",0.0880892034985146,0.061040349185834,"STAD"
"ANAPC16",-0.0880867508102262,0.0610475703354701,"STAD"
"COPS3",0.0880821036113641,0.0610612544493722,"STAD"
"PCYT1A",0.0880769400570728,0.0610764619926146,"STAD"
"DDX11",-0.0880712601473524,0.0610931939043307,"STAD"
"PARG",0.0880642893490591,0.0611137336989296,"STAD"
"OAT",-0.0880606748610552,0.0611243862086714,"STAD"
"USP17L7",0.0880352656372319,0.0611811307295434,"STAD"
"SCAP",-0.0880401497327474,0.0611849063385866,"STAD"
"CDKAL1",0.0880347280007415,0.0612009010504362,"STAD"
"OR7G1",0.0880279524554107,0.061202726834993,"STAD"
"APOC2",-0.0880296935353075,0.0612157563755804,"STAD"
"WDHD1",0.0880118792730026,0.0612683452920826,"STAD"
"OR2L2",0.0880006250092731,0.061283481522751,"STAD"
"POU2AF1",-0.0879801234141111,0.0613621833061245,"STAD"
"C1QL1",0.0879663109063819,0.0614030360571911,"STAD"
"NPIPB15",-0.087948241304647,0.061438525233117,"STAD"
"DNAJC5G",0.0879458595874862,0.0614455822541175,"STAD"
"ZNF763",0.087942558556642,0.0614733400441724,"STAD"
"MTFR2",-0.0879171280517574,0.0615486848360848,"STAD"
"RNF148",-0.0879087266986951,0.0615556934347511,"STAD"
"ERVW-1",0.087871229134566,0.0616670511674147,"STAD"
"PGPEP1",-0.0878714305962795,0.0616842676198715,"STAD"
"MAP3K14",0.0878685906414193,0.0616927018012434,"STAD"
"TET3",-0.0878510345568289,0.0617448615161859,"STAD"
"MALSU1",-0.0878484527796833,0.0617525351325185,"STAD"
"GLT8D1",0.0878470328022532,0.0617567559571062,"STAD"
"GALNT12",-0.0878445801139648,0.0617640470333203,"STAD"
"NUFIP2",0.0878257331408016,0.0618200969133062,"STAD"
"PRDX4",-0.08780301350192,0.0618877197057522,"STAD"
"VMA21",0.0877943645484821,0.0619134785153646,"STAD"
"RXFP2",0.0877708769850801,0.0619658880249105,"STAD"
"SEMA4F",0.0877413090281391,0.0620716852397301,"STAD"
"USP2",0.087734854585275,0.062090954544132,"STAD"
"RBM28",0.0877302073864128,0.0621048315000754,"STAD"
"HEMK1",-0.0877029696375263,0.0621862173559523,"STAD"
"FOSB",0.0877015496600961,0.0621904626331584,"STAD"
"CKMT2",0.0876775391326417,0.0622622826313422,"STAD"
"ATIC",-0.0876666956686299,0.0622947398956379,"STAD"
"STXBP3",0.0876572721820484,0.0623229581414495,"STAD"
"ZNF268",0.0876495268506114,0.0623461591163195,"STAD"
"HMGB2",-0.0875882096434024,0.0625300851394976,"STAD"
"DUS2",-0.0875790443345353,0.0625576156546659,"STAD"
"PILRB",-0.0875511611413624,0.0626414319484242,"STAD"
"CETN3",0.0875457394093565,0.0626577403131054,"STAD"
"SAMD13",-0.0875301196576254,0.062704743514235,"STAD"
"PWWP2A",0.0875292160356244,0.0627074635973329,"STAD"
"C11orf97",-0.0874995519208291,0.0627798468588635,"STAD"
"C16orf96",0.0874690640420866,0.0628718568003062,"STAD"
"AQP3",-0.0874655752289843,0.0628992800988546,"STAD"
"SEC14L4",-0.0874579758295318,0.0629053476675226,"STAD"
"LEPROTL1",0.0874556353869736,0.0629292829101173,"STAD"
"SPATA31A3",0.087441415025294,0.0629553953366703,"STAD"
"TRIM14",-0.0874450501006764,0.0629612469302918,"STAD"
"R3HDM4",-0.087371211274311,0.0631845880526629,"STAD"
