"gene","spearman_correlation","p_value","cancer_type"
"ATF7IP",0.128994705743175,0.0233406236492308,"CESC"
"DDC",-0.128988404352368,0.023347436572953,"CESC"
"SF3A3",0.128986977441771,0.0233489795554999,"CESC"
"ZNF414",-0.128980672774836,0.0233557981296217,"CESC"
"KIF6",0.128976757701237,0.0233600331950654,"CESC"
"TNFRSF1A",0.128959928386858,0.0233782455799025,"CESC"
"ZNF474",0.128943100296064,0.0233964689028413,"CESC"
"TKFC",-0.128917219352783,0.0234245196042471,"CESC"
"TP53TG3E",0.128885627864145,0.023458798965438,"CESC"
"MYH14",-0.128872883307887,0.0234726401159762,"CESC"
"STXBP2",-0.128821835843351,0.023528150641534,"CESC"
"NRXN2",0.128819598703471,0.0235305859645678,"CESC"
"NHSL2",0.128817768316297,0.0235325786635053,"CESC"
"SLITRK4",0.12875586245015,0.0236000599724927,"CESC"
"HERPUD2",0.128737027904261,0.0236206239418238,"CESC"
"C1QB",-0.128727062462977,0.0236315106860823,"CESC"
"PIGT",0.1287101822257,0.0236499613826172,"CESC"
"IGLL1",-0.128707820699565,0.0236525436057209,"CESC"
"CFAP36",-0.128705911322293,0.0236546316022604,"CESC"
"TBC1D23",0.128699199902653,0.0236619721276243,"CESC"
"DBF4",-0.128697979644536,0.0236633069798813,"CESC"
"ZNF730",0.128636643218432,0.0237304873164894,"CESC"
"GPC1",0.128606663662159,0.0237633830790141,"CESC"
"HHAT",0.128602596135104,0.023767849298679,"CESC"
"CLN8",0.128587749661354,0.0237841571502922,"CESC"
"PYDC1",-0.128576166084661,0.0237968876363718,"CESC"
"GAB2",0.128541379852931,0.0238351534721526,"CESC"
"GCAT",-0.128521855723069,0.0238566538270208,"CESC"
"UHRF2",0.128506805872966,0.0238732384403382,"CESC"
"SLC35E2B",0.128499484324268,0.0238813102280254,"CESC"
"VAMP5",-0.128495416797213,0.0238857955722568,"CESC"
"PPP1R1B",-0.12844750022386,0.0239386889033153,"CESC"
"NDRG3",-0.128438064665742,0.0239491163704673,"CESC"
"PRDM5",0.128393728620846,0.0239981657222221,"CESC"
"ZNF726",0.128387169057347,0.0240054299808689,"CESC"
"C10orf71",0.128372771250935,0.0240213811998731,"CESC"
"ITSN2",0.128350612834067,0.0240459482092181,"CESC"
"RAC1",-0.128298751864119,0.0241035311660294,"CESC"
"NEK8",-0.128297531606003,0.0241048874905337,"CESC"
"OR2B3",-0.128285718295392,0.0241180214638148,"CESC"
"PDK1",0.12827943111061,0.0241250140381325,"CESC"
"MFSD2B",-0.12827577033626,0.0241290863380643,"CESC"
"WDR3",0.12825787321722,0.0241490038982913,"CESC"
"SEC61G",-0.128255839453693,0.0241512681546699,"CESC"
"MSL3",0.12823407818395,0.024175507165036,"CESC"
"GPRASP1",0.128202554849276,0.024210656969726,"CESC"
"RTCA",0.12818648811741,0.0242285889865456,"CESC"
"OR1J2",0.128180928776093,0.0242347964132002,"CESC"
"UBA5",0.128176929428832,0.0242392628364627,"CESC"
"ZNF132",0.128173675407188,0.0242428974128609,"CESC"
"MYRIP",0.128165863414047,0.0242516249303158,"CESC"
"RRM2",0.128126492093354,0.0242956516232217,"CESC"
"ERMP1",0.128084393188338,0.0243428046702007,"CESC"
"IL36A",0.128072808823714,0.0243557936237374,"CESC"
"INO80D",0.128054700240839,0.0243761098234661,"CESC"
"ASXL1",0.128054496864486,0.0243763380763931,"CESC"
"CLCN3",0.128037820003562,0.0243950610902135,"CESC"
"SETD1B",0.128015651981114,0.0244199681977996,"CESC"
"RAB6C",-0.128000398754659,0.0244371188492778,"CESC"
"C7orf33",-0.127993678557686,0.0244446783008097,"CESC"
"ZFP30",0.127969688925396,0.0244716803386495,"CESC"
"UGT2A3",-0.127959880290003,0.0244827280612947,"CESC"
"CPOX",0.127944877010362,0.0244996349678292,"CESC"
"IL17B",0.127930770750186,0.0245155402218751,"CESC"
"UBR7",0.127927183267674,0.0245195866415423,"CESC"
"SUMF1",0.127897693696528,0.0245528705641198,"CESC"
"NME7",-0.127878779695724,0.0245742386822019,"CESC"
"MYH7B",-0.127867593996323,0.0245868832846416,"CESC"
"UBE3B",0.127848679995519,0.0246082769195725,"CESC"
"ZC3H15",0.127822037693311,0.0246384392631803,"CESC"
"CAMK1",-0.127777905024768,0.0246884729649057,"CESC"
"SMPD1",0.127719129258828,0.0247552436899554,"CESC"
"NT5C3B",-0.127715875237184,0.024758944881951,"CESC"
"EML6",0.127712011086482,0.0247633406669317,"CESC"
"BAG3",0.127680691128161,0.0247989944895778,"CESC"
"CDC6",0.127661166998298,0.0248212426284227,"CESC"
"IBA57",-0.127650591427956,0.0248333008845455,"CESC"
"PHLDA2",0.127625982889275,0.024861379062182,"CESC"
"HCN1",0.12762359329136,0.0248641070341583,"CESC"
"MELK",0.12761662757705,0.0248720605860269,"CESC"
"PSPN",-0.127607475641177,0.0248825137294705,"CESC"
"ERCC2",-0.127597713576245,0.0248936679218378,"CESC"
"MYOT",0.127588566858614,0.0249041229245301,"CESC"
"AP3M1",0.127580426586263,0.0249134307087731,"CESC"
"PGBD5",0.127546259359004,0.0249525310468331,"CESC"
"CDT1",-0.1275385310576,0.024961382500114,"CESC"
"ATP6V0D2",0.127534596084827,0.0249658903807596,"CESC"
"TCF24",-0.127533488123728,0.0249671597807467,"CESC"
"NEU2",0.127520906061999,0.0249815790527493,"CESC"
"PTBP1",0.127513922518919,0.0249895854164662,"CESC"
"HDAC5",-0.127496025399878,0.0250101138694924,"CESC"
"KCNT1",0.127485861260046,0.0250217788654491,"CESC"
"SORCS1",0.127480477794536,0.025027959162351,"CESC"
"LGALSL",0.127478738409896,0.0250299562823757,"CESC"
"PPIE",-0.127448842086044,0.0250643039964697,"CESC"
"MSTO1",-0.12744782520428,0.0250654729998008,"CESC"
"KCTD18",0.127433995612295,0.025081376109115,"CESC"
"C1orf54",0.127410200579025,0.0251087591570542,"CESC"
"XRCC1",-0.127376440104471,0.0251476545089103,"CESC"
"LDHAL6A",0.127292359800293,0.0252447488639705,"CESC"
"ZC3H12A",0.127282073476802,0.0252566494546275,"CESC"
"TIMM8A",-0.127272514788224,0.0252677125510441,"CESC"
"STAMBP",0.127266820250347,0.0252743053155141,"CESC"
"OTX1",-0.127261532465176,0.025280428494717,"CESC"
"GPM6B",0.127254821045536,0.0252882020620062,"CESC"
"ADGRF4",0.127219840312866,0.0253287521726584,"CESC"
"CCNJL",0.127218620054749,0.025330167721569,"CESC"
"MRGPRX4",0.127202163100236,0.0253492651124658,"CESC"
"RRAGD",-0.127195028397832,0.0253575483945129,"CESC"
"PPIF",-0.127191367623483,0.025361799403116,"CESC"
"SNTB1",0.127179775171377,0.025375264979231,"CESC"
"DNAH5",0.127172250246326,0.0253840090866104,"CESC"
"CA12",0.12716736921386,0.0253896823272842,"CESC"
"RNASEH1",0.127147641707645,0.0254126228003327,"CESC"
"SCNN1G",0.127136380327109,0.0254257262926311,"CESC"
"DERL3",-0.127135642502834,0.0254265850116051,"CESC"
"SAMSN1",0.127110017082389,0.025456424732205,"CESC"
"PCLO",0.127066139472314,0.0255075883731283,"CESC"
"RHOA",0.12703863198258,0.0255397087060011,"CESC"
"BRD4",0.127031107057528,0.0255485015798479,"CESC"
"CEP41",0.127017887594601,0.0255639548311034,"CESC"
"NAALAD2",0.127001833776723,0.0255827321976071,"CESC"
"CHST4",0.126986644451178,0.0256005093397768,"CESC"
"LRRC14",-0.126979652840287,0.0256086956898215,"CESC"
"SNX22",-0.126955044301606,0.0256375273065485,"CESC"
"PLCG2",0.1269546375489,0.0256380040968339,"CESC"
"RNF157",-0.126944265354911,0.0256501648282105,"CESC"
"MED30",-0.126935520171744,0.0256604218513824,"CESC"
"PSMD7",0.126920673697994,0.0256778430215635,"CESC"
"C4orf36",0.126891184126847,0.0257124769102407,"CESC"
"IFI35",-0.12686759246993,0.0257402129618408,"CESC"
"XKR5",0.12683840059533,0.0257745686730983,"CESC"
"MRPS23",-0.12680881670399,0.0258094259998006,"CESC"
"LRIF1",0.126808613327637,0.0258096657690517,"CESC"
"IL36G",0.126796539144033,0.0258239039860309,"CESC"
"PAPPA2",0.126792615671755,0.0258285321097298,"CESC"
"RPTOR",0.126789902703186,0.0258317327419423,"CESC"
"ARMCX4",0.126717093968907,0.0259177566274177,"CESC"
"PALB2",0.126684146999764,0.0259567645711286,"CESC"
"CFAP52",-0.126680295730355,0.025961327621536,"CESC"
"TPP2",0.126654250675912,0.0259922043700787,"CESC"
"CYP39A1",0.126650297715277,0.0259968934162865,"CESC"
"PPTC7",0.126649776396152,0.0259975118651876,"CESC"
"TAF8",0.126647132503567,0.0260006485505309,"CESC"
"KRT36",-0.12660222543443,0.0260539755588057,"CESC"
"SLC36A2",-0.126599481587982,0.0260572369159227,"CESC"
"PLEKHG4B",0.126557646908364,0.0261070054527633,"CESC"
"WDPCP",0.126533241746036,0.0261360767475009,"CESC"
"SLC25A29",-0.126523276304752,0.0261479555299329,"CESC"
"PIR",-0.126441722387305,0.0262453422244382,"CESC"
"RUFY1",-0.126438875118367,0.0262487478863737,"CESC"
"MAGEA10",-0.126434289552349,0.0262542335509569,"CESC"
"PPM1G",-0.126426062408145,0.0262640780686124,"CESC"
"ECM1",0.126425452279087,0.0262648082693035,"CESC"
"SND1",0.126423215139207,0.0262674858212049,"CESC"
"CATSPER2",-0.126414673332392,0.0262777113604889,"CESC"
"SLC16A13",0.126401453869464,0.0262935433481182,"CESC"
"ENGASE",-0.126399623482289,0.0262957361158428,"CESC"
"NSF",0.126389861417358,0.026307433533042,"CESC"
"DSTN",0.126340034210938,0.0263672088302848,"CESC"
"SLC29A3",-0.126339627458233,0.0263676972720529,"CESC"
"KAT7",0.126336983565647,0.0263708723331836,"CESC"
"RBBP6",0.126332916038593,0.0263757576845195,"CESC"
"ZFP37",0.126325200582374,0.0263850265621911,"CESC"
"CSNK1A1",0.126313188532377,0.0263994626793425,"CESC"
"HCRTR1",0.126279224681471,0.0264403172879455,"CESC"
"CEBPG",-0.126272106509125,0.026448886517522,"CESC"
"POC1B-GALNT4",0.126250548615735,0.0264748536087849,"CESC"
"NOBOX",-0.126250423620231,0.0264750042332832,"CESC"
"LDLRAD2",0.126210890226952,0.0265226805063555,"CESC"
"TRIM34",0.126145403041372,0.0266018187877253,"CESC"
"KLHL15",0.12614153889067,0.0266064947725818,"CESC"
"OR8B2",-0.126076169895099,0.0266857045186251,"CESC"
"OTULIN",0.126064866005689,0.026699422343392,"CESC"
"GAL3ST3",0.126038078421528,0.0267319545913445,"CESC"
"OR2B11",0.126030182580732,0.0267415502126126,"CESC"
"TMEM106B",0.126020936713499,0.0267527902500781,"CESC"
"EPM2A",0.126012598283037,0.0267629306142109,"CESC"
"SPATC1L",-0.125964194711086,0.0268218594497714,"CESC"
"RASA4B",-0.125956873162388,0.0268307827556578,"CESC"
"CTRL",-0.125937755785231,0.0268540945255133,"CESC"
"RHOG",-0.125925756580419,0.0268687352687858,"CESC"
"ME2",0.125916197891841,0.0268804031409502,"CESC"
"ADAM15",-0.1258983007728,0.0269022610760265,"CESC"
"TMEM132C",0.12585135524567,0.0269596687055107,"CESC"
"PSMC1",-0.125837491243333,0.0269766425031502,"CESC"
"LRRC46",-0.125822644769583,0.0269948293261927,"CESC"
"ARPC1B",0.125818983995234,0.0269993153667033,"CESC"
"GRIN2A",0.125798341955428,0.0270246228300609,"CESC"
"FAXDC2",0.125792138316673,0.0270322325691831,"CESC"
"MAPK8IP3",0.125773020939516,0.0270556946174543,"CESC"
"NT5C1A",0.125748670541773,0.0270856042845876,"CESC"
"PIGP",-0.125740684099431,0.0270954202386504,"CESC"
"PRKD2",-0.125734989561555,0.027102421131088,"CESC"
"ART4",0.125624768211262,0.0272382341752836,"CESC"
"CITED1",-0.125618048158733,0.0272465333888363,"CESC"
"CAMK2D",0.125597710523459,0.0272716634443763,"CESC"
"RBP1",0.125572288479368,0.0273031039996195,"CESC"
"PDK2",-0.12556801757596,0.0273083890652902,"CESC"
"KCNJ14",-0.125543002284574,0.0273393620931789,"CESC"
"CFAP126",0.125498462863325,0.0273945838552447,"CESC"
"NCALD",0.12547649821723,0.0274218517434801,"CESC"
"VTN",0.125454851392349,0.027448747868857,"CESC"
"GTF2H1",0.125453923442076,0.027449901350769,"CESC"
"MAPK8",0.12545046604408,0.0274541994108355,"CESC"
"OARD1",-0.125440500602796,0.0274665911695204,"CESC"
"HPX",-0.125407757010006,0.0275073407594738,"CESC"
"NADSYN1",-0.125392300407198,0.0275265946142148,"CESC"
"A4GNT",0.12534654052855,0.0275836642397377,"CESC"
"CAPS",-0.125340642813604,0.0275910269823555,"CESC"
"SH3GLB2",-0.125307899220813,0.0276319349655479,"CESC"
"ZNF607",0.125306068833639,0.0276342232826645,"CESC"
"RASGRP3",0.125289391972715,0.0276550798866543,"CESC"
"FRAS1",0.125273121864496,0.0276754408105434,"CESC"
"TLL2",0.125242615411586,0.0277136522184806,"CESC"
"GJA9",-0.125240174895353,0.0277167110859929,"CESC"
"NOXRED1",0.125231849198901,0.0277271484364078,"CESC"
"ZNF300",0.125201940141039,0.0277646711815106,"CESC"
"RTN4IP1",-0.125179365365886,0.027793021466866,"CESC"
"SIGLEC15",0.125163947459829,0.027812398147991,"CESC"
"EIF5AL1",-0.125151706181914,0.0278277908083714,"CESC"
"LRRC8B",0.125130555041229,0.027854404303349,"CESC"
"DGCR2",0.125111844416778,0.027877965210272,"CESC"
"PPP1CB",0.12511123428772,0.0278787337884861,"CESC"
"ASL",-0.125109403900545,0.027881039632202,"CESC"
"SLC35A2",0.125099641835614,0.0278933402288934,"CESC"
"CBX5",0.125063847597533,0.0279384822567854,"CESC"
"KRTAP5-5",-0.125053965101029,0.0279509566364355,"CESC"
"CLEC4E",0.12497681522664,0.0280485049613005,"CESC"
"MGP",0.124968667464453,0.0280588240214015,"CESC"
"RAB27A",0.124923314537793,0.0281163225796774,"CESC"
"IGFBP1",0.124897257280055,0.0281494037245243,"CESC"
"NOS1AP",0.124892808084883,0.0281550555614555,"CESC"
"PDILT",-0.124888131073197,0.028160997844107,"CESC"
"IRF1",-0.124883046019952,0.0281674597760527,"CESC"
"SLC35F2",0.124869013051613,0.0281852990449323,"CESC"
"BMP10",0.124852417954333,0.0282064078970314,"CESC"
"GSDMA",0.124837792740935,0.0282250223069444,"CESC"
"LACC1",0.124830371544594,0.0282344717486071,"CESC"
"MAPK8IP1",0.124814711565433,0.0282544205704267,"CESC"
"TRPM7",0.124782171348996,0.0282959113182704,"CESC"
"PEX26",0.12476834175701,0.0283135606987355,"CESC"
"ZNF554",-0.12475939319749,0.0283249859150124,"CESC"
"PROZ",-0.124752649047034,0.0283335992287204,"CESC"
"GZMA",-0.124752478401497,0.0283338171983487,"CESC"
"NUDCD2",-0.124726039475641,0.0283676056423957,"CESC"
"ACOT6",-0.124723942210366,0.0283702873856735,"CESC"
"SAXO1",-0.124714944851781,0.0283817946465493,"CESC"
"EIF3CL",0.124713836894477,0.0283832119561889,"CESC"
"OR10G9",-0.124677794082344,0.0284293513723929,"CESC"
"EBAG9",-0.124662586053588,0.0284488388769079,"CESC"
"ACTR8",0.12464184166561,0.0284754391107214,"CESC"
"IFFO1",0.12463594375138,0.0284830058136205,"CESC"
"IL17RE",-0.124581032136142,0.0285535371869706,"CESC"
"FARP2",0.124523476628318,0.0286276251419579,"CESC"
"GADL1",0.124514107522299,0.0286397010414784,"CESC"
"IKZF3",-0.12445290503392,0.0287186927611968,"CESC"
"COL9A1",-0.124440534471272,0.0287346816357389,"CESC"
"ZNF431",0.124424432344537,0.0287555049587867,"CESC"
"TGM3",0.12441141073,0.028772354008153,"CESC"
"UBB",-0.124398806924092,0.0287886704982151,"CESC"
"FDPS",-0.124392298880805,0.0287970987092747,"CESC"
"DDA1",-0.12437257137459,0.0288226596420583,"CESC"
"TMEM205",-0.124354267502844,0.0288463933539843,"CESC"
"ATE1",0.124343691932502,0.0288601137954772,"CESC"
"TNFAIP8L1",-0.12433392986757,0.0288727837803414,"CESC"
"DUSP22",-0.124317253006646,0.0288944393615863,"CESC"
"TCF15",-0.124296601662647,0.0289212752530317,"CESC"
"TLN2",0.124265392036699,0.028961871875025,"CESC"
"ACTRT3",0.124239766616254,0.0289952412003829,"CESC"
"APOBEC3H",-0.124236512594611,0.02899948093056,"CESC"
"VPS33A",-0.124222886378978,0.0290172405685896,"CESC"
"GALNT4",0.124188719151718,0.0290618131682758,"CESC"
"MLH3",0.124185668506427,0.0290657957147311,"CESC"
"PRR19",-0.12416655112927,0.0290907636500104,"CESC"
"MON1A",-0.12413828181624,0.0291277179828797,"CESC"
"TMEM143",-0.124111232761327,0.029163114793683,"CESC"
"ABHD14A",-0.124077065534067,0.029207879201053,"CESC"
"PPIL3",-0.124076658781362,0.0292084124648579,"CESC"
"ADGRG6",0.124055100887972,0.0292366873791273,"CESC"
"CD24",0.124044932070335,0.0292500327356529,"CESC"
"ERVV-2",0.12401412102118,0.0292905004002962,"CESC"
"MTMR10",-0.124012188477545,0.029293040227082,"CESC"
"NTN5",-0.123991366792004,0.0293204168883212,"CESC"
"CTBP1",-0.12397985163746,0.0293355665893703,"CESC"
"APC2",-0.1239753773577,0.0293414549007606,"CESC"
"CD74",-0.123972936841468,0.0293446671334444,"CESC"
"ARL5A",0.123958293744071,0.029363946852717,"CESC"
"CYP27B1",0.123947921550081,0.029377609880747,"CESC"
"IFNL2",-0.123933382979781,0.0293967703311768,"CESC"
"MT1HL1",-0.12392891530004,0.029402660455823,"CESC"
"AGPAT1",0.123928397420219,0.0294033432864617,"CESC"
"AGGF1",0.123927177162102,0.0294049522648254,"CESC"
"FAM131C",-0.123919371489929,0.0294152462619913,"CESC"
"SEMA4D",-0.123918025226229,0.02941702200517,"CESC"
"FASTKD1",-0.123902568623422,0.0294374160852462,"CESC"
"CSF2RA",-0.123901958494363,0.0294382213629633,"CESC"
"SPACA4",-0.123888459847054,0.0294560423520989,"CESC"
"BPIFA1",0.123878523928813,0.0294691657061217,"CESC"
"ANO7",0.123845419868303,0.029512925647296,"CESC"
"AHSP",-0.123836282052004,0.0295250146300522,"CESC"
"SH3KBP1",0.12381837081339,0.0295487228123486,"CESC"
"POLR2C",0.123807185113989,0.0295635370090085,"CESC"
"ALCAM",0.123786237349658,0.029591297058087,"CESC"
"FAM107A",0.123765086208973,0.0296193492535762,"CESC"
"LRCH3",0.123761018681919,0.0296247465148665,"CESC"
"KRTAP10-6",-0.123745463840942,0.0296453942257098,"CESC"
"LGALS9C",-0.123672143215774,0.0297428869554832,"CESC"
"KLLN",0.123666245301545,0.0297507411824411,"CESC"
"RNF214",0.123656483236613,0.0297637451818142,"CESC"
"MST1R",0.123654246096733,0.0297667259498739,"CESC"
"SNX8",-0.123628824052642,0.0298006162604809,"CESC"
"DYNC1I1",0.123575226239713,0.0298721760754341,"CESC"
"PCNT",0.123566387512352,0.0298839909957578,"CESC"
"PPP1R8",0.123548897146017,0.029907382533813,"CESC"
"DPH3",0.123524085230984,0.029940592747406,"CESC"
"TEX30",-0.123519610951223,0.0299465848303907,"CESC"
"FKBP11",-0.123500696950419,0.029971926334306,"CESC"
"ARF6",0.123499069939597,0.0299741071051812,"CESC"
"MAGEE1",0.123485354592208,0.029992495924408,"CESC"
"LY6E",-0.123466326346807,0.0300180239786099,"CESC"
"GLOD4",-0.123456360905523,0.0300314009026052,"CESC"
"KRT17",0.123447615722356,0.0300431440358943,"CESC"
"TRA2A",-0.123442531313537,0.030049973244245,"CESC"
"NDUFS1",0.123427278087082,0.0300704688360562,"CESC"
"PDCL",0.1234211767965,0.0300786704197001,"CESC"
"LIG3",-0.123410804602511,0.0300926175025289,"CESC"
"NINJ2",0.123402466172049,0.0301038338732954,"CESC"
"C5orf63",-0.123399262341077,0.0301081444307058,"CESC"
"IDH2",-0.123364841546793,0.0301544888004272,"CESC"
"RGL2",0.123350605202102,0.030173674528198,"CESC"
"SDHAF2",-0.123323759523541,0.0302098817311061,"CESC"
"HCN4",0.123322177240598,0.0302120169406965,"CESC"
"CLEC11A",0.123298134103096,0.0302444778019301,"CESC"
"TRIM63",0.123281701385324,0.0302666809176553,"CESC"
"NSUN3",0.123280440360408,0.0302683853308618,"CESC"
"C18orf54",0.123239154960803,0.0303242324104524,"CESC"
"USP25",0.123213122787653,0.0303594915998386,"CESC"
"PHOSPHO1",0.123180989323921,0.0304030629897085,"CESC"
"CDC14A",0.123175904915103,0.0304099620929424,"CESC"
"ACP6",-0.123152516634539,0.0304417152077422,"CESC"
"DEFB124",0.123111243106402,0.0304978193807871,"CESC"
"DDX60L",0.123091707105071,0.0305244059741083,"CESC"
"ETAA1",0.123090080094249,0.0305266210705495,"CESC"
"VPS13A",0.123074826867794,0.0305473942821677,"CESC"
"COG2",-0.123041269769593,0.030593137879251,"CESC"
"RPIA",-0.123036795489833,0.0305992414464152,"CESC"
"ENOX2",0.122989408799646,0.0306639476725499,"CESC"
"OR4D1",-0.122982021396849,0.0306740456521104,"CESC"
"PEF1",-0.122978833229304,0.0306784044959058,"CESC"
"EIF3H",-0.122977409594835,0.0306803510514623,"CESC"
"ANKRD37",-0.122975782584013,0.0306825758156178,"CESC"
"TMEM138",0.122971918433311,0.0306878601829999,"CESC"
"EIF2S2",-0.122965613766376,0.0306964837151515,"CESC"
"RASGRP4",0.122951987550743,0.0307151287459625,"CESC"
"TPMT",0.122942428862164,0.0307282138703427,"CESC"
"COBLL1",0.122918023699836,0.0307616443061731,"CESC"
"POLR2J2",-0.122916193312662,0.0307641528411229,"CESC"
"POLR2J2",-0.122916193312662,0.0307641528411229,"CESC"
"VWA1",0.122912532538312,0.0307691704353802,"CESC"
"NANOS1",0.122885890236104,0.030805708437615,"CESC"
"PLSCR1",0.122882432838108,0.0308104527267713,"CESC"
"IL19",0.122879396672447,0.0308146195098978,"CESC"
"UPF2",0.122870433633297,0.0308269230439765,"CESC"
"ITPKA",-0.122850502750729,0.0308542971439222,"CESC"
"EN2",-0.122820274703875,0.0308958535299857,"CESC"
"IFRD2",-0.122807590340302,0.0309133057539192,"CESC"
"FAM43B",0.122791879262983,0.0309349340622988,"CESC"
"ATP1A2",0.122789317606644,0.0309384617353758,"CESC"
"CC2D1B",0.122785829070559,0.0309432663730152,"CESC"
"ZBTB18",-0.122781964919857,0.0309485890753961,"CESC"
"TMCC2",0.12277321973669,0.0309606380792859,"CESC"
"FAM177B",-0.122769762338693,0.0309654027440657,"CESC"
"PDSS2",0.122764881306228,0.0309721303959149,"CESC"
"CPM",0.122753288854122,0.0309881135730976,"CESC"
"RBM38",-0.1227516618433,0.0309903573897277,"CESC"
"FPR3",0.12273905250943,0.0310077516744706,"CESC"
"NMNAT1",0.122732747842496,0.0310164519435118,"CESC"
"ALDH3A1",-0.122729709676788,0.0310206452740506,"CESC"
"KLK5",0.122727943942457,0.0310230825945759,"CESC"
"SLC32A1",0.12272077390403,0.0310329813936937,"CESC"
"EPN1",-0.122707935927462,0.0310507119643764,"CESC"
"FHDC1",0.12269512321724,0.031068416265509,"CESC"
"SATB2",0.122686784786778,0.0310799427427705,"CESC"
"NKIRAS2",0.122681903754312,0.0310866916434901,"CESC"
"FMO3",0.122637986932378,0.0311474708190908,"CESC"
"CCDC57",-0.122627398891779,0.0311621394289531,"CESC"
"RPH3AL",-0.122620890848492,0.0311711585613054,"CESC"
"LRRC61",-0.122524693833649,0.0313047328185132,"CESC"
"BLOC1S3",-0.122518389166714,0.0313135041949808,"CESC"
"PSG5",0.122497285094622,0.0313428805332303,"CESC"
"MANBAL",-0.122477103767109,0.0313709944386294,"CESC"
"TMEM236",0.122461981309479,0.0313920751158042,"CESC"
"COA1",-0.12244069939997,0.03142176254099,"CESC"
"CRYBA1",-0.122412452378667,0.0314612030356768,"CESC"
"HAAO",-0.122397786989543,0.0314816965521115,"CESC"
"ADAMTS8",0.122387952053619,0.0314954463418791,"CESC"
"HNRNPCL3",-0.122381081592408,0.0315050546712873,"CESC"
"CA11",-0.122366670407574,0.0315252168192343,"CESC"
"METAP2",0.12232762214785,0.031579903131134,"CESC"
"USP11",0.122286133371892,0.0316380960280275,"CESC"
"PPP1R21",0.12226742274744,0.0316643698098811,"CESC"
"TEAD4",-0.122240577068879,0.0317020994964329,"CESC"
"SMCO2",-0.122220442809959,0.0317304219307388,"CESC"
"ABCC3",0.122188105969874,0.0317759546602735,"CESC"
"QPRT",0.122172039238008,0.0317985985636674,"CESC"
"GAREM1",0.122140515903334,0.0318430664830146,"CESC"
"MICAL1",0.122137261881691,0.0318476597392991,"CESC"
"SEMG2",-0.122134810447028,0.0318511204668806,"CESC"
"CRCP",-0.122132990978283,0.031853689245997,"CESC"
"TRIM16",0.122127499816759,0.0318614428998891,"CESC"
"KRBA1",0.122100654138198,0.0318993728347211,"CESC"
"STK36",0.122094552847616,0.0319079986446297,"CESC"
"SACM1L",0.122052860695306,0.0319669949500387,"CESC"
"PSMD14",0.122041064866847,0.0319837034650986,"CESC"
"VPS39",0.122038014221556,0.0319880258449939,"CESC"
"ABCG2",0.121946494862826,0.0321179291308252,"CESC"
"IFNL1",-0.121941107636013,0.032125589803164,"CESC"
"INPP5F",0.121910090495687,0.032169726703363,"CESC"
"ITGB7",-0.121908666861218,0.0321717537532977,"CESC"
"CYP3A5",-0.121903785828752,0.0321787044657272,"CESC"
"AIPL1",-0.121894022783374,0.0321926111292764,"CESC"
"ASCC1",0.121858839654798,0.0322427691537184,"CESC"
"ACTN3",-0.121852842052453,0.0322513261432117,"CESC"
"TRIM33",0.121849891095277,0.0322555370879709,"CESC"
"UBTD1",0.121844399933754,0.0322633740909442,"CESC"
"CCDC150",-0.121821418405895,0.0322961910187783,"CESC"
"PTPN23",0.121820401524131,0.0322976437525164,"CESC"
"ABHD14A-ACY1",-0.121816333997076,0.0323034552446438,"CESC"
"NCF4",-0.121813283351785,0.0323078144488186,"CESC"
"FXYD4",-0.121790767282293,0.0323400041874005,"CESC"
"TBL1XR1",0.121785827544166,0.0323470698613432,"CESC"
"CAPSL",0.121776052733397,0.0323610553774411,"CESC"
"GAS6",0.121741084746565,0.0324111287754694,"CESC"
"RBM27",0.121723391003877,0.0324364909877319,"CESC"
"MTG2",-0.121721763993055,0.0324388239943334,"CESC"
"PLEKHM1",0.1217065107666,0.0324607028887935,"CESC"
"ZNF93",0.121682512356977,0.0324951511469663,"CESC"
"DCTN6",0.121659734205471,0.0325278766191426,"CESC"
"YJEFN3",-0.121659530829118,0.0325281689373408,"CESC"
"TAB1",-0.121653429538536,0.0325369395245486,"CESC"
"PPP1R37",-0.121609906999051,0.0325995615376413,"CESC"
"PRR23D1",-0.121582879124628,0.0326385020304879,"CESC"
"SNAPC5",-0.121573502631912,0.0326520204995692,"CESC"
"RIC8B",0.121567604717683,0.0326605262057289,"CESC"
"TCP1",0.121563740566981,0.0326660999335319,"CESC"
"CFAP100",-0.121560711344432,0.0326704699111563,"CESC"
"DCAF12L2",0.121551133217679,0.0326842906619487,"CESC"
"CEACAM4",0.121536107168538,0.0327059825274543,"CESC"
"MRPL36",-0.121516760629499,0.0327339295925741,"CESC"
"SDF2L1",-0.12150415129563,0.0327521553717154,"CESC"
"ACOT11",0.121503744542924,0.0327527434440134,"CESC"
"NHLH2",0.121499800509069,0.0327584460903918,"CESC"
"SPEF1",-0.1214995230575,0.0327588472872029,"CESC"
"UBAP2",0.121485237294825,0.0327795102532809,"CESC"
"RNF169",0.121476288735305,0.0327924591302684,"CESC"
"OLR1",0.121450053185802,0.0328304480067148,"CESC"
"SSX2B",-0.121419054086756,0.0328753827870471,"CESC"
"PLSCR2",-0.12139058913737,0.0329166903246024,"CESC"
"UHRF1",0.121362397977774,0.032957644118513,"CESC"
"WDR97",-0.121353449418254,0.0329706529208437,"CESC"
