"gene","spearman_correlation","p_value","cancer_type"
"SOD1",0.321606882182737,0.0018800799742803,"KICH"
"RALYL",0.321599168795514,0.00188058128224415,"KICH"
"ZNF83",0.321590942111257,0.00188111608337423,"KICH"
"PGD",0.321543121896816,0.00188422750462359,"KICH"
"IQCB1",0.321527181825336,0.00188526567711293,"KICH"
"RUNX1",0.321511241753856,0.00188630436601406,"KICH"
"GMPR2",0.321447481467936,0.00189046429024488,"KICH"
"PES1",0.321415601324976,0.00189254735669405,"KICH"
"RBMY1A1",0.321400538185517,0.00189353231135371,"KICH"
"CTSF",0.321383721182015,0.00189463249510711,"KICH"
"TESMIN",-0.321367781110535,0.00189567584186496,"KICH"
"CCDC34",-0.321351841039055,0.00189671970729179,"KICH"
"TRAPPC5",-0.321351841039055,0.00189671970729179,"KICH"
"WDR86",0.321304020824615,0.00189985441784805,"KICH"
"EMC6",0.321256200610175,0.00190299380457187,"KICH"
"CASP14",0.32122680374149,0.00190492602615559,"KICH"
"PCDHA7",0.321192440324254,0.00190718693814982,"KICH"
"PAH",0.321181318388423,0.0019079192152244,"KICH"
"PSMB5",0.321160560181294,0.0019092866309989,"KICH"
"PCDHAC2",0.321144620109814,0.00191033725973314,"KICH"
"TDRKH",0.321096799895373,0.00191349227790167,"KICH"
"WDFY4",0.321096799895373,0.00191349227790167,"KICH"
"IK",0.321096799895373,0.00191349227790167,"KICH"
"BACE2",-0.321048979680933,0.00191665199879512,"KICH"
"MTA3",0.320985219395013,0.00192087228596065,"KICH"
"PPHLN1",0.320937399180572,0.00192404300379311,"KICH"
"DLGAP2",0.320937399180572,0.00192404300379311,"KICH"
"ANO6",0.320905519037612,0.00192615943932238,"KICH"
"PCDHA1",0.320905519037612,0.00192615943932238,"KICH"
"CXADR",0.320873638894652,0.00192827797589619,"KICH"
"COX11",0.320825818680211,0.00193145972421618,"KICH"
"LGALSL",0.320793938537251,0.00193358352140499,"KICH"
"RS1",0.320748031684281,0.00193664545529545,"KICH"
"EHMT1",0.320746118322811,0.0019367731692316,"KICH"
"HDDC3",-0.320746118322811,0.00193677316923161,"KICH"
"SLC16A7",-0.320714238179851,0.00193890223848572,"KICH"
"CAPN8",0.32065175457968,0.00194308124344203,"KICH"
"SLC39A8",0.32063453782245,0.00194423415580027,"KICH"
"WDR87",0.320609044765426,0.00194594242068298,"KICH"
"KCNIP2",0.32060265767949,0.00194637062522168,"KICH"
"SIAH3",0.320574227628274,0.0019482776713297,"KICH"
"NXPH4",-0.32055483746505,0.00194957930206232,"KICH"
"PACRGL",0.320522957322089,0.00195172107111418,"KICH"
"IL4",0.320499766267345,0.00195328042442755,"KICH"
"CNTNAP2",-0.320459197036169,0.00195601098029299,"KICH"
"HIF1AN",0.320363556607288,0.00196246179943857,"KICH"
"PCDHAC1",0.320315736392848,0.00196569440244816,"KICH"
"HHAT",0.320283856249888,0.00196785213959886,"KICH"
"ASAH2B",0.320267916178408,0.00196893180941239,"KICH"
"MVB12A",0.320220095963967,0.00197217402658728,"KICH"
"UCHL1",0.320188215821007,0.00197433818013557,"KICH"
"USP38",0.320188215821007,0.00197433818013557,"KICH"
"UGT1A6",0.320169083546243,0.00197563798522663,"KICH"
"PCDHA2",0.320140395606567,0.00197758842824888,"KICH"
"DTD2",0.320124455535087,0.00197867291662694,"KICH"
"TRIM25",0.320108515463606,0.00197975794156265,"KICH"
"ITGA6",-0.320108515463606,0.00197975794156265,"KICH"
"LIME1",0.320092575392126,0.00198084350328864,"KICH"
"MYLIP",0.320092575392126,0.00198084350328864,"KICH"
"YKT6",-0.320076635320646,0.0019819296020376,"KICH"
"GAS2L2",0.320038416033031,0.00198453591473892,"KICH"
"ACTR1B",0.320028815106206,0.00198519112275066,"KICH"
"CDC14B",0.320028815106206,0.00198519112275066,"KICH"
"ALDH1B1",0.319996934963246,0.00198736815927764,"KICH"
"PAM16",-0.319965054820285,0.00198954734948861,"KICH"
"FKBPL",0.319965054820285,0.00198954734948861,"KICH"
"KIAA1671",0.319901294534365,0.00199391219843059,"KICH"
"PCDHA9",0.319805654105484,0.00200047567118412,"KICH"
"CSF1R",0.319805654105484,0.00200047567118412,"KICH"
"YIPF5",0.319757833891044,0.00200376471095226,"KICH"
"ZNF200",0.319741893819564,0.00200486214108744,"KICH"
"SERPINB1",0.319741893819564,0.00200486214108744,"KICH"
"CLDN3",0.319710013676604,0.00200705862808361,"KICH"
"POLD2",0.319678133533643,0.00200925728561226,"KICH"
"PIK3CA",0.319662193462163,0.00201035742891332,"KICH"
"ZBTB3",-0.319646253390683,0.00201145811555215,"KICH"
"PNMA5",0.319615749931197,0.00201356594228202,"KICH"
"TBC1D16",0.319598433176243,0.00201476343784623,"KICH"
"LHX1",0.319561542397553,0.00201731666680501,"KICH"
"GLRX5",-0.319518732818842,0.00202028319704698,"KICH"
"BPY2",0.319473751234233,0.00202340447729812,"KICH"
"CHMP6",0.319375272175521,0.00203025314718843,"KICH"
"SAPCD2",-0.319359332104041,0.0020313636541837,"KICH"
"HS1BP3",0.319311511889601,0.00203469846302607,"KICH"
"AQP6",0.319279631746641,0.00203692441116911,"KICH"
"SEZ6L2",0.319263691675161,0.00203803820862582,"KICH"
"IGFL4",0.319240489094463,0.00203966044873439,"KICH"
"DNAJC17",0.3192318115322,0.00204026745149507,"KICH"
"AKR1B1",0.31921587146072,0.00204138289738203,"KICH"
"TSPAN16",0.319163307874058,0.00204506506236192,"KICH"
"LCE2D",0.319147484237145,0.00204617470631889,"KICH"
"TIMM17A",0.31913617110332,0.00204696838083643,"KICH"
"CSRP2",0.319072410817399,0.00205144668668301,"KICH"
"CD37",0.319024590602959,0.00205481121219304,"KICH"
"SLC9A2",-0.319024590602959,0.00205481121219305,"KICH"
"KPNA4",0.318944890245558,0.00206042981401182,"KICH"
"MLLT3",0.318928950174078,0.00206155519541805,"KICH"
"ZNF205",-0.318881129959638,0.00206493466602061,"KICH"
"SFMBT2",0.318817369673717,0.00206944839731309,"KICH"
"ARHGAP42",0.318817369673717,0.00206944839731309,"KICH"
"RPS6KA2",0.318801429602237,0.00207057821931886,"KICH"
"TRMT61A",-0.318785489530757,0.00207170859747666,"KICH"
"MDGA1",0.318785489530757,0.00207170859747666,"KICH"
"SMC1A",0.318769549459277,0.00207283953202616,"KICH"
"DEFA1B",0.318765961932922,0.00207309414070557,"KICH"
"KATNBL1",0.318753609387797,0.00207397102320706,"KICH"
"KRT13",0.318731592369201,0.00207553479667895,"KICH"
"MZT1",0.318721729244837,0.00207623567642241,"KICH"
"TCEAL3",0.318657968958916,0.00208077167298749,"KICH"
"TRIM45",0.318626088815956,0.00208304302018033,"KICH"
"DUOX2",0.318615223083706,0.00208381767572749,"KICH"
"EDA",-0.318610148744476,0.00208417953184567,"KICH"
"KLLN",0.318594208672996,0.00208531660254442,"KICH"
"ADGRB3",0.318571112154503,0.00208696516431052,"KICH"
"GRID2IP",0.318562328530036,0.00208759242200474,"KICH"
"GLRX2",0.318530448387075,0.00208987048048767,"KICH"
"NSG1",0.318498568244115,0.00209215077992096,"KICH"
"EIF3E",0.318498568244115,0.00209215077992096,"KICH"
"CCDC169",0.318482628172635,0.00209329177059678,"KICH"
"BCKDK",0.318482628172635,0.00209329177059678,"KICH"
"NME1",0.318482628172635,0.00209329177059678,"KICH"
"RBFA",0.318482628172635,0.00209329177059678,"KICH"
"AMZ2",0.318450748029675,0.00209557543507311,"KICH"
"IFT46",0.318434807958195,0.00209671810935639,"KICH"
"FBXW5",-0.318227587028953,0.00211162407644601,"KICH"
"OR10K2",0.318217806537201,0.00211232996876218,"KICH"
"MACROD1",-0.318179766814513,0.00211507745160807,"KICH"
"TTC7B",-0.318163826743033,0.00211622970746133,"KICH"
"ZBTB7B",0.318163826743033,0.00211622970746133,"KICH"
"BNC1",0.318077965979163,0.00212244604056039,"KICH"
"NXPH3",0.318068186314152,0.00212315513298667,"KICH"
"CEACAM1",0.318020366099712,0.00212662550053168,"KICH"
"KLRK1",0.317972545885271,0.0021301009800351,"KICH"
"RPUSD4",0.317940665742311,0.00213242080959985,"KICH"
"NT5C",0.317940665742311,0.00213242080959985,"KICH"
"HEY1",-0.317940665742311,0.00213242080959986,"KICH"
"VGLL4",0.317924725670831,0.00213358157808331,"KICH"
"ZNF160",0.317892845527871,0.00213590482367381,"KICH"
"VPS8",0.317876905456391,0.00213706730126969,"KICH"
"CTSO",0.317845025313431,0.00213939396728544,"KICH"
"CLEC19A",-0.317840426232491,0.00213972980424705,"KICH"
"S1PR5",0.31782908524195,0.00214055815619465,"KICH"
"PLXNC1",0.31774938488455,0.00214638766954911,"KICH"
"HLA-DQA2",0.31773344481307,0.00214755528769713,"KICH"
"PTER",0.317685624598629,0.00215106157751058,"KICH"
"URGCP-MRPS24",-0.317653744455669,0.00215340196931595,"KICH"
"RABGGTA",-0.317605924241229,0.00215691685983296,"KICH"
"FAHD1",-0.317574044098269,0.00215926299158616,"KICH"
"IVD",-0.317526223883828,0.00216278650125194,"KICH"
"SUMO4",0.317508512935977,0.00216409280120397,"KICH"
"LRRC17",0.317478403669388,0.00216631519127425,"KICH"
"DNMT3L",0.317454234980472,0.00216810059006246,"KICH"
"PCDHB13",0.317446523526428,0.00216867053255314,"KICH"
"STAG2",0.317414643383468,0.00217102818114699,"KICH"
"NAA25",0.317382763240507,0.00217338813903201,"KICH"
"IGSF8",0.317366823169027,0.00217456898457665,"KICH"
"DNPEP",0.317271182740147,0.00218166620586182,"KICH"
"FADD",0.317255242668666,0.00218285110305686,"KICH"
"UNC79",0.317159602239786,0.002189972670675,"KICH"
"S100A6",0.316984261453505,0.00220308326717064,"KICH"
"UBE2D1",0.316984261453505,0.00220308326717064,"KICH"
"FMN2",0.31698094231103,0.00220333212684845,"KICH"
"AICDA",0.316979862514409,0.00220341309232725,"KICH"
"AP1G1",0.316952381310544,0.00220547459461568,"KICH"
"UBLCP1",0.316904561096104,0.00220906597035179,"KICH"
"FBXW7",0.316888621024624,0.00221026426581451,"KICH"
"SLC10A5",0.316792980595743,0.00221746634337495,"KICH"
"RWDD4",-0.316729220309823,0.0022222794656155,"KICH"
"FAM149A",0.316713280238343,0.00222348421562286,"KICH"
"ASAP3",-0.316681400095382,0.00222589548073045,"KICH"
"ADIRF",0.316633579880942,0.00222951679489075,"KICH"
"CTSC",0.316601699737982,0.00223193395159523,"KICH"
"SLC46A2",0.316594990235848,0.00223244296750682,"KICH"
"PLXNB1",0.316585759666502,0.00223314341488113,"KICH"
"SMPD2",0.316585759666502,0.00223314341488113,"KICH"
"KIF18A",0.316569819595022,0.00223435346845832,"KICH"
"ARHGAP27",0.316569819595022,0.00223435346845832,"KICH"
"TP53RK",0.316569819595022,0.00223435346845832,"KICH"
"CDC37",0.316537939452061,0.00223677534749352,"KICH"
"ABCG5",0.316528398213146,0.00223750063839855,"KICH"
"ALDH7A1",0.31641041888022,0.00224648652567457,"KICH"
"NCAPG2",0.31641041888022,0.00224648652567457,"KICH"
"BST2",0.31639447880874,0.0022477030890894,"KICH"
"CLEC4M",0.316355022978186,0.00225071695299842,"KICH"
"THOC5",0.31629883837986,0.00225501493810458,"KICH"
"PGPEP1",0.316266958236899,0.00225745697709729,"KICH"
"SFXN2",0.316235078093939,0.00225990139746091,"KICH"
"CALM2",0.316235078093939,0.00225990139746091,"KICH"
"PPA1",0.316187257879499,0.00226357249751426,"KICH"
"UGT1A9",0.316183907002227,0.00226382994154135,"KICH"
"ZBTB20",0.316043797236178,0.00227461804212099,"KICH"
"PNPLA2",0.316011917093218,0.00227707918895556,"KICH"
"MINK1",0.315995977021738,0.00227831066135961,"KICH"
"PCDHA8",0.315995977021738,0.00227831066135961,"KICH"
"GRHPR",0.315932216735817,0.00228324255017023,"KICH"
"FGF10",0.315875269741695,0.00228765555241059,"KICH"
"ERLEC1",0.315852516378417,0.00228942092851425,"KICH"
"TSSK3",0.315836576306937,0.0022906584090487,"KICH"
"PSTK",0.315820636235456,0.00229189649180176,"KICH"
"CNTLN",0.315756875949536,0.00229685485011949,"KICH"
"CCDC157",0.315709055735096,0.00230057995470177,"KICH"
"BTF3",0.315661235520655,0.00230431049770027,"KICH"
"CCDC80",0.315629355377695,0.00230680055113093,"KICH"
"MYL2",0.315625174256898,0.00230712730439195,"KICH"
"ZNF592",0.315597475234735,0.00230929302677151,"KICH"
"OR1N1",-0.315514923423223,0.00231575842168778,"KICH"
"SLCO4A1",0.315501834805854,0.00231678500753,"KICH"
"TMEM101",-0.315485894734374,0.00231803579612762,"KICH"
"TFIP11",-0.315485894734374,0.00231803579612762,"KICH"
"LST1",0.315485894734374,0.00231803579612763,"KICH"
"TMEM63A",0.315406194376973,0.00232429886231595,"KICH"
"EPHX3",0.315342434091053,0.00232932027859514,"KICH"
"PPM1L",-0.315326494019573,0.00233057715750263,"KICH"
"VSTM2A",0.315219785514365,0.00233900688620706,"KICH"
"MYBPH",0.315144845653734,0.00234494335879669,"KICH"
"HCRTR1",0.315087392947371,0.00234950374048414,"KICH"
"ZNF764",0.315087392947371,0.00234950374048414,"KICH"
"L3MBTL2",0.315071452875891,0.00235077041773464,"KICH"
"TRAK1",-0.315071452875891,0.00235077041773464,"KICH"
"GRTP1",0.315039572732931,0.00235330561630739,"KICH"
"PCDHA5",0.314991752518491,0.00235711302825077,"KICH"
"NR6A1",0.314991752518491,0.00235711302825077,"KICH"
"PUSL1",0.31497581244701,0.00235838339702964,"KICH"
"CLIC6",0.31495987237553,0.00235965438197513,"KICH"
"TTC24",0.314900789921549,0.00236437071267052,"KICH"
"TBL3",-0.31486423194665,0.00236729324575705,"KICH"
"UBXN2B",0.314832351803689,0.00236984447484994,"KICH"
"TOM1L2",0.314816411732209,0.00237112101704098,"KICH"
"STX16",0.314800471660729,0.00237239817801055,"KICH"
"APBB1",0.314752651446289,0.00237623337620765,"KICH"
"RAD54L",0.314704831231849,0.00238007415283761,"KICH"
"QRICH1",0.314704831231849,0.00238007415283761,"KICH"
"MTMR8",0.314704831231849,0.00238007415283761,"KICH"
"WNT8B",0.314637941372782,0.00238545591857371,"KICH"
"NSD1",0.314545430517047,0.00239291712121795,"KICH"
"RTCB",0.314529490445567,0.00239420484153495,"KICH"
"ELF2",0.314529490445567,0.00239420484153495,"KICH"
"POLR3F",0.314513550374087,0.0023954931853548,"KICH"
"ELOA2",-0.314402398672207,0.00240449428920877,"KICH"
"MYO7A",0.314370089730766,0.00240711638084158,"KICH"
"BRD8",0.314322269516326,0.00241100204035939,"KICH"
"SRFBP1",0.314306329444846,0.00241229851371269,"KICH"
"GGACT",0.314258509230405,0.00241619169801789,"KICH"
"ADGRD2",0.314249858318734,0.00241689659768724,"KICH"
"PADI4",0.31418315252074,0.00242233818300593,"KICH"
"ASPSCR1",0.314178808873005,0.00242269290189876,"KICH"
"SOX2",0.314165172450833,0.00242380680796539,"KICH"
"NKX6-2",0.314162868801525,0.00242399502956598,"KICH"
"DDR1",-0.314146928730045,0.00242529778681579,"KICH"
"C4orf46",0.314067228372644,0.00243182102609751,"KICH"
"PCDHA13",0.313971587943763,0.00243966974499661,"KICH"
"FOXRED1",-0.313971587943763,0.00243966974499662,"KICH"
"SRRD",-0.313971587943763,0.00243966974499662,"KICH"
"CRYZ",0.313939707800803,0.0024422910439801,"KICH"
"PNPLA7",-0.313923767729323,0.00244360264329917,"KICH"
"EXOSC4",0.313907827657843,0.00244491487619206,"KICH"
"GPC5",0.313880025526484,0.00244720514526932,"KICH"
"PCNP",0.313844067371922,0.00245017014883962,"KICH"
"XKR8",0.313812187228962,0.00245280159354799,"KICH"
"C11orf65",0.313812187228962,0.00245280159354799,"KICH"
"FAM107A",0.313796247157482,0.00245411826893372,"KICH"
"DDIAS",0.313780307086002,0.0024554355800304,"KICH"
"DMC1",0.313764367014522,0.00245675352710561,"KICH"
"ZNF600",0.313748426943042,0.00245807211042696,"KICH"
"TECPR1",0.313716546800082,0.00246071118687919,"KICH"
"SRP9",0.313636846442681,0.00246732003107071,"KICH"
"ZIC2",0.313560032252413,0.00247370465393673,"KICH"
"PGLYRP4",0.313528481039456,0.00247633142204326,"KICH"
"PWP1",0.31350932587084,0.00247792739207018,"KICH"
"KNG1",0.31350932587084,0.00247792739207018,"KICH"
"DCAKD",0.3134615056564,0.00248191571397723,"KICH"
"TSPAN3",0.31342962551344,0.00248457780154508,"KICH"
"NAA15",0.31342962551344,0.00248457780154508,"KICH"
"NEK8",0.313413685441959,0.00248590980802647,"KICH"
"DCDC2B",0.313397745370479,0.00248724245666569,"KICH"
"KLF7",0.313397745370479,0.00248724245666569,"KICH"
"SRPK3",0.313397745370479,0.00248724245666569,"KICH"
"RNF146",0.313381805298999,0.00248857574773252,"KICH"
"ZBTB10",0.313365865227519,0.0024899096814969,"KICH"
"NCKAP1L",0.313302104941599,0.00249525184893006,"KICH"
"UBB",0.313270224798638,0.0024979267958552,"KICH"
"CHML",0.313222404584198,0.0025019440513388,"KICH"
"NECTIN2",0.313206464512718,0.00250328442694166,"KICH"
"UGT1A4",0.313123291416422,0.00251028880238201,"KICH"
"TRNT1",0.313110824083837,0.00251134024916386,"KICH"
"ERV3-1",0.313078943940877,0.00251403069874025,"KICH"
"CYB5D2",0.312951423369036,0.00252481843250779,"KICH"
"FAM118A",0.312935483297556,0.00252616982145686,"KICH"
"TSACC",0.312912819063254,0.00252809240027642,"KICH"
"APLP1",0.312903603154596,0.0025288745505029,"KICH"
"CDV3",0.312903603154596,0.0025288745505029,"KICH"
"OIT3",0.312892646283273,0.00252980473857366,"KICH"
"EEF2",-0.312855782940156,0.00253293652603168,"KICH"
"PRRT1",0.312823902797195,0.00253564776754077,"KICH"
"SCN2B",0.312749857243721,0.00254195502950814,"KICH"
"SLC23A2",0.312728262368315,0.00254379715365755,"KICH"
"TOPORS",0.312728262368315,0.00254379715365755,"KICH"
"GRM6",0.312714691329376,0.002544955428355,"KICH"
"GYS1",-0.312680442153874,0.0025478806698979,"KICH"
"ETV7",0.312648562010914,0.00255060628692292,"KICH"
"SOCS6",0.312632621939434,0.0025519700781171,"KICH"
"IER3IP1",-0.312536981510553,0.00256016660011014,"KICH"
"RNASE2",0.312508803388029,0.00256258601469574,"KICH"
"KRTAP5-2",-0.312409460938712,0.00257113210590822,"KICH"
"TOB1",0.312393520867232,0.0025725057582545,"KICH"
"TBC1D9B",0.312329760581312,0.00257800696651828,"KICH"
"NSUN3",0.312297880438352,0.0025807615338405,"KICH"
"VAV1",0.312281940366872,0.00258213980926564,"KICH"
"FXR1",0.312281940366872,0.00258213980926564,"KICH"
"ANAPC10",0.312266000295391,0.0025835187462352,"KICH"
"RGR",0.312265122371458,0.00258359471253461,"KICH"
"BEST4",0.312262493282915,0.00258382221820154,"KICH"
"TMEM88",0.312234120152431,0.0025862786059135,"KICH"
"KDM2B",-0.312202240009471,0.00258904111508796,"KICH"
"TMEM86A",0.312170359866511,0.00259180627597273,"KICH"
"VWA5B2",0.312170359866511,0.00259180627597273,"KICH"
"CELF5",-0.312154419795031,0.00259318985149879,"KICH"
"C12orf57",0.31210659958059,0.0025973445617372,"KICH"
"MAB21L2",0.312072636899052,0.00260029893551497,"KICH"
"ZNF777",-0.31199501908023,0.00260706215924766,"KICH"
"VWA7",0.311979079008749,0.00260845305137891,"KICH"
"HECTD3",0.311963138937269,0.00260984461032303,"KICH"
"ATOH8",0.311963138937269,0.00260984461032303,"KICH"
"APC",0.311963138937269,0.00260984461032303,"KICH"
"HIBCH",0.311947198865789,0.00261123683635826,"KICH"
"SLC34A3",0.311917677089981,0.0026138170684288,"KICH"
"MAF1",0.311915318722829,0.00261402329081538,"KICH"
"VPS13C",0.311883438579869,0.00261681241697803,"KICH"
"MRPL24",0.311851558436908,0.00261960421707553,"KICH"
"B3GNTL1",0.311851558436908,0.00261960421707553,"KICH"
"PLSCR2",0.311835618365428,0.0026210011205469,"KICH"
"TTC3",0.311819678293948,0.00262239869333865,"KICH"
"MCMDC2",0.311819678293948,0.00262239869333865,"KICH"
"RFNG",0.311787798150988,0.00262519584799974,"KICH"
"CXXC1",0.311771858079508,0.00262659543042755,"KICH"
"ABHD4",0.311755918008028,0.00262799568329263,"KICH"
"COPS4",0.311739977936548,0.00262939660687451,"KICH"
"MAFG",0.311660277579147,0.00263641129532355,"KICH"
"AFF4",0.311644337507667,0.00263781624908025,"KICH"
"UBIAD1",0.311580577221747,0.00264344279366707,"KICH"
"PPP1R14B",-0.311500876864346,0.00265049113694595,"KICH"
"SYMPK",0.311500876864346,0.00265049113694596,"KICH"
"PNPLA6",0.311437116578426,0.00265614196350811,"KICH"
"PDS5A",0.311373356292505,0.00266180361129116,"KICH"
"AGBL4",0.311357416221025,0.00266322071616427,"KICH"
"RBFOX2",0.311245835720664,0.00267315944263846,"KICH"
"MC4R",0.311203052492939,0.00267697906929563,"KICH"
"MUC20",-0.311134255220303,0.00268313147493087,"KICH"
"HOXA3",0.311134255220303,0.00268313147493089,"KICH"
"CXCR3",0.311134255220303,0.00268313147493089,"KICH"
"UGT1A7",0.311130703144414,0.00268344947468168,"KICH"
"NXF2B",0.31109032166215,0.0026870670095283,"KICH"
"ZAP70",0.311054554862903,0.00269027480020118,"KICH"
"GABRR2",0.310938487503131,0.00270070815448223,"KICH"
"ZW10",0.310927034291062,0.00270173965702445,"KICH"
"CYSLTR1",0.310927034291062,0.00270173965702445,"KICH"
"STEAP2",0.310911094219582,0.00270317584535632,"KICH"
"PPP2R1B",0.310879214076622,0.00270605027930112,"KICH"
"SAPCD1",0.310879214076622,0.00270605027930112,"KICH"
"CTRL",-0.310863274005142,0.00270748852548343,"KICH"
"DNAJC5B",0.310803959118325,0.00271284644183645,"KICH"
"UGT1A1",0.310732185490013,0.00271934248865335,"KICH"
"ZNF713",0.31064011300442,0.0027276961863805,"KICH"
"FBP1",0.31062417293294,0.00272914476032022,"KICH"
"TRAFD1",0.310528532504059,0.00273785072086592,"KICH"
"PABPC4L",-0.310528532504059,0.00273785072086594,"KICH"
"ST3GAL1",-0.310480712289619,0.00274221304633673,"KICH"
"UBC",0.310464772218139,0.00274366854121371,"KICH"
"GPC4",0.310448832146659,0.00274512472976274,"KICH"
"UGT1A8",0.310397430660316,0.0027498251871736,"KICH"
"ZNF740",-0.310385071860738,0.00275095642642769,"KICH"
"ALKBH4",-0.310369131789258,0.00275241608764908,"KICH"
"MORC1",0.310361775659133,0.00275308993630081,"KICH"
"OR2A7",0.310337251646298,0.00275533749657267,"KICH"
"RB1CC1",0.310337251646298,0.00275533749657267,"KICH"
"CLDND2",0.310321311574818,0.00275679924485082,"KICH"
"TOMM34",0.310321311574818,0.00275679924485082,"KICH"
"RLN1",0.310314142890618,0.00275745685981332,"KICH"
"PHF2",0.310305371503338,0.00275826168939069,"KICH"
"ZNF511",0.310241611217417,0.00276411843593315,"KICH"
"ZNF354A",0.310241611217417,0.00276411843593315,"KICH"
"UGT1A5",0.310222082892379,0.00276591445642003,"KICH"
"UGT1A3",0.310222082892379,0.00276591445642003,"KICH"
"LMOD3",0.310210966189857,0.00276693732773208,"KICH"
"EGFR",0.310209731074457,0.00276705099427316,"KICH"
"GLI4",-0.310193791002977,0.00276851832072077,"KICH"
"DDX4",0.310150969161514,0.00277246364627505,"KICH"
"EIF6",0.310145970788537,0.0027729244926412,"KICH"
"TNFAIP8L3",-0.310130030717056,0.00277439461510423,"KICH"
"OR2B11",0.310123016034396,0.00277504178763878,"KICH"
"GRIFIN",-0.31009698291797,0.00277744478026337,"KICH"
"SPTB",0.310050330359656,0.00278175572911164,"KICH"
"SPDYE6",0.310034390288176,0.00278323005427872,"KICH"
"ZFP1",0.309986570073735,0.00278765723972815,"KICH"
"UBE2E2",0.309986570073735,0.00278765723972815,"KICH"
"UGT1A10",0.309951090887386,0.00279094597954083,"KICH"
"RPL37A",0.309890929644855,0.0027965305815121,"KICH"
"SLC7A14",0.309774042823342,0.00280740954895437,"KICH"
"HNRNPCL2",0.30976464241136,0.0028082861185776,"KICH"
"PSKH1",-0.309747469001534,0.00280988813912046,"KICH"
"SLC38A6",0.309747469001534,0.00280988813912049,"KICH"
"RNF145",0.309747469001534,0.00280988813912049,"KICH"
"C1QTNF4",0.309720893328407,0.00281236886626153,"KICH"
"ASTE1",0.309699648787093,0.00281435336841939,"KICH"
"ZNF250",0.309667768644133,0.00281733372533984,"KICH"
"RLIM",0.309635888501173,0.00282031691489652,"KICH"
"MOSPD2",0.309508367929332,0.00283227804627424,"KICH"
"MAGT1",0.309508367929332,0.00283227804627424,"KICH"
"CST11",0.309503709310362,0.00283271587457706,"KICH"
"PRR23D1",0.309405390819655,0.00284197026511138,"KICH"
"OR4F21",0.309402922810936,0.0028422029192187,"KICH"
"ROPN1B",0.309386077166567,0.00284379138003958,"KICH"
"AKAP14",-0.309382765103772,0.00284410378486257,"KICH"
"TBC1D31",0.309364907286011,0.00284578872465808,"KICH"
"CNTN4",0.309317087071571,0.00285030512065175,"KICH"
"FAM89B",0.309301147000091,0.00285181201481239,"KICH"
"RTP1",0.309285950651587,0.00285324926679036,"KICH"
"TARBP1",0.30918956649973,0.00286238030778391,"KICH"
"ZNF425",0.30918956649973,0.00286238030778391,"KICH"
"CORO7",-0.30915768635677,0.0028654062683569,"KICH"
"PGAP3",0.30914174628529,0.00286692032483474,"KICH"
"ELMOD3",0.309109866142329,0.00286995059165007,"KICH"
"FREM3",0.309089828986998,0.00287185663106505,"KICH"
"OAT",0.309046105856409,0.0028760197489964,"KICH"
"IDH1",0.309046105856409,0.0028760197489964,"KICH"
"BCAS4",-0.309030165784929,0.00287753883666598,"KICH"
"SEPHS1",0.309014225713449,0.00287905864426073,"KICH"
"CGB7",0.308989229660769,0.00288144334555559,"KICH"
"OR2C1",0.308974359465831,0.00288286284913608,"KICH"
"NUDT15",0.308902645213088,0.00288971748022129,"KICH"
"OR8D4",-0.30876223123187,0.00290318096795082,"KICH"
"PHKG1",0.308743244498287,0.0029050058093098,"KICH"
"STK32B",0.308711364355326,0.00290807216886175,"KICH"
"NAT1",0.308615723926446,0.00291728867788611,"KICH"
"GCNA",0.308615723926446,0.00291728867788611,"KICH"
"TUBB2A",0.308583843783486,0.00292036666564144,"KICH"
"OSCP1",0.308536023569045,0.00292498910994026,"KICH"
"SPPL2B",-0.308536023569045,0.00292498910994026,"KICH"
"POFUT1",-0.308536023569045,0.00292498910994026,"KICH"
"CA8",0.308504143426085,0.00292807438473911,"KICH"
"HOXA2",0.308488203354605,0.00292961811661617,"KICH"
"CHD7",0.308472263283125,0.00293116257854429,"KICH"
"TMEM132A",0.308456323211645,0.00293270777082299,"KICH"
"LGALS7",0.308451541830851,0.00293317140884318,"KICH"
"ELL",0.308440383140165,0.00293425369375193,"KICH"
"TSTD2",0.308392562925724,0.00293889584943837,"KICH"
"TPRG1L",0.308344742711284,0.00294354459177443,"KICH"
"DLG1",0.308296922496844,0.00294819992886719,"KICH"
"GTF2IRD1",0.308280982425363,0.00294975317480198,"KICH"
"ADRB3",0.308252028905288,0.00295257636575963,"KICH"
"RUFY4",0.30824868784198,0.00295290230105562,"KICH"
"ALKBH8",0.308233162210923,0.00295441731752856,"KICH"
"STX1A",0.308217222139443,0.00295597350108138,"KICH"
"STOX1",0.308185341996483,0.00295908807395977,"KICH"
"RPA3",0.308185341996483,0.00295908807395977,"KICH"
"PARP12",0.308121581710562,0.00296532605124644,"KICH"
"CYP7B1",0.308057821424642,0.00297157581999491,"KICH"
"SSTR5",0.307978657206565,0.00297935191638829,"KICH"
"FGF1",0.3078506004954,0.0029919692369936,"KICH"
"COG4",0.30783466042392,0.00299354314766976,"KICH"
"ZSCAN16",0.30781872035244,0.00299511780076108,"KICH"
"LRRFIP2",0.30780278028096,0.00299669319657124,"KICH"
"TENM4",0.30773901999504,0.00300300221307721,"KICH"
