"gene","spearman_correlation","p_value","cancer_type"
"NONO",0.155658761960416,0.000254313014334645,"HNSC"
"ZNF669",0.155645344852312,0.000254629826034933,"HNSC"
"TRMT10C",-0.15561402611356,0.000255370777174725,"HNSC"
"ZNF397",-0.155584348053787,0.000256074772694103,"HNSC"
"STAM2",0.155570675728954,0.00025639970522177,"HNSC"
"GART",0.155528528508933,0.000257403791790443,"HNSC"
"COX11",-0.15551310612652,0.000257772122093948,"HNSC"
"IGSF23",0.155505990106402,0.000257942238984285,"HNSC"
"TGIF1",0.155505303786482,0.000257958651824648,"HNSC"
"NIT2",-0.155495022198207,0.000258204645435886,"HNSC"
"DAPK1",0.155493563816891,0.000258239555905279,"HNSC"
"DSC3",0.15548926159201,0.000258342567506801,"HNSC"
"SIGLEC1",0.1554709589065,0.000258781232890822,"HNSC"
"HOXD11",0.155467558395678,0.000258862810531547,"HNSC"
"TFPI",0.155455791740817,0.000259145276058239,"HNSC"
"SSB",0.155444635123753,0.000259413363421795,"HNSC"
"GLT1D1",0.155444018145402,0.000259428196636244,"HNSC"
"ANTXRL",-0.155418964744423,0.000260031193615794,"HNSC"
"IGFBP1",0.155401272784905,0.000260457801185603,"HNSC"
"ALKBH4",-0.155396289783141,0.00026057807475103,"HNSC"
"COA1",-0.155342220295865,0.000261886480663507,"HNSC"
"SPRN",-0.155327089589716,0.000262253721049794,"HNSC"
"TCP10L",-0.155304948365719,0.000262791982999213,"HNSC"
"ANXA10",0.15527231761676,0.0002635871325635,"HNSC"
"TMEM161B",-0.155255410148054,0.000264000019727782,"HNSC"
"CENPV",-0.15522671649567,0.000264702114363699,"HNSC"
"HES7",0.155203431367445,0.000265273152454562,"HNSC"
"RBP2",-0.155203279325365,0.00026527688487447,"HNSC"
"SIRT4",-0.155193684158871,0.00026551253210128,"HNSC"
"PDZD9",-0.155186124615241,0.000265698324373963,"HNSC"
"KRTAP10-6",-0.155181877434959,0.000265802761410924,"HNSC"
"LACRT",-0.155134428945995,0.000266972119366742,"HNSC"
"CDK8",0.155129770597715,0.000267087182257334,"HNSC"
"GBP3",0.155108587609106,0.000267610994713342,"HNSC"
"NOA1",-0.155100602971403,0.000267808687749789,"HNSC"
"VCX3B",-0.155096345362941,0.000267914158418868,"HNSC"
"TCAF2",0.155011678170685,0.000270019638664511,"HNSC"
"SNX7",0.155004896697567,0.000270188945761017,"HNSC"
"CNFN",-0.155004495642706,0.000270198961653444,"HNSC"
"BYSL",0.154981744894182,0.000270767704514548,"HNSC"
"GLP1R",0.154961115441701,0.000271284384571351,"HNSC"
"FRMD4A",0.154951410562818,0.000271527769132558,"HNSC"
"NYNRIN",-0.154896757723016,0.000272902199993149,"HNSC"
"MBLAC2",-0.154889757492701,0.000273078713547717,"HNSC"
"DCAF11",-0.154889356437839,0.000273088829534689,"HNSC"
"CNNM2",-0.154877142494321,0.000273397075133585,"HNSC"
"GJC3",-0.154826430934698,0.000274680373689784,"HNSC"
"DEFA4",-0.154814158002241,0.000274991795550893,"HNSC"
"ZNF8",0.154801890018436,0.000275303421610544,"HNSC"
"ZC3H15",0.154781764356281,0.000275815359984192,"HNSC"
"SHOC2",0.154765795080875,0.000276222204873612,"HNSC"
"TBC1D9",0.154663963605513,0.000278829757785776,"HNSC"
"RDH16",0.154639790935207,0.000279452105866071,"HNSC"
"RPL26L1",-0.15463516057453,0.000279571466890924,"HNSC"
"HGFAC",-0.154597817042308,0.000280535848120063,"HNSC"
"GTSF1",0.154595757873336,0.000280589115632656,"HNSC"
"SPATA13",0.154585101635873,0.000280864927041851,"HNSC"
"NUDT1",-0.154565231190448,0.000281379903120576,"HNSC"
"LINGO4",-0.154560109011432,0.000281512795986859,"HNSC"
"DIAPH1",0.154554439168712,0.000281659966156388,"HNSC"
"ZBTB42",-0.154548313967187,0.00028181903670372,"HNSC"
"ADAMTS17",-0.154535626049741,0.000282148807061196,"HNSC"
"BTN3A2",0.154520276586394,0.000282548235348518,"HNSC"
"TADA1",-0.154518417150217,0.000282596658012422,"HNSC"
"DPP10",-0.154470143871976,0.000283856487766967,"HNSC"
"THBS4",0.154467191506506,0.000283933708256256,"HNSC"
"ZCCHC2",0.154456873458699,0.000284203735783609,"HNSC"
"XG",0.154452753531482,0.000284311622980262,"HNSC"
"FTMT",-0.154448448143807,0.00028442440765891,"HNSC"
"WWP2",0.154392704680812,0.000285888452632622,"HNSC"
"TAS2R60",0.154382471893673,0.000286157970029377,"HNSC"
"PHF23",0.154381657442347,0.000286179431741977,"HNSC"
"CERS4",-0.154381219927952,0.000286190961361496,"HNSC"
"ADCK1",-0.154380964711222,0.000286197687173301,"HNSC"
"ZNF534",-0.15436660927438,0.000286576238662135,"HNSC"
"SLC16A4",0.154366380898066,0.000286582264702198,"HNSC"
"NUFIP1",0.154356208688389,0.000286850793305127,"HNSC"
"RASIP1",-0.154355661795396,0.000286865236983832,"HNSC"
"POLR3GL",-0.15434133319897,0.00028724390357072,"HNSC"
"SLC16A3",0.154331853720419,0.000287494677528731,"HNSC"
"LRRC8E",0.154327843171801,0.000287600835766696,"HNSC"
"PLA2G12A",-0.154319165802973,0.000287830648944814,"HNSC"
"PEX1",-0.154285513654116,0.000288723523068441,"HNSC"
"MEOX2",0.15425022418293,0.000289662618499377,"HNSC"
"TMEM59L",0.154226730814134,0.000290289386787332,"HNSC"
"CDK5",-0.154201911945199,0.000290952893518146,"HNSC"
"MIOS",-0.154167166010355,0.000291884170432874,"HNSC"
"NRIP3",0.154126695928847,0.000292972378894547,"HNSC"
"SYCE1L",-0.154121445756111,0.00029311382927987,"HNSC"
"SBDS",0.154109231812593,0.000293443144763053,"HNSC"
"TEKT4",-0.154093051959238,0.000293879922312656,"HNSC"
"GPR139",-0.154083159258301,0.000294147276337345,"HNSC"
"SDE2",0.154070475329131,0.00029449039677165,"HNSC"
"TBCE",0.154022713341045,0.000295785791817761,"HNSC"
"COL23A1",0.154022385205249,0.000295794709858886,"HNSC"
"TRUB1",0.154015822489329,0.000295973123432247,"HNSC"
"RPA2",-0.154009551449672,0.000296143701424525,"HNSC"
"ADAM33",0.153993691552865,0.0002965755149432,"HNSC"
"CLDN8",-0.153929649762843,0.000298325154081545,"HNSC"
"HTR2C",0.153898620757313,0.000299176337708045,"HNSC"
"ZNF510",0.153881469110629,0.000299647812336068,"HNSC"
"ARHGAP22",0.153863020586987,0.000300155710860991,"HNSC"
"ZNF131",0.153842457410437,0.000300722774497004,"HNSC"
"GPR27",-0.153834242762003,0.000300949586588707,"HNSC"
"PCTP",0.153825795403907,0.000301182990565352,"HNSC"
"BRCA2",0.153824883915584,0.000301208185464908,"HNSC"
"TMEM220",-0.153806617689606,0.000301713506414081,"HNSC"
"SOWAHA",-0.153800168079834,0.000301892118905812,"HNSC"
"GIMAP2",0.153795424613009,0.000302023545284072,"HNSC"
"TJAP1",0.15379039319747,0.000302163008201992,"HNSC"
"MRPL51",-0.153696364062147,0.000304780437900785,"HNSC"
"CD8B",-0.153694860779977,0.000304822455257417,"HNSC"
"MADCAM1",-0.153688169938619,0.000305009532657813,"HNSC"
"SLC17A3",-0.153627417260063,0.000306713104307616,"HNSC"
"NLRP8",-0.153612990577143,0.000307118947679546,"HNSC"
"CCDC28B",-0.153604595417863,0.000307355346351576,"HNSC"
"EBAG9",0.153592928367338,0.000307684160126093,"HNSC"
"MRPL33",-0.153582537400465,0.00030797728641104,"HNSC"
"LIPC",0.153581653909717,0.000308002221463546,"HNSC"
"FGF22",-0.153581137428521,0.000308016799156797,"HNSC"
"SSBP1",-0.153526644936545,0.000309558475913155,"HNSC"
"SLC37A4",-0.153511186094599,0.000309997140539318,"HNSC"
"PLPP2",-0.153503237916429,0.000310222906229393,"HNSC"
"OR2L5",0.153495904315158,0.000310431351206022,"HNSC"
"ZNF486",0.153479502760518,0.000310898010510053,"HNSC"
"TMEM52B",0.153478816806479,0.000310917541631561,"HNSC"
"MAB21L1",0.153469457923845,0.000311184130910972,"HNSC"
"PGR",0.153459903767972,0.000311456502715721,"HNSC"
"ZNF841",0.15345821039331,0.000311504800998198,"HNSC"
"HOXB1",-0.153437479012614,0.000312096666748249,"HNSC"
"SULT1B1",-0.153420754963305,0.000312574891077496,"HNSC"
"SCN11A",-0.153381701911306,0.000313694278831533,"HNSC"
"GSTM1",-0.153373332600742,0.000313934657019467,"HNSC"
"PUS7L",0.153370415838111,0.000314018470882599,"HNSC"
"CYBB",0.153360024871238,0.000314317227579588,"HNSC"
"AMOTL2",0.153308544010797,0.000315801301691704,"HNSC"
"JPH3",0.153283564171015,0.000316523767493885,"HNSC"
"ZDHHC11B",-0.153283022337774,0.000316539455454065,"HNSC"
"FFAR4",-0.153268282522675,0.00031696650302015,"HNSC"
"CREBL2",0.153267235360033,0.000316996862270255,"HNSC"
"TPBGL",0.153254740915442,0.000317359309629592,"HNSC"
"LYZL2",-0.153250340991951,0.000317487037686021,"HNSC"
"DRAXIN",0.153231942532195,0.000318021657836779,"HNSC"
"ZNF12",0.153206056263843,0.000318775280946307,"HNSC"
"GLIPR2",0.153203175960745,0.000318859237773939,"HNSC"
"UCN",-0.153193250435035,0.000319148711186039,"HNSC"
"B3GNT6",-0.153192642907779,0.00031916643740509,"HNSC"
"CXADR",-0.153189211959648,0.000319266561668857,"HNSC"
"TLDC2",0.153183670110649,0.000319428349609281,"HNSC"
"RABL6",-0.153158877628284,0.00032015307524172,"HNSC"
"KRTAP5-3",-0.153146284498796,0.00032052178096501,"HNSC"
"CLN6",-0.153142397919417,0.0003206356535113,"HNSC"
"TATDN3",-0.153113631347967,0.000321479657621627,"HNSC"
"TRAPPC10",0.153102474730903,0.000321807547755176,"HNSC"
"PTN",-0.15302951920559,0.000323959398854395,"HNSC"
"ZNF639",0.152988538690622,0.000325174018032688,"HNSC"
"RALYL",-0.152974834400792,0.000325581146140859,"HNSC"
"SMIM10L2B",-0.15297413717513,0.000325601872087652,"HNSC"
"SEMA5A",0.15297085581717,0.000325699431290813,"HNSC"
"UTS2R",0.152970657778626,0.000325705320117047,"HNSC"
"GOLPH3",0.152926812701439,0.000327011535993889,"HNSC"
"AADAC",-0.152915769842246,0.000327341290535508,"HNSC"
"CATSPER4",-0.152901747454548,0.000327760465019931,"HNSC"
"TRIM42",-0.152866287763695,0.000328822705989303,"HNSC"
"PPP2R5D",0.152855096800245,0.000329158612208011,"HNSC"
"MTHFD2",0.152854440528653,0.000329178320691062,"HNSC"
"RGMA",-0.152829064693761,0.000329941227131591,"HNSC"
"SEMG1",-0.152823826476325,0.000330098915737618,"HNSC"
"PHYHD1",-0.152786881014208,0.00033121310189426,"HNSC"
"MRPL1",-0.152775760856676,0.000331549145571245,"HNSC"
"EMC8",0.15274389522493,0.000332513866520169,"HNSC"
"SCT",0.152743820543681,0.000332516130542652,"HNSC"
"ALG8",0.152743421251003,0.000332528235667327,"HNSC"
"XIRP2",0.152727976455861,0.000332996782279,"HNSC"
"OTOP2",-0.152703108775252,0.000333752484380547,"HNSC"
"TC2N",-0.152664595740895,0.000334926013184605,"HNSC"
"C4BPB",-0.152660627116634,0.0003350471595152,"HNSC"
"IPMK",0.152627552855479,0.000336058376792283,"HNSC"
"LCE2D",0.152616363201918,0.000336401135092048,"HNSC"
"AGXT2",-0.152611005579728,0.000336565363713851,"HNSC"
"RNF17",-0.152603075600899,0.000336808580783021,"HNSC"
"INAFM1",-0.15257862416234,0.000337559553455883,"HNSC"
"CDCA7L",0.152550368024351,0.000338429324958532,"HNSC"
"RAD51AP1",0.152545555366009,0.000338577674923639,"HNSC"
"MAST1",-0.152525320325255,0.000339202083192097,"HNSC"
"C11orf91",0.152479600071011,0.000340616866745792,"HNSC"
"LCP1",0.152470594566387,0.000340896184430147,"HNSC"
"ZNF107",0.152463229740744,0.000341124773105688,"HNSC"
"TNFSF13B",0.152440041477826,0.000341845422228784,"HNSC"
"SLFN12L",0.15243530173855,0.000341992899444767,"HNSC"
"FBXO28",0.152372627801512,0.000343948592025053,"HNSC"
"GAS6",0.152369601660282,0.000344043283991383,"HNSC"
"C1orf53",-0.152361617022579,0.000344293250634073,"HNSC"
"RAB9A",-0.152358481502751,0.000344391457372565,"HNSC"
"TRIM39",0.152343350796601,0.000344865729407725,"HNSC"
"FUT9",-0.152333470080888,0.000345175769254836,"HNSC"
"SPRR4",0.152308651765592,0.000345955672435282,"HNSC"
"HCRTR1",0.152295224213187,0.000346378311532973,"HNSC"
"DNAJC14",0.152293984589068,0.000346417353613159,"HNSC"
"BBC3",-0.152291979314759,0.000346480518610788,"HNSC"
"CLTB",-0.15226751496819,0.000347251997170447,"HNSC"
"ARHGEF6",0.152231164813899,0.000348401252168961,"HNSC"
"ORC6",0.15213680754278,0.000351401053033554,"HNSC"
"SUPT20H",0.152094259267897,0.000352761611159714,"HNSC"
"CLDN10",-0.152068798161608,0.000353578124237543,"HNSC"
"MCF2L2",0.152068518837677,0.000353587091653205,"HNSC"
"DYNLRB1",-0.152060497740441,0.000353844691485876,"HNSC"
"UCP1",-0.152014160583819,0.000355336252029667,"HNSC"
"AQP5",-0.152011149254994,0.000355433387225443,"HNSC"
"SPATA12",-0.151961864881753,0.000357026656434986,"HNSC"
"PPIAL4E",-0.151937110046215,0.000357829443385635,"HNSC"
"TSPYL5",0.15193318105159,0.000357957013406191,"HNSC"
"RIC8B",0.151920164998348,0.000358379933022335,"HNSC"
"ADGRB3",0.151912453117588,0.000358630728431114,"HNSC"
"CSE1L",0.151866678863598,0.000360122709172888,"HNSC"
"USP12",0.151842178057496,0.000360923672557562,"HNSC"
"ANKRD42",0.151821833638144,0.000361590020310291,"HNSC"
"ANXA1",-0.151811661428467,0.000361923624215313,"HNSC"
"SNRPG",-0.151805098712547,0.000362139004830513,"HNSC"
"SSBP4",-0.151778300955873,0.000363019716705617,"HNSC"
"ZGLP1",-0.151777972820077,0.000363030513299764,"HNSC"
"ST8SIA4",0.151763352547388,0.000363511865532877,"HNSC"
"GDPD1",-0.151733966163879,0.000364481172302427,"HNSC"
"ACAT2",-0.151677198671169,0.000366360470245256,"HNSC"
"MYC",0.151654885437041,0.000367101624305971,"HNSC"
"ACSM2B",-0.151607312756322,0.00036868646350971,"HNSC"
"PADI4",0.151597879047437,0.000369001495613003,"HNSC"
"SLC35F2",0.151559106244139,0.000370298923577346,"HNSC"
"MRPL4",-0.151534860654767,0.000371112397221313,"HNSC"
"SLC6A16",-0.151532883004546,0.00037117882360574,"HNSC"
"SOX1",0.151518640450342,0.000371657537685278,"HNSC"
"SYT8",-0.151439154380931,0.000374339773159012,"HNSC"
"LMOD2",0.151427797111848,0.000374724491172533,"HNSC"
"LCE2B",0.151423529106062,0.000374869161564654,"HNSC"
"ULK1",0.151415492144085,0.000375141727668041,"HNSC"
"RBBP8",0.151370610459098,0.000376667247959511,"HNSC"
"TFDP2",-0.151356281862672,0.000377155490823167,"HNSC"
"GFM1",0.151337687500898,0.000377789967974516,"HNSC"
"PSMB4",-0.151313915885454,0.000378602552532832,"HNSC"
"LARP1B",-0.151283873230353,0.00037963183043498,"HNSC"
"GTF2B",-0.151277201135834,0.00037986077373897,"HNSC"
"IRX3",-0.151254122251514,0.000380653685231696,"HNSC"
"TIMM29",-0.151189078444839,0.000382896676360785,"HNSC"
"CDKN1C",-0.151182005295458,0.00038314133028789,"HNSC"
"LCA5",0.151157905544218,0.000383976013541511,"HNSC"
"RFX6",-0.151155087683908,0.000384073719360785,"HNSC"
"AP2M1",0.15114456135518,0.000384438911775847,"HNSC"
"CDK2",0.151138691370385,0.000384642701077335,"HNSC"
"CYP19A1",0.151137670503464,0.000384678152970876,"HNSC"
"FGF19",0.151105233052816,0.000385806203166782,"HNSC"
"EFCAB14",0.151073465266045,0.000386913952491694,"HNSC"
"SLC25A22",0.151072954832584,0.000386931775584811,"HNSC"
"ATP6V1E2",0.151067595281249,0.000387118964264029,"HNSC"
"RBM7",0.15106015753654,0.000387378876137901,"HNSC"
"RWDD4",-0.151055053201935,0.000387557341122531,"HNSC"
"AADACL2",-0.151047544448504,0.000387820012075917,"HNSC"
"XRCC2",0.151017098828197,0.000388886760815984,"HNSC"
"NEK5",-0.150998285709226,0.00038954729807124,"HNSC"
"GLDN",0.150962008474,0.000390823961333483,"HNSC"
"NFS1",0.150929012596735,0.000391988532375266,"HNSC"
"KLHL40",0.150921685611373,0.000392247572604334,"HNSC"
"ZMAT5",-0.150893027037772,0.000393262308527634,"HNSC"
"TMEM164",0.150886172645589,0.000393505369429306,"HNSC"
"LMNTD1",-0.150877530888508,0.000393812010870971,"HNSC"
"TRDN",0.150874733341788,0.000393911325852673,"HNSC"
"EDDM3B",-0.150874637617515,0.00039391472454823,"HNSC"
"ANXA7",0.150871661751499,0.000394020396463262,"HNSC"
"ZMYND15",-0.150860395755836,0.000394420687188049,"HNSC"
"IGLL1",-0.150856680333337,0.000394552782481404,"HNSC"
"CCL22",0.150849275598304,0.000394816167727556,"HNSC"
"INO80B-WBP1",-0.150836806438056,0.000395260064028649,"HNSC"
"BRD8",-0.150821493434242,0.000395805836048026,"HNSC"
"INTS9",-0.150736032289148,0.000398864680520653,"HNSC"
"FOXK2",0.150733042607451,0.000398972085546909,"HNSC"
"RAB27B",-0.150708359503685,0.000399859862087856,"HNSC"
"WBP1L",0.150701468651969,0.000400108033598363,"HNSC"
"FAM90A1",-0.15069813014778,0.000400228320206162,"HNSC"
"GCM2",-0.150689760203085,0.000400530038205356,"HNSC"
"LCTL",0.150662420492243,0.000401517051565895,"HNSC"
"GPR12",-0.15064347652174,0.000402202291957791,"HNSC"
"SETD9",-0.150642331289621,0.000402243752142085,"HNSC"
"KISS1R",-0.150583026597609,0.000404396175777718,"HNSC"
"EIF4EBP2",-0.1505755738849,0.000404667424575022,"HNSC"
"DHRS12",-0.150572985258064,0.000404761679843923,"HNSC"
"DPH1",-0.150562229695862,0.000405153522914645,"HNSC"
"TTC34",-0.150561849992141,0.000405167362610268,"HNSC"
"UMAD1",0.15055716182079,0.000405338276512833,"HNSC"
"ZNF627",0.15054731774691,0.000405697374719108,"HNSC"
"HOXA3",-0.15054042963951,0.000405948819566569,"HNSC"
"CPA2",0.150518096305211,0.000406765078846371,"HNSC"
"ABLIM3",0.150510092563829,0.000407057978922738,"HNSC"
"PSG4",0.150486563118654,0.000407920186438177,"HNSC"
"SLFNL1",0.150477206065162,0.000408263536673432,"HNSC"
"NOL11",0.150459523191711,0.000408913131984366,"HNSC"
"G0S2",0.150406948545284,0.000410850197260447,"HNSC"
"NPIPB15",-0.150369187433989,0.000412246741570584,"HNSC"
"TCEANC",-0.150367389952098,0.00041231332915863,"HNSC"
"ABCG4",0.150358314269405,0.000412649690189133,"HNSC"
"FBXO15",-0.150341650269562,0.000413267953380591,"HNSC"
"PCDHB5",0.150315810673946,0.000414228353457168,"HNSC"
"LTV1",0.150307778615823,0.000414527310377585,"HNSC"
"CPO",-0.150296609827907,0.000414943351845709,"HNSC"
"CFAP20",0.15027153784013,0.00041587870945618,"HNSC"
"CD83",0.150233656385458,0.00041729567390982,"HNSC"
"TMEM229B",0.150232416761339,0.00041734211821931,"HNSC"
"TIMM50",-0.150228187455524,0.000417500611509214,"HNSC"
"DDR1",0.150224906097564,0.000417623619057647,"HNSC"
"VPS53",0.15021513494275,0.000417990108129931,"HNSC"
"MED18",-0.150201316779784,0.00041850890064374,"HNSC"
"CSMD1",-0.150183764499892,0.00041916875241766,"HNSC"
"LRRC52",-0.15016456703595,0.000419891561727434,"HNSC"
"KRTAP5-5",-0.150152661812922,0.000420340391690084,"HNSC"
"LSMEM1",-0.150137439678161,0.000420914920933278,"HNSC"
"USP38",0.150135798999181,0.000420976888741794,"HNSC"
"TDRD10",-0.150131686498356,0.00042113225364188,"HNSC"
"SNX25",0.15006627066996,0.000423610769024729,"HNSC"
"EDNRB",0.150058869384783,0.000423892047259072,"HNSC"
"PALB2",0.150047676308186,0.000424317759041651,"HNSC"
"ZDHHC14",0.150038707263095,0.000424659170427216,"HNSC"
"IP6K3",0.150014449079636,0.00042558385281675,"HNSC"
"GPR101",-0.150001327007402,0.000426084825865587,"HNSC"
"SERPINA5",0.149989377178789,0.00042654152280049,"HNSC"
"INTS4",0.149988247269575,0.000426584729096673,"HNSC"
"GLRA1",-0.149969534368333,0.000427300879607003,"HNSC"
"HOXC4",0.149967264796462,0.000427387813146318,"HNSC"
"RBBP5",0.149958204614474,0.000427735017911779,"HNSC"
"DUSP2",-0.149957694181014,0.000427754586582335,"HNSC"
"DUS3L",-0.149910041571526,0.000429585137702879,"HNSC"
"A2ML1",-0.14989986936185,0.000429976841546243,"HNSC"
"ATP1A3",-0.149893317576009,0.000430229308862071,"HNSC"
"C1QL2",-0.149892307797726,0.000430268232055069,"HNSC"
"ANKZF1",-0.149816267652934,0.000433208734149559,"HNSC"
"TBK1",0.149757713643112,0.000435485779467945,"HNSC"
"BBS10",0.149756364640395,0.00043553837048899,"HNSC"
"TOMM34",0.149739848471996,0.000436182734678265,"HNSC"
"ERCC3",0.149731207562701,0.000436520205882164,"HNSC"
"OVOL3",-0.14972429239124,0.000436790453380776,"HNSC"
"DDX6",0.149695841815798,0.000437903952027435,"HNSC"
"CFAP52",-0.149692680303831,0.000438027850291434,"HNSC"
"SLC38A3",-0.149670047271069,0.000438915782404374,"HNSC"
"CFAP97",0.149638454511029,0.000440158021844914,"HNSC"
"RRP12",0.1496216831259,0.000440818808262534,"HNSC"
"MOCS3",0.149520435003065,0.000444827601808985,"HNSC"
"ZNF511-PRAP1",-0.149468698925894,0.000446889102379084,"HNSC"
"APOLD1",0.149447406558686,0.000447740108364394,"HNSC"
"MLH3",0.149438218756398,0.000448107788921703,"HNSC"
"TRPC5",0.149425190763886,0.000448629629277568,"HNSC"
"PIK3R5",0.149411894973651,0.000449162779478963,"HNSC"
"PRMT8",0.149408947808212,0.000449281038193711,"HNSC"
"STMN3",0.149343132294621,0.000451929529806337,"HNSC"
"NIM1K",0.149314001127842,0.000453106434085783,"HNSC"
"PSMG2",-0.149311813555868,0.000453194927417296,"HNSC"
"PTGR1",-0.149299708990949,0.000453684881320718,"HNSC"
"FBXW10",-0.14929884484889,0.000453719877860487,"HNSC"
"TMCO5A",-0.149290652973467,0.000454051762126925,"HNSC"
"FBLL1",-0.149286698449728,0.000454212055880066,"HNSC"
"GTPBP4",0.149253697060442,0.00045555179825531,"HNSC"
"PRSS58",-0.149243829045586,0.000455953119210702,"HNSC"
"GRB2",0.149242175848048,0.00045602038504445,"HNSC"
"NDN",0.149227081601432,0.000456634971830319,"HNSC"
"KDM5C",0.149197221243995,0.000457853056110438,"HNSC"
"TBC1D14",0.14918340308103,0.000458417758885165,"HNSC"
"TRNT1",-0.149152704154337,0.000459674642996419,"HNSC"
"DHRS2",0.149149240498712,0.000459816654093725,"HNSC"
"SLF2",0.149124156340084,0.000460846332455653,"HNSC"
"UBAP1L",-0.149103155649139,0.000461710038381377,"HNSC"
"TMTC1",0.149101040996232,0.00046179709218821,"HNSC"
"FAM20C",0.149082154958195,0.000462575250316354,"HNSC"
"CLEC4M",0.149071340577112,0.000463021382531711,"HNSC"
"KDM4D",0.149008616080355,0.000465616899251046,"HNSC"
"C19orf33",-0.14900690248231,0.000465687996906919,"HNSC"
"PIGS",0.148984990303043,0.000466598030107612,"HNSC"
"IRAK3",0.148968729351374,0.000467274431787334,"HNSC"
"ADGRF4",0.148954692431211,0.000467859054665309,"HNSC"
"ENDOV",-0.148936973098227,0.00046859801786251,"HNSC"
"LRRC14B",0.148930344235864,0.000468874745484398,"HNSC"
"SPATA1",0.148899456238883,0.000470166197666799,"HNSC"
"KRT12",-0.148868911639862,0.000471446545768074,"HNSC"
"RP9",-0.14884491277768,0.000472454788673123,"HNSC"
"PMM1",-0.148843928370292,0.000472496188504069,"HNSC"
"MTMR3",0.148817422289881,0.000473612186921303,"HNSC"
"MAPK14",0.148807104242073,0.000474047275383068,"HNSC"
"SDHD",-0.148785994172529,0.000474938597504802,"HNSC"
"SDHD",-0.148785994172529,0.000474938597504802,"HNSC"
"ADIG",-0.148763828165542,0.000475876181795187,"HNSC"
"PIANP",0.14876200652597,0.000475953310554906,"HNSC"
"VWA5B2",-0.148739200973755,0.000476919888981568,"HNSC"
"GPIHBP1",-0.148735974246745,0.000477056796226234,"HNSC"
"NXPH2",0.14872847680654,0.000477375047320452,"HNSC"
"GREB1",0.148709757289257,0.000478170515093024,"HNSC"
"FOXI2",-0.148677560694036,0.000479541562930795,"HNSC"
"ZNF433",-0.148676688492925,0.000479578755238573,"HNSC"
"SOX4",0.148673115458702,0.000479731144198351,"HNSC"
"ACSM2A",-0.148664192499009,0.000480111902767655,"HNSC"
"FAM168B",0.148641249826956,0.000481092198341909,"HNSC"
"KMT5C",-0.14860887376175,0.000482478732025156,"HNSC"
"ERMP1",-0.148597316089824,0.000482974599148905,"HNSC"
"MASP1",0.148589623128384,0.000483304918524344,"HNSC"
"HEXB",0.148551012483054,0.000484965953468655,"HNSC"
"CDH1",0.148542408033292,0.000485336840737062,"HNSC"
"ARL2-SNX15",0.148529464899116,0.000485895240094823,"HNSC"
"NOS3",0.148517141576999,0.000486427454431479,"HNSC"
"ATP6V0A4",-0.14849198543362,0.000487515570544601,"HNSC"
"DKKL1",-0.14847660731367,0.000488181857695036,"HNSC"
"TOM1L1",-0.148475468330906,0.000488231240022471,"HNSC"
"CNTN1",0.148446847597587,0.000489473661503726,"HNSC"
"BORCS7",-0.148412940232,0.000490949379773372,"HNSC"
"KRR1",0.14840663273281,0.000491224351115836,"HNSC"
"NTN5",-0.148354219993624,0.000493514796365743,"HNSC"
"ATF1",0.148345964070081,0.000493876485644497,"HNSC"
"PROK1",-0.148341533454254,0.000494070691080887,"HNSC"
"GABRR2",0.14830296324649,0.000495764326223326,"HNSC"
"RBM45",0.148298931272653,0.000495941683325851,"HNSC"
"DDX47",0.148298603136857,0.000495956119848193,"HNSC"
"POLDIP2",-0.148284821433424,0.000496562806766969,"HNSC"
"OR2G2",-0.148261949907118,0.000497571161591248,"HNSC"
"RUNDC3A",0.148244788866311,0.000498329003682855,"HNSC"
"WIPF2",0.148189370376318,0.000500783653677432,"HNSC"
"TRPS1",0.148171432286137,0.000501580590385529,"HNSC"
"ACER2",0.148164677823091,0.000501880976834481,"HNSC"
"RTP5",-0.148137071976219,0.000503110411703192,"HNSC"
"USP19",-0.148125238057965,0.000503638295842872,"HNSC"
"C19orf18",-0.14811721608713,0.000503996430498933,"HNSC"
"CHST7",0.148094101616877,0.000505029682514232,"HNSC"
"OR14A16",-0.148083265883544,0.000505514733997261,"HNSC"
"EFHC1",0.148063803745045,0.000506387026189536,"HNSC"
"HIGD2B",-0.148054938971932,0.00050678480860792,"HNSC"
"MBD3",-0.148054834699955,0.000506789489255457,"HNSC"
"ODC1",0.148049766824883,0.000507017028713764,"HNSC"
"TAF1",0.148043714542423,0.000507288890925242,"HNSC"
"MTFR2",0.148039266479411,0.000507488779666326,"HNSC"
"WDR31",-0.148033031899286,0.000507769074836041,"HNSC"
"TMEM115",-0.148022568013347,0.000508239835266988,"HNSC"
"SMYD3",0.148016333433223,0.000508520516052766,"HNSC"
"DDX51",-0.148010062393566,0.000508802983612125,"HNSC"
"MT1F",0.14798122290305,0.000510103884784194,"HNSC"
"KRT83",-0.147980054237221,0.000510156666476338,"HNSC"
"ZNF565",-0.147978889492945,0.000510209276106741,"HNSC"
"APLP1",0.147963394191467,0.000510909654050592,"HNSC"
"SOCS7",0.147945456101285,0.000511721560685178,"HNSC"
"MORN3",-0.147944471693897,0.000511766151234802,"HNSC"
"HK3",0.147938054816108,0.000512056904080933,"HNSC"
"TMEM54",-0.147888396932312,0.00051431213220258,"HNSC"
"MVP",0.147845374683502,0.000516273462028469,"HNSC"
