"gene","spearman_correlation","p_value","cancer_type"
"CTRB2",-0.116901110583114,0.115030134154225,"PAAD"
"EGR4",-0.116852471788958,0.115182378035771,"PAAD"
"ENPP7",0.116851382067464,0.115185790762952,"PAAD"
"RSPH4A",0.116820911097641,0.115281249933655,"PAAD"
"TMCO6",-0.116811119885433,0.115311936846365,"PAAD"
"CDKN3",0.116781746248809,0.115404035807518,"PAAD"
"LLPH",0.116717124248235,0.115606855426168,"PAAD"
"UPK1A",0.11671583474004,0.115610905443147,"PAAD"
"EIF1B",0.116693625338936,0.115680676879112,"PAAD"
"LMBR1L",0.116672084672078,0.11574837882313,"PAAD"
"NAT8",-0.116658031337971,0.115792564856211,"PAAD"
"TMEM140",0.116656418732545,0.11579763599826,"PAAD"
"DEFB135",-0.11664254848805,0.115841260747943,"PAAD"
"VAPA",0.116611379156387,0.115939341397952,"PAAD"
"ATXN3",0.116607462671504,0.115951669991293,"PAAD"
"EIF3L",0.116603546186621,0.115963999606403,"PAAD"
"F8A2",0.116603546186621,0.115963999606403,"PAAD"
"CSMD1",0.116596731836236,0.115985454523033,"PAAD"
"LINS1",0.116595713216854,0.115988661902132,"PAAD"
"EFCC1",0.116587880247088,0.116013328285533,"PAAD"
"DNAJC6",0.116536965943605,0.116173759441954,"PAAD"
"KLRF2",-0.116534269333868,0.116182261287389,"PAAD"
"CENPK",0.116519341761631,0.116229333565483,"PAAD"
"AKAP11",0.116452761518616,0.116439467223523,"PAAD"
"SOX1",0.116446280284711,0.116459938419644,"PAAD"
"KANSL2",0.116429262609316,0.116513702668233,"PAAD"
"RGPD1",0.116425346124433,0.116526078826122,"PAAD"
"GLUD2",0.116403805457575,0.116594166001008,"PAAD"
"CATIP",-0.116380306548275,0.116668478258983,"PAAD"
"SHQ1",0.116362682366301,0.116724236658839,"PAAD"
"RPL28",-0.116362682366301,0.116724236658839,"PAAD"
"S100A14",-0.116345058184326,0.11678001581201,"PAAD"
"PKM",0.116329392244793,0.116829614707664,"PAAD"
"CCDC57",-0.116319601032585,0.1168606223476,"PAAD"
"PIGA",0.116268686729103,0.117021965401429,"PAAD"
"CLIP2",-0.116249104304686,0.11708406658793,"PAAD"
"STUB1",-0.116219730668062,0.117177266476684,"PAAD"
"ZFAND1",-0.116215814183179,0.117189697491343,"PAAD"
"C15orf40",-0.116190357031438,0.117270524114712,"PAAD"
"LDAH",0.116184482304113,0.117289182574058,"PAAD"
"CCNL1",0.116178607576788,0.117307843344372,"PAAD"
"HSD17B1",-0.116174691091905,0.117320285141868,"PAAD"
"NRXN1",0.116159025152372,0.117370062604544,"PAAD"
"CLVS1",0.116159025152372,0.117370062604544,"PAAD"
"PKIB",0.116147275697722,0.117407406489257,"PAAD"
"CLEC19A",-0.116126212025447,0.117474377373722,"PAAD"
"GPR132",0.116076778969823,0.117631664053736,"PAAD"
"HRH3",-0.116062297337073,0.117677772909152,"PAAD"
"OLIG2",0.116057592062963,0.1176927573134,"PAAD"
"ZNF185",0.116019989939016,0.117812558295718,"PAAD"
"OR10H1",0.116014180193982,0.117831076698491,"PAAD"
"ADH1B",0.115980825090184,0.117937439008814,"PAAD"
"FAM135A",-0.115971033877976,0.117968675273523,"PAAD"
"S100A5",-0.115957326180884,0.118012416856952,"PAAD"
"CUL7",0.115947534968676,0.118043668569614,"PAAD"
"GSG1L",0.115946377133985,0.118047364586402,"PAAD"
"TDRKH",-0.115924036059377,0.118118698948309,"PAAD"
"ZNF316",-0.115912286604727,0.118156228046949,"PAAD"
"PCGF2",-0.115896620665194,0.118206281272568,"PAAD"
"GPR6",-0.115882162545067,0.118252490105997,"PAAD"
"SLC30A6",0.115880954725661,0.118256350989561,"PAAD"
"PPP1R1A",0.115810457997762,0.118481868881029,"PAAD"
"ATP11B",0.115761501936722,0.118638675195844,"PAAD"
"UTP14A",-0.115743877754747,0.118695164953625,"PAAD"
"KLK8",0.115733643833203,0.118727976738908,"PAAD"
"CEL",-0.115732128300097,0.118732836408898,"PAAD"
"OGG1",0.115714504118123,0.118789361020245,"PAAD"
"SPCS1",-0.115710587633239,0.118801924885561,"PAAD"
"ZNF428",0.115671422784407,0.118927620364082,"PAAD"
"CNPPD1",-0.115667506299523,0.118940195595549,"PAAD"
"XPC",0.115620508480924,0.119091179006447,"PAAD"
"ALOX15",0.115606117138029,0.119137441867829,"PAAD"
"OPN1MW",0.11559668731418,0.119167762848356,"PAAD"
"STIP1",0.115573510662325,0.119242311337597,"PAAD"
"ZDHHC4",-0.115550011753026,0.119317933374712,"PAAD"
"HNRNPH1",0.115504972176869,0.119462979773432,"PAAD"
"PWP1",0.115477556782686,0.119551335936858,"PAAD"
"SHB",-0.115475598540244,0.119557649033606,"PAAD"
"PARL",0.115465807328036,0.119589218402389,"PAAD"
"ANKFN1",-0.115459010000367,0.119611138531003,"PAAD"
"POMK",0.115444266661178,0.119658693809026,"PAAD"
"ARHGEF3",0.115440350176295,0.119671329069108,"PAAD"
"ST6GALNAC2",0.11543447544897,0.119690283902534,"PAAD"
"ERGIC3",-0.11543447544897,0.119690283902534,"PAAD"
"ITPKA",-0.115424684236762,0.119721880474124,"PAAD"
"FZD3",0.11541097653967,0.119766126558981,"PAAD"
"TUBA4A",-0.115403143569904,0.119791415738231,"PAAD"
"LCE6A",-0.115400581116827,0.119799689661058,"PAAD"
"ORC2",-0.115383561145488,0.119854656832687,"PAAD"
"SNRNP200",0.115381602903046,0.119860982368083,"PAAD"
"CASP7",-0.115358103993747,0.119936909019069,"PAAD"
"KDM5C",0.115356145751305,0.119943237925689,"PAAD"
"RASA4",0.115283690780965,0.120177589857585,"PAAD"
"OR10G6",-0.115253486972088,0.120275387481425,"PAAD"
"CCDC174",-0.115236692962366,0.120329791924616,"PAAD"
"ERP29",-0.115221027022833,0.12038055918951,"PAAD"
"RNF187",-0.115191653386208,0.120475792627206,"PAAD"
"RPE",0.115189695143767,0.120482143601867,"PAAD"
"CALML6",-0.115182426030042,0.120505721074737,"PAAD"
"USP6",0.115168154476909,0.120552021476975,"PAAD"
"BORCS7",0.115162279749584,0.120571084537957,"PAAD"
"SCNN1G",-0.115139774496506,0.120644134091539,"PAAD"
"HLA-G",0.11513290611296,0.120666434942341,"PAAD"
"KIAA0232",0.115050659930411,0.120933727435816,"PAAD"
"FAM72D",0.11504870168797,0.120940097137872,"PAAD"
"ZNF410",0.115029119263553,0.121003808477316,"PAAD"
"TTC9B",-0.1150110789776,0.121062525518789,"PAAD"
"MIOS",0.114993870899604,0.121118554509668,"PAAD"
"OTX1",-0.114982121444954,0.121156821941043,"PAAD"
"HJURP",0.114982121444954,0.121156821941043,"PAAD"
"NLRP9",-0.114967018306972,0.121206025941299,"PAAD"
"NECAB2",0.114935123626355,0.121309985471221,"PAAD"
"UNK",0.114876376353107,0.121501651043011,"PAAD"
"ANGPTL3",-0.114866413016405,0.121534180149103,"PAAD"
"YDJC",-0.114848960958924,0.12159117531155,"PAAD"
"CYP4Z1",0.114800636898862,0.121749100833685,"PAAD"
"MATR3",0.114694259806035,0.122097307036761,"PAAD"
"MATR3",0.114694259806035,0.122097307036761,"PAAD"
"TUBB4B",-0.114694259806035,0.122097307036761,"PAAD"
"SRRT",-0.114657053199644,0.122219278193954,"PAAD"
"GNG3",0.11463942901767,0.122277086956819,"PAAD"
"PRPSAP1",0.114625721320578,0.122322063977037,"PAAD"
"OR7E24",0.114572542095355,0.122496674393802,"PAAD"
"ECHS1",-0.11453172568338,0.122630823300938,"PAAD"
"RRM2B",0.114496477319431,0.122746763596936,"PAAD"
"SSBP3",-0.114496477319431,0.122746763596937,"PAAD"
"RAB44",0.114484727864781,0.122785429227226,"PAAD"
"CNGA1",-0.114480811379898,0.122798319867183,"PAAD"
"EIF2S3",0.114463187197923,0.122856340720941,"PAAD"
"TRMT44",-0.114457312470599,0.122875685723837,"PAAD"
"SLC9A2",-0.114451437743274,0.12289503308616,"PAAD"
"THAP10",-0.114443604773507,0.12292083323976,"PAAD"
"PLCD3",-0.114431855318857,0.122959541336312,"PAAD"
"SARNP",0.114396606954908,0.12307572227445,"PAAD"
"MAP3K1",0.114382899257817,0.123120926703744,"PAAD"
"SLC4A4",-0.114339817924101,0.123263081478828,"PAAD"
"NOL6",0.114320235499685,0.123327739285265,"PAAD"
"ZFP36",0.11430261131771,0.123385953761651,"PAAD"
"SLC25A24",0.114237989317136,0.123599588882273,"PAAD"
"PTPRK",0.114237989317136,0.123599588882273,"PAAD"
"CLUH",-0.114224281620045,0.123644942212692,"PAAD"
"STAG3",0.114222323377603,0.123651422311359,"PAAD"
"TIA1",0.114212532165395,0.123683826748074,"PAAD"
"TTLL4",-0.114198824468304,0.123729204002046,"PAAD"
"GSTM3",0.114183158528771,0.123781079498384,"PAAD"
"PPIL3",0.114177283801446,0.123800537148925,"PAAD"
"ACTR3B",-0.11414595192238,0.123904351268606,"PAAD"
"GPBP1L1",0.114143993679938,0.123910841887345,"PAAD"
"PSMG2",-0.114118536528197,0.123995243877577,"PAAD"
"ACOT2",0.114095037618898,0.124073192887314,"PAAD"
"DHRS2",-0.114065663982273,0.124170682464164,"PAAD"
"TAAR5",-0.114050384643722,0.124221417224212,"PAAD"
"RNPEP",-0.114040206830532,0.124255221362787,"PAAD"
"XPNPEP1",-0.114032373860766,0.124281242288113,"PAAD"
"HYI",-0.114028457375883,0.124294254331568,"PAAD"
"FGF18",0.114003000224141,0.124378858305603,"PAAD"
"EPO",-0.113950874592818,0.124552230953325,"PAAD"
"RPL32",-0.113930545253801,0.124619898068918,"PAAD"
"KPNA7",-0.113929144732176,0.124624560814529,"PAAD"
"PDE6H",0.113926053217926,0.124634853846203,"PAAD"
"MGRN1",-0.113903129859618,0.124711196457534,"PAAD"
"RAB27B",-0.113863965010786,0.124841712445752,"PAAD"
"DDIT3",-0.113862006768344,0.124848241016627,"PAAD"
"AMFR",0.113856132041019,0.124867828313232,"PAAD"
"CD24",-0.113850257313695,0.124887417985939,"PAAD"
"SCRN2",-0.113818925434629,0.124991936376759,"PAAD"
"GPR33",0.113812364494901,0.125013831236489,"PAAD"
"GNPDA1",-0.113801301252654,0.125050757684118,"PAAD"
"TMEM53",-0.113768011131146,0.12516192298522,"PAAD"
"SLC16A9",-0.113762136403821,0.125181548318905,"PAAD"
"OR6C2",-0.113752984054451,0.125212127738955,"PAAD"
"FASTKD2",0.11373667925208,0.125266618920784,"PAAD"
"DPH5",0.113732762767197,0.125279710671023,"PAAD"
"EPHA8",-0.113720888831106,0.125319408493288,"PAAD"
"SLC33A1",0.113701430888131,0.125384482749109,"PAAD"
"RBM10",-0.113683806706156,0.125443446796115,"PAAD"
"TIPARP",0.113654433069532,0.125541767827134,"PAAD"
"ARNT2",0.113634850645116,0.125607348258638,"PAAD"
"CGNL1",0.113630934160232,0.125620467521027,"PAAD"
"MTERF4",0.113595685796283,0.12573858853463,"PAAD"
"LGI1",0.11359438827104,0.125742938316689,"PAAD"
"GAGE12G",-0.113582475758718,0.125782878875183,"PAAD"
"CSN1S1",0.113566782511268,0.125835510534417,"PAAD"
"ARFGAP2",-0.113562395674776,0.125850226050059,"PAAD"
"SLC25A26",0.113554562705009,0.125876504825955,"PAAD"
"GTF2IRD2B",-0.113546729735243,0.125902787840824,"PAAD"
"TXNL1",0.113523230825943,0.125981662323113,"PAAD"
"FAM185A",-0.113509523128852,0.126027690061729,"PAAD"
"RBKS",0.113486024219552,0.12610662497604,"PAAD"
"RCOR3",-0.113466441795136,0.126172433236874,"PAAD"
"SERPINB11",0.113451443202157,0.126222855110476,"PAAD"
"MED6",0.113431193431187,0.126290954942187,"PAAD"
"SAMM50",0.113425318703862,0.126310716916164,"PAAD"
"UGT2B28",-0.113424329848413,0.126314043558229,"PAAD"
"KIF15",0.113395945067237,0.126409562609,"PAAD"
"VGLL2",0.113390993098917,0.126426232438569,"PAAD"
"TERF1",0.11336265494573,0.126521659923151,"PAAD"
"ZNF843",0.113345030763755,0.126581036624348,"PAAD"
"GLRA2",0.113310009313715,0.126699089391798,"PAAD"
"GALK1",0.113309782399806,0.126699854566208,"PAAD"
"EPHA5",0.113294723775619,0.126750641595453,"PAAD"
"LMNA",0.113292158217831,0.12675929581559,"PAAD"
"TTC32",-0.113286283490506,0.126779114348453,"PAAD"
"AQP1",0.113260826338765,0.126865022298216,"PAAD"
"MSX2",-0.113260826338765,0.126865022298217,"PAAD"
"PPAN-P2RY11",-0.11325495161144,0.12688485358923,"PAAD"
"PITPNM3",0.113241243914349,0.126931135906676,"PAAD"
"CEP170B",-0.113219703247491,0.127003891586898,"PAAD"
"PFKFB4",0.113184454883542,0.127123015755308,"PAAD"
"CARHSP1",-0.113160955974242,0.127202479757414,"PAAD"
"TMEM221",0.113151164762034,0.127235601068574,"PAAD"
"CFI",0.11312179112541,0.127335004930243,"PAAD"
"KCNA5",0.113119832882968,0.127341633984192,"PAAD"
"NDUFB10",-0.113106125185877,0.127388044817546,"PAAD"
"TMEM126B",0.113057169124836,0.127553904330233,"PAAD"
"HMGB3",0.113055210882394,0.127560542174027,"PAAD"
"PRPS2",0.113047377912628,0.127587096213865,"PAAD"
"QSOX2",0.113045419670186,0.12759373539002,"PAAD"
"RRP9",-0.11303758670042,0.127620294759602,"PAAD"
"RASSF9",0.113033670215537,0.127633576043451,"PAAD"
"MXI1",0.113004296578912,0.127733219657671,"PAAD"
"RPS27",-0.112988630639379,0.127786387445912,"PAAD"
"IFNA2",0.112941132006076,0.127947694828138,"PAAD"
"OR2T34",0.112936337112179,0.127963987213584,"PAAD"
"GNG7",0.112925966881247,0.127999229293635,"PAAD"
"MIB1",0.112904426214389,0.128072456779776,"PAAD"
"WHRN",0.112902467971948,0.128079115425365,"PAAD"
"CLCN3",-0.112890718517298,0.128119072904531,"PAAD"
"CRABP1",0.112878147037283,0.128161836565639,"PAAD"
"EEPD1",-0.112861344880673,0.128219008651549,"PAAD"
"DENND4B",0.112851553668465,0.128252333918721,"PAAD"
"AKR1E2",0.11284567894114,0.128272332283931,"PAAD"
"CTRB1",-0.112830736288212,0.128323209926207,"PAAD"
"XRCC6",0.112814347062074,0.128379030834439,"PAAD"
"SFTPA2",-0.112804776736207,0.12841163555467,"PAAD"
"OXGR1",0.112789288178636,0.128464416360493,"PAAD"
"NLGN4Y",0.112787448584022,0.128470686311094,"PAAD"
"GJA3",0.112786986880728,0.128472259986589,"PAAD"
"RASSF1",0.112783015183008,0.128485797786232,"PAAD"
"DLGAP2",0.112724488638886,0.128685416965313,"PAAD"
"PHKG1",-0.112722309667318,0.128692853496001,"PAAD"
"TTC5",0.112720351424876,0.128699536991044,"PAAD"
"ARL6IP4",-0.112696852515577,0.12877975979651,"PAAD"
"DNAJC10",0.112681186576044,0.128833263070104,"PAAD"
"EDC3",0.112663562394069,0.128893474724176,"PAAD"
"TTC8",0.112659645909186,0.128906858035743,"PAAD"
"GLA",0.112657687666744,0.128913550093017,"PAAD"
"HERPUD2",0.112653771181861,0.128926935010572,"PAAD"
"CYP17A1",-0.112643979969653,0.128960401988957,"PAAD"
"TMEM151A",-0.112624397545237,0.129027356024657,"PAAD"
"DLEC1",-0.112622439302795,0.129034052900856,"PAAD"
"CYP1A2",0.112615183167666,0.129058870057837,"PAAD"
"GPR179",0.11261066104992,0.129074338292477,"PAAD"
"FGF19",0.112535445215116,0.129331829044631,"PAAD"
"ECT2",0.112522568938272,0.129375948786944,"PAAD"
"IFIT3",0.112508861241181,0.129422930075206,"PAAD"
"MTMR7",0.112506902998739,0.129429642760241,"PAAD"
"SNX7",0.112497111786531,0.129463210207392,"PAAD"
"DAXX",0.112444239240607,0.129644590283189,"PAAD"
"LRSAM1",-0.112424656816191,0.129711817720849,"PAAD"
"ALG14",-0.112418782088866,0.129731991185147,"PAAD"
"NIPA1",-0.112416823846424,0.12973871621002,"PAAD"
"OR6J1",-0.112372512219348,0.129890963611398,"PAAD"
"KLHDC7A",-0.112360089819473,0.129933669590382,"PAAD"
"METTL9",0.112356118330734,0.129947325135041,"PAAD"
"GOSR2",0.112313036997018,0.130095526750273,"PAAD"
"OTUD7A",0.11227974687551,0.130210135254264,"PAAD"
"OR7A10",0.112260203238819,0.130277454675187,"PAAD"
"OR6Y1",-0.112260203238819,0.130277454675187,"PAAD"
"OR6K6",-0.112260203238819,0.130277454675187,"PAAD"
"DPPA3",-0.112257206393589,0.130287779885775,"PAAD"
"RAD51D",0.11221904135982,0.130419327247457,"PAAD"
"DOHH",-0.112199458935404,0.130486863670736,"PAAD"
"FANCF",-0.112191625965637,0.130513885773183,"PAAD"
"MRPS21",-0.112187709480754,0.130527398438837,"PAAD"
"FAM174A",0.112166168813896,0.130601737340975,"PAAD"
"SPP1",0.112142669904597,0.130682871468456,"PAAD"
"LDLRAD1",-0.112137829193545,0.130699589692127,"PAAD"
"ERP44",-0.112125045722622,0.130743747505117,"PAAD"
"UBAC2",0.112099588570881,0.130831718065726,"PAAD"
"PLEKHM1",-0.11207413141914,0.130919734147002,"PAAD"
"ASPH",0.112072173176698,0.130926506500635,"PAAD"
"CACUL1",0.11206238196449,0.130960372310452,"PAAD"
"RBM4B",0.112048674267399,0.131007795761891,"PAAD"
"TCEA1",0.112015384145891,0.13112302198438,"PAAD"
"TCF25",0.112011467661008,0.131136583132515,"PAAD"
"HELLS",0.112007551176124,0.131150145359125,"PAAD"
"ZDHHC6",-0.111987968751708,0.131217972670905,"PAAD"
"LEKR1",-0.111982094024383,0.131238326123102,"PAAD"
"GLTPD2",-0.11196642808485,0.131292613863143,"PAAD"
"MAGI2",0.111954678630201,0.131333340997654,"PAAD"
"THUMPD2",-0.111939012690668,0.131387658952062,"PAAD"
"BBS2",0.111903764326718,0.131509937495655,"PAAD"
"POU2F3",-0.111824510249505,0.13178519377517,"PAAD"
"DPYS",0.111812420686522,0.131827220768187,"PAAD"
"WRAP53",0.111807810447079,0.131843250073311,"PAAD"
"SARDH",0.111774520325571,0.131959040694523,"PAAD"
"SERPINB6",-0.111723606022089,0.132136283356825,"PAAD"
"TOR1A",0.111700107112789,0.132218149326148,"PAAD"
"RBBP6",0.111698148870348,0.132224973248708,"PAAD"
"NANS",-0.111688357658139,0.132259096920003,"PAAD"
"USP16",0.111688357658139,0.132259096920003,"PAAD"
"CDC20",0.111682482930815,0.132279574369783,"PAAD"
"RXFP3",0.111680320370712,0.132287112986671,"PAAD"
"PRKD2",-0.11167660820349,0.132300054255009,"PAAD"
"CABP4",-0.111651151051749,0.132388828571114,"PAAD"
"DEFB4A",-0.111643485808544,0.13241556780905,"PAAD"
"C2CD4A",-0.11164135983954,0.132422984719594,"PAAD"
"KLHL11",0.111631568627332,0.132457147636279,"PAAD"
"NSMF",0.111625693900007,0.132477648635333,"PAAD"
"BRSK2",-0.111617860930241,0.132504987091618,"PAAD"
"ABHD8",0.111615902687799,0.13251182238267,"PAAD"
"DNTT",0.111614704987463,0.132516003117177,"PAAD"
"ADPRM",0.111611986202916,0.132525493777193,"PAAD"
"REEP5",-0.111610027960474,0.132532329880677,"PAAD"
"DOCK6",-0.111598278505825,0.132573352189041,"PAAD"
"ZBTB39",0.1115924037785,0.132593866999715,"PAAD"
"ITGA10",0.11158065432385,0.132634903934837,"PAAD"
"NPPB",0.111576102568173,0.13265080432358,"PAAD"
"AQP4",0.111544539814906,0.132761100961249,"PAAD"
"KRT77",-0.11153687676471,0.132787890256066,"PAAD"
"AHDC1",0.111535614747693,0.132792302545608,"PAAD"
"EPS15L1",0.111535614747693,0.132792302545608,"PAAD"
"KCNK18",-0.111526123025092,0.132825491306441,"PAAD"
"SLC45A2",0.11151206821714,0.132874647050444,"PAAD"
"HIRA",0.111465118019794,0.133038953464624,"PAAD"
"COG5",0.111453368565144,0.133080096121884,"PAAD"
"GUCA1B",0.11142399492852,0.133182995495976,"PAAD"
"ABCB11",0.111419764587718,0.133197819917113,"PAAD"
"RNF2",0.111414203716312,0.133217308855251,"PAAD"
"ISG20L2",-0.11141224547387,0.133224172341304,"PAAD"
"ZNF282",-0.111380913594804,0.133334025034251,"PAAD"
"CRCT1",0.111376012728664,0.133351214245365,"PAAD"
"RAPGEF6",0.111373080625038,0.133361499066801,"PAAD"
"DENND1A",0.111347623473297,0.133450819678544,"PAAD"
"TMEM102",-0.11132804104888,0.133519559075381,"PAAD"
"SPOUT1",-0.111308458624464,0.133588325638602,"PAAD"
"ZNF592",0.111283001472723,0.133677762794127,"PAAD"
"DMPK",0.111281043230281,0.133684644477744,"PAAD"
"BNIP3",0.111271252018073,0.133719056973003,"PAAD"
"RGS22",0.111269293775631,0.133725940287532,"PAAD"
"FAM181B",0.111238016351131,0.133835918759013,"PAAD"
"FAM76A",0.111232087169241,0.133856774919584,"PAAD"
"GPS2",0.111232087169241,0.133856774919584,"PAAD"
"ENO4",-0.111224254199474,0.133884331560989,"PAAD"
"CBLN3",0.111208588259941,0.133939457898872,"PAAD"
"NEIL2",0.111157673956459,0.134118738745078,"PAAD"
"SLC30A1",0.111130258562276,0.134215350786695,"PAAD"
"SPATA18",-0.111077386016352,0.134401824715519,"PAAD"
"CA2",-0.111067594804144,0.134436378713914,"PAAD"
"CYC1",-0.111053887107053,0.134484765754253,"PAAD"
"LAIR2",0.111036911121904,0.134544708088165,"PAAD"
"PLD4",0.11101472225822,0.13462308801717,"PAAD"
"ERRFI1",0.111010805773337,0.134636926239798,"PAAD"
"UBE2L3",0.110975557409388,0.134761519318337,"PAAD"
"ME3",0.110955974984971,0.13483077587279,"PAAD"
"FDPS",-0.110940309045438,0.134886200755508,"PAAD"
"RGPD6",0.110936446867493,0.1348998675252,"PAAD"
"MESP1",0.110932476075672,0.134913919744273,"PAAD"
"MFNG",0.110914851893697,0.134976303430678,"PAAD"
"KRTAP13-2",0.110896581796965,0.135040996772738,"PAAD"
"C16orf92",-0.110891182625264,0.135060119471226,"PAAD"
"COX4I1",-0.110885478257073,0.135080325363968,"PAAD"
"ERICH2",-0.110883520014631,0.135087262343134,"PAAD"
"IL1RL1",0.110879603529748,0.135101137120428,"PAAD"
"ZNF541",-0.110865950105084,0.135149515111418,"PAAD"
"MDFI",0.11085806286289,0.135177467916021,"PAAD"
"CLIC5",0.110850229893124,0.135205232760359,"PAAD"
"TMEM252",0.110846500805026,0.13521845246869,"PAAD"
"POFUT2",0.110828689226266,0.135281608612775,"PAAD"
"ORC4",-0.110822814498941,0.13530244412647,"PAAD"
"MIA-RAB4B",-0.110793440862316,0.135406658575271,"PAAD"
"CNPY2",-0.110791482619875,0.135413608390986,"PAAD"
"CNNM4",-0.110791482619875,0.135413608390986,"PAAD"
"SDHB",0.110752317771042,0.135552662096985,"PAAD"
"PLIN3",0.11070140346756,0.135733595398759,"PAAD"
"FBXO6",0.110664196861169,0.135865932814042,"PAAD"
"TMPRSS5",-0.110646572679194,0.135928653433508,"PAAD"
"KLK7",0.110632802295717,0.135977674651776,"PAAD"
"ANKMY2",-0.110623073769895,0.136012315411225,"PAAD"
"COQ9",-0.110611324315245,0.136054161182224,"PAAD"
"POMC",0.11060544958792,0.136075087763802,"PAAD"
"TOR4A",-0.11060544958792,0.136075087763803,"PAAD"
"BYSL",0.110587825405946,0.136137882294737,"PAAD"
"TPST2",0.110585867163504,0.136144860834058,"PAAD"
"MGME1",0.110579992436179,0.136165798095233,"PAAD"
"GTF3C3",0.11055649352688,0.136249571790871,"PAAD"
"SCLY",-0.110503620980956,0.136438206856621,"PAAD"
"CELF1",0.110503620980956,0.136438206856621,"PAAD"
"POTED",0.110490782045433,0.136484042884208,"PAAD"
"DPYSL5",0.110481580831847,0.136516899202165,"PAAD"
"SKOR1",-0.110466414374565,0.136571069829151,"PAAD"
"EGR3",0.110446831950149,0.136641037468356,"PAAD"
"PTPRJ",-0.110442915465265,0.136655034287307,"PAAD"
"C2CD4C",0.110401792373991,0.136802067135177,"PAAD"
"ZNF8",0.110390042919341,0.13684409874492,"PAAD"
"WASHC2C",0.110345003343184,0.137005311452779,"PAAD"
"TOMM40",-0.110325420918768,0.137075449235069,"PAAD"
"CFL1",0.110272548372844,0.137264958442075,"PAAD"
"RASL11B",0.110249049463544,0.137349249049743,"PAAD"
"EIF5B",0.110237300008895,0.137391409195183,"PAAD"
"PDZD9",-0.110231519821872,0.137412153663977,"PAAD"
"KRTAP5-11",-0.110207316748465,0.137499041901832,"PAAD"
"GYS2",-0.110196349144114,0.137538429070443,"PAAD"
"OR5M1",-0.110175435851228,0.137613557383553,"PAAD"
"SPAG4",-0.110174636250763,0.137616430467964,"PAAD"
"SLC47A2",-0.110152729625581,0.137695162100067,"PAAD"
"ARPC4-TTLL3",0.110151137341463,0.137700886054808,"PAAD"
"L3MBTL4",-0.11014722085658,0.137714965837689,"PAAD"
"POLM",-0.11014722085658,0.137714965837689,"PAAD"
"TCP10L",-0.110106097765306,0.137862870016617,"PAAD"
"MATN1",0.110090431825773,0.137919246394799,"PAAD"
"CHMP6",0.110029726310082,0.138137871318586,"PAAD"
"HDAC10",-0.109984686733925,0.138300247982658,"PAAD"
"ZNF764",-0.109965104309509,0.138370892007259,"PAAD"
"EXOC8",-0.109959229582184,0.138392090590299,"PAAD"
"C19orf53",-0.109931814188001,0.13849105012259,"PAAD"
"INO80E",-0.109922022975793,0.138526405911692,"PAAD"
"EGR1",0.109908315278701,0.13857591560079,"PAAD"
"RGS12",-0.109898524066493,0.138611287939941,"PAAD"
"ZNF354B",0.10988285812696,0.13866789802879,"PAAD"
"ADRA2B",0.109876983399635,0.138689131364773,"PAAD"
"COPA",0.109861317460102,0.138745765736093,"PAAD"
"ENPP1",0.109861317460102,0.138745765736093,"PAAD"
"POU3F4",0.109828341472989,0.138865035864734,"PAAD"
"PHIP",0.109828027338595,0.138866172426989,"PAAD"
"SPRR2F",-0.109795845852481,0.138982645153988,"PAAD"
"ABCB8",-0.109753614125813,0.139135605349352,"PAAD"
"ARGLU1",-0.109741864671163,0.139178183854045,"PAAD"
"RPTN",0.109731607132557,0.139215363981462,"PAAD"
"PPCDC",-0.109698783337447,0.139334390160024,"PAAD"
"ARMCX3",0.109694866852564,0.139348597367556,"PAAD"
"SDF2L1",-0.10967724267059,0.139412543487717,"PAAD"
"SERHL2",0.109647869033965,0.139519170131801,"PAAD"
"WNK4",-0.109628286609549,0.139590289136731,"PAAD"
"SLC37A3",0.109628286609549,0.139590289136732,"PAAD"
"TTLL5",0.109612620670016,0.139647204260703,"PAAD"
"RPUSD1",-0.109610662427574,0.139654319896362,"PAAD"
"LBHD1",-0.109608704185133,0.139661435808745,"PAAD"
"RFFL",-0.109608704185133,0.139661435808745,"PAAD"
"GNB1L",0.109604787700249,0.139675668463699,"PAAD"
"ZCCHC7",0.1095930382456,0.139718373070485,"PAAD"
"WAPL",0.109573455821183,0.139789569557606,"PAAD"
"UPK1B",0.109554409701809,0.139858842738357,"PAAD"
"TBL1XR1",0.109510792063051,0.140017584374431,"PAAD"
"MBD3L2",-0.10946709571874,0.140176750255914,"PAAD"
"COMMD9",0.109459877759569,0.140203055271911,"PAAD"
"OR5M10",0.109453698157849,0.140225579106411,"PAAD"
"FREM3",0.109449732942266,0.14024003324884,"PAAD"
"RBM22",-0.109448128304919,0.140245882852003,"PAAD"
"SOWAHD",0.109438337092711,0.140281580124876,"PAAD"
"CLIC1",-0.109410921698528,0.140381569361819,"PAAD"
"EPB41",0.109389381031671,0.140460170462001,"PAAD"
"VPS39",0.109389381031671,0.140460170462001,"PAAD"
"CPNE5",0.109381548061904,0.140488761000797,"PAAD"
"GOT2",0.109377631577021,0.140503057934497,"PAAD"
"TMEM232",-0.109371756849696,0.140524505415554,"PAAD"
"SOD3",0.109356090910163,0.14058171090509,"PAAD"
"RFX7",0.109348257940396,0.140610320308748,"PAAD"
"GPN2",0.109346299697955,0.140617473353359,"PAAD"
