"gene","spearman_correlation","p_value","cancer_type"
"CCDC17",-0.113979348187698,0.0639224500892153,"SARC"
"SLC31A2",-0.113968385813789,0.0639481759508255,"SARC"
"EPG5",0.113964516740644,0.0639572576961396,"SARC"
"KRTAP1-5",0.113931809900146,0.0640340716853516,"SARC"
"NDUFAF3",-0.113910994562145,0.0640829971930979,"SARC"
"PNOC",-0.113889026676564,0.0641346649930494,"SARC"
"ACOX3",0.113885200741181,0.0641436669726296,"SARC"
"PLEKHM2",-0.113876495326606,0.0641641536626798,"SARC"
"TTC36",0.113873184935457,0.0641719455061587,"SARC"
"HNRNPD",0.113851668773928,0.0642226081713909,"SARC"
"LGALS9B",-0.113828960260725,0.064276113994429,"SARC"
"RPP25",-0.113827809489537,0.0642788264165265,"SARC"
"UTY",-0.113827435642501,0.0642797076118854,"SARC"
"OR2B6",0.11382304361599,0.0642900608061007,"SARC"
"CLDN6",0.113814168359053,0.0643109863643451,"SARC"
"THEMIS2",-0.113808464123814,0.0643244384252277,"SARC"
"SLC47A2",0.113803753834526,0.0643355482455313,"SARC"
"CHST11",0.113785249684947,0.0643792078983624,"SARC"
"LYRM9",-0.11375107287217,0.0644599103802269,"SARC"
"OR6T1",-0.113742885139513,0.0644792565809267,"SARC"
"ZNF608",0.113701419766816,0.0645773052907553,"SARC"
"ZEB1",0.113694648888813,0.0645933272718031,"SARC"
"CD151",0.113685943474237,0.0646139317544045,"SARC"
"MBD1",0.113675948368614,0.0646375954032437,"SARC"
"BRINP1",0.113655161493496,0.0646868315937172,"SARC"
"REST",0.113630809181928,0.0647445520817357,"SARC"
"GINM1",-0.113616622580398,0.0647781970106204,"SARC"
"ACSM5",-0.113597460344377,0.064823664919307,"SARC"
"RIMBP3C",-0.113596309946389,0.0648263954017923,"SARC"
"TAC3",0.113584723237447,0.0648539018460903,"SARC"
"CERS6",0.11357760942619,0.0648707945298512,"SARC"
"DOHH",-0.113553427719037,0.064928244175342,"SARC"
"NRIP2",-0.113529890857408,0.064984201902118,"SARC"
"MATN2",0.113529890857408,0.064984201902118,"SARC"
"GALNT14",-0.113514736987592,0.0650202504074865,"SARC"
"DUSP15",-0.113505709150254,0.0650417339076994,"SARC"
"PLA2G3",0.113488497287635,0.0650827090233555,"SARC"
"PPP1R42",0.113485718939008,0.0650893252338391,"SARC"
"UCK1",0.113483784402435,0.0650939323612772,"SARC"
"SMARCA1",0.113479915329291,0.0651031474184781,"SARC"
"RTN4RL2",0.113444448825466,0.0651876686387233,"SARC"
"DDX56",-0.113431551914984,0.0652184259292874,"SARC"
"TEX36",-0.113419527324642,0.0652471135798979,"SARC"
"CNTNAP3B",0.113419156922858,0.0652479974297191,"SARC"
"SLC22A17",0.11339930963878,0.0652953712215601,"SARC"
"ELOVL7",0.11339157149249,0.065313849163506,"SARC"
"CLK4",-0.113379641850295,0.0653423443905741,"SARC"
"GHRH",-0.11336353380317,0.065380836357761,"SARC"
"PSPC1",0.113361908598382,0.0653847209973102,"SARC"
"NUP50",0.113355137720379,0.0654009070991568,"SARC"
"POLR3G",-0.113352235915521,0.0654078450055204,"SARC"
"DPP4",-0.113339016582277,0.0654394586595122,"SARC"
"PPID",0.113323862712461,0.0654757141115824,"SARC"
"BORCS8-MEF2B",-0.113322573021413,0.0654788004421807,"SARC"
"TEX28",-0.113308853585663,0.0655116394978893,"SARC"
"TAPBPL",-0.113291942859019,0.0655521358532884,"SARC"
"RIN3",-0.113290330745208,0.0655559974760737,"SARC"
"SERPINB3",0.113273787804009,0.0655956348578997,"SARC"
"NAA25",0.11327324233882,0.0655969421432824,"SARC"
"GPHA2",-0.113270194272623,0.065604247663217,"SARC"
"OR5B3",-0.113266364844765,0.0656134268742089,"SARC"
"LRRC37B",0.113249060631667,0.0656549185277504,"SARC"
"BTG1",0.113243579444712,0.0656680656787574,"SARC"
"NSL1",0.113240355217091,0.0656758003049268,"SARC"
"PPP3R2",0.113215835593434,0.0657346450659852,"SARC"
"TTC21A",0.113196505721453,0.065781065371902,"SARC"
"EMC2",0.113178772469541,0.0658236750513971,"SARC"
"KRTAP1-3",0.113176957743208,0.0658280367740108,"SARC"
"PPIAL4D",-0.11310967949756,0.0659899083076725,"SARC"
"CPLX2",-0.113064364198287,0.0660991206756409,"SARC"
"SH3GL1",-0.113062700275205,0.0661031336387217,"SARC"
"ZNF735",-0.113055763156402,0.0661198663716011,"SARC"
"TMEM11",0.113038518568051,0.066161476353483,"SARC"
"MTRF1L",0.113027878616904,0.0661871605086073,"SARC"
"PLCL1",0.112956623186492,0.066359377105684,"SARC"
"PPIC",-0.112954043804396,0.0663656180674788,"SARC"
"NMD3",0.112945015967058,0.0663874652196927,"SARC"
"ENKUR",-0.112940252453681,0.0663989951828744,"SARC"
"DIS3L",0.112890204097511,0.0665202351251035,"SARC"
"MRPL4",-0.112828298927198,0.0666704484148214,"SARC"
"SEC23B",-0.112825074699578,0.0666782796269539,"SARC"
"COQ7",0.112821205626433,0.0666876780756838,"SARC"
"KRTAP19-3",-0.112808443198247,0.0667186872543547,"SARC"
"POU2F1",0.112788318504705,0.0667676086907365,"SARC"
"SPTBN4",-0.112784771854322,0.0667762333425159,"SARC"
"IL20RA",-0.112777423721759,0.0667941052418979,"SARC"
"RAB5A",0.112764781643075,0.0668248620763072,"SARC"
"ZNF664",0.112763169529265,0.0668287850113423,"SARC"
"STK31",-0.112759542843425,0.0668376109167032,"SARC"
"FAM167A",-0.112748066253176,0.0668655466431182,"SARC"
"TEC",0.112743824163542,0.0668758749389803,"SARC"
"TP53BP2",0.112737053285539,0.0668923628294909,"SARC"
"MSI2",0.112735118748967,0.0668970742665015,"SARC"
"TGOLN2",0.112647419757691,0.0671109448647,"SARC"
"ZNF33B",-0.112619368977393,0.067179470006232,"SARC"
"SOSTDC1",-0.112618815308423,0.0671808231380384,"SARC"
"POTED",-0.11257179767925,0.0672958126341705,"SARC"
"FBXO36",-0.112559398343653,0.0673261641101663,"SARC"
"ZNFX1",0.112550048083553,0.0673490593723934,"SARC"
"POLR1A",0.112536506327548,0.0673822293220037,"SARC"
"KIAA2012",-0.112530884128113,0.0673960045841268,"SARC"
"MANBA",-0.112519740343921,0.0674233153964339,"SARC"
"ATP6V1A",0.11251006766106,0.0674470282229757,"SARC"
"NEDD9",-0.112485241108382,0.0675079223767709,"SARC"
"SLC5A5",-0.112484476508293,0.0675097984887887,"SARC"
"ZSCAN12",0.112480404766952,0.0675197901069715,"SARC"
"TRPM7",0.112479115075904,0.0675229551232645,"SARC"
"XPO5",0.112479115075904,0.0675229551232645,"SARC"
"GOLGA8N",0.112438812230648,0.0676219230579962,"SARC"
"FMNL2",0.1124375225396,0.0676250919901025,"SARC"
"SLC15A1",0.112425642237428,0.0676542890913138,"SARC"
"MTHFSD",-0.112415275369019,0.0676797751924958,"SARC"
"FAM236C",-0.112387794459769,0.0677473727702615,"SARC"
"GEMIN4",-0.112382065824528,0.0677614710280528,"SARC"
"FIBP",-0.112376907060335,0.0677741688778678,"SARC"
"MGST1",-0.112375617369287,0.0677773436443782,"SARC"
"PDE3B",0.112306296475448,0.0679481663937396,"SARC"
"TSR3",-0.112290175337345,0.0679879430300662,"SARC"
"IFT172",-0.11226405909362,0.0680524215860765,"SARC"
"ATP6V0A1",-0.112239232540942,0.0681137623635222,"SARC"
"SMIM23",-0.112220939869715,0.0681589883216719,"SARC"
"EIF3A",0.112196995159114,0.0682182252188806,"SARC"
"CCDC92",0.112160238964241,0.0683092383716425,"SARC"
"OR5K1",0.112135103165852,0.0683715350288729,"SARC"
"CXCL13",0.112134029088086,0.0683741980614629,"SARC"
"BRMS1",-0.11209220776145,0.068477954399506,"SARC"
"ST6GALNAC4",-0.112085436883447,0.0684947646603966,"SARC"
"GGCX",-0.112079310850968,0.0685099768499983,"SARC"
"CYB561D1",0.112030947436661,0.0686301700525831,"SARC"
"TBC1D9",-0.111993868819026,0.0687224348204548,"SARC"
"ZMYND8",0.11199290155074,0.0687248430832094,"SARC"
"PLPPR3",-0.111989919780341,0.0687322674001457,"SARC"
"MDH1",0.111989032477596,0.0687344768237966,"SARC"
"KLF3",-0.111984518558927,0.0687457175823667,"SARC"
"GADD45GIP1",-0.111972588916731,0.0687754325318966,"SARC"
"CXCR1",-0.111956805827054,0.068814761966507,"SARC"
"RBX1",-0.111949374477864,0.0688332862969107,"SARC"
"ZNF526",-0.111943893290909,0.0688469520142095,"SARC"
"SNRPE",-0.111929706689379,0.0688823323990041,"SARC"
"ARL5A",-0.111917454624422,0.0689129001381209,"SARC"
"FEM1A",0.111911328591943,0.0689281881627354,"SARC"
"EEPD1",0.11190939405537,0.0689330165355543,"SARC"
"HNRNPA1L2",-0.111905202559464,0.06894347895785,"SARC"
"TOE1",0.111901655909081,0.0689523327898729,"SARC"
"YLPM1",0.111896174722127,0.0689660178117377,"SARC"
"C2orf76",-0.111881988120597,0.0690014481713234,"SARC"
"ARL1",-0.111881665697835,0.0690022535795322,"SARC"
"SH3BP2",-0.1118794087385,0.069007891652014,"SARC"
"SLIT3",-0.111862965177636,0.0690489803963341,"SARC"
"VEGFC",-0.111859740950016,0.0690570393556952,"SARC"
"ZNF831",-0.111856374622543,0.0690654543135395,"SARC"
"CRTAP",-0.111806541194278,0.0691901231403571,"SARC"
"TSHR",-0.111802729762107,0.069199665802455,"SARC"
"CYB5R3",0.111788807942366,0.0692345309208644,"SARC"
"TMEM151A",-0.11176561576483,0.0692926441197127,"SARC"
"IL1R1",-0.111742056641869,0.0693517175594309,"SARC"
"GLRX3",-0.11173593060939,0.0693670850449219,"SARC"
"CALCB",0.111728971198321,0.069384546479449,"SARC"
"PTER",0.111720776739574,0.0694051112976788,"SARC"
"EDRF1",0.111679829048795,0.0695079482276445,"SARC"
"NDUFB6",0.111668866674885,0.0695355004744242,"SARC"
"ERBB2",-0.111641460740111,0.0696044201017939,"SARC"
"FAM199X",0.111628563829629,0.0696368721577652,"SARC"
"RSL1D1",-0.111627918984105,0.0696384950847282,"SARC"
"HOOK1",0.111613957050468,0.0696736416129056,"SARC"
"SHC2",-0.111610830577717,0.0696815139008588,"SARC"
"SSX4",0.111603800931734,0.0696992168177886,"SARC"
"FRY",0.111587293716088,0.0697408017458025,"SARC"
"COL4A4",-0.111586183225141,0.0697436000181211,"SARC"
"MR1",-0.111562144740648,0.0698041958969146,"SARC"
"SUDS3",0.111557308399218,0.0698163924702385,"SARC"
"CLDN19",-0.111551635914568,0.0698306998955397,"SARC"
"ZNF562",0.111548925407404,0.0698375373175312,"SARC"
"ELOVL4",0.111545378757022,0.0698464847877374,"SARC"
"OR4D11",-0.111532679499183,0.0698785300788179,"SARC"
"HMGCLL1",-0.111516261015443,0.0699199782433286,"SARC"
"CD200",-0.111505398334528,0.0699474119110114,"SARC"
"CLDN12",0.111497337765477,0.0699677745305645,"SARC"
"CIB2",0.111480894204613,0.0700093292743115,"SARC"
"ANKRD27",0.111464450643749,0.0700509041550169,"SARC"
"PPP1R9B",-0.111451231310505,0.0700843417043007,"SARC"
"EIF1AD",0.111447039814598,0.0700949465729852,"SARC"
"GNAT3",-0.111415807328288,0.0701740088587827,"SARC"
"YTHDC2",0.111403512741722,0.0702051514717481,"SARC"
"PLVAP",-0.111396419440957,0.0702231241767074,"SARC"
"PGM5",0.111396419440957,0.0702231241767074,"SARC"
"SNX4",-0.111358695977798,0.0703187693643909,"SARC"
"GJB4",-0.111353099638173,0.070332967537711,"SARC"
"OLFML2B",0.111336771229979,0.0703744068331238,"SARC"
"CCDC27",0.111334586063305,0.0703799540017911,"SARC"
"DNAJC2",-0.1113306451975,0.0703899590132248,"SARC"
"POPDC2",0.111328065815404,0.0703965081382468,"SARC"
"FAM228B",-0.111315813750446,0.0704276232700185,"SARC"
"IFI6",-0.111282926628717,0.0705111983048674,"SARC"
"SIM2",0.111277123019001,0.0705259552338219,"SARC"
"TMOD4",-0.111258744921564,0.0705727021271518,"SARC"
"SH2D2A",-0.111236497750983,0.0706293242786606,"SARC"
"IL25",-0.111220527321559,0.0706699940878016,"SARC"
"KLRD1",-0.111211993621068,0.0706917335768833,"SARC"
"PITRM1",0.111202643360968,0.0707155595014646,"SARC"
"LIG1",0.111177494385529,0.0707796755158591,"SARC"
"ZC3H15",0.111175559848956,0.0707846094796478,"SARC"
"BTN2A1",0.111168466548191,0.0708027030795892,"SARC"
"CCDC90B",-0.111152345410089,0.0708438389223778,"SARC"
"SS18L2",-0.111119135865599,0.0709286401751035,"SARC"
"SZRD1",0.111115266792454,0.0709385253128137,"SARC"
"RPS6KA5",0.111069160337482,0.0710564096652812,"SARC"
"TRUB2",-0.111060454922906,0.0710786854617765,"SARC"
"ITIH6",-0.111050046528714,0.0711053263884667,"SARC"
"AGGF1",0.11104530105309,0.0711174754269948,"SARC"
"GSDMA",-0.11102537946725,0.0711684957553668,"SARC"
"XAGE1A",0.110997448405414,0.0712400790451568,"SARC"
"CCDC172",0.110991985108174,0.0712540875485217,"SARC"
"ABCB6",-0.110988232224208,0.0712637116621868,"SARC"
"OR6V1",-0.11098668780914,0.0712676725575938,"SARC"
"NUDT6",-0.110972111086106,0.0713050656958591,"SARC"
"HECTD1",0.110968242012962,0.0713149935734469,"SARC"
"MRPS25",-0.110954055411432,0.0713514054292601,"SARC"
"CHN1",0.110910528338556,0.0714632181841406,"SARC"
"FBLN1",-0.110902467769505,0.0714839399092901,"SARC"
"UBAP1L",0.110875061834731,0.0715544303980663,"SARC"
"THAP12",-0.110867646111204,0.0715735140274657,"SARC"
"C1orf146",-0.110856023504825,0.0716034319951696,"SARC"
"VAPA",0.110855716469008,0.0716042224798984,"SARC"
"RAB2A",0.110846688631671,0.0716274684431993,"SARC"
"IL7",0.11080090459946,0.0717454533570994,"SARC"
"DOLPP1",-0.110772208973638,0.0718194823207847,"SARC"
"OR2B2",0.110769789412682,0.0718257271463247,"SARC"
"XCL2",-0.110754101062318,0.0718662291131299,"SARC"
"AKR1C4",-0.110753871563556,0.0718668217386346,"SARC"
"BEST4",0.110731583705621,0.0719243937521233,"SARC"
"VCX",-0.110722908893768,0.0719468119077648,"SARC"
"MEOX2",-0.110686766941697,0.0720402741388789,"SARC"
"CD44",0.110674514876739,0.0720719801192103,"SARC"
"PGP",0.11066677673045,0.0720920108030121,"SARC"
"BBS5",-0.110662262811781,0.0721036974619101,"SARC"
"DNAH3",-0.110648440062435,0.072139494533563,"SARC"
"MRPS15",-0.110647753787489,0.0721412721715738,"SARC"
"RAC2",-0.110609063056044,0.0722415493514521,"SARC"
"MYZAP",-0.110600680064231,0.0722632910250269,"SARC"
"TAS2R3",-0.110600409435135,0.0722639930027514,"SARC"
"RABL3",-0.110553928763734,0.0723846403869303,"SARC"
"KRTAP10-1",-0.110547718771014,0.0724007717418202,"SARC"
"UBE2M",-0.110513625918478,0.0724893850040589,"SARC"
"GJB3",-0.110474398088969,0.072591454172851,"SARC"
"OTOP2",-0.110473669420346,0.0725933512440917,"SARC"
"PLAC8",-0.110472033382175,0.0725976107771422,"SARC"
"ADAT3",-0.11046655219522,0.0726118828905242,"SARC"
"UBE2V1",-0.110452688016452,0.0726479931353787,"SARC"
"HAPLN2",0.110449484986181,0.0726563377346755,"SARC"
"MSH4",-0.110428511023011,0.0727109988079223,"SARC"
"USP15",0.110417543935389,0.0727395938896241,"SARC"
"MSL2",0.110392717382712,0.0728043593124968,"SARC"
"ZNF226",-0.110384979236423,0.0728245555272831,"SARC"
"GC",0.110365923537395,0.0728743094837243,"SARC"
"CCDC70",0.110296084288441,0.0730568945172876,"SARC"
"INTS1",0.110295990554098,0.0730571398225773,"SARC"
"PABPC1L2B",-0.110285180634873,0.0730854341661797,"SARC"
"MAPRE3",0.110263425855132,0.0731424030767003,"SARC"
"IRX3",0.110246337448743,0.0731871775530468,"SARC"
"RBPMS",0.110244080489409,0.0731930928295361,"SARC"
"ARID2",0.110232150847213,0.0732243657516179,"SARC"
"CYP4F8",-0.110224504782045,0.073244415219137,"SARC"
"CD48",-0.110203777644153,0.0732987882585879,"SARC"
"WDR89",-0.11018120805081,0.0733580319017191,"SARC"
"AVPR1A",-0.110166054180994,0.0733978316236599,"SARC"
"BSPH1",-0.110127137874804,0.0735001208368916,"SARC"
"C10orf67",-0.110116637085083,0.0735277413929661,"SARC"
"FAM3A",-0.110071584311715,0.0736463409149637,"SARC"
"DDX25",-0.110026017642853,0.073766451404793,"SARC"
"KRTAP1-4",0.110011011972179,0.0738060401211294,"SARC"
"SNRPB2",-0.10999033377568,0.0738606226782492,"SARC"
"CREBBP",0.109987431970821,0.0738682849617596,"SARC"
"KCNA6",-0.109973992515439,0.0739037805840766,"SARC"
"THBS1",0.109970988409957,0.0739117167739169,"SARC"
"MN1",-0.10996034845881,0.0739398307702171,"SARC"
"IKZF4",-0.109941647938611,0.0739892643117296,"SARC"
"ACAP3",0.109940035824801,0.07399352708127,"SARC"
"VAMP4",0.109939390979277,0.0739952322449762,"SARC"
"CDH16",0.109894453447406,0.0741141391539991,"SARC"
"ZDHHC15",0.1098907299406,0.0741239986976936,"SARC"
"MYCBPAP",0.109889755589163,0.0741265788771357,"SARC"
"SMIM10L1",0.109864911321244,0.0741923936287941,"SARC"
"AWAT2",0.109852225005304,0.0742260191567844,"SARC"
"CACNB4",-0.109844276264473,0.0742470938843172,"SARC"
"LRRC39",0.109839439923043,0.0742599189958319,"SARC"
"ABL1",0.10979333346807,0.0743822754607533,"SARC"
"DCAF8",0.109791076508736,0.0743882691407234,"SARC"
"CASD1",-0.109746904590336,0.0745056530301694,"SARC"
"AGMO",-0.109726195578317,0.0745607376171259,"SARC"
"PCBP3",-0.109710219140671,0.0746032564745513,"SARC"
"ARL5C",-0.109695525859882,0.0746423777890396,"SARC"
"ZNF574",-0.109688546070406,0.0746609675313064,"SARC"
"NUDT1",-0.10967339220059,0.0747013407959865,"SARC"
"KANSL1",0.109658238330774,0.0747417317907189,"SARC"
"ZAP70",-0.109651789875533,0.0747589248269533,"SARC"
"MBD5",0.109627930591141,0.0748225669914424,"SARC"
"IFT46",0.109576342949214,0.0749603220847621,"SARC"
"TEX35",-0.10955797727503,0.0750094138426884,"SARC"
"EIF3L",-0.109548614591678,0.0750344504979378,"SARC"
"CPED1",0.109541843713675,0.0750525606604665,"SARC"
"INAFM1",-0.109491223340034,0.0751880681581799,"SARC"
"HSPB8",0.109489288803462,0.0751932507263054,"SARC"
"MEIG1",-0.109483235585819,0.075209468996543,"SARC"
"TVP23C-CDRT4",0.109451242917541,0.0752952335125334,"SARC"
"ATP2C1",0.109439313275345,0.0753272342776652,"SARC"
"CCDC66",0.109409327958475,0.0754077173808875,"SARC"
"NCBP2",0.109373539031888,0.075503869207154,"SARC"
"DCUN1D3",-0.109369992381506,0.0755134031827245,"SARC"
"DNTT",0.109352953249202,0.0755592207764667,"SARC"
"EIF1AX",0.10934226402397,0.0755879752195634,"SARC"
"CACNA2D1",0.109337750105301,0.0756001205075451,"SARC"
"POP7",-0.109336460414253,0.0756035908806705,"SARC"
"SLC16A2",0.109334203454919,0.0756096643446976,"SARC"
"HBZ",-0.109332316871591,0.0756147414328954,"SARC"
"SLF2",0.109328399845202,0.0756252836416096,"SARC"
"MGAM2",-0.109320425239561,0.0756467500260441,"SARC"
"ACTR3C",0.10931550293472,0.0756600025643012,"SARC"
"OR5B2",-0.109296301357398,0.0757117178265607,"SARC"
"SLCO2A1",-0.109273587975654,0.0757729283936621,"SARC"
"ICMT",0.109252308073359,0.0758303122831615,"SARC"
"RNPEPL1",-0.109240700853926,0.0758616274437106,"SARC"
"SCN2B",-0.109216844710884,0.0759260219608238,"SARC"
"INSRR",0.109208312208945,0.0759490643741033,"SARC"
"LSM1",0.109184276870568,0.0760140034065841,"SARC"
"ILF2",0.109145908561884,0.0761177607972652,"SARC"
"BPI",-0.109142220299358,0.0761277408195879,"SARC"
"OR52L1",-0.109107283226958,0.0762223292448776,"SARC"
"ATG4B",-0.109105928139391,0.0762259999202283,"SARC"
"MEGF6",0.109099802106912,0.0762425959699524,"SARC"
"RNF43",0.109088194887478,0.0762740491526233,"SARC"
"DMRTC2",-0.109061278128103,0.0763470285410241,"SARC"
"RAVER2",0.109057564725084,0.0763571011307272,"SARC"
"CCT7",-0.109051438692605,0.0763737203225624,"SARC"
"DYNLRB1",-0.109049504156033,0.0763789690977139,"SARC"
"HEXB",-0.109035639977265,0.0764165938796034,"SARC"
"ZMAT5",-0.109009523733539,0.0764875092849111,"SARC"
"ZFP2",-0.108984697180862,0.0765549721550385,"SARC"
"ANGPTL3",0.108982448255816,0.0765610856931975,"SARC"
"ARAP2",-0.108982440221528,0.0765611075345328,"SARC"
"B3GALT1",0.108942107218923,0.0766708170931228,"SARC"
"CCL4L2",-0.10893124524526,0.076700384453689,"SARC"
"SEZ6L",-0.108925333277271,0.0767164812959229,"SARC"
"KIF21B",0.108921502319501,0.0767269135185744,"SARC"
"CASP2",0.108900544839968,0.0767840039588388,"SARC"
"FLVCR2",-0.108874751019005,0.0768543163767671,"SARC"
"KCNV1",0.108874286149763,0.0768555840611491,"SARC"
"SERPINE1",0.108866368027192,0.0768771791450745,"SARC"
"GRB10",-0.108863466222333,0.0768850944643938,"SARC"
"SLC25A3",-0.108854438384996,0.0769097241262082,"SARC"
"TEX44",0.10883888331245,0.0769521763302729,"SARC"
"NCDN",0.108831223946129,0.0769730869044734,"SARC"
"NAGA",-0.108824130645364,0.0769924561889948,"SARC"
"PDE6C",-0.108786582556323,0.0770950524819556,"SARC"
"TRMT2A",0.108762870320575,0.0771599007771804,"SARC"
"GRIK2",0.108757331886976,0.0771750536675123,"SARC"
"SNRPN",-0.108753197637714,0.0771863663479501,"SARC"
"TBL3",-0.108749650987331,0.0771960722331413,"SARC"
"BPIFA3",-0.108749432442125,0.0771966703437973,"SARC"
"RTN4IP1",-0.108727726239512,0.0772560942031244,"SARC"
"DMRTC1",-0.108709398991815,0.0773062965357093,"SARC"
"ALKBH3",-0.108701932418549,0.0773267566850578,"SARC"
"BSND",0.108681403707557,0.0773830327446862,"SARC"
"KBTBD4",0.1086658210692,0.0774257721113109,"SARC"
"PACS1",0.108648410240049,0.0774735483733609,"SARC"
"BEND4",-0.10864786101627,0.0774750558617007,"SARC"
"YTHDF2",0.108638415134426,0.0775009862738314,"SARC"
"ARHGEF11",0.108621004305275,0.0775488001220545,"SARC"
"ARID5B",0.108600369248505,0.0776054993211726,"SARC"
"ACOX2",-0.108585215378688,0.0776471591727369,"SARC"
"JAG2",-0.108564257899156,0.0777048037025106,"SARC"
"CTSO",-0.108510413297894,0.0778530647092383,"SARC"
"USP20",0.108504609688177,0.077869058602446,"SARC"
"LRRC8A",0.108497838810174,0.0778877215067888,"SARC"
"LMF2",0.108496226696364,0.0778921655891836,"SARC"
"PLEKHF2",-0.108477848598928,0.0779428426405333,"SARC"
"ST8SIA3",-0.108475773139705,0.0779485673340507,"SARC"
"GTF2F1",-0.108472689834735,0.0779570725748126,"SARC"
"PAK1",0.108452377200726,0.0780131233876679,"SARC"
"HSPE1-MOB4",0.108439802713006,0.0780478378564073,"SARC"
"CLEC3A",0.108420957625065,0.0780998870239801,"SARC"
"HOXC4",-0.108418845233473,0.0781057230922407,"SARC"
"FERD3L",0.1084084618763,0.0781344151318344,"SARC"
"CRP",0.108362289899637,0.0782621041947161,"SARC"
"TMEM140",-0.10835371583554,0.0782858344376574,"SARC"
"WDR64",0.108336397465356,0.0783337838589851,"SARC"
"FRMD8",0.108329211705625,0.0783536860681919,"SARC"
"MTMR10",-0.108301483348089,0.0784305229340018,"SARC"
"MIXL1",-0.1083014583268,0.0784305922969508,"SARC"
"NKRF",0.108280848291318,0.0784877434204331,"SARC"
"DRGX",-0.108269337732573,0.0785196765805133,"SARC"
"PRKACA",0.108261502925595,0.0785414183010692,"SARC"
"TIE1",-0.108260535657309,0.0785441028245386,"SARC"
"FEZF2",0.108249406124884,0.0785749966918961,"SARC"
"BMP3",0.108247433145802,0.0785804744036857,"SARC"
"MEMO1",0.108241835137111,0.0785960182059856,"SARC"
"ALX3",0.108239647974706,0.0786020919020193,"SARC"
"TP73",0.108237643641204,0.0786076582201585,"SARC"
"TMEM209",0.108237643641204,0.0786076582201585,"SARC"
"FAM193A",0.108226036421771,0.0786398993848292,"SARC"
"MLX",0.108205078942238,0.0786981396960978,"SARC"
"TMEM14C",-0.108200565023569,0.0787106883292741,"SARC"
"ZNF880",0.108198952909759,0.0787151703762575,"SARC"
"SLC1A6",-0.108194745352979,0.0787268693240202,"SARC"
"MRPS18C",-0.108170902129461,0.0787931910512661,"SARC"
"RAD9B",0.10816606578803,0.0788066492122641,"SARC"
"C1orf56",-0.108152524032024,0.0788443419556704,"SARC"
"RIOK1",-0.108143173771925,0.0788703764073588,"SARC"
"SPRY4",-0.108139949544305,0.0788793554166237,"SARC"
"CUL4A",0.108130599284205,0.0789053992193249,"SARC"
"WDR27",0.108092553398284,0.0790114422902006,"SARC"
"FAM229B",-0.10809190855276,0.0790132406232274,"SARC"
"DOC2A",-0.108064502617986,0.0790897003816659,"SARC"
"WDR33",0.108028391268637,0.0791905387084017,"SARC"
"PTGES2",-0.107996148992433,0.0792806607558343,"SARC"
"KIR3DL1",-0.107969543065582,0.0793550907858867,"SARC"
"NOP14",0.107967453366611,0.07936093910686,"SARC"
"ODC1",0.1079658412528,0.0793654510756652,"SARC"
"GADD45G",0.107942304391171,0.0794313494412411,"SARC"
"UCMA",-0.10794173438437,0.0794329458913317,"SARC"
"PDLIM1",-0.107925860830307,0.0794774142668465,"SARC"
"TSC22D1",0.107880721643621,0.0796039777468062,"SARC"
"OR4F16",-0.107868370683505,0.0796386363496016,"SARC"
"MACC1",0.107863481774484,0.0796523587132484,"SARC"
"MT1F",-0.10784912421294,0.0796926690751362,"SARC"
"THSD4",0.107844932717034,0.0797044402489143,"SARC"
"PLA2G5",-0.107843015565749,0.0797098247427766,"SARC"
"LCE3A",0.107838590532196,0.0797222539746262,"SARC"
"INSM1",0.107831087208007,0.0797433332265093,"SARC"
"MTNR1A",-0.10783035116159,0.0797454012603061,"SARC"
"RTP2",-0.107746506096137,0.0799812604959336,"SARC"
"PHLDA3",-0.107722734490219,0.0800482333521717,"SARC"
"KIF3B",-0.107722734490219,0.0800482333521717,"SARC"
"ZNF620",0.107714029075643,0.0800727708552594,"SARC"
"MUC21",0.10770693329337,0.0800927758658139,"SARC"
"PDCD1",-0.107681476757881,0.080164578246049,"SARC"
"NXPE4",0.107681320289738,0.0801650197388456,"SARC"
"IDE",-0.107655670555713,0.0802374199605961,"SARC"
"ZMYM2",0.10764889967771,0.0802565405886642,"SARC"
"ANKRD29",0.107608919255217,0.0803695183883995,"SARC"
"MAPKAPK5",-0.10760633987312,0.0803768116875263,"SARC"
"GSX1",-0.107600279539632,0.0803939496100739,"SARC"
"GGT1",-0.107595055076449,0.0804087261567433,"SARC"
"SIRT7",-0.107593120539877,0.0804141982361148,"SARC"
"PACRG",-0.107576501118383,0.0804612207463508,"SARC"
"SLTM",0.107576032133488,0.0804625480007424,"SARC"
"OR6C65",-0.107572934193011,0.0804713157957326,"SARC"
"TPCN2",0.107554107385669,0.0805246160435916,"SARC"
"KCTD14",0.107531537792326,0.0805885499992779,"SARC"
"TMEM213",-0.107506567355778,0.0806593326941311,"SARC"
"HTR3A",-0.10750043552148,0.080676722033881,"SARC"
"SLC4A5",-0.107496393711263,0.0806881859053694,"SARC"
"NAE1",0.107484464069068,0.0807220298714501,"SARC"
"ZSCAN29",0.107479627727637,0.0807357536630413,"SARC"
"CREB3L1",-0.107432231581616,0.0808703465377368,"SARC"
"TWIST1",0.10743126431333,0.080873095216027,"SARC"
"PSG1",-0.107425022668522,0.080890833860096,"SARC"
"NOX1",-0.107420946784945,0.0809024191442295,"SARC"
