"gene","spearman_correlation","p_value","cancer_type"
"TSR2",-0.0900691924046204,0.0502683945235566,"SKCM"
"PCDHGC3",0.0900610278415005,0.0502893197158096,"SKCM"
"GNLY",0.0900535436586406,0.0503085075342296,"SKCM"
"RINT1",0.0900389154830508,0.0503460286573939,"SKCM"
"BAG1",-0.0900365341521408,0.0503521389592118,"SKCM"
"TRIM44",0.090020091629191,0.050394346046818,"SKCM"
"MEI1",0.0900002472049412,0.05044532498934,"SKCM"
"PTGDR2",-0.0899534143637118,0.0505658061003556,"SKCM"
"CPNE8",0.0899531875702917,0.0505663901281884,"SKCM"
"MSGN1",-0.0899278715940642,0.0506316180705304,"SKCM"
"RGL2",-0.0899173542099322,0.0506587373152431,"SKCM"
"ISCA1",-0.0899121379612722,0.0506721919958632,"SKCM"
"C9orf153",0.0899001560691277,0.0507031091333182,"SKCM"
"CYB5RL",0.0898983035626524,0.0507078906018327,"SKCM"
"PARP10",-0.0898935409008324,0.0507201851442207,"SKCM"
"MEN1",-0.0898684802279227,0.0507849188703113,"SKCM"
"PXK",0.0898545324325929,0.050820977014592,"SKCM"
"PPP2R5E",0.0898502233576129,0.0508321212502105,"SKCM"
"FAM25C",0.0898184939093503,0.0509142435699081,"SKCM"
"PNMA5",-0.0897997882321481,0.0509627095748611,"SKCM"
"ZSCAN1",-0.0897916705727219,0.0509837542350877,"SKCM"
"NLGN3",-0.0897894427210536,0.0509895311069944,"SKCM"
"CCDC97",-0.0897874015802736,0.0509948243127978,"SKCM"
"PCDHAC2",-0.0897648458140065,0.0510533477937978,"SKCM"
"OR5B3",0.0897632800318916,0.0510574124722983,"SKCM"
"BANF2",-0.089753845001478,0.0510819109759765,"SKCM"
"BCL2L10",0.0897478753927553,0.0510974164152424,"SKCM"
"PYROXD2",-0.0897454447975741,0.0511037307593084,"SKCM"
"SMIM22",0.0897364211369889,0.0511271786565337,"SKCM"
"BTBD1",0.0897267343404243,0.0511523596993434,"SKCM"
"GRPEL2",0.0897177760003344,0.0511756563152415,"SKCM"
"LHX9",-0.089710260747246,0.0511952069402466,"SKCM"
"PIGX",0.0897099516273445,0.0511960112365392,"SKCM"
"NUP107",0.0896845507643048,0.0512621375589881,"SKCM"
"NXPH1",-0.0896744102465806,0.0512885563708719,"SKCM"
"POLDIP3",0.0896616446288851,0.0513218304371192,"SKCM"
"ZNF417",-0.0896462226763252,0.0513620523648593,"SKCM"
"UGT1A6",0.0896399775262752,0.0513783477944637,"SKCM"
"UGT1A5",0.0896369883093018,0.0513861490654024,"SKCM"
"UGT2B10",0.0896350253146015,0.0513912726347967,"SKCM"
"SWT1",-0.0896275122191754,0.051410886338247,"SKCM"
"TACR1",0.0896259855071148,0.0514148727395721,"SKCM"
"SLC26A5",-0.0896226268321454,0.0514236434912082,"SKCM"
"IPO9",-0.0896055132574357,0.051468352798425,"SKCM"
"TMPRSS3",-0.0895999842656206,0.0514828042493561,"SKCM"
"OR2T35",-0.0895910624169084,0.0515061309487043,"SKCM"
"RBFOX3",-0.089586410958544,0.0515182959573557,"SKCM"
"HESX1",0.0895577732425262,0.0515932453015353,"SKCM"
"POP1",-0.0895515364234763,0.051609580080356,"SKCM"
"ZNF653",0.0895438254471964,0.0516297817709553,"SKCM"
"PCDHA2",-0.08954236144376,0.0516336180023075,"SKCM"
"PSMB4",-0.0895226202624266,0.0516853704348463,"SKCM"
"DHRS2",-0.089516774387979,0.0517007039695654,"SKCM"
"C10orf95",-0.0894986935566169,0.0517481534087375,"SKCM"
"GPR62",-0.089487920869167,0.0517764413840272,"SKCM"
"SEMA4D",0.0894806634797271,0.0517955058163896,"SKCM"
"ICE2",-0.0894790759257871,0.051799676941287,"SKCM"
"C12orf60",-0.0894639941633573,0.051839316601954,"SKCM"
"SVOPL",-0.0894594409238347,0.051851288931755,"SKCM"
"PAGE3",0.0894549904351067,0.0518629933160496,"SKCM"
"CRYBA1",-0.0894453224146529,0.051888426930808,"SKCM"
"RTEL1-TNFRSF6B",0.0894443765325275,0.05189091581685,"SKCM"
"BCL9",0.0894334904483676,0.0519195673805766,"SKCM"
"PCDHA5",-0.089428624530734,0.0519323784688318,"SKCM"
"PRDM5",0.0894246708561097,0.0519427897258516,"SKCM"
"ADD2",-0.0893977730190674,0.0520136663191098,"SKCM"
"SLC46A2",0.0893968658453617,0.0520160581535822,"SKCM"
"ADAM30",0.0893927881273704,0.0520268105088234,"SKCM"
"MYBBP1A",-0.0893909666821181,0.0520316139964609,"SKCM"
"SURF1",-0.0893791734242783,0.0520627239449583,"SKCM"
"SUZ12",0.0893660194059184,0.0520974417975387,"SKCM"
"LYRM2",0.0893660194059184,0.0520974417975387,"SKCM"
"KLRC2",0.0893552342191157,0.052125921910843,"SKCM"
"CPQ",0.0893390309889387,0.0521687336841209,"SKCM"
"DSG4",0.0893371909517439,0.0521735972377036,"SKCM"
"DAGLA",-0.0893261037639989,0.0522029106965559,"SKCM"
"ARHGAP27",0.0893225884659889,0.0522122076728297,"SKCM"
"INSM2",0.089318345861731,0.0522234300080531,"SKCM"
"HNRNPUL1",-0.089312042571959,0.0522401068835849,"SKCM"
"IL2RA",0.089311588985119,0.0522413071283301,"SKCM"
"KLHL30",-0.0892932336352804,0.0522898968586359,"SKCM"
"PCDHA9",-0.0892908399185071,0.0522962362095197,"SKCM"
"MYO7A",0.0892767761951494,0.0523334945238001,"SKCM"
"GGT5",0.0892722403267495,0.0523455158892969,"SKCM"
"SPANXN2",0.0892648489732646,0.0523651100487417,"SKCM"
"CDKN1A",0.0892584059281296,0.052382195270357,"SKCM"
"WWC2",0.0892556844070896,0.0523894134072859,"SKCM"
"HAO2",0.0892527526678814,0.0523971900215232,"SKCM"
"FXYD1",-0.0892424169920198,0.0524246136973546,"SKCM"
"ALK",0.08922846919669,0.0524616403819557,"SKCM"
"TAF1B",0.08922211898093,0.0524785052782642,"SKCM"
"INPP5F",0.0892180366993701,0.0524893493830477,"SKCM"
"EXOSC5",-0.0892146347980701,0.052498387563487,"SKCM"
"RPUSD3",-0.0892119132770302,0.0525056190416142,"SKCM"
"PROX2",-0.0891959243409203,0.0525481207419956,"SKCM"
"ETV4",0.0891734717923406,0.0526078523740618,"SKCM"
"UBE2H",-0.0891493182931108,0.0526721722865511,"SKCM"
"NINJ1",-0.0891424010938009,0.0526906046079,"SKCM"
"CELSR2",-0.0891294738688611,0.0527250663040475,"SKCM"
"NCOR2",-0.0891279997116311,0.0527289973391355,"SKCM"
"GAGE12J",0.0891067955974085,0.0527855679340393,"SKCM"
"CCL21",0.0890936685526837,0.0528206149962169,"SKCM"
"HOXA13",-0.0890862894289308,0.0528403245594046,"SKCM"
"SLC16A7",0.0890828678210516,0.0528494657174781,"SKCM"
"BTF3L4",0.0890727755138617,0.0528764359708663,"SKCM"
"SDCBP2",0.0890643841573218,0.0528988694045747,"SKCM"
"KCNIP1",-0.0890461231102861,0.0529477158467492,"SKCM"
"SPON1",0.0890266230528922,0.0529999179894805,"SKCM"
"GMPS",0.0889945317839626,0.0530859204400061,"SKCM"
"GRIN3A",0.0889913566760826,0.0530944358312998,"SKCM"
"EIF2S3",-0.0889839858899327,0.0531142080896035,"SKCM"
"DHRS13",-0.0889755945333928,0.053136725509163,"SKCM"
"CCNI",-0.0889687907307929,0.0531549887118807,"SKCM"
"CTAG2",0.0889647648849379,0.0531657976065564,"SKCM"
"NELL1",-0.088953648301428,0.0531956537540533,"SKCM"
"ZC3H6",0.0889508740506131,0.0532031068206048,"SKCM"
"ALX1",-0.0889441018017864,0.0532213042211426,"SKCM"
"DTWD1",0.0889440702480132,0.0532213890199746,"SKCM"
"TRIM52",-0.0889387406026432,0.0532357137297743,"SKCM"
"TCF19",0.0889274009316434,0.0532662025180077,"SKCM"
"RASSF4",0.0889225248731134,0.0532793171663207,"SKCM"
"BRIP1",0.0889112985988235,0.0533095215774757,"SKCM"
"ATG2A",-0.0889086904744936,0.0533165408043944,"SKCM"
"PRR15",0.0888828761465095,0.0533860562353776,"SKCM"
"TRAPPC12",-0.0888784135529239,0.053398081204897,"SKCM"
"KCNU1",-0.0888756450486641,0.0534055423900498,"SKCM"
"PDGFRL",0.088870362386514,0.053419781698942,"SKCM"
"C3",0.0888636719806241,0.0534378200887858,"SKCM"
"LGALS12",-0.0888400395700482,0.0535015773909298,"SKCM"
"PSTPIP1",0.0888276118268445,0.0535351312932407,"SKCM"
"WDR75",0.0888169525361046,0.0535639244703391,"SKCM"
"GEMIN2",0.0888145712051946,0.053570358749865,"SKCM"
"IMP4",0.0888134372380947,0.0535734229186097,"SKCM"
"ZFPM2",0.0888082209894347,0.0535875199739262,"SKCM"
"NAP1L3",0.0887909531626284,0.0536342087804964,"SKCM"
"MPI",-0.0887718206455251,0.0536859788764782,"SKCM"
"C10orf62",-0.0887673304922133,0.0536981346693875,"SKCM"
"MIS18BP1",0.0887612747514952,0.0537145324657847,"SKCM"
"PRKAG2",0.0887588934205853,0.0537209817993624,"SKCM"
"KCNJ4",-0.0887388594521388,0.0537752651073097,"SKCM"
"ARL10",0.0887147821003958,0.0538405646064175,"SKCM"
"PEX11A",-0.0887099060418658,0.0538537968568108,"SKCM"
"KLK1",0.0886689795981689,0.0539649664161215,"SKCM"
"SLC11A2",-0.0886498057855665,0.0540171143826453,"SKCM"
"ZFP14",-0.0886448163303266,0.0540306913230692,"SKCM"
"SEC62",0.0886351776099767,0.054056927543258,"SKCM"
"ALG8",-0.0886331364691967,0.0540624848083405,"SKCM"
"CUL1",0.0886135188383669,0.0541159205403084,"SKCM"
"KRTAP9-2",0.0886116328205454,0.0541210601080648,"SKCM"
"TCF23",-0.0885977233395737,0.054158977233102,"SKCM"
"EPHB2",0.0885843758838972,0.0541953830556422,"SKCM"
"FAF2",0.0885530783919376,0.0542808282908641,"SKCM"
"CMTR2",0.0885319866038778,0.054338474123511,"SKCM"
"ASAP1",-0.0885305124466478,0.0543425050362278,"SKCM"
"CNP",0.0885233684539179,0.0543620429823373,"SKCM"
"C16orf90",-0.0885163121117782,0.0543813469493396,"SKCM"
"HMGB3",0.088515430684218,0.0543837586626701,"SKCM"
"SBDS",0.0885101010388481,0.0543983432384989,"SKCM"
"ESD",-0.0884864011264584,0.0544632374514207,"SKCM"
"COX7B",-0.0884847001758084,0.0544678974056801,"SKCM"
"PAQR6",-0.0884680308594386,0.0545135825054878,"SKCM"
"KRT13",0.0884589836535511,0.0545383912502308,"SKCM"
"ISOC2",-0.0884557840147587,0.054547167368572,"SKCM"
"GPR75",0.0884546338939089,0.0545503222605063,"SKCM"
"DNAH10",0.0884489802121588,0.0545658330585767,"SKCM"
"KRT4",0.0884457555793661,0.0545746814363671,"SKCM"
"ITK",0.0884450113273088,0.0545767238300864,"SKCM"
"RNF121",0.0884411558391689,0.0545873051672352,"SKCM"
"HSPE1",-0.0884365065740589,0.0546000672835501,"SKCM"
"ZNF800",0.088431063531979,0.0546150114498764,"SKCM"
"UBE3B",0.088424826712929,0.0546321391544144,"SKCM"
"NHLH1",0.0884238562773456,0.0546348045897254,"SKCM"
"CENPQ",0.0884048688919693,0.0546869778215992,"SKCM"
"NKX2-6",0.0883933137417128,0.0547187491463261,"SKCM"
"PCDHA11",-0.0883903641362506,0.0547268616565624,"SKCM"
"LRTOMT",-0.0883335423613801,0.0548833378973683,"SKCM"
"FABP3",-0.0883244706245802,0.0549083541068392,"SKCM"
"ZNF431",-0.0882985027779905,0.0549800154035644,"SKCM"
"SEC22B",0.0882725349314008,0.0550517544111007,"SKCM"
"CDH9",0.088264317173212,0.0550744730612787,"SKCM"
"NAT1",0.0882623292275009,0.0550799700664602,"SKCM"
"CCDC90B",0.0882621024340809,0.0550805972174917,"SKCM"
"APBB1IP",0.0882330728763212,0.055160921554869,"SKCM"
"MPP3",-0.0882167437500814,0.0552061467515251,"SKCM"
"GATAD2A",-0.0882150427994314,0.0552108594807499,"SKCM"
"CFAP20",0.0882095997573515,0.0552259424606025,"SKCM"
"LRRC3C",-0.0882072157384692,0.0552325497908671,"SKCM"
"CRNN",0.0882054098105049,0.0552375553740377,"SKCM"
"NKX2-3",-0.0881919008076162,0.0552750109263858,"SKCM"
"ELP2",0.0881858998449618,0.0552916561809354,"SKCM"
"PRKAB1",0.088167983164782,0.0553413776035671,"SKCM"
"NELL2",0.088164241073352,0.0553517671455512,"SKCM"
"SLAMF8",0.088163220502962,0.0553546009382058,"SKCM"
"PLAA",0.0881377062432123,0.0554254849341252,"SKCM"
"PSMA8",-0.088132164103321,0.0554408921317705,"SKCM"
"MYBPC1",0.0881315464803177,0.055442609349458,"SKCM"
"TRAPPC3",0.0881288612998324,0.055450075646238,"SKCM"
"EEFSEC",-0.0881134393472726,0.0554929734359849,"SKCM"
"TLR10",0.0881067229659367,0.0555116643748262,"SKCM"
"GAGE2A",0.088079296595616,0.0555880431803746,"SKCM"
"ASF1A",0.088078853350723,0.0555892782749652,"SKCM"
"PFAS",-0.0880708021843131,0.0556117166846854,"SKCM"
"SURF6",-0.0880308865423935,0.0557230717497017,"SKCM"
"ZBED3",-0.0880238559463736,0.0557427045920303,"SKCM"
"MYH14",-0.0880127430687937,0.0557737488642152,"SKCM"
"DNAAF3",0.0880124620720957,0.0557745340258934,"SKCM"
"PANK2",0.0880068464398738,0.0557902271641673,"SKCM"
"PGA3",-0.0880020893404905,0.0558035239619201,"SKCM"
"TIMM44",-0.0880015167945038,0.0558051244901997,"SKCM"
"PDCD6IP",0.0880010632076638,0.0558063925002369,"SKCM"
"RNLS",0.0879956201655839,0.0558216104868093,"SKCM"
"TNNI3K",0.0879916775754475,0.055832635570707,"SKCM"
"OR4F17",0.0879911689110013,0.0558340581348416,"SKCM"
"CENPM",0.0879822393538041,0.0558590360181873,"SKCM"
"NDUFA6",0.0879634154999443,0.0559117207616621,"SKCM"
"EID3",0.0879546839532744,0.0559361728684857,"SKCM"
"PER3",0.0879513954486844,0.0559453844047513,"SKCM"
"ORC5",0.0879309840408846,0.0560025876292928,"SKCM"
"ARFRP1",-0.087895717664075,0.0561015365075978,"SKCM"
"GTF2E1",0.0878841511996552,0.0561340207804162,"SKCM"
"SCP2D1",0.0878665351948958,0.0561835251080523,"SKCM"
"CALML3",0.087863565363428,0.0561918744682819,"SKCM"
"NRIP2",-0.0878609048741054,0.0561993550209978,"SKCM"
"CSNK1D",0.0878586369399055,0.0562057324709619,"SKCM"
"KRTAP29-1",0.0878553032939954,0.0562151078015265,"SKCM"
"KLF16",0.0878514929471755,0.056225825364531,"SKCM"
"TRAF3IP3",0.0878496785998156,0.0562309292708062,"SKCM"
"ZNF566",-0.0878446891445756,0.0562449669957981,"SKCM"
"COPS4",0.0878362977880357,0.0562685824559657,"SKCM"
"LAMTOR3",-0.0878180409177259,0.0563199904669798,"SKCM"
"CMTM6",0.087811804098676,0.0563375611392891,"SKCM"
"LCE6A",0.0878097611892241,0.0563433175129017,"SKCM"
"COASY",0.0878022787750361,0.0563644051269722,"SKCM"
"AP3B1",0.0877899185336462,0.0563992542186471,"SKCM"
"CBS",-0.0877754037547664,0.0564402007466468,"SKCM"
"NDRG2",-0.0877597550087866,0.0564843738520035,"SKCM"
"STAB2",-0.0877490320735295,0.056514658993309,"SKCM"
"ELF1",-0.0877403641713768,0.0565391498824532,"SKCM"
"EMC2",-0.0877383230305968,0.0565449183432689,"SKCM"
"GGA3",-0.0877345809391669,0.056555495122961,"SKCM"
"LRRFIP1",0.0877324264016769,0.0565615855285453,"SKCM"
"NSMCE4A",0.0877307254510269,0.0565663941278405,"SKCM"
"SPATA16",0.0877298884569867,0.0565687604403093,"SKCM"
"RIPK4",0.0877090666794172,0.0566276532861521,"SKCM"
"PHRF1",0.0877077059188972,0.0566315038658907,"SKCM"
"SPATA45",0.0877064587012898,0.056635033341053,"SKCM"
"RNASE1",-0.0876694912276276,0.0567397297176137,"SKCM"
"CYYR1",0.0876664295164576,0.0567484080497891,"SKCM"
"IGSF10",-0.0876410311379651,0.0568204414810448,"SKCM"
"EDA",-0.087638080338958,0.0568288152839191,"SKCM"
"EXOSC8",-0.087632183710038,0.0568455518547188,"SKCM"
"CHST11",0.0876285550153181,0.0568558533147479,"SKCM"
"FAM9A",0.0876204436431871,0.0568788861954062,"SKCM"
"UFSP2",0.0875716298668987,0.0570176602340441,"SKCM"
"TOE1",0.0875702691063787,0.0570215327968402,"SKCM"
"KERA",0.0875628723011978,0.0570425870409943,"SKCM"
"PIP4K2A",-0.087543961069659,0.0570964452245546,"SKCM"
"MORF4L2",0.087541806532169,0.0571025839076336,"SKCM"
"ARF1",-0.0875396519946791,0.0571087231379522,"SKCM"
"ADAMTSL3",-0.0875276418687506,0.0571429553282733,"SKCM"
"NCBP2",0.0875136841480894,0.0571827600776253,"SKCM"
"CYP2C9",0.0875086148578821,0.0571972224132067,"SKCM"
"ZNF473",-0.0874805723087697,0.0572772806716123,"SKCM"
"VGF",0.0874779641844398,0.0572847312865949,"SKCM"
"MFSD8",0.0874684388607999,0.057311949054151,"SKCM"
"SRM",0.0874660575298899,0.0573187551708549,"SKCM"
"CTSC",0.08746186185162,0.0573307485305453,"SKCM"
"BTBD8",0.0874480029275615,0.0573703790944427,"SKCM"
"BTBD8",0.0874480029275615,0.0573703790944427,"SKCM"
"GAS7",0.0874443987582802,0.057380689188829,"SKCM"
"THSD7B",-0.0874093553019528,0.0574810146624791,"SKCM"
"HNRNPC",-0.0874032357525506,0.0574985491463405,"SKCM"
"MTM1",0.0873811233941009,0.0575619451441319,"SKCM"
"PRL",-0.0873773752645611,0.0575726967484968,"SKCM"
"LUC7L2",-0.0873185284101816,0.0577417187425274,"SKCM"
"SHANK1",0.0873169707955427,0.057746198157399,"SKCM"
"MOV10L1",-0.0873138088674088,0.0577552921700349,"SKCM"
"NIF3L1",0.0872894988524219,0.0578252497771276,"SKCM"
"YPEL3",-0.0872863237445419,0.0578343920550405,"SKCM"
"PSMB9",0.087284736190602,0.0578389636430591,"SKCM"
"GSTA5",-0.0872807881770181,0.0578503338094126,"SKCM"
"TMTC4",-0.087279293148522,0.0578546399321564,"SKCM"
"PHGDH",-0.0872685204610721,0.0578856762988771,"SKCM"
"GAS2",-0.0872599023111122,0.0579105153226203,"SKCM"
"CYP4A11",-0.0872502093652073,0.0579384626472144,"SKCM"
"LELP1",-0.087243208388351,0.0579586552623558,"SKCM"
"ACOT2",0.0872215742231327,0.0580210905967097,"SKCM"
"TRIM14",0.0872193062889327,0.0580276389891353,"SKCM"
"URAD",-0.087217503251008,0.0580328454852302,"SKCM"
"ZNF563",-0.0872155666699884,0.0580384380346154,"SKCM"
"WDFY3",0.0872030905594029,0.0580744778343959,"SKCM"
"TOPBP1",0.0871553505444934,0.058212555860351,"SKCM"
"ZNF266",-0.0871530826102934,0.0582191221456809,"SKCM"
"TBC1D2B",0.0871441242702035,0.0582450649697908,"SKCM"
"HBA1",-0.0871407223689036,0.0582549191829115,"SKCM"
"TMEM92",0.0871371001865907,0.0582654129968561,"SKCM"
"SYCN",-0.0871330865959332,0.0582770425870547,"SKCM"
"GMCL1",0.0871247334327938,0.0583012524804582,"SKCM"
"MCF2",0.0871096593985888,0.0583449624866703,"SKCM"
"NUDT16L1",-0.0870926421638641,0.0583943397746625,"SKCM"
"IL9R",0.0870856191107199,0.0584147279828316,"SKCM"
"NAT9",-0.0870840240139042,0.0584193594348693,"SKCM"
"RXFP2",0.0870831091130663,0.0584220160373813,"SKCM"
"METTL9",-0.0870646331764945,0.058475686124597,"SKCM"
"BFAR",-0.0870599839113845,0.0584891980352416,"SKCM"
"GPR52",0.0870381365527752,0.0585527264636797,"SKCM"
"CHIA",-0.0870353996306032,0.0585606889959669,"SKCM"
"NANOG",-0.0870237829799435,0.0585944953150706,"SKCM"
"PHF21B",0.0870147223709991,0.0586208743558042,"SKCM"
"PPP1R16A",-0.0869756167591455,0.0587348391695432,"SKCM"
"OR10AD1",-0.0869596573789368,0.0587814019812564,"SKCM"
"SLC26A1",-0.0869468139948058,0.0588188957998494,"SKCM"
"TMEM134",-0.0869397833987859,0.0588394286703308,"SKCM"
"AGO1",0.0869344537534159,0.0588549978635667,"SKCM"
"NQO2",-0.086927763347526,0.0588745469962137,"SKCM"
"ICOS",0.086926824118495,0.0588772918207929,"SKCM"
"CRTC1",-0.0869185782140161,0.0589013943889073,"SKCM"
"SMAD3",-0.0869078055265662,0.0589328949806614,"SKCM"
"LSMEM1",-0.0869011151206763,0.0589524655229021,"SKCM"
"UGT8",0.0868839946805524,0.0590025701288284,"SKCM"
"TXNDC2",0.0868825834914937,0.0590067016801396,"SKCM"
"CWC27",0.0868639209997967,0.0590613625508181,"SKCM"
"ZSCAN22",-0.0867942954198575,0.0592656598821738,"SKCM"
"MYO1B",0.0867938418330175,0.059266992723616,"SKCM"
"MAP4K2",0.0867925944692075,0.0592706581654396,"SKCM"
"ZNF705A",0.0867863381890113,0.0592890453913213,"SKCM"
"SLC26A4",-0.0867729768383778,0.0593283302402196,"SKCM"
"DENND3",0.0867611835805379,0.0593630224929205,"SKCM"
"GPR63",0.0867420474623924,0.0594193509574499,"SKCM"
"PRDM2",0.0867186598142884,0.0594882541145627,"SKCM"
"GON7",0.0867039182419885,0.0595317187131235,"SKCM"
"HR",0.0866883828927187,0.0595775521327391,"SKCM"
"ADGRF1",-0.0866588562259614,0.059664744105226,"SKCM"
"PCDHB13",0.0866554978468191,0.0596746680475432,"SKCM"
"SSX3",0.0866546709044506,0.0596771118548928,"SKCM"
"RFPL3",-0.0866348141785897,0.0597358179613166,"SKCM"
"SCARA5",0.086625684335142,0.0597628262243161,"SKCM"
"ASB1",0.0866082114187496,0.059814543446349,"SKCM"
"MRPL14",-0.0866039023437697,0.0598273033507155,"SKCM"
"ANOS1",0.08657555316627,0.0599113062059514,"SKCM"
"ITPA",-0.0865596776268702,0.0599583903796081,"SKCM"
"SLC6A2",0.0865561084229158,0.0599689802473629,"SKCM"
"SCX",-0.086555619883081,0.059970429870766,"SKCM"
"PCDHA1",-0.0865540077913702,0.0599752135672005,"SKCM"
"TEKT1",0.086547947961024,0.0599931982370627,"SKCM"
"IL31",-0.0865413078645335,0.0600129101684825,"SKCM"
"SPAG9",0.0865220299191506,0.0600701694226428,"SKCM"
"SMYD3",-0.0865098964711807,0.0601062312762542,"SKCM"
"ZFYVE27",0.086488577889701,0.060169635627407,"SKCM"
"LCE2B",0.0864519522328346,0.0602786943500546,"SKCM"
"DTX4",0.0864451469497715,0.0602989761478777,"SKCM"
"MIP",0.0864297249972116,0.06034495909191,"SKCM"
"OTULIN",0.0864206532604117,0.0603720214149061,"SKCM"
"GNL3L",0.0863929844631721,0.0604546234420463,"SKCM"
"CHCHD3",-0.0863910567191021,0.060460381979098,"SKCM"
"AKR1C4",0.0863879657495244,0.0604696162371809,"SKCM"
"PRDM15",0.0863855002803121,0.0604769826510271,"SKCM"
"ULK3",-0.0863679237902623,0.0605295197792739,"SKCM"
"ATAD3A",0.0863620271613424,0.0605471535827035,"SKCM"
"TYW1",0.0863425229272226,0.0606055110161748,"SKCM"
"SLC35C2",-0.0863410487699926,0.0606099236404066,"SKCM"
"ERI3",0.0863381004555327,0.0606187496850686,"SKCM"
"SNCAIP",0.0863285996053053,0.0606471985586585,"SKCM"
"PIK3CD",0.0863179158411529,0.0606792026638399,"SKCM"
"SLC30A2",-0.0862992900310431,0.0607350311890226,"SKCM"
"SASS6",0.0862930819616632,0.0607536485212008,"SKCM"
"NUP210L",-0.086281298322347,0.06078899935228,"SKCM"
"FBXL7",0.0862812887038233,0.0607890282147178,"SKCM"
"CDC34",-0.0862778868025234,0.0607992370572442,"SKCM"
"MGAT5B",0.0862665471315235,0.0608332767593633,"SKCM"
"NKX6-2",-0.0862641658006135,0.0608404270961313,"SKCM"
"TCTA",0.0862507849888337,0.0608806180878139,"SKCM"
"ZNHIT6",0.0862408060783538,0.0609106053016176,"SKCM"
"AP3B2",0.0862359324645377,0.0609252552309244,"SKCM"
"HMGN2",0.0862323013251039,0.0609361722129258,"SKCM"
"FGR",0.0862254975225039,0.0609566321220342,"SKCM"
"PSKH1",-0.0862157454054441,0.0609859678840342,"SKCM"
"PRSS8",-0.0862045862579053,0.0610195504959948,"SKCM"
"ALKBH1",0.0862002100561742,0.0610327245122719,"SKCM"
"PHYKPL",-0.0861835407398044,0.0610829269478764,"SKCM"
"CXCL10",0.0861701599280246,0.0611232501662454,"SKCM"
"TOR1A",0.0861605212076747,0.0611523101676756,"SKCM"
"ADGRL2",0.086128429938745,0.0612491450984009,"SKCM"
"XYLT1",-0.086128316542035,0.0612494874956058,"SKCM"
"HIGD2B",-0.0861096379611921,0.0613059083548116,"SKCM"
"CCDC180",-0.0861062041835853,0.0613162851524989,"SKCM"
"PHF21A",0.0860955448928454,0.0613485065224716,"SKCM"
"E2F8",0.0860712779969057,0.0614219136861361,"SKCM"
"IL7",0.0860686698725757,0.0614298075538714,"SKCM"
"SNX22",0.0860195690971463,0.0615785745269152,"SKCM"
"SEMA3G",0.0860151466254563,0.0615919884443721,"SKCM"
"SORCS1",0.0860129597735427,0.0615986223344666,"SKCM"
"RSPH6A",-0.0859840200778561,0.0616864674353037,"SKCM"
"MRPL54",-0.0859803338354867,0.0616976642709304,"SKCM"
"TEX101",0.0859767956968982,0.0617084128235553,"SKCM"
"FAM13C",0.0859764783473468,0.0617093769789731,"SKCM"
"SP140",0.0859684271809368,0.0617338417852234,"SKCM"
"GSC",-0.0859582848573639,0.0617646723096994,"SKCM"
"MPPED1",-0.0859580535678755,0.0617653755290866,"SKCM"
"DLX6",-0.0859362556213462,0.061831680303694,"SKCM"
"PSPN",-0.0859333875975472,0.0618404085994554,"SKCM"
"BTN1A1",-0.0858760533748563,0.0620151079955572,"SKCM"
"PDZD2",-0.0858218052349085,0.062180778599222,"SKCM"
"SH2B1",-0.0858127334981086,0.062208518735978,"SKCM"
"ARHGAP1",0.0858023010007887,0.0622404325093554,"SKCM"
"NIT2",-0.0857924354870189,0.062270624258009,"SKCM"
"SLC38A5",0.0857906211396589,0.0622761780780678,"SKCM"
"LRRC37B",-0.0857679417976591,0.0623456352994657,"SKCM"
"NDUFB10",-0.0857249644445696,0.0624774319460313,"SKCM"
"HBP1",-0.0857234902873396,0.0624819567468309,"SKCM"
"KCNH4",0.0857234254943383,0.0624821556296604,"SKCM"
"IL20",0.0857182083137846,0.0624981715357531,"SKCM"
"NECAP2",0.0857173668649997,0.0625007549652638,"SKCM"
"CELF6",-0.0857173668649997,0.0625007549652638,"SKCM"
"UGT1A7",0.085695640603558,0.0625674897699265,"SKCM"
"DDX19B",0.0856847086125201,0.0626010908928926,"SKCM"
"IMPDH2",-0.0856665651389203,0.0626568904252253,"SKCM"
"RUVBL1",0.0856586273692204,0.0626813156092646,"SKCM"
"LAMC3",-0.0856579469889604,0.0626834095616058,"SKCM"
"TMBIM6",0.0856577201955404,0.062684107558533,"SKCM"
"BCL2L2-PABPN1",-0.0856432054166605,0.0627287926892654,"SKCM"
"FAM120B",0.0856223404220208,0.0627930735599154,"SKCM"
"RPUSD2",-0.0856117945279909,0.0628255839965229,"SKCM"
"SLAMF7",0.0856097533872109,0.0628318779410992,"SKCM"
"ANKRD40",0.0856081658332709,0.0628367735905827,"SKCM"
"MYO6",0.085600795047121,0.0628595075100151,"SKCM"
"GATB",0.0855838989373312,0.0629116462272125,"SKCM"
"HERC1",-0.0855808372261612,0.062921097995703,"SKCM"
"DHRS7",0.0855760745643413,0.0629358030726044,"SKCM"
"FCGBP",0.0855752807873713,0.0629382541940667,"SKCM"
"CDV3",0.0855722190762013,0.0629477092566096,"SKCM"
"SH3D19",-0.0855670028275414,0.0629638205774652,"SKCM"
"PRR27",-0.085566076181688,0.0629666830450236,"SKCM"
"PUS1",-0.0855507870980116,0.0630139274727501,"SKCM"
