"gene","spearman_correlation","p_value","cancer_type"
"EFCAB11",-0.172967935956889,3.19461130567703e-05,"THCA"
"RNF25",-0.172942409061239,3.2033381467382e-05,"THCA"
"CLCN5",-0.172920281475814,3.21092114415017e-05,"THCA"
"PIGC",0.172886031821852,3.22269185353172e-05,"THCA"
"USP34",0.172883979408132,3.2233985113022e-05,"THCA"
"NPSR1",0.172795673119856,3.25394231189886e-05,"THCA"
"DCUN1D1",-0.172774303549938,3.26137482375064e-05,"THCA"
"NEIL2",-0.172735371827176,3.27495696222893e-05,"THCA"
"MOB2",-0.172703687690364,3.28605016853276e-05,"THCA"
"GCGR",0.172694121999235,3.28940628574751e-05,"THCA"
"PSAPL1",0.172647490597124,3.30581344251932e-05,"THCA"
"MRPL9",0.17258419872907,3.32820661754706e-05,"THCA"
"STX10",-0.172564123557365,3.33533934442881e-05,"THCA"
"TCEAL8",-0.172559249074779,3.3370734363839e-05,"THCA"
"MYF6",0.172542848950432,3.34291403643244e-05,"THCA"
"PTPN21",-0.172540777351294,3.34365248657251e-05,"THCA"
"TMEM185B",0.172504282869825,3.35668681772908e-05,"THCA"
"RFTN1",0.172469904940005,3.36900922125377e-05,"THCA"
"STX18",-0.172410192528322,3.39051442381204e-05,"THCA"
"POPDC2",-0.172404933218163,3.39241476318835e-05,"THCA"
"CRB2",-0.172404484252661,3.39257703401647e-05,"THCA"
"SPRR2E",0.172387268074119,3.3988050744701e-05,"THCA"
"DUT",-0.17236497528854,3.4068856967946e-05,"THCA"
"NOL12",-0.172332136669011,3.41882209759959e-05,"THCA"
"ZNF583",-0.172317705635038,3.42408010649001e-05,"THCA"
"CSN3",0.172304375293942,3.42894387851389e-05,"THCA"
"ZNF432",-0.172285508394797,3.43583893282602e-05,"THCA"
"RASL10B",-0.172281403567355,3.43734081234344e-05,"THCA"
"CCL3",0.172244973223815,3.45069727094867e-05,"THCA"
"WNT7B",0.172241702189448,3.45189893262181e-05,"THCA"
"RERGL",-0.172219621488573,3.46002097157285e-05,"THCA"
"KLK13",0.172215925390116,3.46138229072097e-05,"THCA"
"CLDN12",0.172186094605206,3.47238792652069e-05,"THCA"
"MASP2",-0.172122469779868,3.49597222110893e-05,"THCA"
"CD2BP2",-0.172121379435079,3.49637770667176e-05,"THCA"
"LCE2A",0.172108812613571,3.50105436666785e-05,"THCA"
"MAN2C1",-0.172108167021753,3.50129477935286e-05,"THCA"
"STXBP1",-0.172091106332701,3.50765369855621e-05,"THCA"
"CLEC3A",0.172063574715748,3.51793845259283e-05,"THCA"
"YPEL5",0.171918960131887,3.57243159648641e-05,"THCA"
"S100P",0.171907818346371,3.57666300543937e-05,"THCA"
"GJA9",-0.171893240822451,3.58220640158926e-05,"THCA"
"ARHGEF12",0.171886378064073,3.58481891927825e-05,"THCA"
"C10orf95",0.171868547719875,3.59161501890609e-05,"THCA"
"CATSPERD",-0.171866291986123,3.59247566886719e-05,"THCA"
"HRNR",0.171863476304318,3.5935502347954e-05,"THCA"
"MAP7D3",-0.17184436772073,3.6008508073854e-05,"THCA"
"RFNG",-0.171839044272642,3.6028871694769e-05,"THCA"
"LIG4",0.171793827032861,3.62022800774364e-05,"THCA"
"PHB2",-0.171717374621769,3.64972747731468e-05,"THCA"
"KCNH3",-0.171710960828892,3.65221258690057e-05,"THCA"
"RGS9",-0.171659201520376,3.67232614512174e-05,"THCA"
"TIPIN",-0.171653942210217,3.67437576220621e-05,"THCA"
"RPL34",-0.17165067117585,3.67565107036773e-05,"THCA"
"GOLGA6B",-0.171643186717226,3.67857068176963e-05,"THCA"
"RFPL1",0.171630490801625,3.68352825223465e-05,"THCA"
"DNAH14",0.171625978073275,3.68529193058873e-05,"THCA"
"THSD7B",-0.171601191514579,3.69499335598933e-05,"THCA"
"CEP120",0.17159339600546,3.69804950307098e-05,"THCA"
"THG1L",-0.171574539454403,3.70545191507397e-05,"THCA"
"ATF7IP",0.171557607041208,3.71211093287196e-05,"THCA"
"SCARF1",-0.171446327734795,3.756156539829e-05,"THCA"
"MAT2B",0.171398801529578,3.77511834830932e-05,"THCA"
"SPIN4",0.171377379461369,3.78369483600227e-05,"THCA"
"CLEC19A",0.17136812269591,3.78740655747821e-05,"THCA"
"GPR62",-0.171360511186103,3.79046115679478e-05,"THCA"
"COCH",0.171347427048635,3.79571744536111e-05,"THCA"
"WDCP",-0.171341718772974,3.79801279152148e-05,"THCA"
"EIF4G3",-0.171336780152459,3.79999971305601e-05,"THCA"
"FANCM",0.171294898084974,3.81688944582454e-05,"THCA"
"ETV5",0.171279312568283,3.82319272451506e-05,"THCA"
"SWAP70",0.171253144293346,3.83379817667223e-05,"THCA"
"KCNH2",0.171252709486859,3.83397462961756e-05,"THCA"
"DNAJC3",-0.171182400157915,3.86260888859435e-05,"THCA"
"SPAG1",0.171180476020051,3.86339535405174e-05,"THCA"
"HSBP1L1",-0.171089592574987,3.90071590140352e-05,"THCA"
"NKAIN3",0.171086844920698,3.90184950073226e-05,"THCA"
"SNAP91",-0.171038510665428,3.92184182387516e-05,"THCA"
"EXOC6",-0.171037512576827,3.92225567970514e-05,"THCA"
"DCAF17",-0.171013845681112,3.93208124080829e-05,"THCA"
"CCDC68",0.170972925682558,3.94912459952708e-05,"THCA"
"OAT",-0.170947270511051,3.95984572931437e-05,"THCA"
"FBXL20",0.17094624430419,3.96027514702828e-05,"THCA"
"MEF2B",-0.17085985051414,3.9965852324578e-05,"THCA"
"ORAI2",0.170850165686896,4.00067521304143e-05,"THCA"
"ACTR1A",0.170840416721723,4.0047962804732e-05,"THCA"
"OR2B11",0.170820533288123,4.01321383219777e-05,"THCA"
"MUC5AC",0.170771598007193,4.0340017162408e-05,"THCA"
"ZNF98",-0.17075435457011,4.0413510427045e-05,"THCA"
"CHMP4C",0.170707009829886,4.06159506629332e-05,"THCA"
"ZNF585B",-0.170685908451321,4.07064864053242e-05,"THCA"
"PSPC1",0.170673850520712,4.07583068346472e-05,"THCA"
"TRMU",-0.170671156727704,4.07698922679858e-05,"THCA"
"PGAM1",0.170668655348482,4.07806529609869e-05,"THCA"
"E2F1",0.17063389259109,4.09304775294289e-05,"THCA"
"COQ8B",-0.170629787763649,4.0948203339711e-05,"THCA"
"EEA1",0.17057244845533,4.11965715336241e-05,"THCA"
"GSTP1",-0.170563276731516,4.12364313485748e-05,"THCA"
"PTPN11",0.170556542248996,4.12657222800784e-05,"THCA"
"ANKRD10",0.170540571904732,4.1335262361885e-05,"THCA"
"KIAA1191",-0.170525884319045,4.1399314777946e-05,"THCA"
"LYPD6B",0.17050727649581,4.1480598195429e-05,"THCA"
"EEF1A1",0.170490095354792,4.15557836047101e-05,"THCA"
"TMEM219",-0.170485220872206,4.15771380220744e-05,"THCA"
"GRIA2",0.170464573522186,4.16677063407507e-05,"THCA"
"CASKIN1",-0.170426598805312,4.18347677287176e-05,"THCA"
"CCND2",0.170393952599569,4.19788939786213e-05,"THCA"
"MAP1LC3B",0.170367591910845,4.20956137065016e-05,"THCA"
"EGF",-0.170349953980434,4.21738822532486e-05,"THCA"
"FEZF1",0.170341792911011,4.22101436847641e-05,"THCA"
"NCR1",0.170336963337127,4.22316164397939e-05,"THCA"
"DDC",-0.170305072525563,4.23736657675596e-05,"THCA"
"GTF2H1",-0.1702319401915,4.2701123743803e-05,"THCA"
"GATAD2B",0.170210774675007,4.27963404925842e-05,"THCA"
"LSM6",0.170208786399215,4.28052954109235e-05,"THCA"
"TRO",-0.170208593985429,4.28061621100049e-05,"THCA"
"SRP9",-0.1701757553659,4.29543222270374e-05,"THCA"
"TAF1L",0.170166711917943,4.29952092629174e-05,"THCA"
"CCDC126",-0.170126048471104,4.31795113941421e-05,"THCA"
"CRYAB",-0.170105011230468,4.32751532626639e-05,"THCA"
"CCNB3",-0.170071018128221,4.34301202364779e-05,"THCA"
"ANAPC5",-0.170041707094774,4.35641640868243e-05,"THCA"
"ZNF692",-0.170008355371815,4.37171626742902e-05,"THCA"
"CYP19A1",0.169955995988233,4.39583834102437e-05,"THCA"
"FMO2",0.169954676290723,4.39644795210152e-05,"THCA"
"GOT1L1",0.169940437119244,4.40303057608853e-05,"THCA"
"GPR50",0.169889127024844,4.42682812696815e-05,"THCA"
"FAM86B2",-0.169871485031824,4.43503853143613e-05,"THCA"
"TSPYL5",-0.169868534687101,4.43641299710557e-05,"THCA"
"LRRN4CL",0.169857013995166,4.44178395704641e-05,"THCA"
"ZNF66",-0.169856220204777,4.4421542494665e-05,"THCA"
"PRKCSH",-0.169844931929314,4.4474232378469e-05,"THCA"
"PCDH10",0.169836840862182,4.45120351348611e-05,"THCA"
"SEMA5B",0.169766427104502,4.4842305168261e-05,"THCA"
"NANP",-0.169713962278769,4.50898927676887e-05,"THCA"
"OXNAD1",-0.169696837451788,4.51709863342982e-05,"THCA"
"CA10",0.169644553544075,4.5419427980487e-05,"THCA"
"DAGLB",0.169570678145902,4.57726717587748e-05,"THCA"
"DIS3",0.169540918146953,4.59157055570282e-05,"THCA"
"AP1M2",-0.169540212629737,4.59191015687461e-05,"THCA"
"DNAJC8",-0.169384742290403,4.66732811492378e-05,"THCA"
"WDFY2",-0.169384229186973,4.66757894751948e-05,"THCA"
"ENPP6",0.169281722595492,4.71794617912116e-05,"THCA"
"SLC52A2",0.169241265743749,4.73796600110121e-05,"THCA"
"JARID2",0.169180142297633,4.7683649917849e-05,"THCA"
"FBXL15",-0.169178089883912,4.76938892789157e-05,"THCA"
"ZNF780B",-0.1690949029903,4.81106577055994e-05,"THCA"
"EEF2",0.169079830577039,4.81865384248899e-05,"THCA"
"FGF1",0.16907354506002,4.82182157235366e-05,"THCA"
"HOXB7",0.169052571957313,4.83240569912779e-05,"THCA"
"GALNT11",-0.169036345061335,4.84060971043792e-05,"THCA"
"DHX16",0.169035703682047,4.84093425005819e-05,"THCA"
"NGF",0.168997990579931,4.8600533922245e-05,"THCA"
"IFI6",0.168978492649586,4.8699660953077e-05,"THCA"
"MKRN3",0.168921187874919,4.89921048260879e-05,"THCA"
"CIAPIN1",-0.168907171272796,4.90638881659137e-05,"THCA"
"RASGEF1C",-0.168854129205705,4.93364341311146e-05,"THCA"
"CD9",0.168838415413156,4.94174507205572e-05,"THCA"
"KCNJ12",0.168834502999502,4.94376417459424e-05,"THCA"
"MYO15A",-0.168828538172126,4.94684397952242e-05,"THCA"
"NR1D1",0.168823407137825,4.94949472529595e-05,"THCA"
"RAPH1",0.168808719552137,4.95708991070878e-05,"THCA"
"TMEM31",-0.168808111978935,4.95740433373814e-05,"THCA"
"ANKRD2",0.168761689946245,4.98148386817579e-05,"THCA"
"METTL13",0.168757345071194,4.98374324482098e-05,"THCA"
"SAMD1",0.168747018864662,4.98911685903935e-05,"THCA"
"ITIH2",0.168723066055161,5.00160266457634e-05,"THCA"
"FASTKD5",-0.168708023003971,5.00945920384933e-05,"THCA"
"TBX20",0.168609551141361,5.06117699984166e-05,"THCA"
"DNAJB7",-0.168609186455739,5.06136946884544e-05,"THCA"
"NXPE2",0.16860460522978,5.06378787777868e-05,"THCA"
"SEC24B",0.168601618180145,5.06536531634761e-05,"THCA"
"HOXC8",0.16858537020972,5.07395388654675e-05,"THCA"
"GYS1",-0.168574167146632,5.07988376794047e-05,"THCA"
"ZAR1",0.168562337203309,5.08615257347285e-05,"THCA"
"CCND3",0.168539725078884,5.09815531777977e-05,"THCA"
"CCDC25",-0.168527859562061,5.10446436039532e-05,"THCA"
"ASPH",-0.168440311289293,5.15124349731446e-05,"THCA"
"COL21A1",0.168394324394366,5.17597743342339e-05,"THCA"
"MTHFR",0.16837072163658,5.18871566768498e-05,"THCA"
"ING4",-0.168315306466124,5.21873937428084e-05,"THCA"
"CTAGE9",-0.168287663018825,5.23377779048205e-05,"THCA"
"ZFP1",-0.168263803709323,5.24679050557401e-05,"THCA"
"RNF17",-0.168247395484543,5.25575718523186e-05,"THCA"
"HPDL",-0.168230518821034,5.2649949624949e-05,"THCA"
"CD302",-0.168214096814528,5.27399860343649e-05,"THCA"
"CEP95",-0.168213647849027,5.27424496054972e-05,"THCA"
"TCHP",-0.168204668538999,5.27917438733668e-05,"THCA"
"ARHGEF15",-0.168185811987941,5.28954035994828e-05,"THCA"
"ASIC3",-0.168178307850275,5.29367094237431e-05,"THCA"
"IK",-0.168156565092423,5.30565625900707e-05,"THCA"
"LHFPL1",-0.168112176525196,5.33020434890481e-05,"THCA"
"GALC",-0.1680744685436,5.35114217383846e-05,"THCA"
"PABPC5",-0.168010907856191,5.38661106036793e-05,"THCA"
"VMO1",0.167914508549252,5.44082919886459e-05,"THCA"
"MKRN2OS",0.167886736826096,5.45654435395498e-05,"THCA"
"APOC3",-0.167782357674371,5.51599365367845e-05,"THCA"
"SLC7A9",-0.167758717520275,5.5295426755682e-05,"THCA"
"TRAPPC3L",-0.167636364560544,5.60017154323103e-05,"THCA"
"MERTK",0.167626272697369,5.60603501497503e-05,"THCA"
"SAP30",-0.167611392697894,5.61469102265243e-05,"THCA"
"CHD5",0.167607285699865,5.61708237214253e-05,"THCA"
"EEFSEC",-0.167607223732524,5.61711846074691e-05,"THCA"
"DIRAS3",0.167580734767943,5.63256520815254e-05,"THCA"
"PFKL",0.167571178216557,5.63814784975668e-05,"THCA"
"WDR47",0.167558414768732,5.6456120143319e-05,"THCA"
"POLR2B",0.167557067872228,5.64640023431431e-05,"THCA"
"TEX19",-0.167476798550894,5.69356297923522e-05,"THCA"
"FRG2B",0.1674549395483,5.70647069971135e-05,"THCA"
"XKR3",0.167440520118665,5.71500048625928e-05,"THCA"
"ANKRD29",0.16742782994576,5.7225172973017e-05,"THCA"
"AKAP10",-0.167411282360138,5.73233301212233e-05,"THCA"
"FOXN4",-0.16739310435573,5.74313419232381e-05,"THCA"
"RPL36A-HNRNPH2",0.167386845809277,5.74685740218703e-05,"THCA"
"CEP41",0.167371388568444,5.75606268828902e-05,"THCA"
"TRIM56",0.167353237534603,5.76688999611928e-05,"THCA"
"ADNP",0.167350479603666,5.76853681746213e-05,"THCA"
"ZNF16",-0.167301991329517,5.79756289661496e-05,"THCA"
"RIC8A",0.167240226504114,5.83473641225661e-05,"THCA"
"PIGA",0.167235095469812,5.83783466212085e-05,"THCA"
"SNIP1",0.167225603056354,5.84357052140379e-05,"THCA"
"TSC22D4",0.16721072305688,5.8525725819764e-05,"THCA"
"ASXL1",0.167201038229636,5.85843871715958e-05,"THCA"
"DIP2A",0.167176152713274,5.873537444547e-05,"THCA"
"FBXO4",-0.167155436162282,5.88613477263008e-05,"THCA"
"CDC26",-0.167126830646052,5.90357117662439e-05,"THCA"
"KRBOX1",-0.167087065130215,5.9278911841148e-05,"THCA"
"DNAJB5",0.167057561682982,5.94599617374882e-05,"THCA"
"YME1L1",0.167013498925918,5.9731328503571e-05,"THCA"
"PSMC3",-0.166987843754411,5.98898678649656e-05,"THCA"
"TBC1D3G",0.166983455158591,5.99170275183847e-05,"THCA"
"DIXDC1",-0.166920370653347,6.03087255226549e-05,"THCA"
"IPMK",0.166893560999122,6.04759205012149e-05,"THCA"
"LURAP1",-0.166882016171944,6.05480530886194e-05,"THCA"
"CDH10",0.166860919230513,6.06800776489328e-05,"THCA"
"C5AR2",0.166838851345883,6.08184692525449e-05,"THCA"
"ALG1L2",-0.166815248588096,6.09668161634995e-05,"THCA"
"COTL1",0.166794275485389,6.10989219448081e-05,"THCA"
"CACNA2D4",0.166775226520545,6.12191421375337e-05,"THCA"
"SLC46A1",-0.166760859624501,6.13099609875458e-05,"THCA"
"NTF3",0.166754757488381,6.1348573492166e-05,"THCA"
"CX3CR1",0.166750405142112,6.13761278752711e-05,"THCA"
"ARHGAP6",-0.166666192041639,6.19115809590085e-05,"THCA"
"SYT15",-0.166637971352981,6.20920014502418e-05,"THCA"
"AP1B1",0.166590188596049,6.23986185455992e-05,"THCA"
"COPG1",0.166533234115303,6.27659572271909e-05,"THCA"
"TMEM209",-0.166492827220179,6.30278062171721e-05,"THCA"
"ANKLE1",0.166478332048278,6.31219904443775e-05,"THCA"
"CLPX",0.166459090669647,6.32472190330077e-05,"THCA"
"TKT",-0.166444659635674,6.33412943648538e-05,"THCA"
"DOCK5",-0.166444082394315,6.334506012462e-05,"THCA"
"PIP4K2C",0.166439785153088,6.33731007585031e-05,"THCA"
"ZNF771",-0.166430100325844,6.34363397873219e-05,"THCA"
"TNPO3",-0.166429330670699,6.34413679601395e-05,"THCA"
"METTL21C",0.166425577492619,6.34658929410697e-05,"THCA"
"MIS12",-0.166406625843915,6.35898684454147e-05,"THCA"
"CPM",0.166322476881371,6.41431100831693e-05,"THCA"
"ZNF609",0.166202025851145,6.49429335682427e-05,"THCA"
"KLK2",-0.166195877475647,6.4984011740879e-05,"THCA"
"SLC9C1",-0.166153444033549,6.52681850998287e-05,"THCA"
"HSPA4",0.1661314741295,6.54157762786498e-05,"THCA"
"AP1M1",0.16610857688893,6.55699324239429e-05,"THCA"
"EPHB4",0.166102483785697,6.56110120962785e-05,"THCA"
"KRTAP16-1",0.166073761378504,6.58049858060628e-05,"THCA"
"TMEM191B",-0.166018206547295,6.61817064384458e-05,"THCA"
"LZTS2",0.165968243100785,6.65222493043229e-05,"THCA"
"NPIPB9",-0.165928349309091,6.67953457965905e-05,"THCA"
"ZNF852",0.165921486550713,6.68424319605906e-05,"THCA"
"PABPC1L",0.165912186551042,6.69062903072425e-05,"THCA"
"TRIM36",0.165867867242263,6.72114001725405e-05,"THCA"
"LPA",-0.165837935065947,6.74182063227887e-05,"THCA"
"CRTC3",0.16582951276086,6.74765055402005e-05,"THCA"
"ZNF836",0.16580661552029,6.76352408936131e-05,"THCA"
"SPTSSA",0.165784616210722,6.77880832327595e-05,"THCA"
"SEMA6A",-0.165755497591061,6.79908889733494e-05,"THCA"
"TRPC1",0.165742156901878,6.80839955187718e-05,"THCA"
"MICU1",0.165703802420474,6.83523475311307e-05,"THCA"
"NTN1",0.165692385869154,6.84324174593062e-05,"THCA"
"CCL4L2",0.165690344079522,6.84467468686319e-05,"THCA"
"CLEC14A",-0.165686934145208,6.84706843176347e-05,"THCA"
"TPM1",0.165681931386764,6.85058175542725e-05,"THCA"
"OR10A3",0.165596165772942,6.91107821520454e-05,"THCA"
"PLAC9",-0.165470725187331,7.00046870132222e-05,"THCA"
"EIF2B3",-0.165460847946301,7.00755348170943e-05,"THCA"
"LIG1",0.16544269691246,7.02059055882249e-05,"THCA"
"FAIM",-0.165433781740361,7.02700230636424e-05,"THCA"
"AFF4",0.165432819671429,7.02769455175803e-05,"THCA"
"C1orf50",-0.165372081052886,7.07152880824319e-05,"THCA"
"PRKCE",-0.165329301054398,7.10255725944813e-05,"THCA"
"C1GALT1C1L",-0.1653190095669,7.11004084793023e-05,"THCA"
"GIMAP5",-0.165302298986386,7.12220801184561e-05,"THCA"
"PPIP5K1",0.165268177608282,7.14711320919808e-05,"THCA"
"IBA57",-0.165238866574835,7.16857291874568e-05,"THCA"
"BBS5",-0.165232645195744,7.17313563821935e-05,"THCA"
"FMN2",-0.165229283354249,7.17560233131461e-05,"THCA"
"RXFP4",0.165214511143307,7.1864506726897e-05,"THCA"
"CD99",0.165210838299963,7.18915031753366e-05,"THCA"
"SLC10A6",0.165144581707925,7.23801541890062e-05,"THCA"
"KIF25",-0.165114869836325,7.26002992071273e-05,"THCA"
"MPP4",-0.165114539998877,7.2602746622348e-05,"THCA"
"SH3RF2",-0.165110975544871,7.26292000676852e-05,"THCA"
"AHSP",-0.165033941928725,7.3203128317796e-05,"THCA"
"KLC1",0.1649714755498,7.36716637668314e-05,"THCA"
"ZNF277",0.164970834170513,7.36764891364393e-05,"THCA"
"NAT8L",0.164956595550326,7.37836891460905e-05,"THCA"
"SCRT1",-0.164926205818019,7.40129802868908e-05,"THCA"
"TCHHL1",0.164880070654674,7.43623560729126e-05,"THCA"
"APOC4",0.164861417033301,7.45040587509085e-05,"THCA"
"RAD54L2",0.164787463832165,7.50683563211337e-05,"THCA"
"KANSL3",-0.164723197627539,7.55620088776235e-05,"THCA"
"SRPRA",-0.164692090732087,7.58020506073714e-05,"THCA"
"TPRA1",-0.164608647286759,7.64495133476347e-05,"THCA"
"LY6G5C",-0.164564135564194,7.67970227342783e-05,"THCA"
"CIR1",-0.164548357633717,7.69205605000517e-05,"THCA"
"TEX29",-0.164543019611536,7.69623984632554e-05,"THCA"
"MYLK",0.164540981771909,7.69783761541807e-05,"THCA"
"RPAP2",-0.164516865910692,7.71676943702881e-05,"THCA"
"TYR",0.164500649537187,7.72952455541269e-05,"THCA"
"CACNA1G",0.164469566824679,7.75402850647374e-05,"THCA"
"BCAS3",-0.164469403843404,7.7541571850532e-05,"THCA"
"GOLGA8G",-0.164463195308607,7.75906050818896e-05,"THCA"
"ULBP3",0.164438810051382,7.77834759550237e-05,"THCA"
"PSME1",0.164418221776247,7.79466671577392e-05,"THCA"
"SRP72",0.164409819707578,7.80133581533989e-05,"THCA"
"MAPRE1",-0.164390001087589,7.81708806508942e-05,"THCA"
"PRDM5",-0.164388525915227,7.81826176112632e-05,"THCA"
"TVP23A",-0.164374992812257,7.82903690389924e-05,"THCA"
"DNMBP",0.164363768674723,7.83798425511058e-05,"THCA"
"MEMO1",0.164341897641013,7.85544651353316e-05,"THCA"
"CENPVL2",0.164297024900386,7.89138868603774e-05,"THCA"
"ALOX12",-0.164275771436453,7.90846634904923e-05,"THCA"
"DPEP2",0.164253194885527,7.92664530848138e-05,"THCA"
"RPA3",-0.164225615576157,7.94890602406091e-05,"THCA"
"NR4A2",0.164221318334929,7.95237985717324e-05,"THCA"
"P2RX2",0.16421146915618,7.96034720400403e-05,"THCA"
"NPY5R",-0.164201334123899,7.9685536442852e-05,"THCA"
"SHB",0.164146725923772,8.01290791439021e-05,"THCA"
"NUP155",0.164124790752133,8.03078970066501e-05,"THCA"
"TADA2B",-0.164123636269415,8.03173188870175e-05,"THCA"
"MYH1",0.164105942615521,8.04618494914618e-05,"THCA"
"STARD9",0.164072069374686,8.0739227344883e-05,"THCA"
"PRTFDC1",-0.164005622480482,8.12859617641492e-05,"THCA"
"RNF40",-0.163924552138519,8.19577470915425e-05,"THCA"
"MFN2",-0.163912686621697,8.20565080483469e-05,"THCA"
"ZNF205",-0.163896267311932,8.21933569012662e-05,"THCA"
"JRK",-0.163849510761861,8.25842349688254e-05,"THCA"
"ZNF300",0.163822188004205,8.28134597561497e-05,"THCA"
"EPS15",0.163768696971613,8.3263961236209e-05,"THCA"
"PCGF6",0.163768632833684,8.3264502789761e-05,"THCA"
"PAIP1",0.163708086628927,8.37772128792693e-05,"THCA"
"FDFT1",-0.163695066629387,8.38878553379772e-05,"THCA"
"TAF1A",0.163672297664674,8.40816744739693e-05,"THCA"
"C14orf39",0.163641832148509,8.43416701945141e-05,"THCA"
"HSPB1",-0.163628491459326,8.44557593397403e-05,"THCA"
"DAZAP1",0.163544406634711,8.51782044154711e-05,"THCA"
"EDDM3A",0.163511324448722,8.54640352509252e-05,"THCA"
"HMG20A",0.163375531468264,8.66467870530977e-05,"THCA"
"ACAD11",-0.1633450659521,8.69142507431233e-05,"THCA"
"CRYM",0.163249431885714,8.7758907109069e-05,"THCA"
"BTBD16",-0.163211551845443,8.80956038208624e-05,"THCA"
"ANG",0.163203321129522,8.81689233260334e-05,"THCA"
"LIMCH1",-0.163149509407286,8.86496986802421e-05,"THCA"
"LRIG1",-0.163148675614212,8.86571675164007e-05,"THCA"
"GK",-0.163141171476546,8.8724413727317e-05,"THCA"
"WIPF3",-0.163118659063548,8.89264408263734e-05,"THCA"
"ACSL6",-0.163090818325401,8.91768839458603e-05,"THCA"
"MRM2",-0.163070876306616,8.93566819541537e-05,"THCA"
"TINAGL1",0.163068374927394,8.93792585773668e-05,"THCA"
"SCAMP5",-0.163050480445268,8.95409250797645e-05,"THCA"
"PRPF4",0.163044708031679,8.95931343074392e-05,"THCA"
"RALGAPA1",-0.163024119756544,8.97795808891684e-05,"THCA"
"TMED9",-0.163000452860829,8.99943589536131e-05,"THCA"
"FBXO42",-0.162996925274746,9.0026413367045e-05,"THCA"
"NEK10",-0.162993272025595,9.00596209915314e-05,"THCA"
"NKX2-1",-0.162921050105014,9.07184840511155e-05,"THCA"
"CEPT1",0.162895779761079,9.09500897392837e-05,"THCA"
"GXYLT2",0.162784564592595,9.19760261270701e-05,"THCA"
"UACA",0.162746787352551,9.23269865948371e-05,"THCA"
"RXRG",0.162735178387444,9.24350900647078e-05,"THCA"
"RAB11B",-0.162731522525504,9.24691583775178e-05,"THCA"
"DNAH2",0.162709750306931,9.26722948170826e-05,"THCA"
"LRP6",-0.162662253562435,9.3116902678237e-05,"THCA"
"C20orf144",-0.162657507355706,9.31614412515147e-05,"THCA"
"UGT2B11",-0.162624710630907,9.34697557233805e-05,"THCA"
"LMO3",0.162619152874303,9.35220980532449e-05,"THCA"
"WNT11",-0.162612546667639,9.35843504803498e-05,"THCA"
"ZNF790",-0.162557195635113,9.41074768569409e-05,"THCA"
"GPX1",0.162557131497184,9.41080846233261e-05,"THCA"
"NOA1",0.16253808253234,9.42887549303583e-05,"THCA"
"RPL41",-0.162511593567758,9.45405331242962e-05,"THCA"
"RPP21",-0.16249331425806,9.47146474723975e-05,"THCA"
"GP1BB",-0.16248965839612,9.47495065638195e-05,"THCA"
"HDAC5",-0.162447904604492,9.51484921020082e-05,"THCA"
"PIP5K1B",0.162406792192151,9.55428944762223e-05,"THCA"
"EIF4H",-0.162401597019921,9.55928425838715e-05,"THCA"
"FBXW9",-0.162388192192809,9.57218346457976e-05,"THCA"
"SDC2",-0.162387486675592,9.57286282404677e-05,"THCA"
"GLIPR1L1",-0.162370029076995,9.58968763501828e-05,"THCA"
"ARPC3",0.162357405987,9.60187051818169e-05,"THCA"
"UBAC1",-0.162354712193992,9.6044722566028e-05,"THCA"
"EPHB6",-0.162349709435548,9.60930581799454e-05,"THCA"
"STXBP5",0.162345604608107,9.61327352795762e-05,"THCA"
"MYH8",0.162326524550678,9.63173649712166e-05,"THCA"
"MUC3A",-0.162273770127886,9.68295869020558e-05,"THCA"
"GIMAP1-GIMAP5",-0.1622735777141,9.68314598406155e-05,"THCA"
"NUAK1",0.162267548748796,9.68901625331117e-05,"THCA"
"HAAO",-0.162265688748862,9.69082797015267e-05,"THCA"
"ORMDL3",-0.1622408032325,9.71509819925041e-05,"THCA"
"NOMO1",0.162239456335996,9.7164134255746e-05,"THCA"
"MTCL1",0.162220022543579,9.73540893499867e-05,"THCA"
"RPAP3",0.162169866683282,9.78459536613384e-05,"THCA"
"RTCB",0.162124072202142,9.82970899411025e-05,"THCA"
"ZNF197",-0.162122404615994,9.83135547740972e-05,"THCA"
"ADAMTS7",0.162113168754251,9.84047916478264e-05,"THCA"
"TUBE1",-0.16210021289264,9.85329110730751e-05,"THCA"
"ALMS1",0.162058908066513,9.89424203927929e-05,"THCA"
"UCP2",0.162058266687226,9.89487918499778e-05,"THCA"
"BAG4",0.16205595772179,9.89717322947134e-05,"THCA"
"SERAC1",0.162046850135905,9.90622684470164e-05,"THCA"
"ZFP90",0.162036523929373,9.91650129183407e-05,"THCA"
"TOP3B",0.161915623933646,0.000100375440967554,"THCA"
"N4BP2L1",0.161871176349009,0.000100823928497806,"THCA"
"ZNF670-ZNF695",0.161860978418335,0.000100927093978076,"THCA"
"FMOD",-0.161813772902762,0.000101405935904282,"THCA"
"TP53RK",0.16181178462697,0.000101426151381585,"THCA"
"PPP1R8",0.161798443937786,0.00010156188887323,"THCA"
"KCTD14",0.161749955663638,0.000102056684179928,"THCA"
"GOSR1",-0.161728854285073,0.000102272719657098,"THCA"
"VPS18",0.161672348769828,0.000102853343753779,"THCA"
"ELAC2",-0.16165663497728,0.000103015361891828,"THCA"
"FHL5",-0.161652273598124,0.00010306037276644,"THCA"
