"gene","spearman_correlation","p_value","cancer_type"
"ZNF207",0.105509524486922,0.00970186883403265,"LUAD"
"PTPRM",-0.105506913364206,0.00970368083641152,"LUAD"
"TMTC4",-0.105506302250379,0.00970410496552465,"LUAD"
"CDH23",0.10548474659902,0.0097190757039977,"LUAD"
"SLC4A5",-0.105472802101489,0.00972738018378749,"LUAD"
"MRPL32",0.105458302037044,0.00973746991316594,"LUAD"
"ATAD3A",0.10545257978939,0.00974145424348573,"LUAD"
"TARS2",-0.105451857563958,0.00974195722312382,"LUAD"
"CSPG5",0.105449135329637,0.00974385327697925,"LUAD"
"NPIPB8",-0.105427913013093,0.00975864600985635,"LUAD"
"SRMS",-0.105418813738913,0.00976499465042122,"LUAD"
"IL1RAPL1",0.105411897626633,0.00976982253612955,"LUAD"
"VPS72",-0.10537319054766,0.00979688172584966,"LUAD"
"TMC3",-0.105371807506604,0.00979784980815403,"LUAD"
"UCP1",-0.105340321585999,0.00981991191108351,"LUAD"
"SH3RF3",0.105327301454819,0.00982904798094154,"LUAD"
"ARID1A",0.105323912550869,0.0098314271729668,"LUAD"
"LIN7A",-0.105312523611362,0.00983942656942159,"LUAD"
"CCDC126",0.10529896799556,0.00984895534247097,"LUAD"
"MRPL16",-0.105262856723954,0.00987437940704753,"LUAD"
"ANKRD61",0.105262745612349,0.00987445772486484,"LUAD"
"HAUS7",0.105251023338028,0.00988272335659895,"LUAD"
"CT45A10",-0.105236634418279,0.00989287770413746,"LUAD"
"CRIP3",-0.105228999676101,0.00989826935199082,"LUAD"
"RSC1A1",0.105224800999262,0.00990123556648163,"LUAD"
"SMOC2",0.105203412015311,0.00991635838109284,"LUAD"
"DNAJC24",0.105199078662718,0.00991942472335311,"LUAD"
"GRHPR",-0.105162300721483,0.00994548326098491,"LUAD"
"FUBP3",0.105150189556544,0.00995407777523076,"LUAD"
"MBIP",-0.105135300601482,0.00996465255125516,"LUAD"
"GYPB",-0.105101555504012,0.00998865672772305,"LUAD"
"ANKRD30B",0.105093847186585,0.00999414715117204,"LUAD"
"EDEM2",-0.105092633745185,0.00999501169648099,"LUAD"
"ADRA1A",-0.105039420593304,0.0100329900855915,"LUAD"
"PRPF40B",-0.105037077942715,0.0100346649847178,"LUAD"
"ZNF674",0.105024188996541,0.0100438844964032,"LUAD"
"PCGF3",0.105006577807158,0.0100564940115654,"LUAD"
"SYT7",-0.104997355543948,0.0100631027100511,"LUAD"
"TCL1A",0.104981060881593,0.010074788939357,"LUAD"
"LCA5",0.104964133174071,0.0100869419420772,"LUAD"
"MAT1A",0.104955774858242,0.0100929474748706,"LUAD"
"RAB40C",-0.104954022018021,0.0100942073107322,"LUAD"
"CNN1",0.104945133089626,0.0101005982870013,"LUAD"
"ATRNL1",-0.104943736631721,0.0101016026411903,"LUAD"
"CHMP2B",0.10491057738049,0.0101254773644962,"LUAD"
"CRTC2",-0.104904132907403,0.0101301232095422,"LUAD"
"SLC35E3",-0.104892632856292,0.0101384183437527,"LUAD"
"RPL17",-0.104884021706909,0.0101446336254707,"LUAD"
"NINJ2",-0.104872188320983,0.0101531801457583,"LUAD"
"PAGE4",-0.104861527419236,0.0101608853284252,"LUAD"
"PKD1L3",-0.104860021600242,0.0101619740798052,"LUAD"
"AFTPH",-0.10483929928592,0.0101769674487167,"LUAD"
"TM2D1",-0.104819965866661,0.0101909736113475,"LUAD"
"TRIM44",0.104813576949376,0.0101956058462223,"LUAD"
"PDE2A",0.104725132111844,0.010259924465607,"LUAD"
"PTPRR",-0.104680883369081,0.0102922379212616,"LUAD"
"MPV17L2",-0.104679909688633,0.0102929499840916,"LUAD"
"HOPX",-0.104677576344929,0.0102946565610627,"LUAD"
"DOCK9",0.104650798448138,0.0103142595546374,"LUAD"
"BCL2L15",0.104629576131595,0.0103298190684605,"LUAD"
"SLC26A2",0.104622853879496,0.010334751949118,"LUAD"
"P2RY2",0.104606964919989,0.0103464197988464,"LUAD"
"KDM4A",0.104580575913816,0.0103658240602313,"LUAD"
"TMEM258",-0.104577631456285,0.0103679911693023,"LUAD"
"MAJIN",0.104570483395936,0.010373253786657,"LUAD"
"TAF12",0.104569075862705,0.0103742903343903,"LUAD"
"SSTR4",-0.104560472028857,0.0103806284426153,"LUAD"
"FASLG",0.104559827273817,0.010381103546866,"LUAD"
"LHX8",0.10454769515598,0.0103900470075837,"LUAD"
"FOS",-0.104532242365667,0.0104014482783867,"LUAD"
"ZC3H12D",0.104524797888136,0.0104069448736199,"LUAD"
"MT-CO1",-0.104509520042456,0.0104182332746692,"LUAD"
"HIC2",-0.104504686687642,0.0104218067764538,"LUAD"
"UPF3B",0.104485686603197,0.0104358648811,"LUAD"
"TMEM132B",0.104482832569905,0.0104379780248925,"LUAD"
"MATK",0.104475297668135,0.0104435587373064,"LUAD"
"B3GAT2",-0.104448519771344,0.0104634131753007,"LUAD"
"CAPN3",-0.104430741914554,0.0104766130394657,"LUAD"
"MGLL",0.104424408553072,0.0104813190597359,"LUAD"
"GCSAML",0.104418314160502,0.0104858492845056,"LUAD"
"SEPHS1",-0.104396408428627,0.0105021471099898,"LUAD"
"TMEM244",0.104381146988381,0.0105135148755026,"LUAD"
"DEFA6",-0.104368833041663,0.0105226951036157,"LUAD"
"DNAAF3",0.104364852732824,0.0105256640030487,"LUAD"
"CCDC157",-0.104357186032083,0.0105313846648746,"LUAD"
"FAM124A",0.104345352646157,0.0105402197972378,"LUAD"
"ERGIC3",-0.104308963595539,0.0105674300871993,"LUAD"
"RGS7",0.104307944720966,0.0105681928573361,"LUAD"
"MED17",0.10428829683702,0.0105829116033796,"LUAD"
"NLGN4X",0.104283852372822,0.0105862435894657,"LUAD"
"TMIGD1",0.104279970021703,0.0105891549245555,"LUAD"
"NAIF1",-0.104252185565414,0.0106100109418138,"LUAD"
"ZWILCH",0.104243185525414,0.0106167745066358,"LUAD"
"DNAJA1",0.104216407628623,0.0106369208246403,"LUAD"
"SQSTM1",-0.104214796510351,0.0106381340283543,"LUAD"
"B4GALNT4",0.104206857819884,0.0106441138109613,"LUAD"
"ZNF470",0.104191907519734,0.0106553831520134,"LUAD"
"NEURL2",0.104188240836771,0.0106581486653764,"LUAD"
"ZER1",-0.104160962937758,0.0106787424029303,"LUAD"
"AKAP10",-0.104149518442449,0.0106873930502774,"LUAD"
"ZNF28",0.104138685060967,0.0106955874958512,"LUAD"
"MT-ND2",-0.104131407250844,0.0107010956112357,"LUAD"
"CCKBR",-0.10410605469533,0.0107203030136601,"LUAD"
"AIPL1",0.104104658385495,0.0107213617626765,"LUAD"
"ADCYAP1",0.104088580182365,0.0107335597101206,"LUAD"
"CYB5D1",-0.104066629185163,0.0107502330043474,"LUAD"
"GUCY2D",-0.104066102850406,0.0107506330736622,"LUAD"
"MRPL22",-0.104041017960224,0.0107697155233876,"LUAD"
"CNR2",0.104036824618439,0.0107729083895378,"LUAD"
"KPTN",-0.10402112898294,0.0107848667071822,"LUAD"
"LRRIQ4",-0.104012965663292,0.0107910908950166,"LUAD"
"GMPPB",-0.104006795585903,0.0107957974328646,"LUAD"
"PUS7L",0.104001462228865,0.0107998671866679,"LUAD"
"SPANXA2",0.103992822534845,0.0108064628119546,"LUAD"
"BTBD3",-0.103983295481458,0.0108137399964593,"LUAD"
"ZNF311",0.103982295477013,0.0108145040959872,"LUAD"
"ZNF585A",0.103980128800717,0.0108161598091994,"LUAD"
"PLCXD2",0.10397368432763,0.0108210858232361,"LUAD"
"MBD5",0.103964795399235,0.0108278835894504,"LUAD"
"EFCAB13",0.103964406508618,0.0108281810781531,"LUAD"
"PPM1H",-0.10395568424763,0.0108348552290678,"LUAD"
"MAGEC1",0.103954297698262,0.0108359165329898,"LUAD"
"POTEC",0.10392352368081,0.0108594955697488,"LUAD"
"NOG",0.103909257357714,0.010870441843251,"LUAD"
"KCNT1",-0.103896456854597,0.0108802717465064,"LUAD"
"TMEM150C",0.103882628367381,0.0108908999251234,"LUAD"
"MAF1",-0.103879850577258,0.0108930359646986,"LUAD"
"CALCOCO2",-0.103863517171332,0.010905603391472,"LUAD"
"DMRTB1",-0.103822495364499,0.0109372235327624,"LUAD"
"DIO3",0.103785884305389,0.0109655124157425,"LUAD"
"FSHB",-0.103775834882084,0.0109732888083642,"LUAD"
"ARMC7",-0.103773627882935,0.0109749972714773,"LUAD"
"NEURL4",-0.103756738918984,0.0109880790175311,"LUAD"
"HSP90AB1",0.103728016569107,0.0110103583323182,"LUAD"
"HMG20B",0.103724127662934,0.0110133779492743,"LUAD"
"ACSF3",-0.10370673869676,0.0110268889307966,"LUAD"
"ABCD1",0.103698794217007,0.0110330665666999,"LUAD"
"URB2",0.103695571980464,0.0110355730554342,"LUAD"
"INPPL1",-0.103685571936019,0.0110433550271146,"LUAD"
"LYZL2",-0.103681147853671,0.0110467993715633,"LUAD"
"ADAM23",0.103679460797748,0.011048113070188,"LUAD"
"ZNF665",0.103667016297994,0.0110578077929406,"LUAD"
"NPIPA7",-0.103665182956513,0.0110592366702902,"LUAD"
"ST13",-0.103628293903672,0.0110880222037546,"LUAD"
"TRPC3",-0.103627577724086,0.0110885817145877,"LUAD"
"PANO1",0.103608516037993,0.0111034827351451,"LUAD"
"EEF2",0.103603127125153,0.0111076986056898,"LUAD"
"RFX5",0.103512737834534,0.0111786239498774,"LUAD"
"GTF2E1",0.103511626718485,0.0111794982947218,"LUAD"
"CAPNS1",-0.103504960022188,0.0111847456362141,"LUAD"
"TECR",-0.103493626638484,0.0111936711245126,"LUAD"
"TP53TG5",-0.103488182169842,0.0111979611023473,"LUAD"
"HARBI1",0.103482404366385,0.0112025153248384,"LUAD"
"MLF2",-0.10347351543799,0.0112095250249939,"LUAD"
"TTC7B",0.103422348543915,0.0112499502174882,"LUAD"
"IRF8",0.103416792963668,0.0112543472515789,"LUAD"
"KRTAP4-7",0.103413754746734,0.0112567525305341,"LUAD"
"PM20D2",0.103406737363421,0.0112623097546168,"LUAD"
"PHEX",0.10340423735231,0.0112642901567882,"LUAD"
"RAB11FIP3",0.103362681612062,0.0112972540480278,"LUAD"
"HBG2",-0.103357349996664,0.0113014895044076,"LUAD"
"DEFA4",-0.103355756354421,0.0113027557730965,"LUAD"
"ASNS",0.10335140378416,0.0113062148580068,"LUAD"
"KXD1",0.103344237085642,0.0113119124364172,"LUAD"
"ZNF17",0.10333340370416,0.0113205298821979,"LUAD"
"ANKZF1",-0.103314903621937,0.0113352592704241,"LUAD"
"CSTL1",-0.103284739964823,0.0113593113572509,"LUAD"
"ARPP19",-0.103284570153789,0.0113594468900769,"LUAD"
"USP35",0.103275459002183,0.0113667209564372,"LUAD"
"ARG1",-0.103255593804347,0.0113825950288823,"LUAD"
"THBD",0.103243236636751,0.0113924794134087,"LUAD"
"PLEKHM3",-0.103237792168109,0.0113968368052509,"LUAD"
"IFT20",-0.103194903088602,0.0114312140153672,"LUAD"
"SEMA3E",-0.103139797462556,0.0114755179936661,"LUAD"
"APOA4",0.103129187254129,0.0114840658507898,"LUAD"
"MEOX1",0.103112241783,0.0114977292491171,"LUAD"
"EPG5",0.103070013644648,0.0115318410932617,"LUAD"
"MAD2L1BP",-0.103036735718969,0.0115587860509448,"LUAD"
"PAQR8",-0.10302079120366,0.0115717159752585,"LUAD"
"TNS2",-0.102999013329091,0.0115893970436306,"LUAD"
"IRAK4",0.102965957626621,0.0116162800721479,"LUAD"
"TMEM218",-0.102961457606621,0.0116199440432763,"LUAD"
"ACSS3",-0.102913179614275,0.0116593169677449,"LUAD"
"ZFP69",0.102891623962916,0.0116769346854438,"LUAD"
"STRC",-0.102876275543548,0.0116894935052085,"LUAD"
"BRAT1",0.102856290472545,0.0117058641709282,"LUAD"
"ZNF784",-0.102834734821186,0.0117235441067813,"LUAD"
"IFNB1",0.102817051192758,0.0117380658489767,"LUAD"
"CPA5",0.102800812438795,0.0117514150801841,"LUAD"
"CCDC83",0.102798259713475,0.0117535147950052,"LUAD"
"HGF",0.102795845759457,0.0117555006704411,"LUAD"
"KCNK15",-0.102793179080939,0.0117576947985785,"LUAD"
"TAS1R1",-0.102772649623242,0.0117745984565445,"LUAD"
"EMX1",0.102768178132341,0.0117782830675357,"LUAD"
"PDCD11",0.102768123414025,0.0117783281630001,"LUAD"
"ANAPC13",-0.102759901155259,0.0117851061781705,"LUAD"
"SMAD4",-0.102744289974765,0.0117979847437233,"LUAD"
"RHOT1",-0.102716345406122,0.0118210689271963,"LUAD"
"CTR9",0.102714400953036,0.0118226766683355,"LUAD"
"GPIHBP1",-0.102712789834764,0.01182400894324,"LUAD"
"MT-ND5",-0.102679511909084,0.0118515570290121,"LUAD"
"NUP153",0.102657956257726,0.0118694314815161,"LUAD"
"TFAP2E",-0.102654178463158,0.011872566572062,"LUAD"
"XPO1",0.102653622905133,0.0118730276765604,"LUAD"
"SPATA22",0.102616316662285,0.0119040275447894,"LUAD"
"DHRS4",-0.102577844790564,0.0119360709557819,"LUAD"
"FAM234A",0.102565566958218,0.0119463132674619,"LUAD"
"POU6F1",0.102477844346117,0.0120197189274732,"LUAD"
"POLR2J2",0.102466510962413,0.0120292316556876,"LUAD"
"POLR2J2",0.102466510962413,0.0120292316556876,"LUAD"
"CPLX4",0.102458306690468,0.0120361221024876,"LUAD"
"PYROXD2",-0.102456288694759,0.0120378174727459,"LUAD"
"GMNN",0.102407232921177,0.012079095499175,"LUAD"
"NPFF",-0.102403677349819,0.0120820921960326,"LUAD"
"NRARP",-0.102399510664634,0.0120856047865946,"LUAD"
"TAF6L",-0.102394455086609,0.0120898679420808,"LUAD"
"NRXN3",-0.102307232476731,0.0121636287103728,"LUAD"
"ATP6V0A4",-0.102299594192627,0.0121701070136798,"LUAD"
"TMEM126A",-0.10229034351278,0.0121779569311132,"LUAD"
"SAXO2",-0.102284287930311,0.0121830979847234,"LUAD"
"ZNF888",-0.102275843448335,0.0121902703632073,"LUAD"
"RABGGTA",-0.102275787892533,0.0121903175622629,"LUAD"
"CMAS",0.102256676696483,0.0122065636256613,"LUAD"
"PCDH12",0.102248787772532,0.0122132754276347,"LUAD"
"SCLT1",0.102238787728087,0.0122217880334245,"LUAD"
"KCNA2",0.102226902497737,0.0122319122361983,"LUAD"
"DHRS4L2",-0.102222787656976,0.0122354191103523,"LUAD"
"MT-ND4",-0.10222062098068,0.0122372660179146,"LUAD"
"ZNF670-ZNF695",0.102210398713025,0.0122459829569084,"LUAD"
"EIF4E2",-0.102183787483642,0.0122687011659028,"LUAD"
"SLC25A37",0.10218195414216,0.0122702676739755,"LUAD"
"ZNF543",0.102181343028333,0.0122707898826118,"LUAD"
"ZNF563",0.102166620740679,0.0122833763007847,"LUAD"
"IQCJ",0.102161626915117,0.012287648226231,"LUAD"
"MPI",-0.102121953875492,0.0123216328614084,"LUAD"
"DNMT3L",-0.102085468992267,0.0123529597488974,"LUAD"
"RIOK2",0.102075398113022,0.0123616192567916,"LUAD"
"RBM4",-0.102071231427837,0.0123652035751543,"LUAD"
"RBMX2",0.102050675780923,0.0123828996549792,"LUAD"
"USP26",0.102033689075577,0.0123975401622243,"LUAD"
"DHX38",0.102033564593762,0.0123976475070727,"LUAD"
"ENDOU",-0.10200659838292,0.0124209207413017,"LUAD"
"SYNPO2",0.101996342206107,0.0124297824784406,"LUAD"
"LATS2",0.101994064418206,0.0124317513339068,"LUAD"
"EPX",-0.101991281759054,0.0124341569596745,"LUAD"
"HMGB1",-0.101956508695736,0.0124642531807779,"LUAD"
"SAMD4B",0.101954508686847,0.0124659861515546,"LUAD"
"CDH7",0.10194580416939,0.0124735309344059,"LUAD"
"PRTFDC1",0.101932286365859,0.0124852557076644,"LUAD"
"BZW2",0.101927119676229,0.012489739647404,"LUAD"
"GALK1",0.101920952982155,0.0124950933084378,"LUAD"
"PACSIN3",-0.101900119556228,0.0125131949955798,"LUAD"
"HEBP2",-0.101875397224129,0.0125347057127479,"LUAD"
"PDZD4",0.10185473046561,0.012552712761141,"LUAD"
"SAE1",0.101824674776474,0.0125789412036065,"LUAD"
"MOCS2",-0.101822508100177,0.0125808338474716,"LUAD"
"AKR7A2",-0.101787452388819,0.0126114908247502,"LUAD"
"PBX4",0.101776119005115,0.0126214162154175,"LUAD"
"SKIDA1",-0.101774785665855,0.0126225843618082,"LUAD"
"FOXO6",0.101743341081657,0.0126501608362818,"LUAD"
"CPHXL",0.101733928701008,0.0126584257050701,"LUAD"
"MCM3AP",0.101730396579682,0.012661528437369,"LUAD"
"ACRV1",0.1017083601133,0.0126809011668632,"LUAD"
"ZNF783",0.101662340721656,0.0127214422136636,"LUAD"
"FAM229B",0.101656785141408,0.0127263441664706,"LUAD"
"TH",0.10163155923347,0.0127486231680084,"LUAD"
"U2SURP",0.101584007040172,0.0127907139271383,"LUAD"
"FUT10",-0.101571840319431,0.0128015029721715,"LUAD"
"STIM1",0.101557840257209,0.0128139277030749,"LUAD"
"LEKR1",-0.101529062351529,0.0128395008598312,"LUAD"
"KANK3",-0.10150861781622,0.0128576960208384,"LUAD"
"GSC",0.101485676968698,0.012878139933523,"LUAD"
"CSDC2",-0.10148161769622,0.0128817603711373,"LUAD"
"SELENOH",-0.101461784274738,0.0128994625848444,"LUAD"
"DBR1",0.101461728718935,0.0128995122010145,"LUAD"
"SIRT7",-0.101451895341898,0.0129082969166628,"LUAD"
"MS4A5",-0.101425074342033,0.0129322844873622,"LUAD"
"LARP6",0.101403784016959,0.0129513536526531,"LUAD"
"APC2",0.101384561709304,0.0129685918603945,"LUAD"
"MCAT",-0.101368783861402,0.0129827562662109,"LUAD"
"SELENOM",0.101357672700908,0.0129927393895422,"LUAD"
"MUSK",-0.101354929935206,0.0129952047438399,"LUAD"
"DHX9",0.101347450433254,0.0130019298445504,"LUAD"
"GLI1",0.101319561420414,0.0130270329813011,"LUAD"
"TRIM68",-0.101319450308809,0.0130271330792594,"LUAD"
"C2orf81",0.101318450304364,0.0130280339914218,"LUAD"
"C2orf81",0.101318450304364,0.0130280339914218,"LUAD"
"LHX3",0.101317794564477,0.0130286247826762,"LUAD"
"PRAMEF6",-0.101284835533659,0.0130583498097907,"LUAD"
"TNPO1",0.10127989457745,0.0130628111029217,"LUAD"
"CR1L",0.101267545385638,0.0130739673282036,"LUAD"
"UQCC2",-0.101248783328067,0.0130909330045429,"LUAD"
"ERP27",-0.101241838852758,0.0130972175009357,"LUAD"
"MT-ND6",-0.101227894346338,0.0131098448076504,"LUAD"
"UBTD1",-0.101210505380164,0.0131256062549545,"LUAD"
"DNAJC7",0.101208616482881,0.0131273193671002,"LUAD"
"SLITRK5",0.101206806302251,0.0131289612732096,"LUAD"
"PRH2",-0.101182665553491,0.0131508752189489,"LUAD"
"MPL",-0.101175203258566,0.0131576556978153,"LUAD"
"CLDN22",-0.101138505060163,0.0131910457387852,"LUAD"
"ZNF626",0.101123782772508,0.0132044618761474,"LUAD"
"CLCN6",-0.101092393744113,0.0132331062808012,"LUAD"
"NDN",0.101089227063372,0.013235999111108,"LUAD"
"CT45A5",-0.101088787187627,0.0132364009910813,"LUAD"
"KIAA0319",-0.101076949231026,0.0132472204460521,"LUAD"
"STRIP1",0.101054282463618,0.0132679587991407,"LUAD"
"EED",0.101040949071025,0.0132801711990795,"LUAD"
"ZNF544",0.101029560131519,0.0132906104721401,"LUAD"
"SYF2",-0.101020393424111,0.0132990180690323,"LUAD"
"S100A7A",0.101008710512865,0.0133097402958336,"LUAD"
"CACNA1A",0.100975115445098,0.0133406153305304,"LUAD"
"CASS4",0.10097022653448,0.0133451136687009,"LUAD"
"MKLN1",0.100961726496702,0.0133529378269125,"LUAD"
"LRRC38",0.100953910150677,0.0133601362262731,"LUAD"
"USP43",-0.100906892919664,0.0134035085866749,"LUAD"
"STOML1",0.100905504024602,0.0134047916971452,"LUAD"
"DIP2B",0.100903059569294,0.0134070502345737,"LUAD"
"ZNF622",0.100890226178923,0.0134189130606275,"LUAD"
"POLR2F",-0.100871392761886,0.013436338896384,"LUAD"
"KDM5A",0.1008110036046,0.0134923492607527,"LUAD"
"RDH13",-0.100802170232008,0.0135005593582293,"LUAD"
"RAP1A",0.100790503513489,0.0135114096313534,"LUAD"
"CHTF8",0.100789114618427,0.0135127018423434,"LUAD"
"RNASE13",-0.100783848729145,0.0135176021507898,"LUAD"
"NELFB",0.100769892310772,0.0135305972313061,"LUAD"
"PPME1",0.100765614513982,0.0135345825713634,"LUAD"
"VGLL2",0.100757896412118,0.0135417756330565,"LUAD"
"MITD1",-0.100757225587809,0.0135424009822345,"LUAD"
"TSEN2",-0.100753725572254,0.0135456641448144,"LUAD"
"EHF",0.100739336619414,0.0135590866501967,"LUAD"
"PGPEP1L",-0.100715648846593,0.0135812089439958,"LUAD"
"PEG10",0.100677114120647,0.0136172649467162,"LUAD"
"GLP2R",0.10065770774826,0.0136354549308252,"LUAD"
"CLEC20A",0.100639607320356,0.0136524401206802,"LUAD"
"ZNF300",0.100621669429782,0.0136692911768775,"LUAD"
"RBM12B",0.100614947177683,0.0136756108550942,"LUAD"
"PES1",0.100609780488053,0.0136804698779206,"LUAD"
"WDR46",0.100596502651263,0.0136929640221495,"LUAD"
"PPFIA1",0.100591002626818,0.0136981423647133,"LUAD"
"LZIC",0.100584558153731,0.0137042121127091,"LUAD"
"FKBP11",-0.100544669087558,0.0137418345101277,"LUAD"
"IFNL2",0.100524774478436,0.0137606326059779,"LUAD"
"CR2",0.100522031494194,0.01376322618373,"LUAD"
"CACNB1",0.100514280063607,0.0137705577327761,"LUAD"
"CYP2E1",-0.100479224352248,0.0138037575148683,"LUAD"
"SGCE",0.100456613140642,0.0138252090223063,"LUAD"
"GALM",0.100442001964593,0.0138390864193291,"LUAD"
"LHX5",0.100416973732392,0.0138628862329149,"LUAD"
"PEX26",0.100396112871752,0.0138827507514921,"LUAD"
"RINT1",0.10039133507274,0.0138873038831768,"LUAD"
"RPL6",-0.100364834954961,0.0139125817646479,"LUAD"
"FAM20B",-0.100302390232985,0.0139723067087451,"LUAD"
"CEP192",0.100285279045824,0.0139887119755868,"LUAD"
"HAVCR1",-0.100279152236241,0.0139945901464045,"LUAD"
"CXorf38",0.100258278925823,0.0140146327035043,"LUAD"
"ZNF10",-0.100240278845823,0.014031936673369,"LUAD"
"CSNK2A2",0.100237167720885,0.0140349293887603,"LUAD"
"CDKAL1",0.100200389779649,0.0140703501693774,"LUAD"
"PKIA",0.100195111978415,0.0140754396635547,"LUAD"
"SYS1",-0.100195056422612,0.0140754932457959,"LUAD"
"RBSN",0.100186667496439,0.0140835862252312,"LUAD"
"CACNG7",0.100178088023639,0.0140918672657855,"LUAD"
"OGDH",0.100178056347056,0.0140918978484563,"LUAD"
"OR5B12",0.100170950127146,0.0140987601406944,"LUAD"
"XAGE3",-0.100166858504104,0.0141027126492833,"LUAD"
"PENK",-0.100166654379429,0.0141029098592978,"LUAD"
"PHLPP2",0.100146667318661,0.0141222316245976,"LUAD"
"ESPN",0.100120889426314,0.0141471858703473,"LUAD"
"ZFP82",0.100109500486808,0.0141582232704783,"LUAD"
"PSAT1",0.100070111422856,0.014196454981833,"LUAD"
"GATA6",-0.100052166898659,0.0142139023546307,"LUAD"
"P2RX5",0.100040666847547,0.0142250937176883,"LUAD"
"YIPF2",0.100035666825325,0.0142299619459876,"LUAD"
"ARMC8",0.100034222374461,0.0142313685959923,"LUAD"
"NR2E3",-0.100026153391252,0.0142392286675837,"LUAD"
"PIK3CB",0.100018555638164,0.0142466332015003,"LUAD"
"MTR",0.100010611158411,0.0142543792681803,"LUAD"
"LRRC10B",-0.100004083352712,0.014260746815772,"LUAD"
"ADAM2",-0.0999983837346708,0.0142663085545215,"LUAD"
"IPMK",0.0999908888485338,0.0142736250373445,"LUAD"
"PPP1R35",-0.0999643331749529,0.0142995751797121,"LUAD"
"LRIG2",0.0999638887285332,0.014300009844697,"LUAD"
"TMPRSS7",-0.0999475480600367,0.0143159989593044,"LUAD"
"SPANXB1",0.0999461500217457,0.0143173676503487,"LUAD"
"CNTF",0.0999172218544581,0.0143457144167361,"LUAD"
"YME1L1",0.0999113884951987,0.0143514365155721,"LUAD"
"VPS37B",0.0998972773213713,0.0143652868502965,"LUAD"
"ZNF284",0.0998759994490252,0.014386193646102,"LUAD"
"C1orf56",-0.0998583882596421,0.0144035179464671,"LUAD"
"CDYL2",0.0998529993468024,0.0144088227390796,"LUAD"
"OGFOD3",0.0998403881796417,0.0144212437657005,"LUAD"
"SCGB1D2",-0.0997785517230399,0.0144822843284841,"LUAD"
"CCDC175",-0.0997742212188995,0.0144865675973792,"LUAD"
"PRPF19",0.0997701100895168,0.0144906349153614,"LUAD"
"CADPS",0.0997664149148748,0.0144942915684566,"LUAD"
"MRE11",0.0996707763146998,0.0145892159243979,"LUAD"
"KRT7",0.0996625540559342,0.0145974022418622,"LUAD"
"SDCBP",0.0996557762480328,0.0146041534595821,"LUAD"
"GOLGA5",0.0996542206855637,0.0146057033067379,"LUAD"
"BABAM1",0.0996541095739587,0.0146058140156407,"LUAD"
"MTMR8",0.099652720678897,0.0146071979391884,"LUAD"
"DUSP23",-0.0996350539337114,0.0146248115113489,"LUAD"
"MED16",0.0996212760946988,0.0146385608413808,"LUAD"
"LYPD8",0.0996075410368239,0.0146522787909793,"LUAD"
"GEMIN7",-0.0995919981867969,0.0146678159129776,"LUAD"
"DDX17",-0.0995863870507474,0.0146734285389641,"LUAD"
"TTC17",-0.0995743314416114,0.0146854937366688,"LUAD"
"ARRB2",-0.0995538313504998,0.0147060301607387,"LUAD"
"C1orf116",-0.0995518868974134,0.0147079793704609,"LUAD"
"HBQ1",-0.0995377300280489,0.0147221777196767,"LUAD"
"CIRBP",-0.0995362201611167,0.0147236927214443,"LUAD"
"SRPRB",0.0995012755613629,0.0147587944792456,"LUAD"
"CCDC70",0.099499214424605,0.0147608671813209,"LUAD"
"INAFM2",-0.0994970533203752,0.0147630406866098,"LUAD"
"CYP2C9",-0.0994937083902798,0.0147664053656559,"LUAD"
"SORCS3",0.0994911101269369,0.0147690194347108,"LUAD"
"CHAC1",-0.0994603864907448,0.014799960828203,"LUAD"
"TAC4",-0.0994474410676954,0.0148130150569077,"LUAD"
"P4HB",0.0994461086495099,0.0148143592483175,"LUAD"
"ZFYVE9",-0.0994437197500037,0.0148167695245472,"LUAD"
"MIA3",-0.0994396086206209,0.0148209182488259,"LUAD"
"CISD2",0.0994224418776575,0.0148382530117925,"LUAD"
"SCAF11",0.099415052955929,0.0148457197372299,"LUAD"
"ZNF264",0.0993867750524716,0.0148743259140184,"LUAD"
"SUMF2",-0.0993696638653108,0.0148916592593194,"LUAD"
"KBTBD11",-0.0993624971667921,0.0148989242776541,"LUAD"
"ALCAM",-0.0993259414487666,0.0149360299903436,"LUAD"
"PLA2G7",0.0993231636586431,0.0149388528905225,"LUAD"
"ITGA2B",0.0993096080428403,0.0149526353712701,"LUAD"
"SHARPIN",-0.0993053858018526,0.0149569305567728,"LUAD"
"ANXA8",0.0993005940167274,0.0149618064394343,"LUAD"
"PLAC9",-0.099297163543087,0.0149652979769866,"LUAD"
"SMARCC1",0.0992911079606177,0.0149714630989662,"LUAD"
"GMEB1",0.0992875523892596,0.0149750840269273,"LUAD"
"TMCO6",-0.0992864412732102,0.0149762157247203,"LUAD"
"PLCH2",0.0992808301371607,0.0149819319467066,"LUAD"
"UGT3A1",-0.0992797184800257,0.014983064650583,"LUAD"
"ZBTB9",0.0992782745702471,0.0149845360099122,"LUAD"
"NKX2-3",-0.0992676447781781,0.0149953717888221,"LUAD"
"NPPA",-0.0992386620140457,0.0150249511750406,"LUAD"
"ZFP14",-0.0992296632430856,0.0150341456133665,"LUAD"
"SEMA3G",-0.0992237187722212,0.0150402220506724,"LUAD"
"UBOX5",-0.0992146631764186,0.015049482826848,"LUAD"
