"gene","spearman_correlation","p_value","cancer_type"
"TFE3",-0.0775358343790835,0.303611938704437,"LAML"
"KCNK18",-0.0775183204949337,0.303721505832997,"LAML"
"PLCG2",0.0775166169713557,0.303732164492432,"LAML"
"SLC25A16",0.0775134140700677,0.303752205172186,"LAML"
"PVR",-0.0775070082674918,0.303792289144638,"LAML"
"MYPOP",-0.0774845879584761,0.303932610484295,"LAML"
"SERF1B",-0.0774621676494603,0.304072974502657,"LAML"
"LINS1",0.0774621676494603,0.304072974502658,"LAML"
"GBP4",0.0774386797066819,0.304220068297985,"LAML"
"C12orf71",-0.07742586810153,0.304300321020197,"LAML"
"HSPA2",0.077414699128175,0.304370295561333,"LAML"
"TBC1D26",0.0774067866689288,0.304419874182103,"LAML"
"SPESP1",0.0773993419495293,0.304466526848889,"LAML"
"APOC3",0.0773969901643914,0.304481265393648,"LAML"
"WSCD2",0.077376392687596,0.304610369036678,"LAML"
"PEBP1",-0.0773724864133972,0.304634857372574,"LAML"
"OR52L1",0.0773634645116004,0.304691420402515,"LAML"
"TEFM",0.0773468632030935,0.304795520764067,"LAML"
"HSFX1",0.0773193568567984,0.304968053892551,"LAML"
"PHC2",-0.0773062931201126,0.305050018478464,"LAML"
"PSMB1",-0.0772753317409956,0.305244334445132,"LAML"
"PRMT2",-0.0772689259384197,0.305284547911132,"LAML"
"MAP3K13",0.0772625201358437,0.305324764861457,"LAML"
"MED23",0.0772475732631666,0.305418617962425,"LAML"
"ARHGAP40",-0.0772472223080537,0.305420821877143,"LAML"
"CAPN15",-0.0772411674605906,0.305458846527237,"LAML"
"RPH3A",0.0772393108264126,0.305470506877299,"LAML"
"CPM",0.0772390321930653,0.305472256823145,"LAML"
"RAB40C",-0.0772347616580147,0.305499078576416,"LAML"
"OR12D3",0.0772224619811381,0.305576337244902,"LAML"
"DOK3",-0.0772155442502869,0.305619795630245,"LAML"
"CGGBP1",0.0771920563075085,0.305767381283211,"LAML"
"ATP2B1",-0.077178177068594,0.305854613006913,"LAML"
"CHST7",-0.0771760418010687,0.305868034723952,"LAML"
"DAPP1",0.0771664330972048,0.305928437241764,"LAML"
"NECTIN4",-0.077156324346033,0.305991991634409,"LAML"
"TTBK1",0.0771419539494501,0.306082354211654,"LAML"
"E4F1",-0.077140809886901,0.30608954895187,"LAML"
"OR2A25",-0.0770892458378903,0.306413938521199,"LAML"
"PRAMEF14",-0.0770668296034673,0.306555029524003,"LAML"
"OR7G2",-0.0770668296034673,0.306555029524003,"LAML"
"NTSR2",-0.0770668296034673,0.306555029524003,"LAML"
"SPINK14",-0.0770668296034673,0.306555029524003,"LAML"
"OR5V1",-0.0770668296034673,0.306555029524003,"LAML"
"MAGEB16",0.0770650456205199,0.306566260002297,"LAML"
"TOMM22",-0.0770596697209392,0.306600103845491,"LAML"
"LYRM9",-0.0770532639183633,0.306640434622074,"LAML"
"LAMB4",0.0770421186326068,0.306710613374671,"LAML"
"TSPAN1",0.0770256693374909,0.306814209266393,"LAML"
"DNM1L",0.077020167271721,0.306848865813181,"LAML"
"KRT77",0.0770079033145493,0.306926123578679,"LAML"
"AEN",0.0770030851315185,0.306956479597409,"LAML"
"PGA3",0.0770019630218974,0.306963549512383,"LAML"
"NAA40",-0.0769966793289426,0.306996841155066,"LAML"
"GLT1D1",0.0769863547768471,0.307061901228698,"LAML"
"TAOK3",-0.0769795971887401,0.307104489011754,"LAML"
"FCRLB",-0.0769785295549774,0.307111217825575,"LAML"
"SMNDC1",0.0769742590199268,0.307138134048828,"LAML"
"RNF115",0.0769657179498255,0.307191971141623,"LAML"
"RNF185",0.0769646503160629,0.307198701213812,"LAML"
"MLXIPL",-0.0769606971287924,0.307223621871455,"LAML"
"DEFA5",-0.0769537810363169,0.307267223699378,"LAML"
"ARHGAP9",-0.0769422300070471,0.307340055090152,"LAML"
"CAMK2A",-0.0769365387855099,0.307375943468573,"LAML"
"VAMP4",0.0769069980928795,0.307562268857771,"LAML"
"CXCL3",0.0768840848658723,0.307706843109469,"LAML"
"ZNF793",0.0768835101501011,0.307710469933232,"LAML"
"NEK4",0.0768771043475251,0.307750896539572,"LAML"
"EYA3",0.076862157474848,0.307845238839782,"LAML"
"ITIH6",0.0768555068858763,0.307887222406358,"LAML"
"SLC25A25",0.0768525487709841,0.307905897480235,"LAML"
"ADAM20",0.0768450753346455,0.307953081843676,"LAML"
"NDUFB1",-0.0768408047995949,0.307980046466703,"LAML"
"HPRT1",0.0768237226593924,0.308087920447064,"LAML"
"CREG2",0.0768234068278192,0.308089915161676,"LAML"
"MZT2A",-0.0768183844905791,0.308121636148026,"LAML"
"ANKRD18A",0.0768166578542492,0.308132542045023,"LAML"
"MID1IP1",-0.0768066405191899,0.308195819208736,"LAML"
"ITGB7",-0.0768034376179019,0.308216052985415,"LAML"
"MED27",-0.0768023699841393,0.308222797771245,"LAML"
"RPL35",-0.0767874231114621,0.308317234937165,"LAML"
"QPRT",-0.0767650028024463,0.308458926261141,"LAML"
"IL9R",0.0767521911972945,0.308539911899058,"LAML"
"GGA2",0.0767383119583799,0.308627662070756,"LAML"
"TP53RK",0.076735109057092,0.308647914433675,"LAML"
"FAH",-0.0767297708882787,0.308681670307959,"LAML"
"ZNF564",0.0767169592831268,0.30876269428029,"LAML"
"ZNF649",0.0767158916493642,0.308769446907215,"LAML"
"GRIA2",0.0766948735410798,0.308902403070571,"LAML"
"IFFO1",-0.0766561041586555,0.309147748515886,"LAML"
"DYNLT3",0.0766507659898422,0.309181540208085,"LAML"
"FCF1",0.0766443601872663,0.309222093433325,"LAML"
"CDKN2B",0.0766251427795385,0.309343774019206,"LAML"
"TASP1",0.076608060639336,0.309451960871384,"LAML"
"BATF3",0.0765995603167703,0.30950580546425,"LAML"
"JADE2",-0.0765450702473393,0.309851114074813,"LAML"
"TYK2",-0.0765205146707983,0.310006807460897,"LAML"
"SERP1",0.0765194470370356,0.310013577900255,"LAML"
"PRB3",0.0765183794032729,0.310020348436419,"LAML"
"MYOCD",0.0765058286294235,0.310099948033634,"LAML"
"TNFSF10",0.0765045001643584,0.310108374216153,"LAML"
"RBM14",0.0764991619955451,0.310142234641673,"LAML"
"OR6C4",0.0764828577084287,0.310245669004647,"LAML"
"MED13L",0.0764735387852414,0.310304798373699,"LAML"
"MCOLN3",0.0764701085383465,0.310326565442411,"LAML"
"MICU3",0.0764675397567045,0.310342866628013,"LAML"
"ADAM21",0.0764674890665627,0.310343188307319,"LAML"
"CPAMD8",0.0764649977151402,0.31035899867595,"LAML"
"SV2C",0.0764536095692313,0.31043127571638,"LAML"
"TSC2",-0.076419089463346,0.310650431452241,"LAML"
"ZNF101",0.076419089463346,0.310650431452241,"LAML"
"FDX1",-0.0764105483932448,0.310704671252857,"LAML"
"DEUP1",0.0764097467967212,0.310709762084736,"LAML"
"UNCX",-0.0764050903708615,0.310739335499368,"LAML"
"RPTN",-0.0763995428033851,0.310774571045211,"LAML"
"PRPF3",0.0763753164790771,0.310928475922529,"LAML"
"C22orf15",-0.0763560990713493,0.311050595632919,"LAML"
"LAMTOR1",-0.0763475580012481,0.311104881128078,"LAML"
"TGM4",0.0763432874661975,0.311132026199118,"LAML"
"SH3GLB2",0.0763358140298589,0.311179533800659,"LAML"
"CD1C",0.0763170025953779,0.311299136486829,"LAML"
"S1PR3",0.0763165966221311,0.311301717987108,"LAML"
"MXD1",0.0763144613546058,0.311315295944048,"LAML"
"SLC51B",0.0763122841220873,0.311329141151001,"LAML"
"SFPQ",0.0763091231857925,0.311349242530592,"LAML"
"P2RY8",0.0762973792144033,0.311423933540385,"LAML"
"BAMBI",0.0762924388410292,0.31145535754277,"LAML"
"TMEM70",0.0762621473002357,0.311648076854876,"LAML"
"RIOK2",0.0762418622587452,0.311777176891196,"LAML"
"SCN2B",0.0762181242557143,0.311928296980649,"LAML"
"TTI1",0.0762151714146788,0.311947098606553,"LAML"
"DGCR6L",-0.0761927511056631,0.312089879607648,"LAML"
"RPL7A",-0.0761692631628846,0.312239505496178,"LAML"
"OPLAH",-0.0761628573603087,0.312280320688914,"LAML"
"VMA21",0.0761564515577328,0.312321139366891,"LAML"
"TPR",0.0761425723188183,0.312409591792166,"LAML"
"ZC3H11A",0.0761254901786158,0.312518478776055,"LAML"
"AMY1A",-0.0761201925023358,0.312552252881247,"LAML"
"STEAP1",0.0760975592471006,0.312696572791961,"LAML"
"TMEFF1",0.0760881229969228,0.312756755458428,"LAML"
"WAS",-0.0760785142930589,0.312818045774201,"LAML"
"TMEM191C",-0.076072108490483,0.312858910341282,"LAML"
"GTSF1",-0.0760657026879071,0.312899778393615,"LAML"
"RBMY1D",-0.0760628893284496,0.312917728303246,"LAML"
"HPD",-0.0760614321528564,0.312927025698089,"LAML"
"CCDC170",0.0760440914239995,0.313037680704689,"LAML"
"HAVCR2",-0.0760251326049262,0.313158690327042,"LAML"
"TRIM34",-0.0760155239010623,0.313220032050296,"LAML"
"ZNF787",-0.0759931035920465,0.313363193233854,"LAML"
"CBX8",0.0759578716778789,0.313588247068014,"LAML"
"CCDC88B",-0.0759471953402523,0.313656466014271,"LAML"
"CHD7",0.075941857171439,0.313690579117868,"LAML"
"BCOR",0.0759322484675751,0.313751988803527,"LAML"
"ZNF785",-0.0759151663273727,0.313861180940519,"LAML"
"MAP2K7",-0.07591409869361,0.313868006271988,"LAML"
"HSFY1",0.075904228320694,0.31393111167778,"LAML"
"NUCB1",-0.0758927460183569,0.314004533231928,"LAML"
"MT1B",-0.0758846837822287,0.314056092468503,"LAML"
"PPP1R3G",0.0758745962443918,0.314120611595344,"LAML"
"TMEM109",0.0758735286106291,0.314127440605676,"LAML"
"LKAAEAR1",-0.075855378836664,0.314243548593621,"LAML"
"HSD17B10",-0.0758532435691387,0.314257210196341,"LAML"
"KRTAP5-11",-0.0758505426139789,0.314274491665947,"LAML"
"FNDC5",0.0758361614289362,0.314366516959018,"LAML"
"FAM98A",0.0758308232601229,0.314400680404985,"LAML"
"LIPM",0.0757880026200001,0.314674813383781,"LAML"
"ZNHIT3",-0.0757817121070407,0.314715097668159,"LAML"
"TSGA10",0.0757358038552466,0.315009194706587,"LAML"
"RBMX2",-0.0757336685877212,0.315022877995115,"LAML"
"ATG101",-0.0756995043073163,0.315241863276755,"LAML"
"NPIPB7",-0.0756920308709777,0.315289779521797,"LAML"
"LEFTY1",0.0756884576410575,0.315312691108931,"LAML"
"ZNF790",0.0756813545333511,0.315358239529336,"LAML"
"RPS18",-0.0756610694918607,0.315488340214957,"LAML"
"L3MBTL1",-0.0756525284217594,0.315543129906527,"LAML"
"CLIC6",0.0756473943626316,0.315576067112081,"LAML"
"FBRS",-0.0756044849024399,0.315851437367583,"LAML"
"MUC7",-0.0755988899919727,0.315887354072754,"LAML"
"CLUAP1",0.0755927409310507,0.315926831231013,"LAML"
"MSMB",-0.0755803057628594,0.316006675203093,"LAML"
"TSC22D1",0.0755767264246109,0.316029659922611,"LAML"
"KRT25",0.0755700661613224,0.31607243169749,"LAML"
"TBL1Y",0.0755693417779504,0.316077083867252,"LAML"
"GTF2H2C",0.0755617795519337,0.316125653020359,"LAML"
"ATG13",-0.0755479003130192,0.316214806458234,"LAML"
"CCDC92",-0.0755350887078673,0.316297116460655,"LAML"
"EMC3",0.0755308181728167,0.316324556226002,"LAML"
"HABP2",-0.0755198672388224,0.316394927101053,"LAML"
"SHROOM1",0.0755105331313263,0.316454916264016,"LAML"
"NDUFC2-KCTD14",-0.0755073302300383,0.316475502622583,"LAML"
"SLC12A4",-0.0754881128223105,0.316599039070679,"LAML"
"ITPKA",-0.0754795717522093,0.316653954226724,"LAML"
"PTMS",0.0754496780068549,0.316846206063798,"LAML"
"STK17B",0.0754144460926873,0.317072886022208,"LAML"
"CTU2",-0.0753802818122823,0.317292797569446,"LAML"
"OR1L3",0.075368189043667,0.317370661085095,"LAML"
"LYST",0.0753674702071305,0.317375289956353,"LAML"
"OPRK1",0.0753184244957675,0.317691218230867,"LAML"
"ILK",-0.0753098179839471,0.317746678203708,"LAML"
"TSR2",0.0753066150826591,0.317767319160884,"LAML"
"IFNA10",-0.0752866024642742,0.317896309332963,"LAML"
"LY6E",-0.0752799242385927,0.31793936101861,"LAML"
"CLDN34",0.0752784243039439,0.317949030981361,"LAML"
"NME5",0.0752630346075715,0.318048258201749,"LAML"
"VANGL1",0.0752607068308649,0.318063268619004,"LAML"
"H6PD",0.075251098127001,0.318125234180731,"LAML"
"CDX2",0.0752046525191998,0.318424867770455,"LAML"
"LNP1",0.075192378270055,0.318504082984921,"LAML"
"RSPH14",0.0751776908624869,0.318598888990383,"LAML"
"ADCY2",0.0751776908624869,0.318598888990383,"LAML"
"KRTAP11-1",0.0751766065207335,0.318605889053227,"LAML"
"EIF2S2",0.0751667550597512,0.318669490594172,"LAML"
"PRPF4",0.0751603492571753,0.318710851208504,"LAML"
"CASZ1",-0.0751592816234126,0.318717744983027,"LAML"
"CA9",-0.0751486278493221,0.31878654233668,"LAML"
"APOBR",-0.0751123057378558,0.319021166893353,"LAML"
"MOSPD2",0.0751037646677546,0.319076354647561,"LAML"
"MCU",0.0751005617664666,0.319097051652558,"LAML"
"CTAGE1",0.0750952235976533,0.319131548596848,"LAML"
"DKC1",0.0750866825275521,0.319186748741199,"LAML"
"GCGR",0.0750730674620521,0.319274754456132,"LAML"
"TIMM10",0.0750599916834857,0.319359289121221,"LAML"
"CILP",0.0750505426738594,0.319420385829796,"LAML"
"BEX3",0.0750450448108085,0.319455938159575,"LAML"
"MMP10",0.0750274746792996,0.319569573897561,"LAML"
"OR52D1",0.0750139670409537,0.319656953074266,"LAML"
"ZNF345",-0.0750130157979289,0.319663107127147,"LAML"
"OR14A16",0.0750057829132975,0.319709902682236,"LAML"
"MRPS15",-0.0749831220525745,0.319856543427891,"LAML"
"PLXNB3",0.0749809867850492,0.319870363210348,"LAML"
"KIT",0.074966039912372,0.319967112528463,"LAML"
"CSTF2",0.0749617693773214,0.319994758675352,"LAML"
"IL22RA1",0.0749588314545987,0.32001377879396,"LAML"
"GFM1",0.0749468225046442,0.320091532385407,"LAML"
"TXNRD2",0.0749158611255272,0.320292052563561,"LAML"
"ANXA7",0.0749094553229513,0.320333549660126,"LAML"
"OSGEP",-0.0749062524216633,0.320354299515094,"LAML"
"RINL",-0.074904117154138,0.320368133235695,"LAML"
"ANKRD22",0.0748934408165115,0.320437307646166,"LAML"
"IRX4",-0.0748552919591516,0.320684561819604,"LAML"
"TMX1",0.0748550060010559,0.320686415666333,"LAML"
"TNNT2",0.0748393757580918,0.320787756022039,"LAML"
"RPA3",0.0748176388193629,0.320928724279962,"LAML"
"SLC35D1",0.0748155035518376,0.320942574067621,"LAML"
"TTL",-0.0747973537778725,0.32106031289389,"LAML"
"ATP12A",0.0747960606834632,0.321068702353267,"LAML"
"PHYHIP",-0.0747803054545808,0.321170932010926,"LAML"
"M1AP",0.0747792040039073,0.321178079691581,"LAML"
"RPP40",0.0747717305675688,0.321226580032445,"LAML"
"CDT1",0.0747386339209264,0.321441424262917,"LAML"
"ZNF830",-0.0747236870482493,0.321538481176752,"LAML"
"SAT2",-0.074718348879436,0.321573148957499,"LAML"
"HMG20A",0.0747055372742841,0.321656361503203,"LAML"
"MEGF8",-0.0747055372742841,0.321656361503203,"LAML"
"TMED8",0.0747044696405215,0.321663296511102,"LAML"
"USH2A",0.0746961297086321,0.321717473375627,"LAML"
"PMS2",0.0746959285704202,0.321718780058471,"LAML"
"HOMER2",0.0746937933028949,0.32173265191314,"LAML"
"NXF3",-0.0746820890590324,0.321808695899064,"LAML"
"KDM4D",0.0746788464302177,0.32182976573543,"LAML"
"TFCP2L1",-0.0746772932112465,0.321839858501788,"LAML"
"CD40",0.0746671024588285,0.321906082760437,"LAML"
"EPO",0.0746660477813934,0.321912937049462,"LAML"
"NT5C2",-0.0746446821498128,0.322051811417512,"LAML"
"LYPD4",0.074639348652605,0.322086484636242,"LAML"
"CLEC12B",-0.0746350734459489,0.322114279621605,"LAML"
"ALKBH2",-0.0746318705446609,0.322135104098338,"LAML"
"UBC",-0.0746158560382211,0.322239239547218,"LAML"
"SPATA19",-0.0746094601770212,0.322280835167186,"LAML"
"ZC3H7A",0.0746062473343572,0.322301731268663,"LAML"
"SGMS2",-0.0745848946591041,0.32244062982642,"LAML"
"RPL14",-0.0745838270253414,0.322447575770474,"LAML"
"BAG5",0.0745443245761232,0.322704643734361,"LAML"
"ZNF574",-0.0745315129709713,0.322788045580108,"LAML"
"RUFY2",0.0745304453372087,0.322794996362957,"LAML"
"SPIRE2",-0.0745251071683954,0.322829751728815,"LAML"
"CASP8",-0.0745144308307688,0.322899269718601,"LAML"
"PSMG3",-0.0745080250281929,0.322940985157613,"LAML"
"LZTS2",-0.0745058897606676,0.322954891078138,"LAML"
"POLR3E",0.0744973486905663,0.323010518631166,"LAML"
"EDEM2",-0.0744738607477879,0.323163526336944,"LAML"
"LIMK2",0.0744546433400601,0.323288749297659,"LAML"
"PABPN1L",0.074433290664807,0.323427922693485,"LAML"
"GID4",0.0744290201297564,0.323455762017596,"LAML"
"PAX6",0.0744258172284684,0.323476642526758,"LAML"
"PPDPF",-0.0744183437921298,0.323525367101715,"LAML"
"CEP192",0.07440232928569,0.323629792871989,"LAML"
"RIMBP3B",0.0743703002728103,0.323838709730559,"LAML"
"ABL2",0.0743500152313199,0.323971068785636,"LAML"
"TMEM222",-0.0743414741612187,0.324026809364711,"LAML"
"GNG13",0.0743382712599307,0.324047713678477,"LAML"
"CLSTN3",-0.0743340007248801,0.32407558745153,"LAML"
"LLGL2",-0.0743318654573547,0.324089524918639,"LAML"
"THAP10",0.0743270132866111,0.324121197785023,"LAML"
"CBX2",0.0743137156833896,0.324208009016368,"LAML"
"EIF3CL",0.0743115804158643,0.32422195016048,"LAML"
"BMP3",0.0742796321743337,0.324430586185784,"LAML"
"PEX14",-0.074272077966646,0.324479931140222,"LAML"
"OR11A1",-0.074266012805903,0.324519552974643,"LAML"
"CTNS",-0.0742614016290195,0.324549678468132,"LAML"
"FHOD1",-0.0742603339952568,0.324556653733102,"LAML"
"TMEM241",-0.0742507252913929,0.324619435472001,"LAML"
"AXDND1",0.0742490891505354,0.324630126536368,"LAML"
"USP29",0.0742034697672769,0.324928309583997,"LAML"
"NEK10",0.0741909378006842,0.325010253502361,"LAML"
"PTBP2",0.0741845319981083,0.32505214485944,"LAML"
"IBA57",0.0741802614630577,0.325080074365926,"LAML"
"MAPK3",-0.0741685174916685,0.325156888491003,"LAML"
"ZNF737",0.0741642469566179,0.325184823802742,"LAML"
"PRAMEF4",0.0741624906350884,0.325196313067527,"LAML"
"CDIP1",-0.0741525029852286,0.325261653892182,"LAML"
"ETNPPL",0.0741423483338062,0.325328095949004,"LAML"
"GAGE13",-0.0741309503804781,0.325402683377201,"LAML"
"OR4C12",0.0741309503804781,0.325402683377202,"LAML"
"PLG",0.074122682081698,0.325456797460908,"LAML"
"HAUS4",-0.0741151358035357,0.325506191153264,"LAML"
"GNE",0.0741076623671971,0.325555112827887,"LAML"
"MYLK4",0.0741012565646212,0.325597049465099,"LAML"
"TVP23B",0.0740734980867921,0.325778815140616,"LAML"
"GABRA4",-0.0740646775420611,0.325836586765391,"LAML"
"MS4A6E",-0.0740128068729854,0.32617645593983,"LAML"
"LYZ",0.0740041018922196,0.326233515457891,"LAML"
"OPRL1",-0.0740008989909316,0.326254511494318,"LAML"
"GYG2",0.0739912902870677,0.326317504827697,"LAML"
"PRKAR2A",-0.0739795463156785,0.326394507321227,"LAML"
"WDFY4",0.0739720728793399,0.326443515002724,"LAML"
"NANOS2",0.0739700485397976,0.326456790593855,"LAML"
"WHAMM",0.0739645994430013,0.326492527424519,"LAML"
"FOXL1",-0.0739624375329558,0.326506706585017,"LAML"
"MXRA7",0.073959261274188,0.326527539199436,"LAML"
"DPPA5",-0.073957388505352,0.326539822816234,"LAML"
"SNX24",0.0739517878378494,0.326576559747392,"LAML"
"IFNA14",-0.0739509904797301,0.326581790142302,"LAML"
"ACAP1",-0.0739229617262577,0.326765683406901,"LAML"
"FTCDNL1",-0.0739101501211059,0.326849761003287,"LAML"
"COPS7A",-0.0739026766847673,0.32689881270082,"LAML"
"ERCC3",0.0739016090510046,0.326905820473125,"LAML"
"CLRN3",-0.0738793257177006,0.327052106685303,"LAML"
"TRIM47",-0.0738578360667358,0.327193222426202,"LAML"
"OTOA",0.0738429284751894,0.327291138888412,"LAML"
"SCX",-0.073838618659008,0.32731945025868,"LAML"
"SEMA3B",0.0738375510252453,0.327326463834989,"LAML"
"NDUFC1",-0.0738375510252453,0.327326463834989,"LAML"
"SMIM10L2A",0.0738243682559533,0.327413072999994,"LAML"
"CPEB2",0.0738204688850428,0.327438694211297,"LAML"
"PACSIN1",0.0738149895629744,0.327474698832113,"LAML"
"CDHR2",-0.0737959133085018,0.327600068760423,"LAML"
"FBXW2",0.0737553432255209,0.327866799687807,"LAML"
"TK2",-0.0737435992541316,0.32794403733956,"LAML"
"RPGRIP1L",0.0737414639866063,0.327958081806383,"LAML"
"DRD5",0.0737322790208506,0.328018499231883,"LAML"
"RP1",0.0737125316383468,0.328148419004457,"LAML"
"ZNF738",-0.0737040968049134,0.328203922603727,"LAML"
"SH2D2A",0.0736912851997615,0.32828823815252,"LAML"
"MRPL34",-0.0736571209193566,0.328513147706208,"LAML"
"ZRANB2",0.0736571209193566,0.328513147706209,"LAML"
"SLC35A2",0.0736272271740022,0.328710024807992,"LAML"
"FAM168B",0.0736165508363757,0.328780356434478,"LAML"
"SLCO4C1",0.0735973334286479,0.328906977733924,"LAML"
"LYG2",0.0735962657948852,0.328914013169328,"LAML"
"ZDHHC13",0.0735663720495308,0.329111044625372,"LAML"
"FAM53A",0.0735621015144802,0.329139198165683,"LAML"
"YIPF1",-0.0735375459379392,0.329301111050463,"LAML"
"SLC35G5",-0.0735044492912968,0.329519422403916,"LAML"
"TMEM267",0.0734959082211956,0.329575775903664,"LAML"
"VWA5A",0.0734820289822811,0.32966736354075,"LAML"
"POLDIP2",-0.0734638792083159,0.329787156648272,"LAML"
"ZNF273",0.0734521352369267,0.329864684727413,"LAML"
"CAMSAP1",0.0734158356889964,0.330104390946649,"LAML"
"IL18BP",-0.0734104975201832,0.330139651289226,"LAML"
"ARHGEF1",-0.0733891448449301,0.330280716833381,"LAML"
"MTMR10",0.0733741979722529,0.330379485727493,"LAML"
"VSX1",0.0733416635471835,0.330594538641324,"LAML"
"IL17F",0.0733134973748329,0.330780789870588,"LAML"
"TCERG1",0.0733112075802562,0.330795934291304,"LAML"
"ATP6V0D2",0.0733083963046873,0.330814528331612,"LAML"
"DCP1A",0.0733080046789683,0.33081711863405,"LAML"
"RB1",0.0732514200895475,0.331191518836178,"LAML"
"B4GALT2",-0.0732418113856836,0.331255123203452,"LAML"
"ZNF568",0.0732386084843956,0.331276326399459,"LAML"
"SLC22A5",0.0732354055831077,0.331297530465584,"LAML"
"OR5M9",0.0732326817712673,0.331315563515611,"LAML"
"NPIPB12",-0.0732257968792438,0.33136114788465,"LAML"
"IL17A",0.07322500572624,0.331366386308659,"LAML"
"OR2W1",0.0732075143106341,0.331482214954223,"LAML"
"ZNF75A",0.0731841591625002,0.331636913857586,"LAML"
"FUNDC2",-0.0731841591625002,0.331636913857586,"LAML"
"KNDC1",-0.0731802770280063,0.331662632670086,"LAML"
"SRL",0.0731797816681591,0.33166591447911,"LAML"
"OR2T12",0.073171523848159,0.331720626436003,"LAML"
"GCC2",0.0731542654171459,0.33183499036552,"LAML"
"FH",0.0731425214457567,0.331912826872714,"LAML"
"PAOX",-0.0731297098406048,0.331997752766553,"LAML"
"HSPH1",0.0731297098406048,0.331997752766553,"LAML"
"LTC4S",-0.0731286422068421,0.332004830552725,"LAML"
"CHCHD4",-0.0730998160952505,0.332195967320015,"LAML"
"RPS20",-0.0730923426589119,0.332245532800099,"LAML"
"CDKN2D",0.0730496373084056,0.3325288549794,"LAML"
"PKM",-0.0730410962383044,0.332585537974443,"LAML"
"ANKRD50",0.0730154730280007,0.332755624076934,"LAML"
"AP2M1",-0.0730058643241368,0.332819420719125,"LAML"
"KCNA10",0.0729888970703237,0.332932093306512,"LAML"
"SLC27A2",-0.0729652942411559,0.333088870633,"LAML"
"OR8B8",-0.0729549086830189,0.333157869703549,"LAML"
"GALR3",-0.0729503679024275,0.333188040396315,"LAML"
"CD244",-0.0729439415659028,0.333230742435988,"LAML"
"TRMT61A",-0.072921521256887,0.333379749437044,"LAML"
"BPIFB2",0.0728993767550289,0.333526965242175,"LAML"
"FGF5",0.0728852513827729,0.333620891898789,"LAML"
"CTU1",-0.0728745453713302,0.333692092787317,"LAML"
"MBIP",0.0728425163584505,0.33390516143663,"LAML"
"BAZ2A",0.0728243665844854,0.334025938945523,"LAML"
"TUBB2B",0.0728094584431793,0.334125165930324,"LAML"
"CLDN18",0.072799256502609,0.334193079808416,"LAML"
"ROPN1B",0.0727977091113935,0.334203381495634,"LAML"
"PARP10",-0.072797675740419,0.334203603663628,"LAML"
"MAB21L3",0.0727929176941256,0.33423528142741,"LAML"
"GET4",-0.0727859317690298,0.334281795273314,"LAML"
"ZNF75D",0.0727848641352671,0.334288904181268,"LAML"
"ENTPD2",0.0727781381793989,0.33433369161223,"LAML"
"GNPAT",-0.0727752554314032,0.334352888701325,"LAML"
"WFDC1",-0.0727412459314621,0.334579421410986,"LAML"
"SPAG1",0.0727282795458464,0.334665814581648,"LAML"
"ATP8B2",0.0727218737432705,0.334708500786822,"LAML"
"SYK",0.0727208061095078,0.334715615492542,"LAML"
"ICAM4",0.0727165355744572,0.334744075281678,"LAML"
"HSD17B13",0.0727058592368306,0.334815231518272,"LAML"
"EXOSC3",0.0726791683927642,0.334993164382513,"LAML"
"PRRC1",0.0726695596889003,0.335057234996752,"LAML"
"CARD18",0.0726630107689834,0.335100907527448,"LAML"
"USP17L11",0.0726630107689834,0.335100907527448,"LAML"
"ZC2HC1B",0.0726503044639526,0.335185651945178,"LAML"
"RPIA",0.072642868844834,0.335235249988361,"LAML"
"CLK4",0.0726289896059194,0.335327841648466,"LAML"
"ALB",0.0726190130680062,0.335394407560872,"LAML"
"CTIF",-0.0726183132682929,0.335399077113153,"LAML"
"IRF9",0.0726151103670049,0.335420449636536,"LAML"
"CAB39",0.0726129750994796,0.335434698468526,"LAML"
"TMED6",-0.0725990958605651,0.335527325296211,"LAML"
"SLC47A2",0.0725945300364311,0.33555780011864,"LAML"
"ADM",0.0725916224242265,0.335577208043184,"LAML"
"PELO",0.072546781806195,0.335876603935981,"LAML"
"CHMP2B",0.0725457141724323,0.335883734486674,"LAML"
"MOK",-0.0725264967647045,0.336012100918521,"LAML"
"SLC25A39",0.0725232938634165,0.336033498366844,"LAML"
"SLC25A38",0.0725211585958912,0.336047763815406,"LAML"
"DNPH1",-0.0725200909621286,0.33605489668459,"LAML"
"GLRX3",0.0725190233283659,0.336062029650377,"LAML"
"AP2A1",-0.0725190233283659,0.336062029650377,"LAML"
"SEC31B",-0.0725136851595527,0.336097695928338,"LAML"
"MTERF3",0.0725030088219261,0.336169035729356,"LAML"
"HIPK2",0.0724944677518249,0.336226114525388,"LAML"
"GCN1",0.0724934001180622,0.336233249809589,"LAML"
"UMPS",0.0724805885129103,0.33631888075469,"LAML"
"ART3",0.072472237043217,0.336374708278453,"LAML"
"CCR8",0.0724682790517432,0.336401168543799,"LAML"
"PNLDC1",-0.072461756570198,0.33644477602956,"LAML"
"CARD8",-0.0724485595000307,0.336533018973329,"LAML"
"OR2L5",0.0724411098895269,0.336582837725508,"LAML"
"PRICKLE3",-0.0724368155286415,0.336611558102184,"LAML"
"ZNF267",0.0724218686559643,0.336711533897041,"LAML"
"APLF",-0.072419733388439,0.336725817698902,"LAML"
