"gene","spearman_correlation","p_value","cancer_type"
"EQTN",0.243639210615909,0.095169114418454,"DLBC"
"BDH2",-0.243619021478491,0.0951973919617747,"DLBC"
"FLVCR1",0.243619021478491,0.0951973919617749,"DLBC"
"FES",0.243619021478491,0.0951973919617749,"DLBC"
"GPRC5B",0.243619021478491,0.0951973919617749,"DLBC"
"ZNF486",0.243619021478491,0.0951973919617749,"DLBC"
"FBXL17",0.243619021478491,0.0951973919617749,"DLBC"
"POU5F1",0.243619021478491,0.0951973919617749,"DLBC"
"SLC2A5",0.243510408450636,0.0953496304769537,"DLBC"
"C11orf42",0.243479460656585,0.0953930432476839,"DLBC"
"HPS1",0.243401795422782,0.0955020574407355,"DLBC"
"TECTA",0.243401795422782,0.0955020574407355,"DLBC"
"MYO18A",0.243401795422782,0.0955020574407355,"DLBC"
"ADGRE3",0.243401795422782,0.0955020574407355,"DLBC"
"ZNF43",0.243401795422782,0.0955020574407355,"DLBC"
"CTHRC1",0.243401795422782,0.0955020574407355,"DLBC"
"ISM2",-0.243353511109522,0.0955698799425638,"DLBC"
"HSF2",0.243293182394927,0.0956546729915729,"DLBC"
"ZNF7",0.243293182394927,0.0956546729915729,"DLBC"
"GPR15",0.243226733067938,0.0957481360540578,"DLBC"
"NOA1",0.243184569367072,0.0958074772678714,"DLBC"
"SERPIND1",0.243106246800986,0.0959177840333473,"DLBC"
"KIR3DL2",0.243033307894151,0.096020597003445,"DLBC"
"MOG",-0.243027644795626,0.0960285831404435,"DLBC"
"SLX4IP",0.242858730283507,0.0962670238328572,"DLBC"
"LMX1A",-0.242808813862188,0.0963375737470338,"DLBC"
"REL",0.242750117255652,0.0964205843940833,"DLBC"
"RIMS1",-0.242543368132152,0.096713416463883,"DLBC"
"COG8",0.242532891199943,0.0967282739049262,"DLBC"
"COG8",0.242532891199943,0.0967282739049262,"DLBC"
"ATP6V1C2",-0.242532891199943,0.0967282739049264,"DLBC"
"BNC1",0.242437440308975,0.0968637150634889,"DLBC"
"KHDC1",-0.242424278172088,0.096882403130719,"DLBC"
"SDF4",0.242424278172088,0.0968824031307192,"DLBC"
"MSS51",0.242424278172088,0.0968824031307192,"DLBC"
"STXBP5L",0.242317035720353,0.0970347736686921,"DLBC"
"TRIM72",-0.242207052116378,0.0971912312131126,"DLBC"
"ACKR2",0.242207052116378,0.0971912312131126,"DLBC"
"BRIX1",0.242207052116378,0.0971912312131126,"DLBC"
"RGS14",0.242207052116378,0.0971912312131126,"DLBC"
"UBL4A",-0.242207052116378,0.0971912312131126,"DLBC"
"SPDYE5",0.242098439088523,0.0973459303455888,"DLBC"
"MMP3",0.242003223902615,0.0974817032210797,"DLBC"
"TUFM",-0.241989826060668,0.0975008197227496,"DLBC"
"PEA15",0.241989826060668,0.0975008197227497,"DLBC"
"GATM",0.241989826060668,0.0975008197227497,"DLBC"
"CRLF2",0.241907474496767,0.0976183854030701,"DLBC"
"PGBD2",0.241881213032813,0.0976558994824067,"DLBC"
"KIR3DX1",0.241839500433773,0.097715508156663,"DLBC"
"IGF2",0.241772600004958,0.0978111697623185,"DLBC"
"TTC39B",0.241772600004958,0.0978111697623185,"DLBC"
"ZNF692",-0.241772600004958,0.097811169762319,"DLBC"
"GALNT5",0.241622067751882,0.0980266819094889,"DLBC"
"ZFP57",-0.241562014743266,0.0981127601306905,"DLBC"
"NABP2",-0.241555373949249,0.0981222824336876,"DLBC"
"MTA3",0.241555373949249,0.0981222824336876,"DLBC"
"PSMA4",-0.241446760921394,0.0982781251004039,"DLBC"
"LGALS2",-0.241446760921394,0.0982781251004039,"DLBC"
"ST3GAL6",0.241446760921394,0.098278125100404,"DLBC"
"C12orf50",0.241325770532351,0.0984519523186725,"DLBC"
"CCR9",0.241263028323263,0.0985421876394312,"DLBC"
"CTRL",-0.241229534865684,0.0985903837836577,"DLBC"
"C3",-0.241229534865684,0.0985903837836577,"DLBC"
"BORCS8",-0.241229534865684,0.0985903837836577,"DLBC"
"ANGPTL4",0.241229534865684,0.0985903837836579,"DLBC"
"MEGF8",0.241229534865684,0.0985903837836579,"DLBC"
"AGMO",0.241128168946462,0.0987363573753416,"DLBC"
"METTL21A",0.241120921837829,0.0987468000751398,"DLBC"
"LAMB4",0.241038475935485,0.0988656602803865,"DLBC"
"GLS2",0.241012308809974,0.0989034078497332,"DLBC"
"SPATA31E1",0.240930657304984,0.0990212663062638,"DLBC"
"DNAJB13",0.240795082754265,0.0992171983975565,"DLBC"
"LYRM2",0.240795082754265,0.0992171983975565,"DLBC"
"TMEM107",-0.240795082754265,0.0992171983975567,"DLBC"
"IFNA7",-0.24076420177242,0.0992618693340737,"DLBC"
"MICU3",0.24074730985347,0.0992863109325567,"DLBC"
"STAP1",-0.24068646972641,0.0993743814453033,"DLBC"
"LILRB1",0.24068646972641,0.0993743814453034,"DLBC"
"PATE1",-0.240683805783491,0.0993782390733358,"DLBC"
"BCAR1",0.240577856698555,0.0995317565251947,"DLBC"
"ANAPC4",0.240577856698555,0.0995317565251947,"DLBC"
"NSA2",-0.240577856698555,0.0995317565251947,"DLBC"
"PADI4",-0.240475769914542,0.0996798505833878,"DLBC"
"KCNA2",0.2404692436707,0.0996893237743529,"DLBC"
"PAQR4",-0.2404692436707,0.0996893237743529,"DLBC"
"NFS1",0.2404692436707,0.0996893237743529,"DLBC"
"ABHD15",0.240360630642845,0.0998470833298457,"DLBC"
"ACTN2",-0.240360630642845,0.0998470833298459,"DLBC"
"DUS3L",-0.240360630642845,0.0998470833298459,"DLBC"
"LTF",-0.24025201761499,0.100005035328686,"DLBC"
"BEND4",-0.24025201761499,0.100005035328686,"DLBC"
"WDR45",-0.24025201761499,0.100005035328686,"DLBC"
"ACSBG2",0.240204229975614,0.100074592162431,"DLBC"
"LRP1B",-0.240191213834656,0.100093544141323,"DLBC"
"DPYSL4",0.240143404587135,0.10016317990783,"DLBC"
"UBE2L6",0.240143404587135,0.10016317990783,"DLBC"
"ASB15",-0.240039662158918,0.100314412659919,"DLBC"
"FUCA1",-0.24003479155928,0.10032151720418,"DLBC"
"SVIP",0.24003479155928,0.10032151720418,"DLBC"
"NUDT16",0.24003479155928,0.10032151720418,"DLBC"
"UCP1",-0.240026916430256,0.100333005152899,"DLBC"
"LCE4A",-0.239945823358277,0.100451359730673,"DLBC"
"AATK",0.239926178531426,0.100480047354581,"DLBC"
"REM1",-0.239926178531426,0.100480047354581,"DLBC"
"PAX4",-0.239843977234721,0.100600155583088,"DLBC"
"RPUSD1",-0.239708952475716,0.10079768676464,"DLBC"
"TRIML2",-0.239631442022355,0.100911213719671,"DLBC"
"ZFP14",0.239600339447861,0.100956796297705,"DLBC"
"OPRPN",-0.23958683097987,0.10097659865948,"DLBC"
"ADH4",0.239498135440517,0.101106693737269,"DLBC"
"THAP10",0.239491726420006,0.101116099231639,"DLBC"
"LTBP4",0.239491726420006,0.101116099231639,"DLBC"
"MAPK4",-0.239384369488855,0.101273750038657,"DLBC"
"AUP1",-0.239383113392151,0.101275595703004,"DLBC"
"NRSN2",0.239383113392151,0.101275595703004,"DLBC"
"PRSS57",-0.239355968946524,0.10131548712598,"DLBC"
"GPR137C",0.239274500364296,0.101435285848304,"DLBC"
"AQP4",-0.239200949049205,0.101543535969649,"DLBC"
"MS4A4E",0.239176498582465,0.101579540958529,"DLBC"
"PTGER3",0.239165887336441,0.101595169803985,"DLBC"
"ARL17A",0.239165887336441,0.101595169803985,"DLBC"
"GNGT2",-0.239057274308587,0.101755247706434,"DLBC"
"TESK1",-0.239057274308587,0.101755247706434,"DLBC"
"KRTAP27-1",-0.239029176997333,0.101796690156764,"DLBC"
"PCDHB1",-0.239006100236735,0.10183073720465,"DLBC"
"PRCC",-0.238948661280732,0.101915519691982,"DLBC"
"B4GALNT1",0.238948661280732,0.101915519691983,"DLBC"
"CLYBL",-0.238840048252877,0.102075985896901,"DLBC"
"SPATS2",0.238731435225022,0.102236646457401,"DLBC"
"MYZAP",0.238731435225022,0.102236646457401,"DLBC"
"DHX30",0.238731435225022,0.102236646457401,"DLBC"
"IPCEF1",0.238731435225022,0.102236646457401,"DLBC"
"C2orf78",-0.238710098251482,0.102268230994566,"DLBC"
"FAM149A",0.238622822197167,0.102397501509636,"DLBC"
"IGIP",0.238622822197167,0.102397501509636,"DLBC"
"HDAC2",0.238622822197167,0.102397501509636,"DLBC"
"IFIT1B",0.238571313310638,0.102473853799754,"DLBC"
"ROM1",-0.238514209169312,0.102558551189699,"DLBC"
"RGS11",-0.238514209169312,0.102558551189699,"DLBC"
"KLHL36",0.238514209169312,0.102558551189699,"DLBC"
"CMTM8",0.238514209169312,0.102558551189699,"DLBC"
"POM121",0.238514209169312,0.102558551189699,"DLBC"
"PPP1R17",0.238414242439342,0.102706952397103,"DLBC"
"TJP3",-0.238405596141457,0.102719795633623,"DLBC"
"CAPG",-0.238405596141457,0.102719795633623,"DLBC"
"GNG2",0.238405596141457,0.102719795633623,"DLBC"
"SLBP",0.238405596141457,0.102719795633623,"DLBC"
"RAMP2",-0.238296983113602,0.102881234977382,"DLBC"
"OR6C2",0.238236189206346,0.102971682454861,"DLBC"
"CCDC157",0.238188370085747,0.103042869356888,"DLBC"
"ELMOD2",-0.238188370085747,0.103042869356889,"DLBC"
"HLA-DPA1",-0.238188370085747,0.103042869356889,"DLBC"
"TBC1D21",-0.238170841711633,0.10306897280059,"DLBC"
"ANKRD54",-0.238079757057893,0.103204698907995,"DLBC"
"STRADA",0.238079757057893,0.103204698907996,"DLBC"
"SNAP91",-0.238053594894678,0.103243708784455,"DLBC"
"OR6N2",-0.238009621266064,0.10330930251507,"DLBC"
"CX3CL1",0.237971144030038,0.103366723766494,"DLBC"
"CLK1",0.237971144030038,0.103366723766494,"DLBC"
"TRIM39",0.237971144030038,0.103366723766494,"DLBC"
"BACH2",0.237971144030038,0.103366723766494,"DLBC"
"STK11IP",-0.237971144030038,0.103366723766495,"DLBC"
"EPHX4",0.237923294488619,0.103438165934855,"DLBC"
"REM2",-0.237862531002183,0.103528944068115,"DLBC"
"KRTAP5-4",-0.237804959088314,0.103615010598315,"DLBC"
"PRRG2",-0.237753917974328,0.103691359948526,"DLBC"
"TNFRSF13C",-0.237753917974328,0.103691359948526,"DLBC"
"AREG",0.237753917974328,0.103691359948526,"DLBC"
"PITX1",0.237536691918618,0.104016778988088,"DLBC"
"CYP7B1",0.237536691918618,0.104016778988088,"DLBC"
"PITHD1",-0.237536691918618,0.104016778988089,"DLBC"
"COL2A1",-0.237442310725145,0.104158412512045,"DLBC"
"RXRA",0.237428078890763,0.104179782418267,"DLBC"
"FOXS1",-0.237428078890763,0.104179782418267,"DLBC"
"METTL9",-0.237210852835054,0.104506377776518,"DLBC"
"NME1",-0.237210852835054,0.104506377776518,"DLBC"
"ERICH2",-0.237189210110783,0.104538960227347,"DLBC"
"ZBED5",0.237102239807199,0.104669969975243,"DLBC"
"ZPLD1",0.237066275837511,0.104724181964088,"DLBC"
"TP53TG3F",0.237035336086763,0.104770837705173,"DLBC"
"MT1H",0.237019357589558,0.104794938801434,"DLBC"
"SIAH2",-0.236993626779344,0.104833758700697,"DLBC"
"SLC26A5",0.236956573720048,0.104889679791925,"DLBC"
"LYSMD1",0.236885013751489,0.104997744088045,"DLBC"
"IRF2BP1",-0.236885013751489,0.104997744088045,"DLBC"
"CA3",0.236782826745122,0.105152207057026,"DLBC"
"ATG4C",0.236776400723634,0.105161926272392,"DLBC"
"DNAJC28",-0.236776400723634,0.105161926272392,"DLBC"
"FBXL19",0.236667787695779,0.105326305388776,"DLBC"
"SSC5D",0.236667787695779,0.105326305388776,"DLBC"
"PPP2R3B",-0.236667787695779,0.105326305388776,"DLBC"
"TMEM234",-0.236559174667924,0.105490881572172,"DLBC"
"KCTD17",-0.236559174667924,0.105490881572172,"DLBC"
"LZIC",0.236450561640069,0.105655654957489,"DLBC"
"EID1",0.236450561640069,0.105655654957489,"DLBC"
"IRS1",0.236450561640069,0.105655654957489,"DLBC"
"ATP13A2",0.236341948612215,0.105820625679571,"DLBC"
"RASD1",0.236341948612215,0.105820625679571,"DLBC"
"ELOVL6",0.236341948612215,0.105820625679571,"DLBC"
"MRPS21",-0.236341948612215,0.105820625679571,"DLBC"
"ZNF763",-0.236341948612215,0.105820625679571,"DLBC"
"SHISA6",0.236286929477494,0.105904268773053,"DLBC"
"SUSD3",-0.23623333558436,0.105985793873199,"DLBC"
"CXCR2",0.236131130891695,0.106141397349315,"DLBC"
"C19orf38",-0.236124722556505,0.106151159673083,"DLBC"
"SPATA31A6",-0.235970509803528,0.106386291818103,"DLBC"
"GIPC2",0.235907496500795,0.106482484630151,"DLBC"
"CAPN5",0.235907496500795,0.106482484630151,"DLBC"
"WWC3",0.235907496500795,0.106482484630151,"DLBC"
"IMPG1",0.23585113990539,0.106568572119147,"DLBC"
"GGCT",-0.23579888347294,0.10664844405643,"DLBC"
"LAYN",0.23579888347294,0.10664844405643,"DLBC"
"DNALI1",-0.235690270445085,0.106814601627158,"DLBC"
"SRP19",-0.235690270445085,0.106814601627158,"DLBC"
"TRPM4",0.235690270445085,0.106814601627158,"DLBC"
"TES",0.235690270445085,0.106814601627158,"DLBC"
"IGDCC3",-0.235680263148813,0.106829920888367,"DLBC"
"BDKRB2",0.23558165741723,0.106980957476717,"DLBC"
"TTC32",0.23558165741723,0.106980957476717,"DLBC"
"TJAP1",0.23558165741723,0.106980957476717,"DLBC"
"APEH",-0.23558165741723,0.106980957476717,"DLBC"
"NPM2",-0.23558165741723,0.106980957476717,"DLBC"
"CELSR1",0.235473044389375,0.10714751173942,"DLBC"
"GIMAP4",0.235473044389375,0.10714751173942,"DLBC"
"PRKAG2",0.235473044389375,0.10714751173942,"DLBC"
"DNAJC8",-0.235364431361521,0.107314264549513,"DLBC"
"NDUFAF6",-0.235364431361521,0.107314264549513,"DLBC"
"IPO13",0.235364431361521,0.107314264549513,"DLBC"
"VAT1",0.235364431361521,0.107314264549513,"DLBC"
"MAGEA1",-0.235333810311588,0.107361312727031,"DLBC"
"POLDIP2",-0.235147205305811,0.107648366348513,"DLBC"
"PLXNB2",0.235147205305811,0.107648366348513,"DLBC"
"SNTN",-0.235122401136911,0.107686566690461,"DLBC"
"CD86",0.235038592277956,0.107815715605572,"DLBC"
"EPM2A",0.235038592277956,0.107815715605572,"DLBC"
"CLIC2",0.235038592277956,0.107815715605572,"DLBC"
"NDUFAF1",-0.235038592277956,0.107815715605572,"DLBC"
"HDAC10",-0.235038592277956,0.107815715605572,"DLBC"
"CD69",0.234929979250101,0.107983263946323,"DLBC"
"ZNF76",0.234821366222246,0.10815101150467,"DLBC"
"BMP10",0.234776672127251,0.108220097255573,"DLBC"
"ZFP36L1",0.234712753194391,0.108318958414448,"DLBC"
"PRR30",-0.234695518137752,0.108345627093535,"DLBC"
"CNN1",0.234604140166536,0.108487104809421,"DLBC"
"CT45A2",-0.234548003670035,0.108574089286461,"DLBC"
"TRHDE",-0.234531385333758,0.108599849919642,"DLBC"
"KBTBD7",0.234495527138682,0.108655450823284,"DLBC"
"CCDC8",0.234495527138682,0.108655450823284,"DLBC"
"MAPRE3",0.234495527138682,0.108655450823284,"DLBC"
"RTEL1-TNFRSF6B",0.234495527138682,0.108655450823284,"DLBC"
"VGLL4",-0.234495527138682,0.108655450823285,"DLBC"
"TMEM252",0.234410763988715,0.108786969211465,"DLBC"
"ADK",0.234386914110827,0.108823996589663,"DLBC"
"SPAAR",0.234386914110827,0.108823996589663,"DLBC"
"NGB",-0.234340174088098,0.108896589296466,"DLBC"
"DEFB108B",0.23431313096482,0.108938607329773,"DLBC"
"CLEC14A",0.234278301082972,0.108992742242111,"DLBC"
"THOC1",0.234278301082972,0.108992742242111,"DLBC"
"GINM1",0.234169688055117,0.109161687914112,"DLBC"
"EEF2",0.234061075027262,0.109330833739078,"DLBC"
"POU4F2",0.234008919137132,0.10941212860313,"DLBC"
"DMRTB1",-0.233992474990165,0.109437769509022,"DLBC"
"OR4D6",-0.233992474990165,0.109437769509022,"DLBC"
"KRTAP2-4",-0.233992474990165,0.109437769509022,"DLBC"
"CNTN6",-0.233966189485409,0.109478765312132,"DLBC"
"FBXO6",0.233952461999407,0.109500179850353,"DLBC"
"C2",0.233952461999407,0.109500179850353,"DLBC"
"SUSD4",-0.233952461999407,0.109500179850353,"DLBC"
"ZCRB1",-0.233843848971552,0.109669726381204,"DLBC"
"RCAN3",0.233735235943697,0.10983947346483,"DLBC"
"THEMIS2",0.233626622915843,0.110009421234358,"DLBC"
"FHOD3",0.233626622915843,0.110009421234358,"DLBC"
"HECW2",0.233626622915843,0.110009421234358,"DLBC"
"CTSZ",-0.233626622915843,0.110009421234358,"DLBC"
"OTULIN",0.233626622915843,0.110009421234358,"DLBC"
"VAMP4",0.233518009887988,0.11017956982284,"DLBC"
"EHBP1L1",0.233518009887988,0.11017956982284,"DLBC"
"OSTN",0.233514777691308,0.110184636324203,"DLBC"
"KCNA10",-0.233514500930366,0.110185070158083,"DLBC"
"GAL3ST2",0.233495988361913,0.110214092314613,"DLBC"
"RHEBL1",0.233409396860133,0.110349919363257,"DLBC"
"TMEM143",0.233409396860133,0.110349919363257,"DLBC"
"NKPD1",-0.233409396860133,0.110349919363257,"DLBC"
"HGFAC",-0.23339964529532,0.110365223630855,"DLBC"
"AVP",-0.233353233333021,0.110438085553646,"DLBC"
"CDK11A",0.233300783832278,0.110520469988517,"DLBC"
"OR10J1",-0.233215951289976,0.110653819033309,"DLBC"
"OR4C46",-0.233215951289976,0.110653819033309,"DLBC"
"PBOV1",-0.233215951289976,0.110653819033309,"DLBC"
"IGFL1",-0.233151435142368,0.110755314766936,"DLBC"
"TMPRSS2",-0.233101499673984,0.110833921202559,"DLBC"
"FAHD1",-0.233083557776568,0.110862175024832,"DLBC"
"TLK2",-0.233083557776568,0.110862175024832,"DLBC"
"MTSS1",0.233083557776568,0.110862175024832,"DLBC"
"ANKS4B",-0.233073577646447,0.11087789351393,"DLBC"
"IL22RA1",0.233038196438514,0.110933631858524,"DLBC"
"COBLL1",0.232974944748713,0.111033329701334,"DLBC"
"HTRA4",0.232974944748713,0.111033329701334,"DLBC"
"DENND1A",0.232974944748713,0.111033329701334,"DLBC"
"HMGB4",-0.232971021051432,0.111039516517909,"DLBC"
"CRX",-0.232904153107021,0.111144993168878,"DLBC"
"AMER3",-0.232900058309701,0.111151454734298,"DLBC"
"ATP1A4",-0.232866331720858,0.111204685993576,"DLBC"
"KCNE2",-0.232866331720858,0.111204685993576,"DLBC"
"UCMA",-0.232784943097187,0.111333223190315,"DLBC"
"EIF3I",-0.232757718693004,0.111376244034095,"DLBC"
"CCDC51",-0.232757718693004,0.111376244034095,"DLBC"
"C4orf51",-0.232733151261596,0.111415077134777,"DLBC"
"IMMP1L",-0.232649105665149,0.111548003955355,"DLBC"
"EIF4E",0.232649105665149,0.111548003955355,"DLBC"
"LRRC4C",0.232540492637294,0.111719965889747,"DLBC"
"SUN3",-0.232494983859403,0.111792077898506,"DLBC"
"F9",0.2324789490872,0.111817494632337,"DLBC"
"SIGLEC10",0.232431879609439,0.111892129969582,"DLBC"
"LRIT3",0.232323266581584,0.112064496327101,"DLBC"
"BOK",-0.232323266581584,0.112064496327101,"DLBC"
"GPRC5A",0.232277698827759,0.112136871561929,"DLBC"
"TSG101",0.232214653553729,0.112237065094465,"DLBC"
"PDHA1",0.232214653553729,0.112237065094465,"DLBC"
"USP29",-0.232147553828515,0.112343777055825,"DLBC"
"DYNLL2",0.232106040525874,0.112409836403759,"DLBC"
"DNAJC15",-0.232106040525874,0.11240983640376,"DLBC"
"RWDD2B",-0.232106040525874,0.11240983640376,"DLBC"
"ZP3",-0.232106040525874,0.11240983640376,"DLBC"
"OR51E2",0.232024477557935,0.112539712280185,"DLBC"
"ITGA3",0.231997427498019,0.112582810386996,"DLBC"
"CFD",-0.231997427498019,0.112582810386996,"DLBC"
"SLC12A5",-0.231997427498019,0.112582810386996,"DLBC"
"EFNA2",-0.231993270720724,0.112589434379443,"DLBC"
"PITX3",0.231946865964312,0.112663402402854,"DLBC"
"CPB1",-0.231933769084939,0.112684285201836,"DLBC"
"PFKFB2",0.231888814470165,0.112755987176107,"DLBC"
"OR51E1",0.231888814470165,0.112755987176107,"DLBC"
"TBL1XR1",0.231888814470165,0.112755987176107,"DLBC"
"S100A14",-0.231888814470165,0.112755987176107,"DLBC"
"PKIB",-0.231888814470165,0.112755987176107,"DLBC"
"TEX35",-0.23178020144231,0.112929366902949,"DLBC"
"APOC4",-0.23178020144231,0.112929366902949,"DLBC"
"KCNIP4",0.23178020144231,0.11292936690295,"DLBC"
"SLC22A23",0.23178020144231,0.11292936690295,"DLBC"
"EIF1AY",-0.231690872081825,0.113072116161713,"DLBC"
"PSMG4",-0.231671588414455,0.113102949699302,"DLBC"
"FRMD5",0.231671588414455,0.113102949699302,"DLBC"
"IFI44",0.2315629753866,0.113276735696867,"DLBC"
"SRSF9",0.2315629753866,0.113276735696867,"DLBC"
"VPS33B",0.2315629753866,0.113276735696867,"DLBC"
"GNG7",-0.2315629753866,0.113276735696867,"DLBC"
"C20orf173",0.231466128115187,0.113431867408032,"DLBC"
"GABRG3",-0.231396968226132,0.11354274796617,"DLBC"
"ASB10",-0.231394642843125,0.11354647756916,"DLBC"
"DPP10",-0.231364529315729,0.113594784062626,"DLBC"
"FLAD1",-0.23134574933089,0.113624917822049,"DLBC"
"ACACB",0.23134574933089,0.113624917822049,"DLBC"
"PDIA6",0.23134574933089,0.113624917822049,"DLBC"
"ZAN",-0.231294015362037,0.113707959965339,"DLBC"
"FGF20",-0.231252063611973,0.113775333847678,"DLBC"
"NTNG1",-0.231237136303035,0.113799314212679,"DLBC"
"PGAP2",0.231237136303035,0.113799314212679,"DLBC"
"C17orf100",-0.231237136303035,0.113799314212679,"DLBC"
"PCDHB12",0.231237136303035,0.113799314212679,"DLBC"
"LPAR4",0.231167343908719,0.113911485087561,"DLBC"
"AP3B2",-0.23112852327518,0.113973914330546,"DLBC"
"CMC2",-0.23112852327518,0.113973914330546,"DLBC"
"PXT1",-0.231044992480747,0.114108332349748,"DLBC"
"SERPINA9",-0.231026180039851,0.11413862203102,"DLBC"
"BIVM",0.230911297219471,0.114323726273151,"DLBC"
"MAN2B2",0.230802684191616,0.114498938360271,"DLBC"
"LIFR",0.230802684191616,0.114498938360271,"DLBC"
"SLC25A3",-0.230802684191616,0.114498938360271,"DLBC"
"MYL12B",-0.230802684191616,0.114498938360271,"DLBC"
"HOPX",-0.230694071163761,0.11467435469939,"DLBC"
"NGLY1",0.230694071163761,0.11467435469939,"DLBC"
"IL21R",0.230585458135906,0.1148499754215,"DLBC"
"LIF",0.230585458135906,0.1148499754215,"DLBC"
"SLIT1",0.230368232080196,0.115201830538251,"DLBC"
"CLSTN3",0.230368232080196,0.115201830538251,"DLBC"
"HADHB",0.230368232080196,0.115201830538251,"DLBC"
"VAX2",-0.230320176198638,0.115279780373197,"DLBC"
"NDRG2",-0.230259619052341,0.115378065194472,"DLBC"
"SLC5A10",-0.230259619052341,0.115378065194472,"DLBC"
"NMNAT3",-0.230259619052341,0.115378065194472,"DLBC"
"JDP2",0.230259619052341,0.115378065194472,"DLBC"
"HNRNPD",0.230259619052341,0.115378065194472,"DLBC"
"MGAM2",0.230206858678957,0.115463747702519,"DLBC"
"GRM1",0.230200878890044,0.115473461892611,"DLBC"
"CHKB",-0.230151006024486,0.115554504756841,"DLBC"
"KCNJ8",0.230042392996632,0.115731149355944,"DLBC"
"PKMYT1",-0.230042392996632,0.115731149355944,"DLBC"
"ATP4B",0.230030613317288,0.115750319762875,"DLBC"
"IQSEC1",0.229933779968777,0.115907999122285,"DLBC"
"ABHD6",0.229933779968777,0.115907999122285,"DLBC"
"LHX3",-0.229923485832977,0.115924771255025,"DLBC"
"ROBO3",-0.229825166940922,0.116085054186286,"DLBC"
"ZNF138",0.229825166940922,0.116085054186286,"DLBC"
"BRINP3",-0.2297924160243,0.116138483258749,"DLBC"
"CEACAM20",0.229780440165837,0.116158025056122,"DLBC"
"TOGARAM2",0.229716553913067,0.116262314678289,"DLBC"
"KRCC1",0.229716553913067,0.116262314678289,"DLBC"
"POU4F3",0.229658067922147,0.116357851124049,"DLBC"
"ZACN",-0.229607940885212,0.116439780728548,"DLBC"
"ABLIM2",0.229607940885212,0.116439780728548,"DLBC"
"NOL9",0.229499327857357,0.116617452467241,"DLBC"
"MAX",0.229390714829502,0.116795330024455,"DLBC"
"CD68",0.229390714829502,0.116795330024455,"DLBC"
"SERHL2",0.229390714829502,0.116795330024455,"DLBC"
"LRRN2",0.229282101801647,0.116973413530201,"DLBC"
"TEX101",-0.229237482832223,0.117046631154662,"DLBC"
"HS6ST3",-0.229204618827883,0.117100581682647,"DLBC"
"ICAM1",0.229173488773793,0.117151703114401,"DLBC"
"RPS27L",-0.229173488773793,0.117151703114401,"DLBC"
"CHCHD7",-0.229173488773793,0.117151703114401,"DLBC"
"NUTM1",0.229142387499594,0.117202794200206,"DLBC"
"FAM53A",-0.229064875745938,0.117330198906894,"DLBC"
"PRELID2",0.229064875745938,0.117330198906895,"DLBC"
"TREM1",0.229064875745938,0.117330198906895,"DLBC"
"FARP1",-0.228956262718083,0.117508901037437,"DLBC"
"ZNF562",0.228956262718083,0.117508901037437,"DLBC"
"RHPN2",0.228956262718083,0.117508901037437,"DLBC"
"AXL",0.228956262718083,0.117508901037437,"DLBC"
"ZNF256",0.228956262718083,0.117508901037437,"DLBC"
"NUDT12",0.228956262718083,0.117508901037437,"DLBC"
"SH3GLB2",-0.228956262718083,0.117508901037437,"DLBC"
"DSG2",0.228847649690228,0.117687809635698,"DLBC"
"LZTFL1",0.228847649690228,0.117687809635698,"DLBC"
"OR52N5",0.228815650322241,0.117740558747877,"DLBC"
"AADACL3",-0.228803243455455,0.117761015577095,"DLBC"
"GLRX3",-0.228739036662373,0.117866924831264,"DLBC"
"RABEP1",0.228739036662373,0.117866924831264,"DLBC"
"ASTN2",-0.228739036662373,0.117866924831264,"DLBC"
"CXCL12",0.228630423634518,0.118046246753636,"DLBC"
"NODAL",0.228543566502214,0.118189798177071,"DLBC"
"ZDHHC14",-0.228521810606663,0.118225775532226,"DLBC"
"ZSCAN2",0.228521810606663,0.118225775532227,"DLBC"
"SMC1B",0.228521810606663,0.118225775532227,"DLBC"
"ALAS1",0.228521810606663,0.118225775532227,"DLBC"
"TMOD1",0.228521810606663,0.118225775532227,"DLBC"
"RC3H1",0.228413197578808,0.118405511296366,"DLBC"
"IQCK",0.228413197578808,0.118405511296366,"DLBC"
"P2RX5-TAX1BP3",0.228413197578808,0.118405511296366,"DLBC"
"CTC1",0.228413197578808,0.118405511296366,"DLBC"
"EMILIN3",-0.228413197578808,0.118405511296366,"DLBC"
"RNF39",-0.228413197578808,0.118405511296366,"DLBC"
"CYP2E1",0.228304584550954,0.118585454175296,"DLBC"
"SPON1",0.228304584550954,0.118585454175296,"DLBC"
"C16orf54",0.228304584550954,0.118585454175296,"DLBC"
"CATIP",-0.228304584550954,0.118585454175297,"DLBC"
"GRHL2",-0.228262551118506,0.118655147999633,"DLBC"
"CLTCL1",-0.228195971523099,0.118765604298174,"DLBC"
"TBC1D3E",0.228195971523099,0.118765604298174,"DLBC"
"HSP90AB1",0.228195971523099,0.118765604298174,"DLBC"
"PRAP1",-0.228147856687215,0.118845475855266,"DLBC"
"HOXD10",0.228112122336422,0.118904821910165,"DLBC"
"EZH1",0.228087358495244,0.118945961794068,"DLBC"
"COL9A3",0.228087358495244,0.118945961794068,"DLBC"
"REPIN1",0.228087358495244,0.118945961794068,"DLBC"
"FAM90A26",0.228067382995423,0.118979154721472,"DLBC"
"PRAMEF6",-0.228039126622052,0.119026119814638,"DLBC"
