"gene","spearman_correlation","p_value","cancer_type"
"ZNF599",-0.0360362503152044,0.384290027395012,"UCEC"
"ANKLE1",-0.0359938417918515,0.384850161050126,"UCEC"
"KRTAP11-1",0.0359887133834085,0.384917931026291,"UCEC"
"DCTN3",-0.035987500130701,0.384933964765948,"UCEC"
"AP1S1",0.0359841721660763,0.38497794756907,"UCEC"
"USP21",-0.0359711301425468,0.385150342142401,"UCEC"
"SLC25A4",0.0359556296226278,0.385355295281524,"UCEC"
"SLC25A31",0.0359406913524163,0.385552877054082,"UCEC"
"TMEM229A",0.0358987890423698,0.386107429403139,"UCEC"
"NANOS3",-0.0358977055870837,0.386121774734143,"UCEC"
"MBD3L2",0.0358873796234571,0.386258510430716,"UCEC"
"SERPINA7",-0.0358824002115598,0.386324457994801,"UCEC"
"CALM3",0.0358817548042906,0.38633300630072,"UCEC"
"OR2S2",0.0358786492764267,0.386374140082077,"UCEC"
"CTU2",-0.0358201724679008,0.387149183200406,"UCEC"
"MBL2",-0.0358182003694256,0.387175337581433,"UCEC"
"ZNF85",0.0358020035799493,0.38739018344007,"UCEC"
"MYF5",0.0357987894538198,0.38743282653946,"UCEC"
"ANP32B",-0.0357796972224644,0.387686189659529,"UCEC"
"LRRC38",0.0357653047311101,0.387877251535902,"UCEC"
"RWDD1",-0.0357544526619774,0.388021351765096,"UCEC"
"IRX3",-0.0357540650434444,0.388026499396278,"UCEC"
"POTEG",-0.0357507452155394,0.388070588899492,"UCEC"
"OR4X1",-0.0357494204381628,0.388088183666224,"UCEC"
"PKHD1",-0.035728264368955,0.388369229465157,"UCEC"
"TM6SF2",0.0357266917832234,0.388390125267277,"UCEC"
"TMEM106A",-0.0357132578566222,0.388568656994808,"UCEC"
"INPP5J",0.0357125382967033,0.388578221076107,"UCEC"
"ARG1",-0.0357079417589899,0.388639319654389,"UCEC"
"ZNF727",0.0356920226470836,0.388850966424752,"UCEC"
"CNPY4",0.0356871138462366,0.38891624371808,"UCEC"
"OR51Q1",-0.0356824267468959,0.388978579030915,"UCEC"
"TMED6",-0.0356773997873319,0.389045441000118,"UCEC"
"MED15",0.0356700242981635,0.389143552631316,"UCEC"
"GAREM2",0.03565950073435,0.38928356717717,"UCEC"
"LETM1",0.0356479278123215,0.389437578581089,"UCEC"
"GPR179",-0.0356385058285861,0.389562992791361,"UCEC"
"WFDC13",0.0356327076040721,0.389640184019009,"UCEC"
"TCTN1",0.0356281399145526,0.389700999781462,"UCEC"
"DDX25",-0.0356211232105442,0.389794433766671,"UCEC"
"GTF2F1",0.0356201048287919,0.389807995602506,"UCEC"
"CYB561A3",0.0356131191012463,0.389901032566801,"UCEC"
"PLEKHG6",0.0356026854824227,0.390040014138117,"UCEC"
"HES7",-0.0355993951807914,0.390083849004744,"UCEC"
"ZAR1L",-0.0355891778843824,0.39021998742602,"UCEC"
"DHX30",0.0355717444059113,0.390452342986633,"UCEC"
"COX7B2",-0.0355575702378228,0.390641319848085,"UCEC"
"OR2T4",-0.0355256028535724,0.391067727884213,"UCEC"
"MTRF1",-0.0355223046431524,0.391111738245518,"UCEC"
"ADAMTS20",-0.0355141124696423,0.391221065206219,"UCEC"
"MOCS2",0.0355034461769453,0.391363437745617,"UCEC"
"F12",-0.0354994586157283,0.391416671343714,"UCEC"
"CDK16",-0.035491783309927,0.391519148353551,"UCEC"
"SRD5A2",0.0354858292742908,0.391598654973904,"UCEC"
"LCE1A",0.0354802487979721,0.391673182179546,"UCEC"
"GCG",0.0354524199099593,0.392044964842646,"UCEC"
"BTN3A3",0.0354414740789328,0.392191255196882,"UCEC"
"OR8I2",0.0354356177905188,0.392269537687599,"UCEC"
"CACNG3",0.0354331064516403,0.392303110285969,"UCEC"
"CBFA2T2",0.0354285519820564,0.392364000719573,"UCEC"
"AMPD1",-0.0354182556544111,0.392501677301275,"UCEC"
"TRPV2",-0.0354069352028271,0.392653081593174,"UCEC"
"ZNF273",0.0354025878616506,0.392711234073032,"UCEC"
"SSMEM1",-0.0354024731318528,0.392712768833835,"UCEC"
"CEP70",0.0354021981000278,0.392716447997977,"UCEC"
"IGSF9B",0.0353951232394116,0.39281109720259,"UCEC"
"OR5K3",-0.035390929724272,0.392867205576108,"UCEC"
"ZFYVE27",-0.0353843889920358,0.392954728903983,"UCEC"
"ZIC3",0.0353784290960809,0.393034490163873,"UCEC"
"SLC47A1",0.0353738954098857,0.393095171017346,"UCEC"
"SLFNL1",-0.0353685607938034,0.3931665791193,"UCEC"
"RNF157",-0.0353646910392568,0.393218383783429,"UCEC"
"MEN1",0.0353628921394596,0.393242467180159,"UCEC"
"TF",0.0353584954318548,0.393301333383639,"UCEC"
"PHACTR3",-0.0353199582576107,0.393817523901984,"UCEC"
"DCC",0.0352875021184292,0.394252578510614,"UCEC"
"HBG1",-0.0352838022778355,0.394302191012818,"UCEC"
"NAP1L1",0.0352730370945909,0.394446566682809,"UCEC"
"GGA3",0.035272737277958,0.394450588085964,"UCEC"
"MLLT6",-0.0352542385917105,0.394698756511845,"UCEC"
"EDC3",0.0352523497469234,0.394724101536321,"UCEC"
"ATG7",-0.0352407468432317,0.394879813938817,"UCEC"
"OR4C3",-0.0352366332129698,0.394935028260339,"UCEC"
"OSER1",0.0351626745920344,0.395928516216168,"UCEC"
"GLTPD2",-0.0351532721197049,0.396054927638427,"UCEC"
"RPP38",-0.0351401583629065,0.396231275971767,"UCEC"
"PDE6A",0.0351326185010501,0.396332690297052,"UCEC"
"CFAP46",-0.0351297244111971,0.396371621178221,"UCEC"
"NR0B1",-0.0351214464548752,0.396482987769768,"UCEC"
"AGMAT",0.0351063390467196,0.396686282210837,"UCEC"
"LMOD2",0.0350983562712712,0.396793728607222,"UCEC"
"DZIP1L",-0.0350959653912226,0.3968259127335,"UCEC"
"SLC2A11",-0.0350870608372266,0.39694579258062,"UCEC"
"IFITM10",-0.0350582184771453,0.397334239853016,"UCEC"
"PTP4A3",-0.0350354024313845,0.397641686980583,"UCEC"
"MC2R",0.0350299708473348,0.397714898866507,"UCEC"
"DTX2",-0.0350167538368205,0.397893083742301,"UCEC"
"DRGX",0.0350167076169165,0.397893706939245,"UCEC"
"LGI4",-0.0350144752304107,0.397923807580153,"UCEC"
"RIPK2",0.0349981052422564,0.398144576019362,"UCEC"
"FNDC9",0.0349832261108867,0.398345302352096,"UCEC"
"FAM83C",-0.0349798654226336,0.398390647999691,"UCEC"
"PTF1A",-0.0349593972225659,0.398666891653102,"UCEC"
"PSTK",-0.0349571502902075,0.398697223787938,"UCEC"
"S100A11",0.0349391912738991,0.398939708708392,"UCEC"
"ATP6V0A1",0.0349338245561708,0.399012187993452,"UCEC"
"ITPRIPL1",-0.0349295071966576,0.399070501088849,"UCEC"
"KATNBL1",0.0349169448797407,0.399240205096133,"UCEC"
"ARHGAP40",-0.034911751200811,0.399310379021299,"UCEC"
"PSG8",0.0348893678116475,0.39961289485677,"UCEC"
"SUMF2",0.0348873829597405,0.399639727149728,"UCEC"
"ICOSLG",-0.0348870831431077,0.399643780325787,"UCEC"
"KRTAP12-2",0.0348498465050516,0.40014736856317,"UCEC"
"EPB41L4B",0.0348464879710181,0.400192808071037,"UCEC"
"FCAMR",-0.0348318066034467,0.400391476920248,"UCEC"
"CA9",0.0348203739422959,0.400546225080839,"UCEC"
"UBE3D",-0.0348132383064337,0.400642828504012,"UCEC"
"HRH3",-0.0348115153619253,0.40066615610529,"UCEC"
"OR8S1",0.0348071353826946,0.40072546197512,"UCEC"
"CDH26",0.0347854505171457,0.401019157240815,"UCEC"
"DISP2",0.034749467308624,0.401506790656861,"UCEC"
"PRAMEF14",0.0347485815060005,0.401518799257794,"UCEC"
"RAB36",0.0347448201508146,0.401569793388594,"UCEC"
"CLCN4",0.0347432611043238,0.401590931114605,"UCEC"
"NUP85",0.0347420918194556,0.401606784846199,"UCEC"
"TMEM126B",0.0347325876321939,0.401735661126672,"UCEC"
"OR2T29",-0.0347287906450746,0.401787154991741,"UCEC"
"KDM4F",0.0347265428584161,0.401817640818216,"UCEC"
"GALP",0.0347213409984204,0.40188819686189,"UCEC"
"CT83",-0.0347121887018784,0.402012353114831,"UCEC"
"DNAJB11",-0.0347084523932485,0.402063044921693,"UCEC"
"ZNF202",0.0347022761706115,0.402146848281173,"UCEC"
"NOD1",-0.0347013167573864,0.402159867216405,"UCEC"
"CXCL13",0.034688086115788,0.402339428567185,"UCEC"
"BCKDK",0.0346861460357635,0.402365762642961,"UCEC"
"UBE2L6",0.0346730440489075,0.402543632147435,"UCEC"
"AIF1",-0.0346532861328019,0.402811949884077,"UCEC"
"FAM136A",-0.0346452810287045,0.402920691745866,"UCEC"
"HPGD",-0.0346397364972937,0.402996019310312,"UCEC"
"ACSL6",-0.0346308539980535,0.403116713782576,"UCEC"
"FXYD6",-0.0346202163581972,0.403261285343815,"UCEC"
"MRPL13",0.0346124810890694,0.403366431490926,"UCEC"
"PLG",-0.0346098725640738,0.403401893077545,"UCEC"
"PRAMEF15",-0.0345722910649671,0.403913001349893,"UCEC"
"KRT15",0.0345719262598075,0.40391796459292,"UCEC"
"MGME1",0.0345716160820103,0.403922184649018,"UCEC"
"GTF2IRD2B",-0.0345660994559656,0.403997244293982,"UCEC"
"FAM234A",-0.0345659195659859,0.403999692031281,"UCEC"
"PPP4R4",0.0345544736037797,0.404155453809471,"UCEC"
"PRSS2",-0.0345496910075178,0.404220548137095,"UCEC"
"NDUFS2",0.0345422940153164,0.404321238460984,"UCEC"
"NPTXR",0.0345329097547078,0.404449001682814,"UCEC"
"TRIM63",0.034524208511205,0.40456748740123,"UCEC"
"SLITRK5",-0.0345218666055112,0.404599380905988,"UCEC"
"HNRNPUL2-BSCL2",0.0344543278152347,0.405519810727853,"UCEC"
"KRTAP10-2",-0.0344504191288406,0.40557311712492,"UCEC"
"CMSS1",0.0344203885723947,0.405982811063447,"UCEC"
"CACTIN",-0.0344041684925568,0.406204197114444,"UCEC"
"PRG3",0.0343886591107868,0.406415950147035,"UCEC"
"TALDO1",-0.0343830014382768,0.40649321196234,"UCEC"
"OR4E2",0.0343787902309807,0.406550726361045,"UCEC"
"PGBD5",0.0343720581311773,0.406642679811279,"UCEC"
"COBL",-0.0343708588646459,0.406659061838135,"UCEC"
"EIF1",-0.0343468135706903,0.406987604361348,"UCEC"
"ZSCAN4",0.0343425395817158,0.407046018472799,"UCEC"
"OR13C3",0.0343357429077179,0.407138921280398,"UCEC"
"FOXL1",0.0343348676799344,0.407150885565945,"UCEC"
"ADCY7",0.0343246571215218,0.407290478437887,"UCEC"
"TGIF2LY",0.0343237629840251,0.407302703925932,"UCEC"
"NANOG",-0.0343138274420927,0.407438566677631,"UCEC"
"TNNT2",-0.0343093353008324,0.407500002939933,"UCEC"
"ZCCHC10",0.0343084070600207,0.407512698607179,"UCEC"
"KIR2DL3",-0.0343083242983206,0.407513830560861,"UCEC"
"ARTN",-0.0343036999388848,0.407577082119804,"UCEC"
"SPATA17",0.0342998023226576,0.407630397885551,"UCEC"
"AGXT2",0.0342966861443414,0.407673027289929,"UCEC"
"ZNF177",0.03428340235284,0.40785477964777,"UCEC"
"PRLHR",0.0342789342311797,0.407915924495923,"UCEC"
"ASB15",0.0342768409064683,0.407944572864244,"UCEC"
"SMAD6",0.0342629248768156,0.408135052233087,"UCEC"
"IL9",0.0342600827163776,0.408173961560175,"UCEC"
"LIPC",-0.0342562919350062,0.408225860988148,"UCEC"
"HPCAL4",-0.0342316792924677,0.408562926995583,"UCEC"
"ATXN3",0.0342204108782757,0.408717301179434,"UCEC"
"TMEM230",-0.0341983143924338,0.409020117505881,"UCEC"
"TRIM59",-0.0341865315987623,0.409181646580936,"UCEC"
"TGIF2LX",0.0341782979851253,0.409294542788365,"UCEC"
"OR4P4",-0.0341767305243026,0.409316037314633,"UCEC"
"DYDC1",-0.0341719580233204,0.409381486550066,"UCEC"
"ZDHHC1",-0.034167013535963,0.409449300924963,"UCEC"
"ERAL1",0.034149204427971,0.409693610700944,"UCEC"
"KRT20",0.0341375266769436,0.409853855921128,"UCEC"
"CNPY1",0.0341370876649814,0.409859880885424,"UCEC"
"ZNF20",0.0341149353868349,0.410163965125488,"UCEC"
"STK36",0.0340981156737313,0.410394938563823,"UCEC"
"PXT1",-0.0340701962695761,0.410778506478366,"UCEC"
"NFU1",0.0340648959908102,0.410851347800623,"UCEC"
"DUS4L",0.0340623175677676,0.410886785635742,"UCEC"
"NAB2",0.0340118884101202,0.411580247676189,"UCEC"
"TMEM200C",0.0339912630632071,0.411864070662616,"UCEC"
"OR2A42",0.0339756390584448,0.412079147828415,"UCEC"
"UBE2B",0.0339723126145824,0.412124947616983,"UCEC"
"PRAMEF11",0.0339704792285772,0.412150191684174,"UCEC"
"RFC2",0.0339591506643998,0.412306196050995,"UCEC"
"BNC1",0.0339531577042568,0.412388738542935,"UCEC"
"PACRG",-0.0339509677053352,0.412418904366169,"UCEC"
"PSMD8",0.0339434102911745,0.412523012893141,"UCEC"
"FCER1G",-0.033938223463426,0.412594473967967,"UCEC"
"ZNF154",0.0339339960489027,0.412652722221669,"UCEC"
"CCL26",0.0338930680380486,0.4132169080805,"UCEC"
"RBM19",0.0338659676549063,0.413590733000365,"UCEC"
"KRTAP10-8",-0.0338568747297202,0.413716206287699,"UCEC"
"CBLN1",0.0338394496777982,0.413956717392001,"UCEC"
"UCHL1",0.0338196759667924,0.414229746043905,"UCEC"
"NPR1",-0.0337978792975833,0.41453083009239,"UCEC"
"OTOP2",-0.0337889941364192,0.414653600561464,"UCEC"
"STH",0.0337854169650274,0.414703034082245,"UCEC"
"BRD8",0.0337819890160416,0.414750408734774,"UCEC"
"USP17L8",0.0337804366510781,0.414771863648398,"UCEC"
"KIR3DL1",-0.0337700583685259,0.414915316547425,"UCEC"
"PTGDR",0.0337683031298676,0.414939581071203,"UCEC"
"SMCO3",-0.0337535294925305,0.415143845865579,"UCEC"
"PCBP4",0.0337492490397331,0.415203039777211,"UCEC"
"HTR5A",-0.0337396295533605,0.415336084747411,"UCEC"
"TRPV6",0.0337387261813705,0.415348580374164,"UCEC"
"SNX15",0.0337333287765281,0.415423243001272,"UCEC"
"TMIGD1",0.0337300808044004,0.415468176206858,"UCEC"
"SELENOT",0.0337059555179478,0.415802020676623,"UCEC"
"CSN2",0.0336976417945692,0.415917102145768,"UCEC"
"MYCL",-0.0336909646863047,0.416009542595654,"UCEC"
"KRTAP4-5",0.0336879231512697,0.41605165478433,"UCEC"
"ANXA4",0.0336809807924304,0.416147786020679,"UCEC"
"PBX3",0.0336498598259393,0.416578880477725,"UCEC"
"CABLES1",0.0336412251069129,0.41669853705414,"UCEC"
"TRPV5",0.0336151730765795,0.417059678475427,"UCEC"
"TMEM201",0.0336097143787991,0.417135371975648,"UCEC"
"NANOGNB",0.0335915033099014,0.417387955747857,"UCEC"
"KLK12",-0.0335878718498226,0.417438334100948,"UCEC"
"SYT10",-0.0335555779910063,0.417886496074787,"UCEC"
"DDX43",-0.0335478058134107,0.417994397609406,"UCEC"
"TMSB4Y",0.0335450670351725,0.418032424105826,"UCEC"
"DAZ4",-0.0335337707359836,0.418189288758569,"UCEC"
"ATOH1",0.0335068201094951,0.418563674882342,"UCEC"
"PES1",0.0334978527930783,0.418688288470815,"UCEC"
"KCNH3",0.033489967615634,0.418797882193997,"UCEC"
"PPIL3",0.033488078770847,0.418824137182213,"UCEC"
"NRROS",0.0334875690825712,0.418831222027078,"UCEC"
"ADAM33",-0.0334788494353398,0.418952439060168,"UCEC"
"CRYGA",0.0334751246868698,0.419004225291714,"UCEC"
"OR6J1",0.033472267940051,0.419043945995776,"UCEC"
"C1QTNF9",-0.0334612951688552,0.41919653385208,"UCEC"
"SLC35D2",0.0334594462824087,0.419222247759704,"UCEC"
"GOLGA6A",0.0334515863666879,0.419331572072914,"UCEC"
"OR13C4",0.0334446597778829,0.419427928513673,"UCEC"
"GPR149",-0.0334307959379425,0.419620828721809,"UCEC"
"RGR",0.0334138674972776,0.419856440030278,"UCEC"
"HHIPL2",-0.0334032843712259,0.420003776159965,"UCEC"
"FUCA2",0.0334000226257754,0.420049191625275,"UCEC"
"VSIR",-0.0333917776683717,0.420164004517847,"UCEC"
"C19orf47",-0.0333873703638687,0.420225384769132,"UCEC"
"MANSC4",-0.033381301615558,0.42030991244101,"UCEC"
"DAB1",0.0333756175518605,0.42038909112319,"UCEC"
"MSANTD2",0.0333682720443554,0.420491426564005,"UCEC"
"HMGXB3",0.0333658435296292,0.420525263123199,"UCEC"
"CDCA5",0.0333656936213127,0.420527351851951,"UCEC"
"LGI3",-0.033346116070481,0.420800185418693,"UCEC"
"CLK1",-0.0333329236633409,0.420984093795518,"UCEC"
"ERI2",-0.0333313945985133,0.421005412722789,"UCEC"
"RNF112",0.0333228895617296,0.421124005403297,"UCEC"
"PDYN",0.0333180011776739,0.421192176986432,"UCEC"
"PTCD3",-0.0333060600930365,0.42135873006099,"UCEC"
"FAM228A",0.0333048655385367,0.421375393709944,"UCEC"
"FAM184A",0.0333043435388177,0.421382675558281,"UCEC"
"PVRIG",-0.0333020425501561,0.421414775017312,"UCEC"
"DMRTA1",0.0332955745480748,0.421505013184944,"UCEC"
"TMEM97",-0.0332913091146997,0.421564528456302,"UCEC"
"MYL6",-0.0332893902882494,0.421591303300706,"UCEC"
"ACIN1",0.0332810254041925,0.421708036508733,"UCEC"
"APOL3",-0.0332743394932797,0.421801352988471,"UCEC"
"KDM5D",0.0332690479521165,0.421875216555684,"UCEC"
"COL4A4",0.0332534122923059,0.422093515803554,"UCEC"
"TMEM151B",-0.0332313757697906,0.422401293611339,"UCEC"
"PITPNM2",0.0332146759833402,0.422634622089813,"UCEC"
"KLHL31",0.0332046321261393,0.422774990557435,"UCEC"
"SYK",0.0332020537030967,0.422811029840401,"UCEC"
"CCR2",0.033172513839397,0.423224044162365,"UCEC"
"THADA",-0.0331455082861389,0.4236018308231,"UCEC"
"MYO18B",-0.0331366374412934,0.42372596996438,"UCEC"
"SELENOW",-0.0331341152540901,0.423761269480817,"UCEC"
"SS18L1",0.0331289883896682,0.423833028299509,"UCEC"
"DAOA",0.0331269834484409,0.423861092646155,"UCEC"
"MBD6",0.0331088407119399,0.424115096536681,"UCEC"
"CLPTM1",0.0331042235357938,0.424179752591968,"UCEC"
"IGSF8",0.0330799683701953,0.424519501213338,"UCEC"
"DUSP9",-0.0330706046861547,0.424650703283651,"UCEC"
"ZNF438",0.0330491772020003,0.424951029826231,"UCEC"
"CYP3A7",0.0330463259200591,0.424991002578859,"UCEC"
"CRB1",0.0330307684452156,0.425209144847522,"UCEC"
"MRPL39",0.0330293893042315,0.42522848589751,"UCEC"
"TRMT10C",0.0330092416265031,0.425511095012883,"UCEC"
"ATP13A5",0.0329862788709941,0.425833324216626,"UCEC"
"OR10G9",0.0329835578895254,0.425871516313348,"UCEC"
"OR52E5",0.0329819611823122,0.425893928859233,"UCEC"
"OSGIN1",-0.0329700555925881,0.426061066034206,"UCEC"
"FAAH2",-0.0329669674812696,0.426104424861967,"UCEC"
"GALR1",-0.0329645046576758,0.4261390061371,"UCEC"
"XKRX",0.0329603734909832,0.426197016805571,"UCEC"
"PRG2",-0.0329577696451508,0.426233582889804,"UCEC"
"HOXB13",0.0329439237815631,0.426428052481838,"UCEC"
"HTR1A",0.0329417998112008,0.426457888891461,"UCEC"
"OR5AU1",0.0329333973142951,0.426575934616298,"UCEC"
"CLDN34",0.0329321519129687,0.426593432735008,"UCEC"
"CYB5R1",0.0329004681521008,0.427038735804301,"UCEC"
"TFAP2D",-0.0329001881373127,0.427042672508507,"UCEC"
"NPTX2",0.0328770824547376,0.427367586021848,"UCEC"
"NUCB2",-0.0328737844717761,0.427413974169932,"UCEC"
"TRO",0.0328694371305996,0.427475126652781,"UCEC"
"TDRD12",0.032867120359095,0.427507717919349,"UCEC"
"EPN3",-0.032858793640133,0.427624866254812,"UCEC"
"LGALS13",-0.0328562552780765,0.427660582095346,"UCEC"
"CHST8",-0.0328441330374839,0.427831171101671,"UCEC"
"NOXRED1",0.0328354698742462,0.427953106797798,"UCEC"
"ICAM4",0.0328275197310254,0.428065024352792,"UCEC"
"FAXC",0.032817780691847,0.428202148112921,"UCEC"
"RIMS4",-0.0328093543690201,0.42832080965496,"UCEC"
"LRG1",0.0328042869762787,0.42839217910918,"UCEC"
"SARM1",-0.0328035374346965,0.428402736282298,"UCEC"
"LGALS3BP",0.0327930738342096,0.428550130183484,"UCEC"
"FBXW9",-0.0327896259429317,0.428598704818727,"UCEC"
"TAAR6",-0.0327879444791116,0.428622394802038,"UCEC"
"SLC27A2",0.0327810516784539,0.428719514752311,"UCEC"
"KCNN3",0.03277373566139,0.428822611809611,"UCEC"
"SHC2",-0.0327405759417955,0.429290077683181,"UCEC"
"PRR9",-0.0327282801446154,0.429463491520466,"UCEC"
"PXDC1",-0.0327158710512477,0.429638544387314,"UCEC"
"PYCR1",0.0327042681475559,0.429802261878036,"UCEC"
"SLC6A18",0.0327024665008939,0.429827686434508,"UCEC"
"LBX2",-0.0326971325116938,0.429902963965614,"UCEC"
"GON7",-0.0326772846505983,0.430183139961315,"UCEC"
"ARPC4",0.0326723376761561,0.430252988805108,"UCEC"
"OR5H6",-0.0326536357444639,0.430517110208001,"UCEC"
"BMP10",0.0326456355729459,0.430630122727809,"UCEC"
"PCBD2",-0.0326390880115717,0.430722628071301,"UCEC"
"NTF3",0.0326280724740653,0.430878283879887,"UCEC"
"CHD5",-0.0326020111768588,0.43124667439049,"UCEC"
"YTHDF1",0.0325975933895836,0.431309140251085,"UCEC"
"ZSWIM3",-0.0325760665553441,0.43161359649962,"UCEC"
"NDRG3",0.0325408980643094,0.432111255302483,"UCEC"
"USP17L20",-0.0325258893193788,0.432323740454119,"UCEC"
"KRTAP10-10",-0.0325092229864713,0.432559763482667,"UCEC"
"MYLK2",-0.0325015669924177,0.432668210043499,"UCEC"
"ICOS",0.0324824011255545,0.43293976188424,"UCEC"
"VCY",-0.0324774211628404,0.433010336649626,"UCEC"
"GPRIN3",0.0324756579649986,0.433035325832608,"UCEC"
"OR10H3",-0.0324607833874575,0.433246171113052,"UCEC"
"IFI6",-0.0324445669801708,0.433476104135697,"UCEC"
"NOS3",0.0324069999560732,0.434009038641763,"UCEC"
"THRSP",-0.0324055770698045,0.434029231456724,"UCEC"
"CEP89",0.0324009136784261,0.434095415523751,"UCEC"
"ZNF34",-0.032398904906986,0.434123926324465,"UCEC"
"UBQLN3",-0.032392634107511,0.43421293568478,"UCEC"
"ADAMTSL5",-0.0323814560641875,0.434371625822041,"UCEC"
"C6orf118",0.0323700799586101,0.434533162072838,"UCEC"
"FAM210B",0.032323590968811,0.435193647110849,"UCEC"
"RASGRP4",0.0323146264514885,0.43532107551301,"UCEC"
"BTBD16",-0.03230868613037,0.435405527540379,"UCEC"
"FAM117A",0.0322881526428067,0.435697519496044,"UCEC"
"MT1H",-0.0322831575274477,0.435768568469055,"UCEC"
"VRK1",0.0322776890423199,0.435846358148051,"UCEC"
"SP5",0.0322389227516908,0.436398040969462,"UCEC"
"SMTN",0.0322335560339626,0.436474446309117,"UCEC"
"IRF8",0.0322284891328672,0.436546590249421,"UCEC"
"GSG1L2",0.032218885035642,0.436683354846962,"UCEC"
"HCK",-0.0322160767242667,0.436723350511088,"UCEC"
"MYOZ2",0.0322143345434796,0.436748163517526,"UCEC"
"MFNG",-0.0322141878794797,0.436750252416218,"UCEC"
"MXD4",-0.0322125688696622,0.436773311949803,"UCEC"
"GIMAP2",0.0322045038022382,0.436888193009725,"UCEC"
"PLEKHA6",0.0322009959476338,0.436938165280796,"UCEC"
"KCNN1",0.0321929308802098,0.437053071244097,"UCEC"
"OR2A14",0.032174844829959,0.437310812899378,"UCEC"
"SLC4A1",0.0321732117680009,0.43733408972118,"UCEC"
"PEX5L",0.032153245883423,0.437618730634241,"UCEC"
"NCR2",-0.032142658164057,0.437769716143992,"UCEC"
"DGCR8",0.0321408227494184,0.437795892999362,"UCEC"
"TNFAIP8L3",0.0321397438911521,0.437811280196053,"UCEC"
"SLAMF8",-0.0321180067036576,0.438121372549625,"UCEC"
"POU2AF1",-0.032107575009354,0.438270230850156,"UCEC"
"PRR15L",-0.0320995084984191,0.438385358315295,"UCEC"
"OXNAD1",-0.0320978590259292,0.438408902176156,"UCEC"
"CRELD2",-0.0320969895576939,0.438421312883578,"UCEC"
"C16orf74",-0.0320969015365843,0.438422569299808,"UCEC"
"FTH1",0.0320968396493775,0.43842345268108,"UCEC"
"OR51G2",-0.0320827665980419,0.438624358663067,"UCEC"
"WFDC1",0.0320774714948946,0.43869996487911,"UCEC"
"SUB1",0.032055404990716,0.439015122232391,"UCEC"
"CHAD",-0.0320460783551756,0.439148365728275,"UCEC"
"EXOG",0.0320434423070648,0.439186029409275,"UCEC"
"FMNL3",-0.0320389450575719,0.439250290083645,"UCEC"
"ZNF578",0.0320324886743497,0.439342554006983,"UCEC"
"COX7A2L",-0.0320173282783425,0.43955924487362,"UCEC"
"CYP4F12",-0.0320146525701518,0.43959749571017,"UCEC"
"GPR158",0.0319977802491069,0.439838739446818,"UCEC"
"CD200R1",0.0319852881596443,0.440017402589879,"UCEC"
"CA4",-0.0319768150322406,0.440138609760161,"UCEC"
"TMEM177",0.0319761634546505,0.440147931297989,"UCEC"
"MICA",-0.0319676486622773,0.440269755199527,"UCEC"
"HEPHL1",0.0319405783143416,0.440657187585986,"UCEC"
"KRTAP22-1",0.0319259454471186,0.440866695174314,"UCEC"
"FCRL3",0.0319179702917656,0.440980904255519,"UCEC"
"WDR73",-0.0318650514105119,0.441739163132389,"UCEC"
"LY6G6D",-0.0318293958317276,0.442250480849644,"UCEC"
"PRSS1",-0.0318276666164655,0.442275287192039,"UCEC"
"FAM47A",-0.0318231582682006,0.442339965135574,"UCEC"
"TNFRSF6B",0.0318223275403291,0.442351883563792,"UCEC"
"TMEM187",-0.0318064672404507,0.442579465961118,"UCEC"
"WDR64",-0.0317610504737055,0.443231528967758,"UCEC"
"TMEM88",-0.0317480329787059,0.443418526218858,"UCEC"
"ISX",0.0317470641199413,0.443432445742048,"UCEC"
"CDX4",-0.0317411842730662,0.443516926414138,"UCEC"
"SSTR3",0.0317293189377261,0.443687433522867,"UCEC"
"SAA2-SAA4",0.0317268291077873,0.443723217588804,"UCEC"
"KRTAP20-1",0.0317117576375371,0.443939861245441,"UCEC"
"STX2",0.0317110356062107,0.443950241539488,"UCEC"
"KLHL1",0.0316718413602937,0.444513925567371,"UCEC"
"SHB",0.0316646839547702,0.444616905947716,"UCEC"
"PARN",0.0316516419312407,0.444804588810014,"UCEC"
"ZNF598",0.031643187102194,0.444926283156121,"UCEC"
"OR1J4",0.031639007209887,0.444986453314672,"UCEC"
"LILRB4",-0.0316345224015043,0.445051017931303,"UCEC"
"MIEF2",0.031632603575054,0.445078643546907,"UCEC"
"GLB1L3",0.0316312306899435,0.445098409766372,"UCEC"
"FAM110D",0.0316278964539181,0.445146416765643,"UCEC"
"CHIA",-0.0316121467406328,0.44537322409813,"UCEC"
"GTF2IRD2",-0.031606729399638,0.445451252933365,"UCEC"
"STK16",-0.031587451190145,0.445728990232618,"UCEC"
"TMEM81",-0.031569851953796,0.445982624803065,"UCEC"
"ERBB2",0.0315573496002056,0.446162854527698,"UCEC"
"MOGAT1",-0.031549210964683,0.446280200585895,"UCEC"
"LY6K",-0.0315231705040594,0.446655779952879,"UCEC"
"BAP1",-0.0315201423560675,0.44669946631748,"UCEC"
"ZNF211",0.0315058710843432,0.446905387176032,"UCEC"
"SLC27A4",0.0314954374655196,0.447055968437486,"UCEC"
"CACNB3",0.0314952275938766,0.447058997666205,"UCEC"
"CASR",0.0314869873027079,0.447177944933331,"UCEC"
"LDAH",0.0314753197694546,0.44734639458507,"UCEC"
