"gene","spearman_correlation","p_value","cancer_type"
"NT5C1B-RDH14",0.351109364019175,0.0180362616571644,"CHOL"
"SERTAD2",0.351109364019175,0.0180362616571644,"CHOL"
"RAC1",0.351109364019175,0.0180362616571644,"CHOL"
"DLX2",0.35104462022195,0.018058973364582,"CHOL"
"MCEE",-0.350977368017664,0.018082590578309,"CHOL"
"RPA2",0.350977368017664,0.018082590578309,"CHOL"
"PRX",0.350977368017664,0.018082590578309,"CHOL"
"RPL13A",0.350977368017664,0.018082590578309,"CHOL"
"CTNNBL1",0.350977368017664,0.018082590578309,"CHOL"
"ZBTB22",0.350977368017664,0.018082590578309,"CHOL"
"ANKRD61",0.350856928758816,0.0181249508858716,"CHOL"
"SLC35E3",0.350845372016153,0.0181290199699325,"CHOL"
"CPEB1",0.350845372016153,0.0181290199699325,"CHOL"
"KIF18B",0.350845372016153,0.0181290199699325,"CHOL"
"ZNF519",0.350845372016153,0.0181290199699325,"CHOL"
"NOVA2",0.350845372016153,0.0181290199699325,"CHOL"
"SMIM13",0.350845372016153,0.0181290199699325,"CHOL"
"GPC2",0.350845372016153,0.0181290199699325,"CHOL"
"SPDYE2",0.350845372016153,0.0181290199699325,"CHOL"
"NIP7",0.350713376014642,0.0181755500013662,"CHOL"
"TERF2IP",0.350713376014642,0.0181755500013662,"CHOL"
"NDUFV2",-0.350713376014642,0.0181755500013662,"CHOL"
"MOGS",0.350713376014642,0.0181755500013662,"CHOL"
"GART",0.350713376014642,0.0181755500013662,"CHOL"
"TTC14",0.350713376014642,0.0181755500013662,"CHOL"
"FKBP9",0.350713376014642,0.0181755500013662,"CHOL"
"HNF4G",0.350713376014642,0.0181755500013662,"CHOL"
"SNRPD1",0.350581380013131,0.0182221808421126,"CHOL"
"CACNB4",0.350581380013131,0.0182221808421126,"CHOL"
"GTSE1",0.350581380013131,0.0182221808421126,"CHOL"
"ERICH1",0.350581380013131,0.0182221808421126,"CHOL"
"YTHDF2",0.350449384011621,0.0182689126618449,"CHOL"
"GOLGA7B",0.350449384011621,0.0182689126618449,"CHOL"
"TSPAN31",0.350449384011621,0.0182689126618449,"CHOL"
"HAS3",0.350449384011621,0.0182689126618449,"CHOL"
"ITPA",0.350449384011621,0.0182689126618449,"CHOL"
"OPRL1",0.350449384011621,0.0182689126618449,"CHOL"
"ATXN10",0.350449384011621,0.0182689126618449,"CHOL"
"UBQLN1",0.350449384011621,0.0182689126618449,"CHOL"
"WDR13",0.350449384011621,0.0182689126618449,"CHOL"
"LMOD3",0.350416308876428,0.0182806384131488,"CHOL"
"TH",-0.350378879893216,0.0182939153480664,"CHOL"
"TMOD4",0.35031738801011,0.0183157456304075,"CHOL"
"RPS15A",0.35031738801011,0.0183157456304075,"CHOL"
"EIF1",0.35031738801011,0.0183157456304075,"CHOL"
"WNT3",0.35031738801011,0.0183157456304075,"CHOL"
"SEC23B",0.35031738801011,0.0183157456304075,"CHOL"
"RPA4",0.350284225835012,0.0183275276863241,"CHOL"
"CASP9",0.350185392008599,0.0183626799178157,"CHOL"
"NPFF",0.350185392008599,0.0183626799178157,"CHOL"
"TAF7",0.350185392008599,0.0183626799178157,"CHOL"
"CNGA4",0.350053396007088,0.0184097156942552,"CHOL"
"ESPL1",0.350053396007088,0.0184097156942552,"CHOL"
"ADGRG3",0.350053396007088,0.0184097156942552,"CHOL"
"SENP5",0.350053396007088,0.0184097156942552,"CHOL"
"AHR",0.350053396007088,0.0184097156942552,"CHOL"
"FSBP",0.350053396007088,0.0184097156942552,"CHOL"
"RAD54B",0.350053396007088,0.0184097156942552,"CHOL"
"CD177",0.34996705955041,0.0184405360198601,"CHOL"
"TMEM201",0.349921400005577,0.0184568531300826,"CHOL"
"TTC9",0.349921400005577,0.0184568531300826,"CHOL"
"REL",0.349921400005577,0.0184568531300826,"CHOL"
"IGFBP5",0.349921400005577,0.0184568531300826,"CHOL"
"UBAP1",0.349921400005577,0.0184568531300826,"CHOL"
"BTG2",0.349789404004066,0.0185040923958251,"CHOL"
"BSCL2",0.349789404004066,0.0185040923958251,"CHOL"
"ZFP90",0.349789404004066,0.0185040923958251,"CHOL"
"TAX1BP1",0.349789404004066,0.0185040923958251,"CHOL"
"DNAJC25-GNG10",0.349789404004066,0.0185040923958251,"CHOL"
"ETFA",-0.349657408002555,0.0185514336621804,"CHOL"
"CACUL1",0.349657408002555,0.0185514336621805,"CHOL"
"DHX58",0.349657408002555,0.0185514336621805,"CHOL"
"ZNF121",0.349657408002555,0.0185514336621805,"CHOL"
"TMED1",0.349657408002555,0.0185514336621805,"CHOL"
"WDR6",0.349657408002555,0.0185514336621805,"CHOL"
"DNAH12",0.349657408002555,0.0185514336621805,"CHOL"
"COA1",0.349657408002555,0.0185514336621805,"CHOL"
"RNF122",0.349657408002555,0.0185514336621805,"CHOL"
"OXR1",0.349657408002555,0.0185514336621805,"CHOL"
"EPPK1",0.349657408002555,0.0185514336621805,"CHOL"
"TSPYL2",0.349657408002555,0.0185514336621805,"CHOL"
"RABIF",0.349525412001044,0.0185988771000168,"CHOL"
"RNF166",0.349525412001044,0.0185988771000168,"CHOL"
"TRIB3",0.349525412001044,0.0185988771000168,"CHOL"
"ZBTB20",0.349525412001044,0.0185988771000168,"CHOL"
"GLIS3",0.349525412001044,0.0185988771000168,"CHOL"
"OR52N2",0.349522527158416,0.0185999151437107,"CHOL"
"LY6G6C",0.349517492736919,0.0186017267805932,"CHOL"
"ALOX12B",0.349510711451997,0.0186041672617405,"CHOL"
"ICAM5",0.349393415999533,0.0186464228803725,"CHOL"
"POPDC2",0.349393415999533,0.0186464228803725,"CHOL"
"SEMA6A",0.349393415999533,0.0186464228803725,"CHOL"
"BAG4",0.349393415999533,0.0186464228803725,"CHOL"
"MSC",0.349393415999533,0.0186464228803725,"CHOL"
"CLK3",0.349261419998022,0.0186940711744564,"CHOL"
"SLCO2A1",0.349261419998022,0.0186940711744564,"CHOL"
"TRIM56",0.349261419998022,0.0186940711744564,"CHOL"
"LMNA",0.349129423996511,0.0187418221536473,"CHOL"
"PGAM5",0.349129423996511,0.0187418221536473,"CHOL"
"CDK8",0.349129423996511,0.0187418221536473,"CHOL"
"TBC1D3E",0.349129423996511,0.0187418221536473,"CHOL"
"TYROBP",0.349129423996511,0.0187418221536473,"CHOL"
"C1QTNF3-AMACR",-0.349129423996511,0.0187418221536473,"CHOL"
"CHST12",0.349129423996511,0.0187418221536473,"CHOL"
"TRPV6",0.349129423996511,0.0187418221536473,"CHOL"
"PTCH2",0.348997427995,0.0187896759894942,"CHOL"
"PPP1R13B",0.348997427995,0.0187896759894942,"CHOL"
"ADAT1",0.348997427995,0.0187896759894942,"CHOL"
"ARHGEF3",0.348997427995,0.0187896759894942,"CHOL"
"PCYT1A",0.348997427995,0.0187896759894942,"CHOL"
"RCHY1",0.348997427995,0.0187896759894942,"CHOL"
"ZNF277",0.348997427995,0.0187896759894942,"CHOL"
"ACY3",-0.348865431993489,0.0188376328537162,"CHOL"
"SIT1",0.348865431993489,0.0188376328537163,"CHOL"
"PRAMEF17",-0.348813033655549,0.0188566988538586,"CHOL"
"NPIPA1",0.348733435991978,0.0188856929182025,"CHOL"
"MIA-RAB4B",0.348733435991978,0.0188856929182025,"CHOL"
"C11orf71",-0.348601439990467,0.0189338563550115,"CHOL"
"ATCAY",0.34857064021969,0.0189451096400366,"CHOL"
"F11R",0.348469443988956,0.0189821233363719,"CHOL"
"CYB5R2",0.348469443988956,0.0189821233363719,"CHOL"
"SCN3A",0.348469443988956,0.0189821233363719,"CHOL"
"ZNF300",0.348469443988956,0.0189821233363719,"CHOL"
"CYP3A4",-0.348469443988956,0.0189821233363719,"CHOL"
"IL2",0.348373105756059,0.019017416804587,"CHOL"
"GPR26",0.348248235307609,0.0190632453634945,"CHOL"
"PSMB5",0.348205451985934,0.0190789686225091,"CHOL"
"CASS4",0.348205451985934,0.0190789686225091,"CHOL"
"CCDC192",0.348205451985934,0.0190789686225091,"CHOL"
"CD163L1",0.348073455984423,0.0191275472725909,"CHOL"
"FHOD1",0.348073455984423,0.0191275472725909,"CHOL"
"MYO1D",0.348073455984423,0.0191275472725909,"CHOL"
"AMZ2",0.348073455984423,0.0191275472725909,"CHOL"
"NAPG",0.348073455984423,0.0191275472725909,"CHOL"
"ORC5",0.348073455984423,0.0191275472725909,"CHOL"
"FDFT1",0.348073455984423,0.0191275472725909,"CHOL"
"ZNF28",0.347941459982912,0.0191762301578341,"CHOL"
"FBXO45",0.347941459982912,0.0191762301578341,"CHOL"
"CSGALNACT1",0.347941459982912,0.0191762301578341,"CHOL"
"NHLH1",0.347855297738467,0.0192080649055204,"CHOL"
"PLET1",0.347820351919079,0.0192209891847924,"CHOL"
"RLN2",0.34779158952658,0.0192316320986854,"CHOL"
"GSC",0.347734905954131,0.0192526211947899,"CHOL"
"CLEC19A",0.347724494439479,0.0192564785241903,"CHOL"
"MIPEP",0.34767746797989,0.0192739093262768,"CHOL"
"EDC3",0.34767746797989,0.0192739093262768,"CHOL"
"IDUA",0.34767746797989,0.0192739093262768,"CHOL"
"RPS23",0.34767746797989,0.0192739093262768,"CHOL"
"PCDHGB4",0.34767746797989,0.0192739093262768,"CHOL"
"KDM8",-0.34767746797989,0.0192739093262768,"CHOL"
"IGFL4",0.347602159588282,0.0193018507932242,"CHOL"
"ZBTB8A",0.347545471978379,0.0193229059561359,"CHOL"
"FAM217A",0.34748430841166,0.0193456453045767,"CHOL"
"STPG2",0.347461944111359,0.019353965517121,"CHOL"
"SFXN2",-0.347413475976868,0.0193720075144748,"CHOL"
"CCDC88C",0.347413475976868,0.0193720075144748,"CHOL"
"GPR55",0.347413475976868,0.0193720075144748,"CHOL"
"HYAL2",0.347413475976868,0.0193720075144748,"CHOL"
"PCDHGB6",0.347413475976868,0.0193720075144748,"CHOL"
"A1CF",-0.347281479975357,0.0194212141750458,"CHOL"
"OSGIN1",-0.347281479975357,0.0194212141750458,"CHOL"
"SLC3A2",0.347281479975357,0.0194212141750458,"CHOL"
"PLEKHB1",0.347281479975357,0.0194212141750458,"CHOL"
"CLNS1A",0.347281479975357,0.0194212141750458,"CHOL"
"AP4S1",0.347281479975357,0.0194212141750458,"CHOL"
"TMEM265",0.347281479975357,0.0194212141750458,"CHOL"
"CYP1B1",0.347281479975357,0.0194212141750458,"CHOL"
"PCDH7",0.347281479975357,0.0194212141750458,"CHOL"
"PKHD1",0.347281479975357,0.0194212141750458,"CHOL"
"BRI3",0.347281479975357,0.0194212141750458,"CHOL"
"ARMC10",0.347281479975357,0.0194212141750458,"CHOL"
"MAGT1",0.347281479975357,0.0194212141750458,"CHOL"
"IFI6",0.347149483973846,0.0194705261117699,"CHOL"
"IQGAP3",0.347149483973846,0.0194705261117699,"CHOL"
"FNDC11",0.347149483973846,0.0194705261117699,"CHOL"
"RWDD4",0.347149483973846,0.0194705261117699,"CHOL"
"MAPK9",0.347149483973846,0.0194705261117699,"CHOL"
"TRAPPC9",0.347149483973846,0.0194705261117699,"CHOL"
"DFFA",0.347017487972335,0.0195199434987369,"CHOL"
"HMCN1",0.347017487972335,0.0195199434987369,"CHOL"
"PDE1B",0.347017487972335,0.0195199434987369,"CHOL"
"NRM",0.347017487972335,0.0195199434987369,"CHOL"
"VSIG4",0.347017487972335,0.0195199434987369,"CHOL"
"SFRP2",0.346982149799614,0.0195331915147132,"CHOL"
"LMO4",0.346885491970824,0.0195694665102051,"CHOL"
"SNX21",0.346885491970824,0.0195694665102051,"CHOL"
"AMACR",-0.346885491970824,0.0195694665102051,"CHOL"
"EPB41L4A",0.346885491970824,0.0195694665102051,"CHOL"
"RBAK-RBAKDN",0.346885491970824,0.0195694665102051,"CHOL"
"IL18",0.346753495969313,0.0196190953206016,"CHOL"
"CNTN4",0.346753495969313,0.0196190953206016,"CHOL"
"IP6K2",0.346753495969313,0.0196190953206016,"CHOL"
"PCDHGB1",0.346753495969313,0.0196190953206016,"CHOL"
"RAB2A",0.346753495969313,0.0196190953206016,"CHOL"
"ZBTB32",0.34663291757737,0.0196645238712209,"CHOL"
"HIRIP3",0.346621499967802,0.0196688301045219,"CHOL"
"APBA3",0.346621499967802,0.0196688301045219,"CHOL"
"SIGLEC9",0.346621499967802,0.0196688301045219,"CHOL"
"PDE8B",0.346621499967802,0.0196688301045219,"CHOL"
"ZKSCAN8",0.346621499967802,0.0196688301045219,"CHOL"
"GUCA1A",0.346556851913026,0.0196932275649411,"CHOL"
"KRTAP10-6",-0.346499470992806,0.01971490383582,"CHOL"
"PDE6C",0.346489503966291,0.0197186710367295,"CHOL"
"ITPRIP",0.346489503966291,0.0197186710367295,"CHOL"
"CDCA3",0.346489503966291,0.0197186710367295,"CHOL"
"SPTBN5",0.346489503966291,0.0197186710367295,"CHOL"
"FAM81A",0.346489503966291,0.0197186710367295,"CHOL"
"ALDH3A2",-0.346489503966291,0.0197186710367295,"CHOL"
"DBR1",0.346489503966291,0.0197186710367295,"CHOL"
"SH3GL1",0.34635750796478,0.0197686182921567,"CHOL"
"CD151",0.34622551196327,0.0198186720459035,"CHOL"
"LYPD3",0.34622551196327,0.0198186720459035,"CHOL"
"RAB6C",0.34622551196327,0.0198186720459035,"CHOL"
"MS4A6E",0.346209179984469,0.0198248726523043,"CHOL"
"WDFY2",0.346093515961759,0.0198688324732382,"CHOL"
"ADAMTSL5",0.346093515961759,0.0198688324732382,"CHOL"
"ATRIP",0.346093515961759,0.0198688324732382,"CHOL"
"F9",-0.346002561145775,0.0199034588146216,"CHOL"
"ZNF518A",0.345961519960248,0.019919099749597,"CHOL"
"RANGRF",0.345961519960248,0.019919099749597,"CHOL"
"ACOXL",0.345961519960248,0.019919099749597,"CHOL"
"PCDHB10",0.345961519960248,0.019919099749597,"CHOL"
"ZSCAN4",0.345836810111646,0.0199666906054482,"CHOL"
"CDC20",0.345829523958737,0.0199694740505839,"CHOL"
"UBE2Q1",0.345829523958737,0.0199694740505839,"CHOL"
"B4GALT5",0.345829523958737,0.0199694740505839,"CHOL"
"EWSR1",0.345829523958737,0.0199694740505839,"CHOL"
"COPB2",0.345829523958737,0.0199694740505839,"CHOL"
"CTSV",0.345829523958737,0.0199694740505839,"CHOL"
"CYP4F11",-0.345829523958737,0.0199694740505839,"CHOL"
"KLK1",0.34580006498552,0.0199807312535064,"CHOL"
"FFAR2",0.345743083406848,0.0200025208723628,"CHOL"
"CSN3",0.345734345158446,0.0200058641258254,"CHOL"
"HSPB8",0.345697527957226,0.0200199555519707,"CHOL"
"LINC02210-CRHR1",0.345697527957226,0.0200199555519707,"CHOL"
"TMEM91",0.345697527957226,0.0200199555519707,"CHOL"
"PIEZO1",0.345565531955715,0.0200705444296968,"CHOL"
"STAMBP",0.345565531955715,0.0200705444296968,"CHOL"
"FITM2",0.345565531955715,0.0200705444296968,"CHOL"
"ALDH18A1",0.345433535954204,0.0201212408598692,"CHOL"
"UFM1",0.345433535954204,0.0201212408598692,"CHOL"
"ZNF416",0.345433535954204,0.0201212408598692,"CHOL"
"SLC16A8",0.345433535954204,0.0201212408598692,"CHOL"
"CREB5",0.345433535954204,0.0201212408598692,"CHOL"
"DCTN5",0.345301539952693,0.0201720450187623,"CHOL"
"ALYREF",0.345301539952693,0.0201720450187623,"CHOL"
"ZNF24",0.345301539952693,0.0201720450187623,"CHOL"
"KLHL30",0.345301539952693,0.0201720450187623,"CHOL"
"SLC25A1",-0.345169543951182,0.0202229570828178,"CHOL"
"ARHGEF19",0.345169543951182,0.020222957082818,"CHOL"
"NTN4",0.345169543951182,0.020222957082818,"CHOL"
"CCDC154",0.345169543951182,0.020222957082818,"CHOL"
"FARSB",0.345169543951182,0.020222957082818,"CHOL"
"MORC2",0.345169543951182,0.020222957082818,"CHOL"
"SLC5A1",0.345169543951182,0.020222957082818,"CHOL"
"TFDP2",0.345169543951182,0.020222957082818,"CHOL"
"KLF5",0.345037547949671,0.0202739772286449,"CHOL"
"CHKB-CPT1B",0.345037547949671,0.0202739772286449,"CHOL"
"CYB561D2",0.345037547949671,0.0202739772286449,"CHOL"
"PRSS12",0.345037547949671,0.0202739772286449,"CHOL"
"GIGYF1",0.345037547949671,0.0202739772286449,"CHOL"
"LDAH",0.34490555194816,0.0203251056330195,"CHOL"
"NIF3L1",0.34490555194816,0.0203251056330195,"CHOL"
"ERG",0.34490555194816,0.0203251056330195,"CHOL"
"MAPK10",0.34490555194816,0.0203251056330195,"CHOL"
"ARMC1",0.34490555194816,0.0203251056330195,"CHOL"
"ZDHHC9",0.34490555194816,0.0203251056330195,"CHOL"
"IL27",-0.344850912860198,0.0203463017048567,"CHOL"
"SLC7A6",0.344773555946649,0.0203763424728848,"CHOL"
"MAP4K1",0.344773555946649,0.0203763424728848,"CHOL"
"ZNF587B",0.344773555946649,0.0203763424728848,"CHOL"
"PRKRA",0.344773555946649,0.0203763424728848,"CHOL"
"DKKL1",0.344686976241038,0.0204100090603513,"CHOL"
"FBLIM1",0.344641559945138,0.0204276879253507,"CHOL"
"SDHB",-0.344641559945138,0.0204276879253507,"CHOL"
"SH2B3",0.344641559945138,0.0204276879253507,"CHOL"
"C14orf119",0.344641559945138,0.0204276879253507,"CHOL"
"C19orf44",0.344641559945138,0.0204276879253507,"CHOL"
"ZCCHC9",0.344641559945138,0.0204276879253507,"CHOL"
"PCDHGB7",0.344641559945138,0.0204276879253507,"CHOL"
"MAGED1",0.344641559945138,0.0204276879253507,"CHOL"
"ARHGAP4",0.344641559945138,0.0204276879253507,"CHOL"
"CRISP1",0.344616321693932,0.0204375177991285,"CHOL"
"CD3D",0.344509563943627,0.0204791421676942,"CHOL"
"MCRS1",0.344509563943627,0.0204791421676942,"CHOL"
"NGDN",0.344509563943627,0.0204791421676942,"CHOL"
"CLSTN3",0.344377567942116,0.0205307053773588,"CHOL"
"BDKRB2",0.344377567942116,0.0205307053773588,"CHOL"
"CD28",0.344377567942116,0.0205307053773588,"CHOL"
"SUSD5",0.344377567942116,0.0205307053773588,"CHOL"
"F2RL1",0.344377567942116,0.0205307053773588,"CHOL"
"TSPAN13",0.344377567942116,0.0205307053773588,"CHOL"
"SLC6A7",0.344340152985965,0.020545341084351,"CHOL"
"IRGC",0.344315004730383,0.0205551833238757,"CHOL"
"KCNIP1",0.344292996112624,0.0205638000607616,"CHOL"
"BORCS8-MEF2B",0.344245571940605,0.0205823777319546,"CHOL"
"UXT",0.344245571940605,0.0205823777319546,"CHOL"
"DTHD1",0.344221105527638,0.020591967580962,"CHOL"
"CYP4F12",-0.344113575939094,0.020634159409258,"CHOL"
"PCDHGA1",0.344113575939094,0.020634159409258,"CHOL"
"GPX3",-0.344113575939094,0.020634159409258,"CHOL"
"PLA2G4D",0.344095871435908,0.0206411131630588,"CHOL"
"MUC16",0.344024096946694,0.0206693240416685,"CHOL"
"LETMD1",0.343981579937583,0.0206860505872122,"CHOL"
"COPZ1",0.343981579937583,0.0206860505872122,"CHOL"
"CSRNP3",0.343981579937583,0.0206860505872122,"CHOL"
"PRICKLE2",0.343981579937583,0.0206860505872122,"CHOL"
"MCUR1",0.343981579937583,0.0206860505872122,"CHOL"
"CCDC180",0.343981579937583,0.0206860505872122,"CHOL"
"PRMT1",0.343849583936072,0.0207380514439263,"CHOL"
"PACSIN2",0.343849583936072,0.0207380514439263,"CHOL"
"STAB1",0.343849583936072,0.0207380514439263,"CHOL"
"SELENOO",-0.343849583936072,0.0207380514439264,"CHOL"
"PPP2R5A",0.343717587934561,0.0207901621576757,"CHOL"
"NAT10",0.343717587934561,0.0207901621576757,"CHOL"
"MRPL46",-0.343717587934561,0.0207901621576757,"CHOL"
"DUS3L",0.343717587934561,0.0207901621576757,"CHOL"
"LIF",0.343717587934561,0.0207901621576757,"CHOL"
"SMIM10L2A",0.343717587934561,0.0207901621576757,"CHOL"
"PIWIL1",0.343670558519143,0.0208087554824818,"CHOL"
"PRUNE1",0.34358559193305,0.0208423829069016,"CHOL"
"LCMT2",0.34358559193305,0.0208423829069016,"CHOL"
"TAX1BP3",0.34358559193305,0.0208423829069016,"CHOL"
"SLC44A2",0.34358559193305,0.0208423829069016,"CHOL"
"PLA2G4E",0.34351985537787,0.0208684309484844,"CHOL"
"RPRD1A",0.343453595931539,0.0208947138702114,"CHOL"
"TMEM86B",-0.343453595931539,0.0208947138702114,"CHOL"
"TMC1",0.343371542941087,0.0209273001221255,"CHOL"
"ASCC1",0.343321599930028,0.0209471552263781,"CHOL"
"P2RX5-TAX1BP3",0.343321599930028,0.0209471552263781,"CHOL"
"TMEM44",0.343321599930028,0.0209471552263781,"CHOL"
"GPN2",0.343189603928517,0.0209997071543407,"CHOL"
"ABCB10",0.343189603928517,0.0209997071543407,"CHOL"
"STAT3",0.343189603928517,0.0209997071543407,"CHOL"
"STAC",0.343189603928517,0.0209997071543407,"CHOL"
"SPINK1",0.343189603928517,0.0209997071543407,"CHOL"
"MED20",0.343189603928517,0.0209997071543407,"CHOL"
"POLD4",0.343057607927006,0.0210523698332031,"CHOL"
"MPHOSPH8",0.343057607927006,0.0210523698332031,"CHOL"
"ERCC2",0.343057607927006,0.0210523698332031,"CHOL"
"UPP1",0.343057607927006,0.0210523698332031,"CHOL"
"GATAD1",0.343057607927006,0.0210523698332031,"CHOL"
"AVPR2",0.342970802096598,0.0210870633623367,"CHOL"
"NEK3",0.342925611925495,0.0211051434422354,"CHOL"
"PPP4R3A",0.342925611925495,0.0211051434422354,"CHOL"
"BTN3A1",0.342925611925495,0.0211051434422354,"CHOL"
"GPR157",0.342793615923984,0.0211580281608726,"CHOL"
"PPCS",0.342793615923984,0.0211580281608726,"CHOL"
"ZBTB37",0.342793615923984,0.0211580281608726,"CHOL"
"TSN",0.342793615923984,0.0211580281608726,"CHOL"
"MED12L",0.342793615923984,0.0211580281608726,"CHOL"
"WDR70",0.342793615923984,0.0211580281608726,"CHOL"
"MRRF",0.342793615923984,0.0211580281608726,"CHOL"
"MYBPC3",0.342774541863229,0.0211656794571759,"CHOL"
"FGF20",0.342755673299839,0.0211732506080596,"CHOL"
"APOH",-0.342661619922473,0.021211024168715,"CHOL"
"ARHGAP8",0.342661619922473,0.021211024168715,"CHOL"
"SLC26A6",0.342661619922473,0.021211024168715,"CHOL"
"DBF4",0.342661619922473,0.021211024168715,"CHOL"
"CCDC54",0.342569897315543,0.0212479161577358,"CHOL"
"SDC3",0.342529623920962,0.0212641316455281,"CHOL"
"CPNE2",0.342529623920962,0.0212641316455281,"CHOL"
"ZNF83",0.342529623920962,0.0212641316455281,"CHOL"
"PARP14",0.342529623920962,0.0212641316455281,"CHOL"
"CYP2W1",0.342529623920962,0.0212641316455281,"CHOL"
"SRD5A1",-0.342529623920962,0.0212641316455283,"CHOL"
"CYP2A7",-0.342491326391473,0.0212795612216298,"CHOL"
"CDC42BPG",0.342397627919451,0.0213173507712423,"CHOL"
"DCTPP1",0.342397627919451,0.0213173507712423,"CHOL"
"MPHOSPH6",0.342397627919451,0.0213173507712423,"CHOL"
"ATP8B3",0.342397627919451,0.0213173507712423,"CHOL"
"IL17RD",0.342397627919451,0.0213173507712423,"CHOL"
"C8orf76",0.342397627919451,0.0213173507712423,"CHOL"
"NFIB",0.342397627919451,0.0213173507712423,"CHOL"
"MRPL39",-0.342397627919451,0.0213173507712424,"CHOL"
"CMPK1",0.34226563191794,0.0213706817259527,"CHOL"
"PHLDA2",0.34226563191794,0.0213706817259527,"CHOL"
"MACROD1",-0.34226563191794,0.0213706817259527,"CHOL"
"STRN3",0.34226563191794,0.0213706817259527,"CHOL"
"WDR90",0.34226563191794,0.0213706817259527,"CHOL"
"ZNF319",0.34226563191794,0.0213706817259527,"CHOL"
"CLDN12",0.34226563191794,0.0213706817259527,"CHOL"
"RGP1",0.34226563191794,0.0213706817259527,"CHOL"
"GNGT1",0.342227160308641,0.0213862466607752,"CHOL"
"CD52",0.34213363591643,0.0214241246899195,"CHOL"
"TAF12",0.34213363591643,0.0214241246899195,"CHOL"
"NEK2",0.34213363591643,0.0214241246899195,"CHOL"
"TMEM120B",0.34213363591643,0.0214241246899195,"CHOL"
"ASB2",0.34213363591643,0.0214241246899195,"CHOL"
"SNX17",0.34213363591643,0.0214241246899195,"CHOL"
"TPMT",-0.34213363591643,0.0214241246899195,"CHOL"
"ZCCHC12",0.342105263157895,0.0214356269866211,"CHOL"
"SLC9A4",0.342060619737276,0.0214537358977006,"CHOL"
"PLA2G10",0.342048324613519,0.0214587254795755,"CHOL"
"RAB10",0.342001639914919,0.0214776798435673,"CHOL"
"GNAZ",0.342001639914919,0.0214776798435673,"CHOL"
"PCDHGC4",0.342001639914919,0.0214776798435673,"CHOL"
"MROH1",0.342001639914919,0.0214776798435673,"CHOL"
"FOXD4L6",0.342000148381584,0.0214782856498039,"CHOL"
"RBMS2",0.341869643913408,0.0215313473674851,"CHOL"
"NEK5",0.341869643913408,0.0215313473674851,"CHOL"
"KRT19",0.341869643913408,0.0215313473674851,"CHOL"
"SIPA1L3",0.341869643913408,0.0215313473674851,"CHOL"
"LVRN",0.341801925729895,0.0215589242006049,"CHOL"
"KRTAP4-6",0.341782763792684,0.0215667328847903,"CHOL"
"PHF23",0.341737647911897,0.0215851274424264,"CHOL"
"ZNF180",0.341737647911897,0.0215851274424264,"CHOL"
"MMS22L",0.341737647911897,0.0215851274424264,"CHOL"
"CD1C",0.341605651910386,0.0216390202493091,"CHOL"
"NEO1",0.341605651910386,0.0216390202493091,"CHOL"
"PCDHGA9",0.341605651910386,0.0216390202493091,"CHOL"
"TMEM168",0.341605651910386,0.0216390202493091,"CHOL"
"ZNF492",0.341506201013725,0.0216796997513696,"CHOL"
"SFTA2",0.341484903949983,0.0216884194655545,"CHOL"
"MYH11",0.341473655908875,0.0216930259692148,"CHOL"
"ZNF417",0.341473655908875,0.0216930259692148,"CHOL"
"CHD7",0.341473655908875,0.0216930259692148,"CHOL"
"LPAR4",0.341471813185461,0.0216937807133218,"CHOL"
"NUF2",0.341341659907364,0.0217471447833895,"CHOL"
"AGAP4",0.341341659907364,0.0217471447833895,"CHOL"
"SCYL1",0.341341659907364,0.0217471447833895,"CHOL"
"CFAP206",0.341341659907364,0.0217471447833895,"CHOL"
"EPHX1",-0.341209663905853,0.021801376873243,"CHOL"
"GAN",0.341209663905853,0.021801376873243,"CHOL"
"LBP",-0.341077667904342,0.0218557224203487,"CHOL"
"RPS6KA1",0.341077667904342,0.0218557224203488,"CHOL"
"LRRK2",0.341077667904342,0.0218557224203488,"CHOL"
"CYP27B1",0.341077667904342,0.0218557224203488,"CHOL"
"NAA38",0.341077667904342,0.0218557224203488,"CHOL"
"KCNJ14",0.341077667904342,0.0218557224203488,"CHOL"
"SLC5A6",0.341077667904342,0.0218557224203488,"CHOL"
"POFUT1",0.341077667904342,0.0218557224203488,"CHOL"
"CDC25A",0.341077667904342,0.0218557224203488,"CHOL"
"U2SURP",0.341077667904342,0.0218557224203488,"CHOL"
"WNT2B",0.340945671902831,0.0219101816064438,"CHOL"
"GPCPD1",0.340945671902831,0.0219101816064438,"CHOL"
"PCDHGB3",0.340945671902831,0.0219101816064438,"CHOL"
"VIPAS39",0.34081367590132,0.0219647546134289,"CHOL"
"PTTG1IP",0.34081367590132,0.0219647546134289,"CHOL"
"NOL4",-0.340711075982261,0.0220072527121877,"CHOL"
"TTC12",0.340681679899809,0.0220194416233676,"CHOL"
"B4GALNT1",0.340681679899809,0.0220194416233676,"CHOL"
"JPH2",0.340681679899809,0.0220194416233676,"CHOL"
"GSK3B",0.340681679899809,0.0220194416233676,"CHOL"
"LDHAL6A",0.340678664036988,0.0220206924532722,"CHOL"
"CELF4",0.340549683898298,0.0220742428184877,"CHOL"
"ZNF675",0.340549683898298,0.0220742428184877,"CHOL"
"KMT5C",0.340549683898298,0.0220742428184877,"CHOL"
