"gene","spearman_correlation","p_value","cancer_type"
"GPR50",0.209314544162992,0.0206760880775336,"THYM"
"PCSK1N",-0.209304684575405,0.0206822056415594,"THYM"
"CNTNAP5",0.209298382609379,0.0206861166295145,"THYM"
"COQ10B",0.209279230023154,0.0206980065955151,"THYM"
"SLC35G3",-0.209253446222823,0.0207140225240612,"THYM"
"EWSR1",-0.209232503244207,0.0207270393666603,"THYM"
"MYC",0.209179101211124,0.0207602625949834,"THYM"
"ACYP1",-0.209139049686312,0.0207852100880658,"THYM"
"TNNI3",-0.209065519144185,0.0208310783350246,"THYM"
"CDH19",0.209043767395224,0.0208446637309097,"THYM"
"OGFOD1",0.209038920874283,0.020847691740109,"THYM"
"HES1",0.209032245620147,0.0208518629249452,"THYM"
"EPB42",-0.209018895111877,0.0208602074494048,"THYM"
"PATE2",0.209012278108201,0.0208643443681843,"THYM"
"FAAP24",-0.209012219857741,0.0208643807892256,"THYM"
"VGLL1",0.209004027534332,0.0208695035761889,"THYM"
"TM4SF1",0.208965493078794,0.0208936142922087,"THYM"
"ZEB1",0.208952142570524,0.0209019731930981,"THYM"
"TMIGD3",0.208945467316388,0.020906153722614,"THYM"
"ZNF195",0.208831987996088,0.0209773328903858,"THYM"
"ZNF766",0.208831987996088,0.0209773328903858,"THYM"
"SHMT1",-0.208785261217141,0.0210067025119412,"THYM"
"TMBIM4",0.208751884946464,0.0210277024676133,"THYM"
"AK7",0.208731859184058,0.0210403111087785,"THYM"
"KIR3DL3",0.208716096057741,0.0210502404792493,"THYM"
"ING3",0.208498225289323,0.0211878932051038,"THYM"
"MPP4",0.208486163447884,0.0211955365522578,"THYM"
"SPNS2",0.208471524272781,0.0212048162898949,"THYM"
"SETDB1",0.208438148002105,0.021225986493881,"THYM"
"ANAPC2",-0.208418122239699,0.021238697339974,"THYM"
"EAPP",-0.208404771731428,0.0212471748739019,"THYM"
"SLC25A34",0.208384745969022,0.0212598966315803,"THYM"
"UBE2D2",-0.208371395460752,0.0212683814423839,"THYM"
"MUC3A",-0.208324668681804,0.0212981012185452,"THYM"
"MIS18A",-0.208284617156993,0.0213236037316628,"THYM"
"TSPO",-0.208264591394587,0.0213363648328272,"THYM"
"FLYWCH1",0.208244565632181,0.0213491325006474,"THYM"
"CFHR3",0.208234655671261,0.0213554531461435,"THYM"
"EIF2A",0.208211189361504,0.021370426546889,"THYM"
"TPX2",-0.208191163599098,0.0213832117389439,"THYM"
"EBLN1",0.208190515782614,0.0213836254388975,"THYM"
"CREG2",0.208176668763578,0.0213924698840608,"THYM"
"GRAP2",-0.208164462582557,0.0214002688922948,"THYM"
"PAK2",0.208084359532933,0.0214515105657517,"THYM"
"ATOH1",0.208069574300859,0.0214609801565248,"THYM"
"HAPLN2",-0.208039007673077,0.0214805687533735,"THYM"
"PLPP6",0.207984230720904,0.0215157109728378,"THYM"
"HAPLN3",0.207957529704362,0.021532858952618,"THYM"
"GRB7",0.207884101908874,0.021580076489392,"THYM"
"PLB1",0.207857400892333,0.0215972685553665,"THYM"
"RITA1",-0.207844050384062,0.0216058690022777,"THYM"
"ROS1",0.207814658339729,0.0216248138415376,"THYM"
"MS4A15",0.207762939113211,0.0216581844834775,"THYM"
"SLC35G5",-0.207631814479705,0.0217429880574674,"THYM"
"CGA",0.207543279219002,0.0218004086157116,"THYM"
"HAUS3",0.207496937169026,0.0218305162011684,"THYM"
"BBC3",-0.207470236152485,0.0218478795825864,"THYM"
"SLC39A13",0.207416834119402,0.0218826419459199,"THYM"
"SLCO6A1",0.207354950177247,0.0219229850893368,"THYM"
"UBLCP1",0.20724995276602,0.0219915807854641,"THYM"
"GNG13",-0.20724995276602,0.0219915807854641,"THYM"
"MRRF",0.207203225987073,0.022022167018005,"THYM"
"PCGF3",0.207176524970531,0.0220396612655959,"THYM"
"KLF14",0.207111026841196,0.0220826255686982,"THYM"
"APEX2",-0.207103097175043,0.0220878320091656,"THYM"
"LRRC10B",-0.207096421920908,0.0220922156481923,"THYM"
"DCAF15",-0.207096421920908,0.0220922156481923,"THYM"
"FAM133A",0.20709087325377,0.0220958600262716,"THYM"
"CCNH",-0.207089746666772,0.0220966000344102,"THYM"
"CPA5",-0.207070063032365,0.0221095328303954,"THYM"
"SARAF",0.20704969514196,0.0221229220484005,"THYM"
"ALG8",0.206996293108878,0.022158059953196,"THYM"
"POLR3C",-0.20693621582166,0.0221976473749099,"THYM"
"MT-ATP6",0.206909514805119,0.0222152612703014,"THYM"
"CD300A",-0.206896164296848,0.0222240727177459,"THYM"
"ZBTB32",0.206836087009631,0.0222637613792611,"THYM"
"GDPD5",0.206809385993089,0.0222814203096499,"THYM"
"GGT5",0.206809385993089,0.0222814203096499,"THYM"
"ZSCAN16",-0.206796035484819,0.0222902542837193,"THYM"
"CEP63",0.206789360230683,0.0222946723983279,"THYM"
"PITX1",0.206718018101697,0.0223419382079789,"THYM"
"CCDC54",0.206706472850623,0.0223495952855319,"THYM"
"DYRK3",0.206689231418654,0.0223610343964624,"THYM"
"ACAP3",-0.206669205656248,0.0223743271262332,"THYM"
"CISD3",-0.206629154131436,0.022400932937868,"THYM"
"DPF3",0.206549051081812,0.0224542260463916,"THYM"
"RIPPLY2",0.206541971023015,0.0224589416884383,"THYM"
"CD68",0.206515674811136,0.0224764636073862,"THYM"
"NVL",-0.20649564904873,0.0224898152154053,"THYM"
"ENPEP",0.20649564904873,0.0224898152154053,"THYM"
"UNC5A",0.206470875316399,0.0225063418168122,"THYM"
"SCAMP3",-0.206375494474294,0.0225700679053105,"THYM"
"ZNF232",-0.206348793457753,0.0225879351745158,"THYM"
"TMEM89",-0.206283096881477,0.0226319484201103,"THYM"
"SERTAD1",-0.206262015153994,0.0226460876550975,"THYM"
"MFAP5",0.206228638883317,0.0226684881768454,"THYM"
"MAP3K10",0.206201937866776,0.0226864222809553,"THYM"
"ELANE",-0.206190157318484,0.0226943387176511,"THYM"
"PKIB",0.206148535833694,0.0227223270148795,"THYM"
"DEFA3",-0.206042326479197,0.0227938815607015,"THYM"
"TBC1D25",0.206028381259258,0.0228032909684162,"THYM"
"KNG1",0.206022869489349,0.0228070109026997,"THYM"
"DHX38",0.205941602955499,0.022861918741102,"THYM"
"PIK3CD",-0.205941602955499,0.0228619187411021,"THYM"
"BIVM",0.205934927701364,0.0228664339205671,"THYM"
"PRDM9",0.205916797911655,0.0228787008725804,"THYM"
"METTL17",-0.205881525668281,0.0229025829017493,"THYM"
"PTPN2",-0.205841474143469,0.02292972679556,"THYM"
"HADHA",-0.205821448381063,0.0229433090867945,"THYM"
"CRYGD",-0.205792966267407,0.0229626387076094,"THYM"
"TBX10",0.205759825547179,0.0229851475093942,"THYM"
"MAGEC3",0.205741190189433,0.0229978127432213,"THYM"
"KCNJ3",0.205740751925343,0.0229981106746784,"THYM"
"THRSP",-0.205678270245587,0.023040619542532,"THYM"
"SEC61A1",0.205674592790087,0.0230431235656383,"THYM"
"TNFRSF12A",0.20564121651941,0.023065860537184,"THYM"
"SYT10",0.205628517327742,0.023074516679492,"THYM"
"PIAS2",0.205594489740463,0.0230977246164643,"THYM"
"NAGPA",-0.20552773719911,0.0231433102016565,"THYM"
"RPIA",-0.20552773719911,0.0231433102016565,"THYM"
"XPO5",0.205521061944975,0.0231478729999955,"THYM"
"SLC5A6",0.205460984657757,0.0231889729054095,"THYM"
"PHGR1",0.205438962014838,0.0232040546372086,"THYM"
"C7orf33",0.205395345497106,0.0232339492905057,"THYM"
"ANO9",-0.205394232116404,0.0232347128308626,"THYM"
"ANGPTL1",0.205348733522594,0.0232659335141643,"THYM"
"CD79B",-0.205334154829186,0.0232759448736368,"THYM"
"ABCA6",0.205260727033697,0.023326424759849,"THYM"
"CYTL1",0.205140572459262,0.0234092306305727,"THYM"
"PILRA",-0.205140572459262,0.0234092306305728,"THYM"
"FZD2",0.205133897205127,0.0234138383343537,"THYM"
"SLC25A26",0.205127221950991,0.0234184468154176,"THYM"
"SERPINB1",0.20510052093445,0.0234368885145748,"THYM"
"C19orf12",0.205040443647232,0.0234784278491459,"THYM"
"BCAM",0.205040443647232,0.0234784278491459,"THYM"
"ARL6IP1",0.205027093138962,0.0234876673757977,"THYM"
"RBM26",0.204973691105879,0.0235246566483661,"THYM"
"CYP20A1",0.204960340597609,0.0235339117621491,"THYM"
"CCDC77",-0.204906938564526,0.0235709634247584,"THYM"
"DNAJB6",-0.204806809752496,0.0236405700237138,"THYM"
"MORC1",0.204765255388971,0.0236695090593532,"THYM"
"RXRA",0.204760082973549,0.0236731133243076,"THYM"
"CTSV",-0.204760082973549,0.0236731133243077,"THYM"
"SLFNL1",0.204753407719414,0.0236777654988069,"THYM"
"MYBPH",0.204739986010296,0.0236871218403418,"THYM"
"ULK1",0.204733381957008,0.0236917267219303,"THYM"
"SEMA6A",0.204713356194602,0.0237056949966779,"THYM"
"RBMS2",0.204693330432196,0.0237196703258604,"THYM"
"KRT1",-0.204676980470926,0.0237310856657441,"THYM"
"DDX47",0.20467330466979,0.0237336527122897,"THYM"
"KCNK10",0.204655700862664,0.0237459498720857,"THYM"
"CRTC2",-0.204539799587084,0.0238270491813823,"THYM"
"PARS2",0.204493072808137,0.0238598122305267,"THYM"
"RXRG",0.204457905590423,0.0238844955925452,"THYM"
"CETP",-0.204372918233701,0.0239442372923823,"THYM"
"ENTPD8",-0.204372918233701,0.0239442372923823,"THYM"
"PRELID3B",0.204312840946484,0.0239865456666283,"THYM"
"MYCBPAP",-0.204239413150995,0.0240383428192545,"THYM"
"LYPD6",0.20416632268585,0.0240899970947201,"THYM"
"IQCJ",0.204077651335816,0.0241527901953432,"THYM"
"B4GALT3",0.204025805018665,0.0241895703229811,"THYM"
"CACNA1B",0.203932688405095,0.0242557482656164,"THYM"
"SRPK1",0.203912325698365,0.0242702406649199,"THYM"
"TMEM102",-0.203838897902877,0.0243225617318533,"THYM"
"NUTM2D",0.203838897902877,0.0243225617318533,"THYM"
"ICOSLG",0.203825547394606,0.0243320850170101,"THYM"
"CASP6",-0.203758794853253,0.0243797493245652,"THYM"
"GLE1",-0.203745444344982,0.0243892917683262,"THYM"
"SEC14L6",0.203633557048322,0.0244693903359961,"THYM"
"GFI1B",0.203565212483329,0.0245184279162661,"THYM"
"NR1H2",-0.20347843417957,0.0245808129355693,"THYM"
"GSTA1",0.203470765879633,0.0245863322092639,"THYM"
"SHROOM3",0.203465083671299,0.024590422673524,"THYM"
"CLEC4G",-0.203419701282685,0.0246231130952952,"THYM"
"KCNJ9",0.203370040449948,0.0246589280123445,"THYM"
"GPR89B",-0.203358279605134,0.024667416344127,"THYM"
"OBSCN",0.203298202317917,0.0247108158338749,"THYM"
"AMACR",0.203284851809646,0.0247204690291883,"THYM"
"RPS6KA6",0.203284851809646,0.0247204690291883,"THYM"
"TMEM175",-0.203271501301375,0.0247301254497037,"THYM"
"C5orf47",0.203270403455498,0.0247309196649915,"THYM"
"IP6K2",-0.203258150793105,0.0247397850962687,"THYM"
"CAMK2N1",0.203231449776563,0.0247591140709372,"THYM"
"DVL2",0.203111295202128,0.0248462543702319,"THYM"
"OPA3",0.203071243677316,0.0248753593582213,"THYM"
"CCL24",0.20303749959078,0.0248999034262883,"THYM"
"CDH2",0.202997815881828,0.0249287942258122,"THYM"
"BTG4",0.202992138904555,0.0249329295593319,"THYM"
"ERMARD",-0.202964439611151,0.024953115227991,"THYM"
"ZDHHC6",0.20295108910288,0.0249628493078761,"THYM"
"BHLHE22",0.202945013602484,0.0249672801320845,"THYM"
"GJA9",-0.202904362323933,0.0249969441586654,"THYM"
"MAPK10",0.202897687069798,0.0250018181001889,"THYM"
"RFPL4A",0.202801447824407,0.025072177601136,"THYM"
"PC",0.202677403683333,0.0251631145962066,"THYM"
"OTX2",0.202661992477823,0.0251744322442915,"THYM"
"CEP76",0.202657377920927,0.025177821919009,"THYM"
"JPH4",0.202644027412656,0.025187630882165,"THYM"
"TIMD4",-0.20262400165025,0.0252023504509649,"THYM"
"MS4A5",-0.202623367441209,0.0252028167347516,"THYM"
"SLITRK5",0.20262099880029,0.0252045582744174,"THYM"
"MEX3A",0.20261065114198,0.0252121675807873,"THYM"
"FTCD",0.20261065114198,0.0252121675807873,"THYM"
"PECAM1",0.202583950125438,0.0252318116457684,"THYM"
"OR1L3",0.202580582040708,0.025234290490581,"THYM"
"ZNF536",0.2025788046348,0.0252355987106341,"THYM"
"GLMN",-0.202543898600627,0.0252613022693945,"THYM"
"CARD8",0.202430419280326,0.0253450190530879,"THYM"
"IFNB1",-0.202419579671452,0.0253530281175694,"THYM"
"ORC1",-0.202417068772056,0.0253548836548892,"THYM"
"NRAS",0.202417068772056,0.0253548836548892,"THYM"
"RAET1L",0.2024112035638,0.0253592184554231,"THYM"
"ELOVL1",0.202390367755514,0.0253746227010219,"THYM"
"DDX55",0.202350316230703,0.0254042558893878,"THYM"
"ILF3",0.202236836910402,0.0254883772130637,"THYM"
"MINDY4",0.20219678538559,0.0255181238540525,"THYM"
"ATRNL1",0.202163409114914,0.0255429353716156,"THYM"
"KCTD14",0.202150058606643,0.025552865747368,"THYM"
"KIR3DL1",0.202098826984952,0.0255910034705072,"THYM"
"FAM156A",0.202056605048749,0.0256224707614166,"THYM"
"SLC51B",0.202019061608925,0.0256504790017117,"THYM"
"JAKMIP1",0.201983177253261,0.0256772739658077,"THYM"
"TMEM52",-0.201976501999125,0.0256822610358162,"THYM"
"YY1",0.201916424711907,0.0257271819036535,"THYM"
"TNK1",0.201903074203637,0.0257371734260252,"THYM"
"TCEAL7",0.201880044367042,0.0257544167477751,"THYM"
"GPX6",0.201871693032965,0.0257606721488259,"THYM"
"THUMPD2",-0.201849672170554,0.0257771726602191,"THYM"
"RXFP1",0.201751445523117,0.0258508850956228,"THYM"
"MNX1",-0.201741429997523,0.0258584111694804,"THYM"
"SEC11C",-0.201716167087848,0.0258774030602009,"THYM"
"GPR157",0.201702816579578,0.0258874443771891,"THYM"
"PDCD2L",-0.201669440308901,0.0259125622251582,"THYM"
"RTTN",0.20164273929236,0.0259326714820248,"THYM"
"GSDMB",-0.201596012513413,0.0259678947410333,"THYM"
"NEURL3",-0.201522584717924,0.0260233280937135,"THYM"
"BCAS3",0.201489208447248,0.0260485584455792,"THYM"
"SENP3",-0.201482533193112,0.0260536070207931,"THYM"
"TBX4",0.201368460350566,0.0261400108654795,"THYM"
"EDA",0.201342352856271,0.0261598201979168,"THYM"
"IFI27",-0.201268925060782,0.0262156030032294,"THYM"
"KHNYN",0.201262249806647,0.0262206791971655,"THYM"
"MOCS2",0.201255574552512,0.0262257562298741,"THYM"
"PLA2G4E",0.201199296313218,0.0262685934232572,"THYM"
"PCDH8",0.201137832503246,0.0263154459052541,"THYM"
"IL17A",0.201113999104085,0.0263336327453822,"THYM"
"STK17B",0.201061992182588,0.0263733555320627,"THYM"
"GRHL3",0.201028615911911,0.0263988751862001,"THYM"
"MEIS2",0.201008590149505,0.0264141970886778,"THYM"
"HES5",-0.200983217420701,0.0264336209014681,"THYM"
"ZSCAN18",0.200981889132964,0.0264346380930636,"THYM"
"DNAJC15",-0.200941837608152,0.0264653249018138,"THYM"
"RNGTT",0.200941837608152,0.0264653249018138,"THYM"
"LCT",-0.2009418200329,0.0264653383743459,"THYM"
"DPY19L2",0.200928487099882,0.0264755605887903,"THYM"
"HTRA3",0.20090178608334,0.0264960420940565,"THYM"
"OTUD7A",0.200895110829205,0.0265011645816982,"THYM"
"FFAR1",0.200887642935787,0.0265068963297387,"THYM"
"MMP12",0.200882455282645,0.0265108785730669,"THYM"
"ANKRD16",-0.200861734558529,0.0265267896932999,"THYM"
"SNTG1",-0.200856544170429,0.0265307765867178,"THYM"
"LMO2",0.20077495625477,0.0265935139166384,"THYM"
"COL28A1",0.200714878967552,0.0266397914194944,"THYM"
"LIX1",0.200709141105461,0.0266442148824933,"THYM"
"GPR37",0.200698850763015,0.0266521495368202,"THYM"
"FAM193B",-0.200581373884846,0.0267428762609109,"THYM"
"GPN3",0.200481245072816,0.0268204129360139,"THYM"
"ABHD3",0.200474569818681,0.0268255888557101,"THYM"
"WARS2",0.200454544056275,0.0268411217249712,"THYM"
"SAG",-0.200421585491137,0.0268667025450129,"THYM"
"UNC93A",0.200400827469296,0.0268828245679597,"THYM"
"PLPPR3",0.200376112380974,0.0269020306601543,"THYM"
"TIMM17A",-0.200327714227704,0.0269396747433017,"THYM"
"CNOT7",0.200274312194621,0.0269812629429784,"THYM"
"PTPRT",0.20027130546242,0.0269836061391165,"THYM"
"CD209",-0.200267636940486,0.026986465313871,"THYM"
"MXD4",-0.200240935923945,0.0270072833487087,"THYM"
"SLC6A5",0.200180446250977,0.0270544960907931,"THYM"
"HOXA4",0.200140807111915,0.0270854729391059,"THYM"
"C18orf32",-0.200114106095374,0.0271063560511133,"THYM"
"DIRAS3",0.200100755587103,0.0271168027519225,"THYM"
"SOX11",0.200053331812647,0.0271539393466634,"THYM"
"SIGLEC9",0.199967250504397,0.0272214586123454,"THYM"
"SFTPC",-0.199928308478607,0.0272520503865864,"THYM"
"PATE4",0.199898731554126,0.0272753047664908,"THYM"
"MUL1",0.199860446438232,0.0273054309266269,"THYM"
"DCDC2B",0.199853771184097,0.027310686516208,"THYM"
"HSD11B2",0.199840420675826,0.0273212002809699,"THYM"
"PLEKHF2",0.199813719659285,0.0273422381559764,"THYM"
"DAPK2",0.199746967117932,0.0273948932332765,"THYM"
"FHOD1",0.199733616609661,0.0274054346083248,"THYM"
"MRPL18",-0.199726941355526,0.0274107065915141,"THYM"
"TUBG1",-0.199700240338985,0.0274318031646128,"THYM"
"ITGB6",0.199691272327617,0.0274388919261582,"THYM"
"IFNA8",0.199581708972848,0.0275256223044729,"THYM"
"CAV3",0.199529912489065,0.0275667056314792,"THYM"
"IL17B",-0.199526683731467,0.0275692683077873,"THYM"
"CCDC134",-0.199453255935978,0.0276276030077386,"THYM"
"TBX21",0.199439905427708,0.0276382206023882,"THYM"
"EMILIN3",-0.199413204411166,0.0276594662166562,"THYM"
"GRID2IP",0.199413204411166,0.0276594662166562,"THYM"
"OBP2A",0.199340584321478,0.0277173193378962,"THYM"
"MS4A4A",0.199259673566054,0.0277818985770052,"THYM"
"CR1L",0.199239647803648,0.0277979019813858,"THYM"
"DLX3",0.199239354286834,0.0277981366010058,"THYM"
"CCDC181",0.199212946787107,0.0278192520623584,"THYM"
"LGI3",-0.199186245770566,0.0278406161023685,"THYM"
"SAP30",-0.199172895262295,0.0278513033592309,"THYM"
"CUX1",0.199132843737483,0.0278833860878991,"THYM"
"GYPA",0.199098770835795,0.0279107044839363,"THYM"
"DPEP2",-0.199059415941995,0.0279422861387103,"THYM"
"NIT2",-0.199046065433724,0.0279530066094326,"THYM"
"ASNSD1",0.199032714925454,0.0279637305810151,"THYM"
"LMBR1L",-0.199006013908913,0.0279851890303162,"THYM"
"LINC02210-CRHR1",0.198979312892371,0.0280066614937263,"THYM"
"HOXC12",0.198945709486528,0.0280337046583406,"THYM"
"OSCAR",0.198939261367559,0.0280388964808608,"THYM"
"TAB1",0.198865833572071,0.0280980759735316,"THYM"
"OR5B2",0.198859571833612,0.0281031275676988,"THYM"
"KIF24",-0.19883913255553,0.0281196221277927,"THYM"
"DTD2",0.19883913255553,0.028119622127793,"THYM"
"HIBCH",0.19883913255553,0.028119622127793,"THYM"
"PSMD12",0.198819106793124,0.0281357909690631,"THYM"
"ANKDD1A",-0.198745678997635,0.0281951444260558,"THYM"
"TLK2",-0.198745678997635,0.0281951444260558,"THYM"
"SLC22A23",0.198732328489365,0.0282059474022433,"THYM"
"NUTM2B",-0.198712302726959,0.0282221584701479,"THYM"
"OXCT1",0.198685601710418,0.0282437855588004,"THYM"
"KEAP1",-0.198678926456282,0.028249194533751,"THYM"
"NTS",0.198664390347471,0.0282609762281116,"THYM"
"DYDC2",-0.19854202652078,0.028360319434011,"THYM"
"MVB12B",0.198538746119441,0.0283629867686584,"THYM"
"OR2W3",0.198530414974156,0.0283697618845519,"THYM"
"SPAG5",-0.19852539561117,0.0283738444327907,"THYM"
"CD177",0.198516850034641,0.0283807962112539,"THYM"
"SETD4",0.1985120451029,0.0283847056325462,"THYM"
"NF2",-0.198498694594629,0.028395570368819,"THYM"
"ATG9B",-0.198492019340494,0.0284010040634285,"THYM"
"ORC3",0.198465318323952,0.0284227476876304,"THYM"
"QPRT",-0.198451967815682,0.0284336248087545,"THYM"
"FFAR2",0.198370194049786,0.0285003260182826,"THYM"
"FOLH1",0.198321739494633,0.0285399121778259,"THYM"
"SPOCD1",-0.198305112224705,0.028553507013726,"THYM"
"RNASET2",-0.198265060699893,0.0285862766685568,"THYM"
"RPL3",-0.198225009175081,0.0286190783010867,"THYM"
"KHDRBS1",-0.19819830815854,0.028640963833449,"THYM"
"SIX6",0.19818645492215,0.0286506839185782,"THYM"
"PRR33",-0.198158256633728,0.0286738188159418,"THYM"
"DDX50",0.198144906125458,0.0286847775960813,"THYM"
"APOD",0.19808482883824,0.0287341361888979,"THYM"
"SIAE",0.198018076296887,0.0287890637466238,"THYM"
"EPO",-0.197992683803799,0.0288099814710891,"THYM"
"CHST2",-0.197978024772075,0.0288220631102524,"THYM"
"PPP2R5D",-0.197957999009669,0.0288385748473267,"THYM"
"SPATA2",0.197937973247263,0.028855094625287,"THYM"
"TTLL1",-0.197817818672827,0.028954382321679,"THYM"
"RASGRF1",0.197804468164557,0.0289654321918225,"THYM"
"MED22",0.197791117656286,0.0289764856460429,"THYM"
"LIN28B",0.197778195305157,0.0289871880250906,"THYM"
"FBLIM1",0.197744390877339,0.0290152009734274,"THYM"
"SNRK",0.197711014606662,0.029042881687436,"THYM"
"AK9",0.197697664098392,0.0290539602554249,"THYM"
"CCDC152",0.197617561048768,0.0291205071119483,"THYM"
"CD40",0.197577509523956,0.0291538290834736,"THYM"
"JADE1",-0.19755748376155,0.0291705022157134,"THYM"
"ATP6V0E2",-0.19754413325328,0.029181622137971,"THYM"
"ANKRD35",0.197537457999144,0.0291871834496676,"THYM"
"OR8S1",0.197528138852082,0.0291949489571375,"THYM"
"CUEDC1",0.197510756982603,0.029209437702876,"THYM"
"EMB",0.197497406474333,0.0292205702349136,"THYM"
"ADGRA2",0.197477380711927,0.029237275792303,"THYM"
"RFK",0.197450679695385,0.0292595624909891,"THYM"
"FAM72D",-0.19744400444125,0.0292651364203724,"THYM"
"PCDH20",0.197381284458828,0.0293175525457681,"THYM"
"ADAM20",0.197345179873354,0.0293477618985981,"THYM"
"CCT4",-0.197323849866815,0.0293656215197361,"THYM"
"HMOX1",0.197277123087867,0.0294047781348817,"THYM"
"SHQ1",0.197270447833732,0.0294103755558938,"THYM"
"ADGB",0.197245621899789,0.0294312008643595,"THYM"
"TSEN2",0.197243746817191,0.0294327742915919,"THYM"
"EID3",0.197237071563056,0.0294383762389952,"THYM"
"TIMM8A",-0.19723039630892,0.0294439790920164,"THYM"
"NWD2",0.197207047659136,0.0294635838312573,"THYM"
"SPIC",-0.197188397637604,0.0294792513220408,"THYM"
"ITGB7",0.197183669529973,0.0294832244299821,"THYM"
"SLC46A1",0.197090215972079,0.0295618484038676,"THYM"
"CDKN1C",0.197076865463808,0.0295730949226645,"THYM"
"DIAPH1",0.197050164447267,0.0295955988612274,"THYM"
"PAX6",0.196996762414184,0.0296406503676493,"THYM"
"SPATA22",0.196984737772648,0.0296508027333092,"THYM"
"AGAP2",-0.196970061397643,0.0296631979500378,"THYM"
"SH3BGRL",0.196956710889373,0.0296744772017061,"THYM"
"SH3GL3",-0.196903634186979,0.0297193553768722,"THYM"
"SLC28A1",-0.196837732185706,0.0297751579674755,"THYM"
"HDAC7",-0.196743102757043,0.0298554410943825,"THYM"
"FOXO6",-0.196703051232231,0.0298894759102122,"THYM"
"SIRPG",-0.196602922420201,0.0299747070694829,"THYM"
"INTS6L",0.196596247166066,0.0299803964738174,"THYM"
"SORCS2",0.196569546149525,0.0300031632575668,"THYM"
"RASL10A",-0.196502793608171,0.0300601444217365,"THYM"
"DNAJC12",-0.196422690558548,0.0301286430211691,"THYM"
"PITPNB",0.196402664796142,0.0301457883519366,"THYM"
"CXorf38",0.196382639033736,0.0301629419612349,"THYM"
"SPATA46",0.196371142039098,0.0301727937653554,"THYM"
"TAP1",0.196349262763059,0.0301915497151793,"THYM"
"FXYD4",-0.196331977377212,0.0302063745593362,"THYM"
"PRMT8",-0.196303081264507,0.0302311711584158,"THYM"
"CCND1",0.196282510221706,0.0302488342936788,"THYM"
"ACOT2",0.196275834967571,0.0302545678200606,"THYM"
"ACR",0.196275834967571,0.0302545678200606,"THYM"
"THBS4",0.196255809205165,0.0302717739317158,"THYM"
"GLIPR2",-0.196235783442759,0.0302889883445381,"THYM"
"TOR3A",-0.196222432934488,0.030300469233038,"THYM"
"REEP6",-0.196195731917947,0.0303234420860425,"THYM"
"FN3K",0.196175706155541,0.0303406814209048,"THYM"
"ZNF836",0.196162355647271,0.0303521789292492,"THYM"
"SETMAR",-0.196102278360053,0.0304039634657705,"THYM"
"CH25H",0.196089251836922,0.0304152017578458,"THYM"
"IGDCC3",-0.196062226835241,0.0304385281093055,"THYM"
"TCN2",0.196028850564565,0.0304673574338763,"THYM"
"XG",0.196028850564565,0.0304673574338763,"THYM"
"TRAF5",0.196022175310429,0.0304731260770708,"THYM"
"NKX2-3",0.196011968784144,0.0304819481778118,"THYM"
"ESRRB",0.196002149548023,0.0304904375652789,"THYM"
"SEZ6",0.195885935874281,0.0305910644782003,"THYM"
"SYT4",0.195837590830128,0.030633008279878,"THYM"
"DRC7",-0.195835064345335,0.03063520157954,"THYM"
"RPS27",-0.195801891923964,0.0306640116776401,"THYM"
"KCTD20",0.195675062095393,0.0307743747375109,"THYM"
"OR52H1",0.1956688518497,0.030779787322105,"THYM"
"KRTAP5-2",0.195642880500555,0.0308024315855082,"THYM"
"SIRPD",0.195623555509241,0.0308192900922447,"THYM"
"CD4",-0.195561582775093,0.0308734059042436,"THYM"
"EIF2AK1",-0.195461453963063,0.0309610105572595,"THYM"
"TRIM49D1",0.195419594911263,0.0309976962620793,"THYM"
"SHD",-0.195375092137506,0.0310367393511929,"THYM"
"JAML",-0.195341299388628,0.0310664141735629,"THYM"
"GSTA2",0.195306219831331,0.031097244428348,"THYM"
"AMDHD2",-0.195294572609681,0.0311074865153922,"THYM"
"NPIPA8",0.195261196339004,0.0311368520673164,"THYM"
"KDELR1",0.195161067526974,0.0312250897036088,"THYM"
"DDX11",-0.195154392272839,0.0312309797381302,"THYM"
"PPIL2",-0.195141041764568,0.0312427626312927,"THYM"
"PLXNA4",0.195127691256298,0.03125454929072,"THYM"
"GAP43",0.194972085095813,0.0313922061738202,"THYM"
"HOXB13",0.194955921459457,0.0314065347237976,"THYM"
"FBXO33",0.194900732615697,0.0314554996368797,"THYM"
"CSNK1A1",0.194894057361562,0.0314614264692499,"THYM"
"TMEM158",0.194787253295397,0.0315563845019574,"THYM"
"RASGRP2",-0.194773902787126,0.0315682713050547,"THYM"
"HAP1",0.194773902787126,0.0315682713050548,"THYM"
"ASB9",-0.194767227532991,0.0315742161284572,"THYM"
"UGP2",-0.194760552278856,0.0315801618999167,"THYM"
"SLC2A6",-0.194760552278856,0.0315801618999167,"THYM"
"OR2AG1",0.19466125316833,0.0316687214662797,"THYM"
"IL1RAPL1",0.194633166345763,0.0316938087208864,"THYM"
"MAP1A",-0.194620371942014,0.0317052423075101,"THYM"
"AURKA",-0.194607021433744,0.0317171765744639,"THYM"
"C1QTNF9",0.194500217367579,0.0318127877101534,"THYM"
"NACAD",0.194340011268331,0.0319566618628293,"THYM"
"KRT27",0.194337236145921,0.0319591589246999,"THYM"
"SBF1",0.194246557710437,0.0320408425128368,"THYM"
"IQCC",-0.194226531948031,0.0320589056196629,"THYM"
