"gene","spearman_correlation","p_value","cancer_type"
"ZFAND4",0.13502991809904,0.000795182735987354,"KIRC"
"SYBU",0.135012473408009,0.000796440734252376,"KIRC"
"C2orf68",-0.134982586738235,0.000798600250669269,"KIRC"
"NCBP2",0.134974758659942,0.000799166778075423,"KIRC"
"RNF38",0.134964105215643,0.000799938378334505,"KIRC"
"TOMM5",-0.134941580049959,0.000801572086578256,"KIRC"
"AAMDC",-0.134926597833888,0.00080266042858887,"KIRC"
"HPRT1",0.134906327776851,0.000804135068713885,"KIRC"
"KLF10",0.134887561125579,0.000805502571939076,"KIRC"
"SIGLEC1",0.134873278770813,0.000806544752133263,"KIRC"
"CLEC4E",0.134865683979621,0.000807099450526941,"KIRC"
"GPR19",0.134847678358306,0.000808415932780607,"KIRC"
"ZBED6",0.134836782299831,0.00080921356392986,"KIRC"
"CD1D",0.134787584642215,0.000812824089850877,"KIRC"
"ZNF143",0.134770580604598,0.000814075448383365,"KIRC"
"FOXD2",0.134767133139655,0.000814329371000874,"KIRC"
"ZNF287",0.134760315972135,0.000814831704478624,"KIRC"
"ARFIP2",-0.134755209576692,0.000815208164943933,"KIRC"
"WSB2",0.134752384210685,0.000815416529498843,"KIRC"
"TRAFD1",0.134744607973971,0.000815990264485561,"KIRC"
"DNAJC8",0.134737324232248,0.000816528001787155,"KIRC"
"VIPR2",0.134728494245011,0.000817180333673262,"KIRC"
"TTI1",0.134664564577385,0.000821917665233305,"KIRC"
"FREM2",-0.134616792563167,0.000825474257159323,"KIRC"
"CACNA1I",0.134601902365877,0.000826585729716489,"KIRC"
"ASB15",-0.134593227825806,0.000827233875401796,"KIRC"
"MYO7A",-0.134585687616307,0.000827797648048623,"KIRC"
"BCKDHA",-0.134576304290671,0.00082849972488375,"KIRC"
"LRRC36",-0.13456870949948,0.000829068383893797,"KIRC"
"KRTAP5-3",-0.134551657126175,0.000830346494308347,"KIRC"
"RPL7L1",0.134534442216356,0.000831638636448961,"KIRC"
"CALML6",-0.134492656933174,0.00083478276136309,"KIRC"
"CISD2",-0.134492009884682,0.00083483153475781,"KIRC"
"RNF111",0.134449473869852,0.000838043616332924,"KIRC"
"MC4R",0.134445695348703,0.000838329501411834,"KIRC"
"HOXB9",0.134441023692621,0.000838683086346144,"KIRC"
"RBPMS2",-0.134423915971849,0.000839979101413266,"KIRC"
"GPR55",0.134420566066772,0.000840233094176571,"KIRC"
"E2F5",-0.134413340289916,0.000840781200937794,"KIRC"
"COMMD4",-0.134361913444442,0.000844691718062207,"KIRC"
"RUVBL1",0.134352244990126,0.00084542878764808,"KIRC"
"CCDC89",-0.13433084138228,0.000847062597789744,"KIRC"
"PAEP",0.134329873061246,0.000847136582047369,"KIRC"
"ZNF213",0.134328268260256,0.000847259209516223,"KIRC"
"PFDN6",-0.13430006644177,0.000849416873707622,"KIRC"
"CLN8",-0.134280885057873,0.000850887306041413,"KIRC"
"TMC2",-0.134274557396948,0.000851372896713789,"KIRC"
"GNRH1",-0.134266861910997,0.000851963801058174,"KIRC"
"ETFRF1",-0.134254264407519,0.000852931929912231,"KIRC"
"SLC16A12",-0.134252242585973,0.000853087403362635,"KIRC"
"GSPT2",0.134187077722302,0.000858112494650652,"KIRC"
"ZC3H11A",0.134123623630709,0.000863031962439752,"KIRC"
"FNDC10",0.134123442185186,0.000863046066874564,"KIRC"
"HSPH1",0.134113384919034,0.000863828189076694,"KIRC"
"DDIT4",0.134096795614043,0.000865119720309952,"KIRC"
"SH2D6",-0.134085274897971,0.000866017696102462,"KIRC"
"FBXO28",0.134076058982803,0.000866736646063716,"KIRC"
"FUT3",-0.134068076522199,0.000867359818172328,"KIRC"
"ZNF397",-0.134055970371289,0.000868305708074691,"KIRC"
"GOLGA6L10",-0.134041402887843,0.000869445174036656,"KIRC"
"ADGRA3",0.134040495660227,0.000869516182947338,"KIRC"
"MATR3",0.134023543464188,0.000870844022106381,"KIRC"
"MATR3",0.134023543464188,0.000870844022106381,"KIRC"
"GSTA5",-0.134001285533001,0.000872590299118272,"KIRC"
"TSPAN9",0.133988524478182,0.000873592945600763,"KIRC"
"ASXL1",0.133986424894269,0.00087375801366334,"KIRC"
"LOXHD1",0.133970205425536,0.000875034151334883,"KIRC"
"PLLP",-0.133967062064849,0.000875281668309412,"KIRC"
"BHLHE40",0.133944796107056,0.000877036806536292,"KIRC"
"CTSG",0.133941869821912,0.000877267715973058,"KIRC"
"CNOT6",0.133899279201484,0.000880634858172463,"KIRC"
"KCNN3",0.133899149597539,0.000880645122655949,"KIRC"
"MZT1",0.133898605260969,0.000880688234694886,"KIRC"
"CCDC22",0.133895339241549,0.000880946947919377,"KIRC"
"TBC1D25",0.133870999620631,0.000882877192164796,"KIRC"
"GPR107",0.13385441031564,0.000884195041132633,"KIRC"
"CLASP2",0.133820402240407,0.000886902320328715,"KIRC"
"AGO4",0.13379002307564,0.000889327192963909,"KIRC"
"FBXL8",-0.133761147316639,0.000891637744968773,"KIRC"
"HEATR4",-0.133759021811937,0.000891808040648707,"KIRC"
"BICC1",0.133730768151873,0.000894074585893626,"KIRC"
"BORCS5",0.133715474886334,0.000895303652155194,"KIRC"
"BORA",0.133711845975867,0.000895595524235617,"KIRC"
"NIM1K",0.1336795745935,0.000898194973654251,"KIRC"
"COX6B2",0.133593125902405,0.000905192800195108,"KIRC"
"TFPI",0.133569489002406,0.000907114909900694,"KIRC"
"POLR3GL",0.133503909406111,0.00091246749804378,"KIRC"
"ARFIP1",0.133494396476529,0.000913246361037162,"KIRC"
"ZSWIM1",-0.133483950398542,0.000914102332693783,"KIRC"
"NPIPB3",-0.133477003627077,0.000914671974997206,"KIRC"
"SLC9A7",0.133463498895982,0.000915780315800747,"KIRC"
"CLDN16",0.133441754063852,0.000917567535429142,"KIRC"
"TMEM135",-0.133441388462923,0.000917597611910144,"KIRC"
"DDX60L",0.133428246622875,0.000918679342230187,"KIRC"
"PRSS50",-0.133422420315995,0.000919159293879128,"KIRC"
"PRSS50",-0.133422420315995,0.000919159293879128,"KIRC"
"RNF40",0.133413886505741,0.000919862698966774,"KIRC"
"CASP9",0.133388950706676,0.000921920901214183,"KIRC"
"TACC1",0.133370469184083,0.000923449112867861,"KIRC"
"KCNMB4",0.133363159521571,0.000924054184716622,"KIRC"
"COPS3",0.133320597585952,0.000927584618546244,"KIRC"
"VN1R1",-0.133315828160767,0.000927981009365345,"KIRC"
"AKR7A2",-0.133300249766548,0.000929276833537409,"KIRC"
"GAS2L1",0.133231144942942,0.000935045220620056,"KIRC"
"PCDHGB7",0.133225623814874,0.000935507510374399,"KIRC"
"FLCN",-0.13322492395357,0.000935566125566488,"KIRC"
"CCDC42",0.133223430740571,0.00093569119735872,"KIRC"
"CBR4",-0.133208697539625,0.000936926081625697,"KIRC"
"FAIM",0.133198018174536,0.000937822129205348,"KIRC"
"PROK1",-0.133197610531961,0.000937856347968672,"KIRC"
"ARHGEF18",0.133183372928723,0.0009390522200691,"KIRC"
"DCDC2",0.133183243324778,0.000939063112481829,"KIRC"
"SSBP1",-0.133177929563023,0.000939509801948056,"KIRC"
"KLK6",0.133166719851428,0.000940452765330448,"KIRC"
"PAIP2B",-0.133154134278675,0.000941512508642725,"KIRC"
"DDX4",-0.133132107524095,0.000943369884237537,"KIRC"
"ERVK3-1",-0.133103225848982,0.000945810422262757,"KIRC"
"PRR14L",0.133103018482669,0.000945827966054146,"KIRC"
"NUBP1",-0.133095812503314,0.000946437799624784,"KIRC"
"CRNN",0.133089574906378,0.000946965973484946,"KIRC"
"E2F8",0.133086695284978,0.000947209899775729,"KIRC"
"ZGPAT",-0.133076086782847,0.000948109023299285,"KIRC"
"CTNNBL1",0.133067455160093,0.000948841178252801,"KIRC"
"SMU1",0.133061130487565,0.00094937798376689,"KIRC"
"CDC25C",0.133053146884538,0.000950055991414836,"KIRC"
"CCNL1",-0.13304080858895,0.000951104701507639,"KIRC"
"PLSCR5",-0.133032179622231,0.000951838767694946,"KIRC"
"POU5F1",-0.133030336590174,0.000951995622261141,"KIRC"
"FIGNL2",-0.132995267486258,0.000954984796241586,"KIRC"
"CCDC125",-0.132966208558066,0.000957468250364063,"KIRC"
"ZNF474",0.1329326842856,0.000960340737083359,"KIRC"
"ATF1",0.13291454842549,0.000961898002974983,"KIRC"
"CDKN2AIPNL",-0.132898555298646,0.000963273215014265,"KIRC"
"MBTPS2",0.132887279755409,0.000964243864456882,"KIRC"
"CYP26C1",0.132838221617884,0.00096847753699889,"KIRC"
"GAB3",0.132832949781561,0.000968933512060759,"KIRC"
"CYLC1",-0.132818454816473,0.000970188242416294,"KIRC"
"GAPVD1",0.132802129963381,0.000971603170838661,"KIRC"
"MRS2",-0.132797282775829,0.000972023659333158,"KIRC"
"CEP152",-0.132782456084493,0.000973310903215033,"KIRC"
"CTSC",0.132776831273269,0.000973799657627125,"KIRC"
"ICE1",0.132759386582239,0.000975316914315248,"KIRC"
"KRT83",0.132748889034899,0.000976230993445875,"KIRC"
"CXCL9",0.132740386643865,0.000976971923326625,"KIRC"
"NVL",0.132725197061482,0.000978296892953572,"KIRC"
"GRAMD1B",0.132697228530098,0.000980740898300082,"KIRC"
"C1orf52",0.132640306477345,0.000985732410090393,"KIRC"
"PRKACB",0.132636859012401,0.000986035471625074,"KIRC"
"SMG9",0.132623898617876,0.000987175570786372,"KIRC"
"ZNF766",0.132605183808182,0.000988824022555542,"KIRC"
"BAG3",0.132565213951468,0.000992353193977418,"KIRC"
"QPRT",-0.13256407343675,0.000992454067161175,"KIRC"
"PCDH11X",0.132560368025244,0.000992781858817262,"KIRC"
"TMEM44",0.132555053002161,0.000993252216050381,"KIRC"
"DALRD3",-0.132528406431018,0.000995613429681219,"KIRC"
"GABRB1",-0.132485764508052,0.000999402816132943,"KIRC"
"REG1B",0.132461872059698,0.0010015318430537,"KIRC"
"DHX38",0.132450436697556,0.00100255231557324,"KIRC"
"UBE2N",0.132446885549456,0.00100286940940271,"KIRC"
"APOL3",0.132435558164642,0.0010038814882722,"KIRC"
"NLGN3",0.132433136287248,0.00100409800045975,"KIRC"
"CBR3",0.132421846067235,0.00100510789829526,"KIRC"
"SCAMP4",0.132408989355866,0.0010062590592324,"KIRC"
"PHF6",0.132400902069682,0.0010069838002529,"KIRC"
"MSRB2",-0.132388874823563,0.00100806251171794,"KIRC"
"UGT1A6",-0.132367982667589,0.00100993884489513,"KIRC"
"FOXN4",-0.132364715255028,0.00101023258401897,"KIRC"
"RASGEF1B",0.132357562510391,0.00101087588838499,"KIRC"
"WNK2",0.132346625652673,0.00101186026015162,"KIRC"
"FOXRED2",0.132335892730746,0.00101282713711652,"KIRC"
"FGFBP1",0.132327458259586,0.00101358755631922,"KIRC"
"GSDMD",-0.132310801406946,0.00101509082226058,"KIRC"
"MMP8",0.132297901329588,0.00101625645683658,"KIRC"
"ADCYAP1",0.132277733337591,0.00101808128762003,"KIRC"
"TTI2",0.132270572342341,0.00101872995292442,"KIRC"
"PAX2",-0.132263210838251,0.00101939717869863,"KIRC"
"KRT39",0.132260922513723,0.00101960466811043,"KIRC"
"GSTM2",-0.132259763373307,0.00101970978580907,"KIRC"
"KAT8",-0.132235657039491,0.00102189815965066,"KIRC"
"TATDN3",-0.132232468782438,0.00102218791417976,"KIRC"
"PRDM6",0.132230758010361,0.00102234342348914,"KIRC"
"CAPS",-0.132211058210683,0.00102413571135254,"KIRC"
"SLC20A1",0.132201078706899,0.00102504475322811,"KIRC"
"VCX",-0.132192890096753,0.00102579121735638,"KIRC"
"MCOLN3",-0.132123238577383,0.00103216088751305,"KIRC"
"KLHDC8B",0.132121890696352,0.00103228451133994,"KIRC"
"ENPP6",0.132110279895056,0.00103334998726722,"KIRC"
"APTX",-0.132102761154034,0.00103404049296952,"KIRC"
"GNRHR",-0.132082368941273,0.00103591541664367,"KIRC"
"ATN1",0.132063180109155,0.00103768256320029,"KIRC"
"GJB6",0.132043870125822,0.00103946367565781,"KIRC"
"EIF3D",0.132040447577159,0.001039779658649,"KIRC"
"POU2F1",0.132040266131635,0.0010397964128794,"KIRC"
"NCBP1",0.132040006923745,0.00103982034792655,"KIRC"
"NOP56",0.131984199464921,0.00104498542202381,"KIRC"
"KCNH8",0.131971471575992,0.00104616672114893,"KIRC"
"MRI1",-0.131958615646129,0.00104736115514559,"KIRC"
"PARP10",-0.131943089093488,0.00104880539259652,"KIRC"
"MASP2",-0.131935597985453,0.00104950285213786,"KIRC"
"PARN",0.131931839471041,0.00104985294983918,"KIRC"
"YRDC",0.131924244679849,0.00105056071764153,"KIRC"
"LEPR",0.131920797214906,0.00105088213638319,"KIRC"
"PI4K2B",0.131848970708449,0.00105759944212097,"KIRC"
"C1orf226",0.131841609204359,0.00105829013345941,"KIRC"
"STX1A",0.131839587382813,0.00105847990323114,"KIRC"
"UBE2F",0.131836580571283,0.00105876218302577,"KIRC"
"MYB",0.131827932136019,0.00105957448641661,"KIRC"
"ACSM5",-0.131820898493908,0.00106023554458177,"KIRC"
"CA5B",0.131783650320044,0.00106374267058875,"KIRC"
"PDF",-0.131783054141896,0.00106379889107822,"KIRC"
"IQCG",0.131736681850286,0.0010681802784997,"KIRC"
"GRIA1",0.131728993667305,0.00106890828735161,"KIRC"
"SORCS1",-0.131661441036395,0.00107532468982166,"KIRC"
"ZNF302",-0.131654331503475,0.00107600204293272,"KIRC"
"MEOX2",0.131653846886794,0.00107604822859606,"KIRC"
"PCMT1",0.13161467269623,0.00107978772202575,"KIRC"
"SH3RF1",0.131603319390626,0.00108087372589726,"KIRC"
"STRN3",0.131600727311721,0.00108112181325661,"KIRC"
"C2CD4A",0.131600573945225,0.00108113649357979,"KIRC"
"EBF2",0.131590307154523,0.00108211965466319,"KIRC"
"TWF1",0.131574469552414,0.00108363790168588,"KIRC"
"FLG",0.131565630563348,0.00108448609187029,"KIRC"
"CIRBP",-0.131564697414942,0.001084575672613,"KIRC"
"AKR1C2",-0.131561897969725,0.00108484445580533,"KIRC"
"GLB1L",-0.131555080802204,0.00108549924972938,"KIRC"
"GOLGA8S",-0.131553421871705,0.00108565864637102,"KIRC"
"SETD3",-0.131545230902366,0.00108644598388187,"KIRC"
"SAP30",0.131518273281754,0.00108904094274775,"KIRC"
"GALNT8",0.131507548892632,0.00109007486872668,"KIRC"
"GCC1",0.131498080987084,0.00109098841116722,"KIRC"
"MRPL52",-0.131478925523977,0.00109283885040458,"KIRC"
"BLOC1S3",0.131465550396827,0.00109413261894401,"KIRC"
"NDUFS1",-0.131445669151626,0.00109605833199124,"KIRC"
"SOWAHB",-0.131435897014154,0.00109700601461457,"KIRC"
"ZBTB3",-0.131403029453639,0.00110019899535995,"KIRC"
"CAPN6",0.13138124015988,0.00110232048047625,"KIRC"
"HSD11B2",-0.131376045912239,0.00110282676807393,"KIRC"
"UPF3A",-0.131369980447601,0.00110341824539426,"KIRC"
"BOLL",-0.131364357049269,0.00110396687576037,"KIRC"
"EXOC3",-0.13136292999298,0.00110410614234697,"KIRC"
"AKIRIN1",0.131339419837312,0.00110640283513771,"KIRC"
"S100A2",0.13133345805583,0.00110698593796457,"KIRC"
"METTL4",0.131302560475283,0.00111001247580779,"KIRC"
"SLC2A4",-0.131278894794881,0.00111233578082742,"KIRC"
"MME",-0.131276950735702,0.00111252683204837,"KIRC"
"CAPRIN2",-0.131254840302643,0.00111470185196199,"KIRC"
"TMBIM6",-0.131213237436218,0.00111880499324738,"KIRC"
"ETF1",0.131197270230164,0.0011203834771702,"KIRC"
"PSMD5",0.131139389108216,0.00112612271525751,"KIRC"
"FUCA1",0.131120415090631,0.00112800998843784,"KIRC"
"NAIF1",0.131117693407781,0.0011282809429372,"KIRC"
"MORC3",0.13109537560841,0.00113050503491718,"KIRC"
"GADL1",0.131090725817617,0.00113096892087959,"KIRC"
"MOCOS",0.131076634877927,0.00113237577444421,"KIRC"
"RTN4IP1",-0.131068573512532,0.00113318135481729,"KIRC"
"HLA-DPA1",0.13100618217329,0.00113943408069959,"KIRC"
"ZC3H8",-0.131002864312291,0.00113976747882365,"KIRC"
"EDN1",0.130999105797879,0.00114014526505212,"KIRC"
"PHKA2",-0.130991899818523,0.00114086989536579,"KIRC"
"FGF22",-0.130976136775629,0.00114245650122329,"KIRC"
"GAS2L3",-0.130965019960279,0.00114357667102165,"KIRC"
"RAB8A",0.130951411546028,0.00114494928178887,"KIRC"
"SH3YL1",-0.130949026833435,0.00114518997185481,"KIRC"
"MTSS1",-0.130943790834047,0.00114571860720427,"KIRC"
"COG8",-0.130925516677767,0.00114756536041708,"KIRC"
"COG8",-0.130925516677767,0.00114756536041708,"KIRC"
"OCRL",0.13092409103437,0.00114770954871363,"KIRC"
"KRT33B",0.130902295795482,0.00114991598045106,"KIRC"
"NSMF",-0.130887153909974,0.00115145116443901,"KIRC"
"TMEM170A",-0.130886272603146,0.0011515405752909,"KIRC"
"SLC22A2",-0.130884354464757,0.0011517351975082,"KIRC"
"PASK",0.130876655990409,0.00115251662156642,"KIRC"
"CLVS2",-0.130857703820273,0.00115444242139521,"KIRC"
"IL13RA2",0.13083749767141,0.00115649891006255,"KIRC"
"CCDC57",-0.130836608371327,0.00115658949647112,"KIRC"
"POLRMT",-0.130820900373163,0.00115819063246155,"KIRC"
"C19orf84",0.130803034173505,0.00116001424045537,"KIRC"
"DMRTA1",-0.130748944262761,0.00116555136360522,"KIRC"
"TMEM92",0.130740138609124,0.00116645509119768,"KIRC"
"MCRIP1",0.130739405412391,0.00116653036858258,"KIRC"
"CACNB2",-0.130734765591151,0.00116700684336378,"KIRC"
"SUN3",-0.130731278642816,0.00116736504483217,"KIRC"
"PRSS12",-0.130731132633342,0.00116738004606288,"KIRC"
"AKR1C4",-0.130682506803182,0.00117238583232311,"KIRC"
"TUBG2",-0.130677376964195,0.00117291507581359,"KIRC"
"AGR2",0.13067633859521,0.00117302223073467,"KIRC"
"SNRPN",-0.130646064651024,0.0011761503326737,"KIRC"
"USP50",-0.130645986888656,0.00117615837748135,"KIRC"
"TSSK3",-0.13062626116819,0.0011782007161147,"KIRC"
"GATAD1",-0.130617577703858,0.0011791008103283,"KIRC"
"CCM2L",0.130601195765179,0.00118080062452985,"KIRC"
"CD52",0.130584502777031,0.00118253503684547,"KIRC"
"TMEM177",-0.130581392282345,0.00118285847868269,"KIRC"
"TMCC2",0.130569002145179,0.00118414766479458,"KIRC"
"ZFP36",0.13056462153183,0.00118460377469563,"KIRC"
"PLPP2",0.130563118126065,0.00118476034677307,"KIRC"
"ATXN10",0.130537378782539,0.00118744392916412,"KIRC"
"PLA2R1",0.13053162436737,0.00118804464988335,"KIRC"
"F11R",0.130529783991347,0.00118823683138171,"KIRC"
"PIK3CD",0.13052314826935,0.0011889300054161,"KIRC"
"VPS35",0.13051578676526,0.00118969943141117,"KIRC"
"ZNF763",-0.130502541242056,0.00119108501220183,"KIRC"
"CCDC171",0.130494376193505,0.00119193987815858,"KIRC"
"MYO1G",0.130486107461798,0.00119280617580637,"KIRC"
"ANKRD30A",-0.130480336242185,0.00119341115815712,"KIRC"
"SLC10A6",0.130471915306497,0.00119429441089957,"KIRC"
"CD6",0.130469362632072,0.00119456227406699,"KIRC"
"MTX2",-0.130462778751654,0.00119525340469806,"KIRC"
"ZNF773",0.130460679167741,0.00119547388210821,"KIRC"
"VWA3B",0.130417405384931,0.00120002641950696,"KIRC"
"BAX",0.130374933197565,0.00120451015703771,"KIRC"
"VPS53",0.130367830901365,0.00120526144275952,"KIRC"
"STK39",0.130336440825826,0.00120858708081138,"KIRC"
"FGD6",0.130333719142976,0.0012088758289282,"KIRC"
"GJB4",0.130318323436193,0.00121051038368808,"KIRC"
"MFAP1",0.130281488753041,0.0012144293726162,"KIRC"
"STON1",0.130278974436503,0.0012146973065533,"KIRC"
"VAX2",0.130233529577778,0.00121954946067463,"KIRC"
"FBXO17",-0.130219512146423,0.00122104970363632,"KIRC"
"OFD1",-0.130161812469999,0.00122724304671555,"KIRC"
"RAB3B",0.130152822816305,0.00122821057598116,"KIRC"
"TEX19",0.130148485194628,0.00122867767239866,"KIRC"
"SELENOH",-0.130121609326183,0.0012315754483087,"KIRC"
"RINL",-0.130120028158051,0.00123174612696776,"KIRC"
"DEPDC4",-0.1301083119614,0.00123301150697374,"KIRC"
"USP25",0.13007749214322,0.00123634584895128,"KIRC"
"SPTLC2",0.130062665451884,0.00123795288008199,"KIRC"
"LEUTX",-0.130026199081691,0.0012419135764091,"KIRC"
"KIR2DL1",0.130024141437696,0.00124213740938613,"KIRC"
"SYNE2",0.12997222781889,0.0012477969458269,"KIRC"
"PTGER3",-0.129960252414349,0.00124910585161362,"KIRC"
"MBLAC1",-0.129957012315718,0.00124946021010416,"KIRC"
"GXYLT1",0.129946721762465,0.00125058626681366,"KIRC"
"ZDHHC23",-0.129944181525138,0.0012508643792891,"KIRC"
"AMZ1",0.129923237527586,0.00125315956033541,"KIRC"
"DCAF12L2",0.129920285443192,0.00125348338088972,"KIRC"
"ZNF713",0.12990675190575,0.00125496889082161,"KIRC"
"KDR",0.129903563648697,0.00125531908605136,"KIRC"
"POMT1",-0.129899286718504,0.00125578900149441,"KIRC"
"BRD1",0.129875309988633,0.00125842637740116,"KIRC"
"RNF103",0.129867248623239,0.00125931425126191,"KIRC"
"GRIA2",0.129838929394368,0.00126243788928946,"KIRC"
"OR4K2",-0.129832050772125,0.00126319768425628,"KIRC"
"JAKMIP2",0.12983101522633,0.00126331210445473,"KIRC"
"SOSTDC1",0.129823960084939,0.00126409189979639,"KIRC"
"LNP1",-0.129770590000873,0.00127000519980622,"KIRC"
"SRGAP1",0.129752056636702,0.00127206461188444,"KIRC"
"NT5C1A",0.129673269263616,0.00128085377083517,"KIRC"
"YBX3",0.129670380230407,0.00128117711847988,"KIRC"
"SYCE1",0.129649392312902,0.00128352839482027,"KIRC"
"ABHD14B",-0.129643085639538,0.00128423570741017,"KIRC"
"HHAT",0.129636553600697,0.0012849686737826,"KIRC"
"NCKAP5",-0.129636527679908,0.00128497158314647,"KIRC"
"CCDC47",0.129633054294176,0.00128536149277262,"KIRC"
"EIF4H",0.129616361306028,0.0012872369071622,"KIRC"
"IDH3G",-0.129586111745207,0.00129064178867926,"KIRC"
"FCGBP",0.129575976716688,0.00129178443779255,"KIRC"
"UGT2B7",-0.129551403808669,0.00129455871841517,"KIRC"
"PHF24",0.129548946201028,0.00129483648379256,"KIRC"
"MYO5B",-0.129543497968009,0.00129545245330665,"KIRC"
"CD68",0.129518691772889,0.00129826041867338,"KIRC"
"TNFRSF4",0.129502335754998,0.00130011492095536,"KIRC"
"SMCO4",0.129498318032696,0.00130057083727978,"KIRC"
"EIF1AD",0.129492097043324,0.00130127706264394,"KIRC"
"TEN1",-0.129480640054564,0.0013025786182829,"KIRC"
"COG7",-0.129477399955933,0.00130294692262655,"KIRC"
"NXF2B",-0.129446088283855,0.00130651108617262,"KIRC"
"AGGF1",0.129442899385708,0.00130687457710875,"KIRC"
"RALGAPB",0.129434060396642,0.00130788258813683,"KIRC"
"PCDHGB2",0.129432582911666,0.0013080511524528,"KIRC"
"OR56B4",-0.129416460899206,0.00130989179186694,"KIRC"
"LRRC73",-0.12935310977244,0.00131714766440802,"KIRC"
"CHCHD1",-0.129306400510572,0.0013225211495446,"KIRC"
"LIPI",0.129302928051167,0.00132292142982561,"KIRC"
"PCDHGA12",0.129290796195564,0.00132432077890721,"KIRC"
"MCM9",0.129273714395581,0.00132629338918042,"KIRC"
"TYROBP",0.12926692314885,0.00132707839502403,"KIRC"
"ARHGAP8",-0.129209327155582,0.00133375317721729,"KIRC"
"ITM2A",0.129177626030574,0.00133744018124624,"KIRC"
"TMEM249",-0.129162287502486,0.00133922749631487,"KIRC"
"FMO1",-0.129158029914052,0.00133972399950988,"KIRC"
"DPP8",0.129143669796919,0.00134139986935137,"KIRC"
"ZNF333",0.129094238852201,0.00134718337428151,"KIRC"
"TIMM8A",-0.129086695902588,0.00134806792755325,"KIRC"
"TCF20",0.129082652259496,0.00134854234109137,"KIRC"
"SLC14A1",0.129050225352395,0.00135235233259052,"KIRC"
"SLC17A9",0.129038612838901,0.00135371914906651,"KIRC"
"ARHGEF40",0.12903044779035,0.00135468095291624,"KIRC"
"CA7",-0.129025761400119,0.00135523327136858,"KIRC"
"RNASEH2A",0.129013106782476,0.00135672572734267,"KIRC"
"CSPG5",0.128967306419689,0.00136213996608511,"KIRC"
"ZKSCAN2",0.128958621283894,0.00136316890945927,"KIRC"
"SENP8",-0.128957532610754,0.00136329793691771,"KIRC"
"CADM4",0.128944131562815,0.00136488712427867,"KIRC"
"POLDIP3",0.128935111128226,0.00136595778834818,"KIRC"
"RABL2A",-0.128876685669708,0.00137291122479545,"KIRC"
"BBS7",0.12886981666061,0.00137373086770317,"KIRC"
"WDR5B",-0.128853460642719,0.00137568435834021,"KIRC"
"RNF32",-0.128836975020884,0.00137765591422819,"KIRC"
"FITM1",-0.128813725742579,0.00138044077062041,"KIRC"
"CPT1A",-0.128805740470079,0.00138139846066525,"KIRC"
"FBXO39",0.128798248892301,0.00138229749657422,"KIRC"
"TNFRSF11B",0.128791509956891,0.00138310667056581,"KIRC"
"DENND3",0.128783707799387,0.00138404405467421,"KIRC"
"LRRC39",-0.128770643721706,0.00138561493676423,"KIRC"
"WASF1",0.128766366791513,0.00138612956991368,"KIRC"
"ACKR4",-0.128751902991223,0.00138787126875698,"KIRC"
"BROX",0.128746278179999,0.00138854913961127,"KIRC"
"PAGE2B",-0.128742288080735,0.0013890301887511,"KIRC"
"PRIMPOL",0.128732021746022,0.0013902686099657,"KIRC"
"USP42",0.12872961111264,0.00139055955029825,"KIRC"
"NCR1",0.128715499740782,0.00139226378139946,"KIRC"
"CCRL2",0.128697132363961,0.00139448488837156,"KIRC"
"FGF11",0.128691663077472,0.00139514690086151,"KIRC"
"KCNJ18",0.128690436358548,0.00139529542486211,"KIRC"
"SNX19",0.128673051950934,0.00139740179206734,"KIRC"
"MRPL23",-0.128668541733639,0.00139794874642825,"KIRC"
"WDR17",-0.128641713716973,0.00140120625330195,"KIRC"
"EFL1",0.128625513223817,0.00140317672641905,"KIRC"
"CDK4",0.128617892511836,0.00140410451815482,"KIRC"
"GEMIN6",-0.12860853510699,0.00140524451720591,"KIRC"
"NCKIPSD",0.128607290909115,0.00140539616013345,"KIRC"
"PLIN2",-0.128542774065171,0.0014132801345176,"KIRC"
"PAQR6",-0.128525744106765,0.00141536797452972,"KIRC"
"RANGAP1",0.128505914703142,0.00141780259540197,"KIRC"
"CACNA2D4",0.128480512329874,0.00142092708336634,"KIRC"
"RANBP17",0.128460916213352,0.00142334172796904,"KIRC"
"ZPR1",0.128460034906524,0.00142345041171594,"KIRC"
"CFAP57",-0.128435021345091,0.00142653829627832,"KIRC"
"CD69",0.128407182417652,0.00142998221003446,"KIRC"
"PDCL3",0.128376932856831,0.00143373300591423,"KIRC"
"PIM2",0.128371956065334,0.00143435096937435,"KIRC"
"KIT",0.128363220759424,0.00143543621624169,"KIRC"
"HAUS1",0.128307335538233,0.00144239710594995,"KIRC"
"CWC27",0.128297744846285,0.0014435948084055,"KIRC"
"DSCAM",0.128277427050854,0.00144613515154548,"KIRC"
"CD7",0.128276958035983,0.00144619384119219,"KIRC"
"VPS45",0.128265058731293,0.00144768358006401,"KIRC"
"KRTAP5-6",-0.128232576588448,0.00145175738238417,"KIRC"
"PPP1R36",0.128215368578685,0.0014539198220663,"KIRC"
"ACOX1",-0.128201837926801,0.00145562222689914,"KIRC"
"ZKSCAN8",0.128201708322856,0.00145563854231626,"KIRC"
"UGT2B28",-0.128182767442849,0.00145802475634816,"KIRC"
"ATP6V0E1",-0.128181749315288,0.00145815312410702,"KIRC"
"DLEU7",0.128169106614706,0.00145974800938413,"KIRC"
