"gene","spearman_correlation","p_value","cancer_type"
"ABCG5",0.102102129712301,0.370583088430699,"ACC"
"DNAJC14",0.102074061764233,0.370715328359721,"ACC"
"STAT5A",0.101997314349373,0.371077064377794,"ACC"
"IGIP",-0.101971731877753,0.371197690757311,"ACC"
"TCEAL5",-0.101971731877753,0.371197690757311,"ACC"
"CEP295",0.101933358170323,0.371378675046957,"ACC"
"RDH16",0.101920566934513,0.371439015068239,"ACC"
"IRX5",0.101895604569481,0.371556787056131,"ACC"
"AMY2B",-0.101882193227082,0.371620070903837,"ACC"
"POP7",0.101882193227082,0.371620070903837,"ACC"
"SLC5A1",0.101874936264335,0.371654316929229,"ACC"
"CA5A",0.101872281988579,0.371666843088735,"ACC"
"ADNP2",0.101856610755462,0.371740804602279,"ACC"
"ZNF700",-0.101843819519652,0.371801180393386,"ACC"
"SDHAF3",0.101843819519652,0.371801180393386,"ACC"
"TAF2",0.101831028283842,0.371861562145517,"ACC"
"ALPI",-0.10177811461536,0.372111407439834,"ACC"
"CNTNAP4",0.10176509416622,0.372172902426746,"ACC"
"GDF2",-0.101762246132169,0.372186354384688,"ACC"
"IL17A",0.101760335009306,0.372195381248735,"ACC"
"CLDN18",0.101757019526273,0.372211041684977,"ACC"
"RAB11A",-0.101754280868982,0.372223977829924,"ACC"
"POLI",-0.101754280868982,0.372223977829924,"ACC"
"CABLES2",0.101728698397362,0.37234483073825,"ACC"
"C1QTNF9",0.101677533454122,0.37258660806669,"ACC"
"PLP2",0.101677533454122,0.37258660806669,"ACC"
"WHRN",-0.101651950982501,0.372707532483962,"ACC"
"IL26",0.101624424648417,0.372837671859459,"ACC"
"R3HDML",0.101615889511406,0.37287803000003,"ACC"
"NUFIP2",0.101575203567641,0.37307044873087,"ACC"
"UQCC1",0.101562412331831,0.373130955623596,"ACC"
"CFAP157",-0.101562412331831,0.373130955623596,"ACC"
"PLPPR2",0.101549621096021,0.373191468473436,"ACC"
"FAM174B",0.101536829860211,0.373251987280212,"ACC"
"ZBTB22",-0.101536829860211,0.373251987280213,"ACC"
"TYR",0.10153194328077,0.373275108585738,"ACC"
"RASL10A",-0.101524038624401,0.373312512043745,"ACC"
"NHP2",-0.101511247388591,0.373373042763853,"ACC"
"PSMD8",0.10142170873792,0.373796924573596,"ACC"
"AASDHPPT",0.1013961262663,0.37391808726099,"ACC"
"KRTAP1-1",-0.101393387511645,0.373931059853667,"ACC"
"KAT2B",0.10138333503049,0.37397867753693,"ACC"
"CACTIN",0.10137054379468,0.374039273767458,"ACC"
"MEGF8",0.10135775255887,0.374099875952391,"ACC"
"ZNF544",0.10135775255887,0.374099875952391,"ACC"
"LCN1",0.10133474386116,0.374208901310708,"ACC"
"ATE1",0.10131937885144,0.3742817182318,"ACC"
"NAT14",0.10131937885144,0.3742817182318,"ACC"
"PDE2A",-0.10128100514401,0.374463614094294,"ACC"
"LSM14A",0.10125542267239,0.374584907768571,"ACC"
"FAM151B",0.10124263143658,0.374645563534942,"ACC"
"TMOD2",0.10121704896496,0.374766892925237,"ACC"
"EDA",0.10121704896496,0.374766892925237,"ACC"
"GSK3A",0.10120425772915,0.374827566548792,"ACC"
"RCHY1",0.101191466493339,0.374888246124376,"ACC"
"AGTR2",0.101176735677828,0.374958134129655,"ACC"
"ADCY8",0.101171813258247,0.374981489523983,"ACC"
"CAMK2N2",0.101165884021719,0.375009623130886,"ACC"
"DOLK",0.101153092785909,0.375070320561445,"ACC"
"APOO",0.101153092785909,0.375070320561445,"ACC"
"CAMKV",-0.101153046851113,0.375070538543611,"ACC"
"ZNF445",-0.101140301550099,0.375131023943293,"ACC"
"EDA2R",-0.101114719078479,0.375252448560122,"ACC"
"PFKP",0.101101927842669,0.375313169794732,"ACC"
"OSBPL5",0.101101927842669,0.375313169794732,"ACC"
"ZNF573",0.101101927842669,0.375313169794732,"ACC"
"GLS",0.101101927842669,0.375313169794732,"ACC"
"UROC1",-0.101099038252048,0.375326887785097,"ACC"
"TPRX1",0.101058065433316,0.375521434084693,"ACC"
"PITX3",0.10105596509439,0.37553140851601,"ACC"
"FZD2",-0.101050762899429,0.375556114236814,"ACC"
"TMEM52B",0.101044602101168,0.375585373729111,"ACC"
"HUS1",0.101037971663619,0.375616865222316,"ACC"
"ROM1",0.101025180427809,0.375677622157442,"ACC"
"HDHD3",-0.101012389191999,0.375738385042004,"ACC"
"SRSF12",-0.100999597956189,0.375799153875812,"ACC"
"GPR173",0.100999597956189,0.375799153875812,"ACC"
"ASIC2",0.10099883218677,0.375802792095719,"ACC"
"HAND2",0.100963606863089,0.375970172928629,"ACC"
"CAPS2",-0.100961224248758,0.375981496070869,"ACC"
"PMS1",0.100897268069708,0.376285518696834,"ACC"
"THRA",-0.100871685598088,0.376407169381485,"ACC"
"MPP2",0.100858894362278,0.376468003644687,"ACC"
"MERTK",-0.100833311890658,0.376589690011903,"ACC"
"DPPA3",0.100811473634273,0.376693585349654,"ACC"
"PFKFB2",0.100807729419038,0.37671140016561,"ACC"
"FOXD4",-0.100801947252046,0.376738912469807,"ACC"
"CCDC88C",0.100782146947418,0.376833134104299,"ACC"
"ESPN",-0.100756564475798,0.376954891826454,"ACC"
"RBM14-RBM4",0.100756564475798,0.376954891826455,"ACC"
"TTC23",0.100756564475798,0.376954891826455,"ACC"
"DNASE2",0.100743773239988,0.377015779605859,"ACC"
"MSLN",0.100737430312524,0.377045974887952,"ACC"
"SPCS2",0.100730982004178,0.377076673330561,"ACC"
"GDAP1L1",-0.100730982004178,0.377076673330561,"ACC"
"VPS45",0.100705399532557,0.377198478615099,"ACC"
"MVB12A",-0.100667025825127,0.377381231126889,"ACC"
"C1orf146",0.100662784398265,0.37740143395483,"ACC"
"SHQ1",0.100641443353507,0.377503095855845,"ACC"
"UCP3",-0.100615860881887,0.377624984359899,"ACC"
"PHF12",0.100603069646077,0.377685937527107,"ACC"
"PPP2R5E",0.100590278410267,0.377746896637516,"ACC"
"LRRC3C",-0.100579565558431,0.377797955379751,"ACC"
"SMAD2",0.100564695938647,0.377868832687165,"ACC"
"PHYKPL",-0.100564695938647,0.377868832687165,"ACC"
"TEX22",0.100551904702837,0.377929809626023,"ACC"
"MRPS18C",0.100551904702837,0.377929809626023,"ACC"
"ZBTB24",0.100526322231217,0.378051781330841,"ACC"
"WDR87",-0.100521754446183,0.37807356204514,"ACC"
"CRNN",0.100495264374546,0.378199890433213,"ACC"
"KCNMA1",0.100475157287976,0.378295796043495,"ACC"
"ERV3-1",-0.100475157287976,0.378295796043495,"ACC"
"PABPC1L2A",-0.10046720458622,0.378333732428704,"ACC"
"EXOSC6",-0.100462366052166,0.37835681457533,"ACC"
"LARP1",0.100449574816356,0.378417839048247,"ACC"
"CDK9",-0.100423992344736,0.378539905816551,"ACC"
"MRPL34",-0.100411201108926,0.378600948111551,"ACC"
"ERVK3-1",0.100411201108926,0.378600948111551,"ACC"
"GLT1D1",0.100392613711593,0.378689661417973,"ACC"
"OR14K1",-0.100386090367198,0.378720798790751,"ACC"
"ARRDC3",0.100385618637306,0.378723050522278,"ACC"
"RPL30",0.100385618637306,0.378723050522278,"ACC"
"C20orf144",0.100372827401496,0.378784110637616,"ACC"
"FGD1",0.100372827401496,0.378784110637616,"ACC"
"OSCAR",0.100347244929876,0.378906248687268,"ACC"
"GTF2I",0.100347244929876,0.378906248687268,"ACC"
"GNRHR",0.100346668004622,0.378909003367665,"ACC"
"ZNF202",0.100334453694066,0.378967326621193,"ACC"
"KIFC3",0.100334453694066,0.378967326621193,"ACC"
"INHBB",0.100334453694066,0.378967326621193,"ACC"
"ZNF112",-0.100321662458256,0.379028410494258,"ACC"
"VGF",0.100308871222446,0.379089500306265,"ACC"
"LUZP4",-0.100305758422283,0.379104367663263,"ACC"
"GALNT2",0.100296079986636,0.379150596057022,"ACC"
"TUBB1",0.100283288750826,0.379211697746333,"ACC"
"GLO1",-0.100283288750826,0.379211697746334,"ACC"
"KBTBD4",0.100257706279206,0.379333918939831,"ACC"
"ZNF649",0.100257706279206,0.379333918939831,"ACC"
"TMEM208",-0.100244915043395,0.379395038443627,"ACC"
"LRRFIP2",0.100232123807585,0.379456163885192,"ACC"
"LTBP3",0.100193750100155,0.379639575834546,"ACC"
"AMZ1",0.100189526647486,0.379659765620649,"ACC"
"SERPIND1",0.100172864858985,0.37973942192004,"ACC"
"POMK",0.100170606085822,0.379750221386745,"ACC"
"PRAMEF15",-0.100157353835312,0.379813585722637,"ACC"
"PSAT1",0.100155376392725,0.379823041216748,"ACC"
"FAM110B",0.100129793921105,0.379945381153841,"ACC"
"TUFT1",0.100117002685295,0.380006560026482,"ACC"
"PPARGC1A",0.100117002685295,0.380006560026482,"ACC"
"PCDHB1",-0.100062190683244,0.380268786153521,"ACC"
"SMOX",0.100053046506245,0.380312543422718,"ACC"
"NBPF10",0.100027464034625,0.380434978326258,"ACC"
"NOP58",0.100014672798814,0.380496204679745,"ACC"
"UBE2D2",0.100014672798814,0.380496204679745,"ACC"
"RECQL4",0.100014672798814,0.380496204679745,"ACC"
"OXT",-0.0999780554340705,0.380671509663113,"ACC"
"LRIG3",0.0999635078555743,0.380741169433808,"ACC"
"AARD",-0.099927233965225,0.380914897119833,"ACC"
"PI4K2A",0.099912342912334,0.380986229122486,"ACC"
"CYP27A1",-0.0998739692049039,0.381170086182133,"ACC"
"SNRPA",0.0998611779690938,0.38123138373297,"ACC"
"TSPYL1",-0.0998483867332838,0.381292687215618,"ACC"
"AKR7A3",0.0998355954974737,0.381353996629874,"ACC"
"RAB9A",0.0998355954974737,0.381353996629874,"ACC"
"CYP26C1",0.0998201765891065,0.381427908572698,"ACC"
"AMPH",0.0997968996833685,0.381539504867918,"ACC"
"MTR",0.0997844305542335,0.381599293598958,"ACC"
"CAMKK1",0.0997844305542335,0.381599293598958,"ACC"
"SUPT5H",0.0997716393184234,0.381660632668234,"ACC"
"CMC4",0.0997716393184234,0.381660632668234,"ACC"
"LRRC66",0.099759455189227,0.381719065934416,"ACC"
"ZNF233",-0.0997588480826134,0.381721977667908,"ACC"
"RPL28",0.0997588480826134,0.381721977667908,"ACC"
"WFDC11",0.0997557429535848,0.381736870332247,"ACC"
"VEGFD",0.0997460568468033,0.381783328597778,"ACC"
"OR5K4",0.0997455426814452,0.381785794826147,"ACC"
"SLC4A9",-0.0997421760015141,0.381801943567328,"ACC"
"CCDC15",0.0997332656109933,0.381844685457641,"ACC"
"NAGPA",0.0997332656109933,0.381844685457641,"ACC"
"MCIDAS",-0.0997208827431394,0.38190408911141,"ACC"
"PATL2",0.0997204743751832,0.381906048247295,"ACC"
"CFAP97",0.099669309431943,0.382151558699756,"ACC"
"SCX",0.099669309431943,0.382151558699756,"ACC"
"SLC35G2",-0.099669309431943,0.382151558699757,"ACC"
"EZR",-0.099669309431943,0.382151558699757,"ACC"
"FCGR1A",0.0996437269603229,0.382274349499449,"ACC"
"POLR3F",0.0996309357245128,0.382335753791948,"ACC"
"RSPH1",-0.0996309357245128,0.382335753791948,"ACC"
"SLC5A3",0.0996181444887028,0.382397164012611,"ACC"
"MCOLN3",-0.0995669795454626,0.382642864172808,"ACC"
"ESYT1",0.0995541883096525,0.382704304031222,"ACC"
"ZNF507",0.0995541883096525,0.382704304031222,"ACC"
"PPIA",0.0995541883096525,0.382704304031222,"ACC"
"PRDM15",0.0995413970738425,0.382765749816571,"ACC"
"KCNJ3",0.099538105633087,0.382781562004606,"ACC"
"KDF1",-0.0995241555892911,0.382848582823143,"ACC"
"OVCA2",0.0995158146022223,0.382888659167257,"ACC"
"USP54",0.0994902321306022,0.383011592223223,"ACC"
"ERBB2",0.0994902321306022,0.383011592223223,"ACC"
"PAPOLB",0.0994855992058659,0.383033857642218,"ACC"
"RAD54L2",0.0994518584231721,0.383196036250975,"ACC"
"TFAP4",0.099439067187362,0.383257529444414,"ACC"
"GNA11",0.099439067187362,0.383257529444414,"ACC"
"FBXO46",0.099426275951552,0.383319028562937,"ACC"
"ATL3",0.0994134847157419,0.383380533606338,"ACC"
"ZNF790",-0.0994006934799319,0.383442044574408,"ACC"
"BTC",0.0993931517104843,0.383478314490722,"ACC"
"JAML",0.0993879022441218,0.383503561466945,"ACC"
"KHK",0.0993751110083118,0.383565084283735,"ACC"
"ARMCX1",0.0993751110083118,0.383565084283735,"ACC"
"HNRNPLL",0.0993495285366917,0.38368814768926,"ACC"
"TDRD12",-0.0993239460650715,0.383811234789322,"ACC"
"HES5",0.0992883079514771,0.383982742938587,"ACC"
"CHIA",0.099280343938898,0.384021075973329,"ACC"
"RCCD1",-0.0992599898860213,0.384119056192158,"ACC"
"FPGS",0.0992599898860213,0.384119056192159,"ACC"
"MINDY2",0.0992344074144012,0.384242226209991,"ACC"
"CERCAM",0.0992344074144012,0.384242226209991,"ACC"
"ZMYM6",0.0992216161785911,0.38430382010165,"ACC"
"CLMN",0.0992216161785911,0.38430382010165,"ACC"
"GLRB",0.0991902417316144,0.384454923173449,"ACC"
"RPS14",0.0991704512353509,0.384550254881685,"ACC"
"ENPP2",0.0991576599995408,0.384611878378995,"ACC"
"USP9X",0.0991576599995408,0.384611878378995,"ACC"
"ZNF768",-0.0991576599995408,0.384611878378998,"ACC"
"CAPN6",0.0991516054957266,0.384641048829102,"ACC"
"SCGB1D1",0.0991465401971974,0.38466545433159,"ACC"
"KRTAP4-1",0.0991465401971974,0.38466545433159,"ACC"
"CRYGA",0.0991465401971974,0.38466545433159,"ACC"
"PRLH",0.0991465401971974,0.38466545433159,"ACC"
"ZNF346",-0.0991448687637308,0.384673507796808,"ACC"
"ARHGAP33",-0.0991320775279207,0.384735143134912,"ACC"
"OGDH",0.0991192862921107,0.384796784393095,"ACC"
"SLC4A1",0.0991062885389109,0.384859426927313,"ACC"
"CLDND1",0.0990937038204906,0.38492008466886,"ACC"
"ZC3H13",0.0990809125846805,0.384981743686021,"ACC"
"LRTM2",0.0990400706188475,0.385178658380417,"ACC"
"MPO",0.0990321279741901,0.385216959908092,"ACC"
"ILDR1",0.0990293277246698,0.385230463994028,"ACC"
"ZNF524",0.0989913739340101,0.385413522532955,"ACC"
"CPNE8",-0.09896579146239,0.385536941180774,"ACC"
"ELAVL3",-0.0989522535716156,0.38560226220221,"ACC"
"TNKS1BP1",0.0989402089907699,0.385660383497916,"ACC"
"OR2B6",0.0989345284054752,0.385687797063472,"ACC"
"CARTPT",-0.0989200946513969,0.385757457224018,"ACC"
"NPIPA1",-0.0988890440475297,0.385907339133357,"ACC"
"BTN3A2",-0.0988890440475297,0.385907339133357,"ACC"
"CLTB",-0.0988762528117196,0.385969092832881,"ACC"
"ST6GAL1",0.0988762528117196,0.385969092832882,"ACC"
"ZFHX4",-0.0988634615759096,0.386030852448245,"ACC"
"OR2A5",0.0988633810804019,0.386031241121494,"ACC"
"CPSF7",0.0988122966326694,0.386277950063808,"ACC"
"MCCC2",0.0988122966326694,0.386277950063808,"ACC"
"TRIM21",0.0987995053968593,0.386339739255154,"ACC"
"PDCD6IP",0.0987867141610493,0.386401534361054,"ACC"
"CXCR5",0.0987739229252392,0.386463335381293,"ACC"
"RALGAPB",0.0987739229252392,0.386463335381293,"ACC"
"NIPAL4",0.0987630327200663,0.386515956208585,"ACC"
"GRPEL2",0.0987483404536191,0.386586955163926,"ACC"
"NDUFAB1",0.098722757981999,0.386710598601334,"ACC"
"ASIC4",0.0987110997803025,0.386766952063318,"ACC"
"SLC39A8",0.0987099667461889,0.386772429190037,"ACC"
"FBXO44",-0.0986588018029487,0.387019810673158,"ACC"
"DDX25",-0.0986452857591906,0.387085176271497,"ACC"
"GMNN",0.0986204280955185,0.387205408864162,"ACC"
"MTX1",0.0986076368597085,0.387267286751182,"ACC"
"MAP4K1",0.0986076368597085,0.387267286751182,"ACC"
"FSCN3",0.0986076368597085,0.387267286751182,"ACC"
"SLC16A3",0.0985692631522783,0.387452955879259,"ACC"
"SPINK4",-0.0985654163281941,0.38747157146529,"ACC"
"UNCX",0.0985591374765274,0.387501957289644,"ACC"
"HIC2",0.0985436806806582,0.387576764851649,"ACC"
"SLC31A2",0.0985308894448482,0.387638678203293,"ACC"
"SMIM23",-0.0985281917414062,0.387651736637785,"ACC"
"GPS1",0.098492515737418,0.3878244537174,"ACC"
"GTF2A1",0.098479724501608,0.387886390707767,"ACC"
"PDZRN4",0.0984313885697367,0.388120493545141,"ACC"
"C6orf47",-0.0984285595583677,0.388134197758387,"ACC"
"TXNDC16",0.0984157683225577,0.388196164292234,"ACC"
"CTAGE9",-0.0984157683225577,0.388196164292235,"ACC"
"EPHX2",-0.0984029770867476,0.388258136734122,"ACC"
"AK5",0.0983888999583547,0.388326346043955,"ACC"
"ACTRT1",-0.0983348468631714,0.388588321361375,"ACC"
"KRT73",0.0982950860138469,0.388781094791567,"ACC"
"SRGAP3",-0.098262273492837,0.388940223462433,"ACC"
"CEP85L",-0.098262273492837,0.388940223462433,"ACC"
"ANKFN1",0.0982396918926202,0.389049758500924,"ACC"
"PPP2R3B",-0.0982366910212169,0.389064316009922,"ACC"
"GATA6",-0.0982238997854069,0.389126371141198,"ACC"
"MYO19",0.0981983173137868,0.389250499117702,"ACC"
"TUBB2B",0.0981983173137868,0.389250499117702,"ACC"
"UBXN8",0.0981855260779767,0.389312571962487,"ACC"
"STRN3",0.0981599436063566,0.389436735364008,"ACC"
"NPSR1",0.0981331773638948,0.389566669424036,"ACC"
"ANKRD30BL",-0.098128583541616,0.389588972275972,"ACC"
"TF",-0.0981087786631164,0.389685133008618,"ACC"
"RANGRF",0.0980831961914963,0.389809367248133,"ACC"
"RXRA",0.0980576137198762,0.389933625096736,"ACC"
"PLRG1",0.098019240012446,0.39012005613276,"ACC"
"BEAN1",0.0979808663050158,0.390306540279139,"ACC"
"SCRN1",-0.0979424925975857,0.390493077529795,"ACC"
"PLA2G12B",0.0979347244949246,0.390530845277634,"ACC"
"GEMIN8",0.0979297013617756,0.390555268413247,"ACC"
"PSD4",-0.0979041188901555,0.390679667878644,"ACC"
"MKS1",0.0979041188901555,0.390679667878645,"ACC"
"UBE2K",0.0978785364185354,0.390804090940526,"ACC"
"GPX3",0.0978657451827254,0.390866311319582,"ACC"
"KBTBD3",0.0978529539469153,0.390928537597081,"ACC"
"HHIP",0.0978343624842675,0.391018991095767,"ACC"
"EPHB2",0.0978273714752952,0.391053007846497,"ACC"
"POTEG",0.0978083480098418,0.391145580869926,"ACC"
"TOGARAM2",0.0977959885433049,0.391205732169392,"ACC"
"E2F3",0.097776206532055,0.391302019116642,"ACC"
"OLIG3",0.0977713142212092,0.391325834122273,"ACC"
"CYSTM1",-0.0977634152962449,0.391364286676874,"ACC"
"SMARCA1",0.0977378328246248,0.391488839486981,"ACC"
"ARHGAP40",-0.0977004124749001,0.391671069590004,"ACC"
"OGFOD2",0.0976738766455745,0.391800324691161,"ACC"
"STK24",0.0976738766455745,0.391800324691161,"ACC"
"TAS2R43",0.0976712001353137,0.391813363288057,"ACC"
"HLA-A",0.0976610854097645,0.39186263941798,"ACC"
"NDUFA4",0.0976482941739544,0.391924960039594,"ACC"
"TNS1",0.0976227117023343,0.392049618966284,"ACC"
"MICAL1",0.0976227117023343,0.392049618966284,"ACC"
"OTX1",0.0976226407004132,0.392049964979083,"ACC"
"NOP9",-0.0976099204665243,0.3921119572709,"ACC"
"TSR2",-0.0976099204665243,0.3921119572709,"ACC"
"GKAP1",-0.0975843379949042,0.392236651561528,"ACC"
"CASP3",0.0975715467590941,0.392299007547081,"ACC"
"ZNF382",-0.097545964287474,0.392423737197503,"ACC"
"EEPD1",0.097545964287474,0.392423737197504,"ACC"
"ECE1",0.0975331730516639,0.392486110861915,"ACC"
"NKAPL",-0.0975331730516639,0.392486110861915,"ACC"
"ENDOV",0.0975203818158539,0.392548490418818,"ACC"
"LATS1",0.0975075905800438,0.392610875867983,"ACC"
"SLC13A4",-0.0974947993442338,0.392673267209177,"ACC"
"UST",-0.0974564256368036,0.39286047658262,"ACC"
"ELAVL2",0.0974436344009936,0.392922891489615,"ACC"
"TREX2",0.0974436344009936,0.392922891489615,"ACC"
"TMEM260",0.0974180519293734,0.393047738975988,"ACC"
"GOLGA8F",0.0974128739198852,0.39307301154653,"ACC"
"CRTC2",0.0974052606935634,0.393110171554901,"ACC"
"MRPL51",0.0974052606935634,0.393110171554901,"ACC"
"TRUB2",0.0974052606935634,0.393110171554901,"ACC"
"PTPDC1",0.0973924694577533,0.393172610023987,"ACC"
"PCBP3",0.0973692572500669,0.393285931922048,"ACC"
"DDX19B",-0.0973668869861332,0.393297504631748,"ACC"
"SLC9C1",-0.0973542941525835,0.39335899198052,"ACC"
"RPH3AL",0.0973540957503232,0.393359960769958,"ACC"
"ANXA6",0.0973285132787031,0.393484890713872,"ACC"
"RGS7",0.097320715562502,0.393522974918367,"ACC"
"SELENOT",0.097302930807083,0.393609844212883,"ACC"
"KIAA1958",-0.097302930807083,0.393609844212883,"ACC"
"TMBIM4",0.0972901395712729,0.393672329794967,"ACC"
"SKP2",0.0972901395712729,0.393672329794967,"ACC"
"IFIT1B",0.0972632701898716,0.393803606727892,"ACC"
"MPV17L2",-0.0972389746280327,0.393922331001696,"ACC"
"OR13G1",-0.0972312655603181,0.393960007072606,"ACC"
"CYTH1",0.0972261833922226,0.393984846021803,"ACC"
"RGS17",0.0972133921564126,0.394047366928811,"ACC"
"C19orf67",-0.0971879109069557,0.394171931533383,"ACC"
"CHAMP1",0.0971750184489824,0.394234964968889,"ACC"
"UBE2QL1",0.0971750184489824,0.394234964968889,"ACC"
"ABCB8",0.0971622272131724,0.394297509421148,"ACC"
"LCOR",0.0971494359773623,0.394360059759131,"ACC"
"FST",0.0971494359773623,0.394360059759131,"ACC"
"SEC22C",0.0971366447415523,0.394422615982602,"ACC"
"COX16",0.0971238535057422,0.394485178091325,"ACC"
"MEIOC",0.0971110622699321,0.394547746085064,"ACC"
"SBDS",0.0971110622699321,0.394547746085064,"ACC"
"INTS9",-0.0970982710341221,0.394610319963583,"ACC"
"NDUFS3",0.0970982710341221,0.394610319963583,"ACC"
"PCSK2",0.0970647790034383,0.394774188634703,"ACC"
"LIN54",0.0970598973266919,0.39479807690545,"ACC"
"ZNF143",0.0970471060908819,0.39486067432072,"ACC"
"PHLDB3",0.0970471060908819,0.39486067432072,"ACC"
"CHMP4B",0.0970471060908819,0.39486067432072,"ACC"
"SFI1",0.0970471060908819,0.39486067432072,"ACC"
"WFDC10B",-0.0970468708082298,0.394861825795918,"ACC"
"HTR1B",0.0970104742400259,0.395039974865482,"ACC"
"TOMM70",0.0969959411476417,0.395111122815382,"ACC"
"IGFBP2",0.0969831499118316,0.395173749646254,"ACC"
"EIF5A",0.0969447762044015,0.395361665432359,"ACC"
"PCNT",0.0969447762044015,0.395361665432359,"ACC"
"ASTN2",0.0969447762044015,0.395361665432359,"ACC"
"OVGP1",0.0968808200253512,0.395674976039857,"ACC"
"CTBP1",0.0968680287895411,0.395737655803805,"ACC"
"DRAP1",-0.0968552375537311,0.395800341448011,"ACC"
"SFTPC",-0.0968172158439752,0.39598670807074,"ACC"
"ZKSCAN2",-0.0967912813746808,0.396113857864511,"ACC"
"SLC6A2",-0.0967902715608072,0.396118809201736,"ACC"
"ZNF738",0.0967656989030607,0.396239305584516,"ACC"
"LCAT",-0.0967529076672506,0.396302038262142,"ACC"
"DHODH",0.0967529076672506,0.396302038262142,"ACC"
"STK17B",0.0967401164314406,0.396364776817864,"ACC"
"PCCA",0.0967273251956305,0.396427521251439,"ACC"
"SHISA9",0.0967196429792153,0.39646520740316,"ACC"
"STAM",0.0967145339598205,0.396490271562626,"ACC"
"IGFL2",0.0966864486650723,0.396628070971362,"ACC"
"TMBIM1",0.0966633690165803,0.396741331578671,"ACC"
"AMTN",0.0966431836725029,0.396840404417201,"ACC"
"CD300LG",0.0966116881187773,0.396995018769,"ACC"
"DACT1",0.09659941283753,0.397055288815985,"ACC"
"RNF122",-0.0965866216017199,0.39711809788999,"ACC"
"BPGM",0.0965866216017199,0.39711809788999,"ACC"
"LMAN1L",-0.0965577192369949,0.397260039413249,"ACC"
"PIH1D2",0.0965482478942898,0.397306560360717,"ACC"
"C2orf72",-0.0965482478942898,0.397306560360717,"ACC"
"PEX11B",0.0965354566584797,0.397369392933052,"ACC"
"HSP90AB1",-0.0965226654226696,0.397432231379362,"ACC"
"GUCA1C",0.096509373660881,0.397497534941235,"ACC"
"BHLHE23",0.0964876014208991,0.397604517519931,"ACC"
"BEST3",0.0964660078410473,0.397710639020365,"ACC"
"DEFB4B",0.0964551619143852,0.397763947567032,"ACC"
"EPN1",0.0964459180078093,0.397809385396979,"ACC"
"SEC23B",0.0964459180078093,0.397809385396979,"ACC"
"MTFP1",0.0964331267719993,0.397872264954261,"ACC"
"NAPEPLD",0.0964075443003791,0.397998041684632,"ACC"
"RCOR2",0.0963947530645691,0.39806093885723,"ACC"
"IHH",-0.0963912424631213,0.398078202243111,"ACC"
"LRRC31",0.0963823836197744,0.398121767579557,"ACC"
"KCNK7",0.096381961828759,0.398123841901108,"ACC"
"TEN1",0.096381961828759,0.398123841901108,"ACC"
"FAM25G",0.0963649149517009,0.398207681899256,"ACC"
"GFRA4",0.0963611510353264,0.39822619500854,"ACC"
"USH2A",-0.0963425238070895,0.398317821931466,"ACC"
"SQSTM1",0.0963307968855188,0.398375512784516,"ACC"
"CNKSR3",0.0963307968855188,0.398375512784516,"ACC"
"NR4A2",0.0962796319422786,0.398627277588729,"ACC"
"BTF3",0.0962796319422786,0.398627277588729,"ACC"
"CCDC88B",0.0962668407064686,0.398690233463058,"ACC"
"CNOT1",0.0962540494706585,0.398753195206204,"ACC"
"FGD2",0.0962540494706585,0.398753195206204,"ACC"
"ACTN2",0.0962100958955875,0.398969590703527,"ACC"
"CLEC4G",0.0962041884335908,0.398998680040069,"ACC"
"HBA2",-0.0962028845274183,0.399005100861992,"ACC"
"DHRS12",0.0961900932916082,0.399068091945503,"ACC"
"TRIM41",-0.0961517195841781,0.399257100399015,"ACC"
"SLC16A2",-0.0961517195841781,0.399257100399015,"ACC"
"TRIM11",0.096126137112558,0.399383135368022,"ACC"
"SPRY4",0.096126137112558,0.399383135368022,"ACC"
"TBC1D22B",-0.096126137112558,0.399383135368023,"ACC"
"SDC3",-0.0961005546409378,0.399509193801368,"ACC"
"MVP",-0.0960877634051278,0.399572231816548,"ACC"
"MYH1",0.0960432481595648,0.39979165843189,"ACC"
"UBE2L6",0.0960238072260775,0.399887509867506,"ACC"
"KCNJ9",-0.0960216143226031,0.399898322592854,"ACC"
"RGS21",0.0959857401776905,0.400075234592746,"ACC"
"ARHGAP44",0.0959726422828373,0.400139837863335,"ACC"
"ZXDC",0.0959598510470273,0.400202934520631,"ACC"
"HIP1",0.0959598510470273,0.400202934520631,"ACC"
"CXorf38",0.0959470598112172,0.400266037040758,"ACC"
"NDUFA11",-0.0959470598112172,0.400266037040758,"ACC"
"OR13C5",-0.0958993839615961,0.400501286153328,"ACC"
"TTLL5",0.095895894867977,0.400518505744564,"ACC"
"GLUD1",0.0958831036321669,0.400581637575081,"ACC"
"CYP20A1",0.0958575211605468,0.400707918819828,"ACC"
"P2RY13",0.0958447299247368,0.400771068233553,"ACC"
"PPWD1",0.0958319386889267,0.400834223507843,"ACC"
"CCNY",0.0957807737456865,0.401086903205585,"ACC"
"SERTAD2",0.0957807737456865,0.401086903205585,"ACC"
"EPHA8",-0.0957739939480657,0.401120392486195,"ACC"
"SORD",0.0957551912740664,0.40121327821126,"ACC"
"HYAL1",-0.0957424000382563,0.401276474502413,"ACC"
"QRFPR",0.095736493591046,0.401305657831841,"ACC"
"BRINP2",-0.0957168175666362,0.401402884660069,"ACC"
"ZNF213",-0.0957168175666362,0.401402884660069,"ACC"
"GPR27",-0.0957168175666362,0.401402884660069,"ACC"
