"gene","spearman_correlation","p_value","cancer_type"
"CCNT2",0.155685566942219,0.149886892816888,"MESO"
"UTS2R",0.155674449018979,0.149916350584257,"MESO"
"ZNF391",0.15564911515881,0.149983490739207,"MESO"
"ANG",-0.155594437483696,0.150128475057737,"MESO"
"ATF7IP2",-0.155576211591991,0.150176826485446,"MESO"
"ZNF44",-0.155576211591991,0.150176826485446,"MESO"
"ILK",0.155539759808581,0.150273564331438,"MESO"
"RHOF",-0.155503308025172,0.150370348840717,"MESO"
"BTBD9",0.155485082133467,0.150418758597534,"MESO"
"ARHGAP18",-0.155448630350057,0.15051561312241,"MESO"
"PPP1R11",0.155412178566648,0.15061251433812,"MESO"
"IDUA",-0.155393952674943,0.150660982458478,"MESO"
"CSF2RA",-0.155357500891533,0.15075795373108,"MESO"
"CEACAM19",0.155339274999829,0.150806456886073,"MESO"
"ASB18",0.15532909859749,0.150833543639735,"MESO"
"EPB41",-0.155284597324714,0.150952036442319,"MESO"
"COTL1",0.155284597324714,0.150952036442319,"MESO"
"ANP32B",-0.155284597324714,0.150952036442319,"MESO"
"SURF2",-0.155284597324714,0.150952036442319,"MESO"
"MS4A3",0.15528410602086,0.150953345017714,"MESO"
"CDK16",-0.155248145541305,0.151049147902943,"MESO"
"ZNF142",0.155211693757895,0.151146306114887,"MESO"
"APOL3",-0.155211693757895,0.151146306114887,"MESO"
"PKD2L1",-0.15519346786619,0.151194902756034,"MESO"
"HNRNPCL2",0.15519346786619,0.151194902756034,"MESO"
"DSG1",0.155163844537529,0.151273913920837,"MESO"
"NIPAL3",-0.155157016082781,0.151292131115539,"MESO"
"CRABP1",0.155120638427884,0.151389208387162,"MESO"
"IRF2BP2",0.155102338407667,0.151438061368393,"MESO"
"POTEM",-0.155066058683355,0.151534947097631,"MESO"
"TINAGL1",0.154974757165733,0.151778974813659,"MESO"
"PDLIM5",0.154974757165733,0.151778974813659,"MESO"
"CCDC69",0.154974757165733,0.151778974813659,"MESO"
"ZNF319",-0.154974757165733,0.151778974813659,"MESO"
"ARHGEF1",0.154938305382324,0.151876484010089,"MESO"
"NODAL",0.154922903072941,0.151917699551215,"MESO"
"IGSF11",-0.154920079490619,0.151925256174296,"MESO"
"ABCB10",0.154883627707209,0.152022835641534,"MESO"
"STK32A",0.154883627707209,0.152022835641534,"MESO"
"BGLAP",-0.154883627707209,0.152022835641534,"MESO"
"SLC22A2",0.154877722256566,0.152038648626439,"MESO"
"SYTL1",0.154865401815504,0.152071642947295,"MESO"
"TRIM46",0.154865401815504,0.152071642947295,"MESO"
"C19orf25",-0.154865401815504,0.152071642947295,"MESO"
"ATP6V1G2-DDX39B",-0.154828950032095,0.152169292709935,"MESO"
"UBXN2B",-0.154828950032095,0.152169292709935,"MESO"
"RXFP4",0.154824097507153,0.152182295551857,"MESO"
"C1orf52",0.15481072414039,0.152218135169543,"MESO"
"FXYD5",0.15481072414039,0.152218135169543,"MESO"
"TBCEL",0.154792498248685,0.15226698934983,"MESO"
"CMTM8",0.15477427235698,0.152315855252159,"MESO"
"HPCA",-0.154756046465276,0.152364732877896,"MESO"
"SLC16A11",0.154756046465276,0.152364732877896,"MESO"
"PI4K2B",0.154756046465276,0.152364732877896,"MESO"
"FAM13A",0.154756046465276,0.152364732877896,"MESO"
"RBMXL3",0.15473589460052,0.152418789166627,"MESO"
"LIG4",0.154719594681866,0.152462523305047,"MESO"
"GOLGA6L4",0.154664917006752,0.152609296905411,"MESO"
"ANKRD46",0.154646691115047,0.152658244900218,"MESO"
"METTL22",-0.154646691115047,0.152658244900219,"MESO"
"OR52D1",-0.154606972608872,0.152764954743839,"MESO"
"KRTAP24-1",-0.154582829311766,0.152829846640682,"MESO"
"OR13C3",-0.154582829311766,0.152829846640682,"MESO"
"OR2D2",0.154582829311766,0.152829846640682,"MESO"
"PLEKHS1",0.154548017032477,0.152923450687115,"MESO"
"SLC24A4",0.154537335764818,0.152952179308576,"MESO"
"TSPY1",-0.154535357517201,0.152957500498539,"MESO"
"SMC2",0.154500883981409,0.153050251359063,"MESO"
"UPRT",-0.154464432197999,0.153148370384861,"MESO"
"SEMA4F",-0.154446206306294,0.153197447516897,"MESO"
"BAP1",0.154446206306294,0.153197447516897,"MESO"
"PPP3R1",0.15442798041459,0.153246536396836,"MESO"
"MAT2A",0.15442798041459,0.153246536396836,"MESO"
"IFNG",0.154398563791996,0.153325790724639,"MESO"
"ZNF821",0.154373302739475,0.15339387353764,"MESO"
"JUP",0.154373302739475,0.15339387353764,"MESO"
"PEX14",-0.154355076847771,0.15344300942276,"MESO"
"MTMR3",0.154355076847771,0.15344300942276,"MESO"
"MT1M",-0.154336850956066,0.153492157062567,"MESO"
"ZNF846",-0.154336850956066,0.153492157062567,"MESO"
"CDKN2B",-0.154336850956066,0.153492157062567,"MESO"
"KCNJ9",-0.154328441192363,0.153514838656668,"MESO"
"CST4",-0.154276968472441,0.153653717956098,"MESO"
"KRTAP5-9",-0.154245721497542,0.153738071629344,"MESO"
"ZNF17",0.154209269714132,0.153836519786289,"MESO"
"KLHL36",-0.154191043822428,0.153885761512369,"MESO"
"GDAP1",0.154118140255608,0.154082846098984,"MESO"
"TRUB1",-0.154099914363904,0.154132146672972,"MESO"
"OXCT2",0.154081688472199,0.154181459020595,"MESO"
"ZNF285",-0.154081688472199,0.154181459020595,"MESO"
"B3GALT6",-0.153990559013675,0.154428197410533,"MESO"
"POU4F3",0.153985414249252,0.154442135946108,"MESO"
"HUNK",0.153954107230265,0.15452697522922,"MESO"
"MDP1",0.153899429555151,0.154675230343877,"MESO"
"NABP2",-0.153899429555151,0.154675230343877,"MESO"
"NPEPPS",-0.153881203663446,0.154724672290587,"MESO"
"DPP9",0.153881203663446,0.154724672290587,"MESO"
"LAMP5",0.153881203663446,0.154724672290587,"MESO"
"PRSS56",0.153816303237779,0.154900825453681,"MESO"
"TRHR",0.153802365448443,0.154938674999026,"MESO"
"EMILIN3",-0.153790074204922,0.154972058898441,"MESO"
"MOB2",-0.153771848313218,0.155021571604293,"MESO"
"RILPL2",0.153753622421513,0.155071096108046,"MESO"
"STAU1",0.153717170638103,0.155170180514629,"MESO"
"PPAN",-0.153680718854694,0.15526931212894,"MESO"
"WNT8B",-0.153650892612447,0.155350460528446,"MESO"
"ARL8A",-0.153644267071284,0.15536849096173,"MESO"
"TMEM185A",0.153607815287875,0.155467717023736,"MESO"
"RDM1",-0.153607815287875,0.155467717023737,"MESO"
"HES1",0.15355313761276,0.155616644695014,"MESO"
"RBM5",0.153534911721056,0.155666310878342,"MESO"
"SRCIN1",-0.153498459937646,0.155765678692393,"MESO"
"SLC25A48",-0.153498063029008,0.155766760928237,"MESO"
"BBS9",0.153462008154236,0.155865093778573,"MESO"
"COCH",0.153443782262532,0.155914819052058,"MESO"
"TSEN2",-0.153443782262532,0.155914819052058,"MESO"
"CHGA",0.153391972993231,0.156056233639324,"MESO"
"ZNF705G",0.153390440800439,0.156060417249295,"MESO"
"MRGPRD",-0.1533589322238,0.156146469077406,"MESO"
"ACER3",0.153352652804008,0.156163622776968,"MESO"
"FBXO11",0.153352652804008,0.156163622776968,"MESO"
"BAZ2B",0.153352652804008,0.156163622776968,"MESO"
"RNF149",-0.153334426912303,0.156213419002811,"MESO"
"RANBP9",0.153334426912303,0.156213419002811,"MESO"
"FAM187B",-0.153295545428376,0.156319689347901,"MESO"
"RBP1",0.153279749237189,0.156362878666115,"MESO"
"A2ML1",0.15324338192954,0.156462346506202,"MESO"
"ZSCAN5A",0.153243297453779,0.156462577609824,"MESO"
"SLIRP",-0.153152167995255,0.15671203213555,"MESO"
"RAX2",-0.153115268660577,0.1568131232635,"MESO"
"ASXL2",0.153079264428436,0.156911808929632,"MESO"
"FHL1",0.153042812645027,0.157011768413815,"MESO"
"CLDN1",0.153024586753322,0.15706176593235,"MESO"
"FAM234A",-0.153006360861617,0.157111775303623,"MESO"
"LCNL1",0.153006360861617,0.157111775303623,"MESO"
"HTR5A",-0.152993663526274,0.157146622072879,"MESO"
"IFNL1",-0.152988809616544,0.157159944740163,"MESO"
"PTGER3",0.152988134969912,0.157161796528963,"MESO"
"RHOH",0.152951683186503,0.157261874547161,"MESO"
"PIK3C3",-0.152951683186503,0.157261874547161,"MESO"
"TFRC",0.152933457294798,0.157311931342678,"MESO"
"PATE2",-0.152913118408964,0.157367805406644,"MESO"
"TTL",0.152897005511388,0.157412080513188,"MESO"
"FGF23",0.15286745515275,0.157493303240587,"MESO"
"TEX19",-0.152863111142193,0.157505245907136,"MESO"
"TSSK3",-0.152842327836274,0.157562393237565,"MESO"
"CCNE2",0.152824101944569,0.157612521209294,"MESO"
"RUVBL2",-0.152824101944569,0.157612521209294,"MESO"
"CIB2",0.15275119837775,0.157813151782936,"MESO"
"PHF5A",0.15275119837775,0.157813151782936,"MESO"
"PDHX",-0.15275119837775,0.157813151782937,"MESO"
"PTCD3",-0.15275119837775,0.157813151782937,"MESO"
"PCNX4",0.152732972486045,0.157863339104656,"MESO"
"ZPBP",-0.152718323507105,0.157903685547117,"MESO"
"HIKESHI",-0.152714746594341,0.157913538300347,"MESO"
"GPX3",0.152714746594341,0.157913538300347,"MESO"
"ACADSB",-0.152623617135817,0.15816471243473,"MESO"
"KCNK4",-0.152623617135817,0.15816471243473,"MESO"
"ICOSLG",-0.152623617135817,0.15816471243473,"MESO"
"KLHL12",-0.152532487677293,0.158416183616902,"MESO"
"ABCC6",-0.152514261785588,0.158466513513609,"MESO"
"RALB",0.152496035893883,0.158516855300154,"MESO"
"FANCD2",0.152477810002178,0.158567208977858,"MESO"
"ZNF711",0.152477810002178,0.158567208977858,"MESO"
"ERCC1",0.152404906435359,0.158768742626639,"MESO"
"STRADA",-0.152404906435359,0.158768742626639,"MESO"
"KIAA0753",-0.152386680543655,0.158819155779918,"MESO"
"RAD9B",0.152350228760245,0.158920017785002,"MESO"
"ATXN1L",0.15233200286854,0.15897046663944,"MESO"
"MTM1",0.15233200286854,0.15897046663944,"MESO"
"TM7SF2",-0.152313776976835,0.159020927396898,"MESO"
"OR52W1",0.152306482168396,0.159041127360912,"MESO"
"TAGLN3",0.152305351662097,0.159044258002625,"MESO"
"ANP32D",0.152295551085131,0.159071400058693,"MESO"
"PIGL",-0.152222647518311,0.159273409775538,"MESO"
"RBM41",0.152186195734902,0.159374486094167,"MESO"
"SPPL3",-0.152167969843197,0.159425042123132,"MESO"
"CTDSP2",0.152149743951492,0.159475610066949,"MESO"
"NKX2-2",0.152109919934382,0.159586143721556,"MESO"
"CACNA1E",-0.152076840384673,0.159678001016981,"MESO"
"ACTR3C",-0.152076840384673,0.159678001016981,"MESO"
"CPA2",-0.152073755237367,0.159686570042674,"MESO"
"SDC3",0.152058614492968,0.159728628554739,"MESO"
"MS4A7",0.152022162709559,0.159829919399734,"MESO"
"COPS5",-0.152003936817854,0.159880582709591,"MESO"
"GRID1",0.151985710926149,0.159931257946101,"MESO"
"DMRT1",0.151950471128945,0.160029272443307,"MESO"
"ATAD3C",0.15191280735933,0.160134078184856,"MESO"
"ACOT8",-0.151894581467625,0.160184813074265,"MESO"
"PPP1R14B",-0.151858129684216,0.160286318657905,"MESO"
"FUT10",0.151821677900806,0.160387871990015,"MESO"
"SORCS1",0.15180801302814,0.16042595413133,"MESO"
"APOBEC3F",-0.151803452009102,0.160438666565013,"MESO"
"ZNF30",-0.151748774333987,0.160591121941448,"MESO"
"CCNYL1",-0.151748774333987,0.160591121941448,"MESO"
"WDR37",-0.151730548442282,0.160641964288423,"MESO"
"MIP",-0.151730548442282,0.160641964288423,"MESO"
"SOST",0.151716054870518,0.160682403605792,"MESO"
"MSTN",-0.151691895544668,0.160749828672359,"MESO"
"TMEM164",-0.151675870767168,0.160794563012094,"MESO"
"NFIL3",0.151621193092054,0.160947269287256,"MESO"
"SPATA12",0.151594747386909,0.16102116664419,"MESO"
"NAALAD2",0.151584741308644,0.161049133238892,"MESO"
"CCNT1",0.151584741308644,0.161049133238892,"MESO"
"QPRT",0.151584741308644,0.161049133238892,"MESO"
"AP1M2",-0.151511837741825,0.161253004632675,"MESO"
"RSPH14",-0.151511837741825,0.161253004632675,"MESO"
"CD40",0.15149361185012,0.161304002382563,"MESO"
"GRB2",-0.15149361185012,0.161304002382563,"MESO"
"ZNF592",0.151475385958416,0.161355012095627,"MESO"
"ECI2",-0.151475385958416,0.161355012095627,"MESO"
"PRSS22",0.151462238629589,0.16139181560932,"MESO"
"ACTC1",0.151402482391596,0.161559170605618,"MESO"
"HUWE1",0.151402482391596,0.161559170605618,"MESO"
"PRLHR",-0.151402003370339,0.16156051268578,"MESO"
"HORMAD2",0.151396149596662,0.161576913948435,"MESO"
"TOMM22",-0.151384256499892,0.161610240154039,"MESO"
"SPICE1",0.151384256499892,0.16161024015404,"MESO"
"EMX2",0.151361598594138,0.161673745043234,"MESO"
"KCNAB1",0.151347804716482,0.161712415165072,"MESO"
"BLOC1S3",-0.151311352933073,0.161814638070332,"MESO"
"SCN1A",0.151293256495279,0.16186540428496,"MESO"
"TRIAP1",0.151293127041368,0.161865767486537,"MESO"
"MYH6",0.151248520966584,0.16199095222723,"MESO"
"SH2D4B",0.151240592729354,0.162013209942876,"MESO"
"COPB1",0.151238449366253,0.162019227604995,"MESO"
"KLHDC3",-0.151220223474549,0.162070404938743,"MESO"
"ABRACL",0.151201997582844,0.162121594255111,"MESO"
"INTS5",-0.151201997582844,0.162121594255112,"MESO"
"GDI1",0.151183771691139,0.162172795555394,"MESO"
"PAX2",-0.151178367665463,0.162187979181577,"MESO"
"FGF20",-0.151114197287802,0.162368358476548,"MESO"
"RNF32",-0.15111086812432,0.162377720621516,"MESO"
"ESD",0.151092642232615,0.162428981860755,"MESO"
"TEX13A",-0.151066699608286,0.162501967482128,"MESO"
"GLS2",-0.151001512774091,0.162685467957736,"MESO"
"FRG2",0.150952228522108,0.162824304658906,"MESO"
"TRIM45",-0.150928609207272,0.162890872793647,"MESO"
"GALP",0.150912296124389,0.162936860981174,"MESO"
"SP7",0.150903764188231,0.162960917179753,"MESO"
"RFPL2",0.150876653809598,0.16303737363902,"MESO"
"PDIA3",-0.150873931532158,0.163045052450376,"MESO"
"OR52E4",-0.150869451873944,0.163057688942584,"MESO"
"KRT28",-0.150869451873944,0.163057688942584,"MESO"
"VN1R4",-0.150869451873944,0.163057688942584,"MESO"
"VDAC3",-0.150855705640453,0.163096469681826,"MESO"
"RASGRF1",0.150819253857044,0.163199340171254,"MESO"
"RMI1",0.150782802073634,0.16330225870462,"MESO"
"RPA4",0.150768611967072,0.163342336266564,"MESO"
"ZNF248",-0.150764576181929,0.163353735990991,"MESO"
"DUS2",-0.150764576181929,0.163353735990991,"MESO"
"CWF19L2",-0.150746350290224,0.1634052252922,"MESO"
"KCNK16",-0.150739479320326,0.163424639337175,"MESO"
"CKAP2",0.150709898506815,0.163508239944269,"MESO"
"GPR31",-0.150640649345401,0.163704074132243,"MESO"
"MICALL2",0.150636994939996,0.163714413482921,"MESO"
"AZI2",-0.150636994939996,0.163714413482921,"MESO"
"METTL17",-0.150618769048291,0.16376598692392,"MESO"
"CYP46A1",0.150600543156586,0.163817572390016,"MESO"
"PAGR1",-0.150600543156586,0.163817572390016,"MESO"
"CYTH2",0.150600543156586,0.163817572390016,"MESO"
"CYP1A2",0.15056050513704,0.163930935818657,"MESO"
"PSMF1",-0.150545865481472,0.163972400951692,"MESO"
"TMEM40",0.150529474879917,0.164018834646689,"MESO"
"COX6A2",-0.15050295954531,0.164093971770321,"MESO"
"ATOH7",-0.150493930667444,0.164119562925126,"MESO"
"SYN1",-0.150491187806358,0.164127337785322,"MESO"
"OR5K1",0.15045980296884,0.164216320032075,"MESO"
"CAMK1G",0.150457478219662,0.164222912577316,"MESO"
"KDM4D",-0.150436510131243,0.164282382925429,"MESO"
"PDIA6",-0.150436510131243,0.164282382925429,"MESO"
"ZNF28",0.150418284239538,0.164334088712867,"MESO"
"NRAP",-0.150406408682578,0.164367785450277,"MESO"
"LZTS3",0.150400058347834,0.164385806539469,"MESO"
"CARD10",0.150400058347834,0.164385806539469,"MESO"
"AGBL5",-0.150345380672719,0.16454103226701,"MESO"
"KIZ",-0.15030892888931,0.164644576304575,"MESO"
"EMB",-0.15030892888931,0.164644576304575,"MESO"
"RBM10",-0.150290702997605,0.164696366392943,"MESO"
"OR8B12",0.150288861830883,0.16470159886113,"MESO"
"OTOP3",0.150288861830883,0.16470159886113,"MESO"
"GJE1",-0.150288861830883,0.16470159886113,"MESO"
"FGFBP1",0.150254935835824,0.164798036194148,"MESO"
"ACP2",-0.150254251214195,0.16479998271522,"MESO"
"SH3BP2",0.150254251214195,0.16479998271522,"MESO"
"PRPF31",-0.150236025322491,0.164851808951677,"MESO"
"SSX2",-0.150168590380324,0.165043668388167,"MESO"
"CRYBA1",0.150164295016918,0.165055894735307,"MESO"
"SYT7",0.150144895863967,0.165111120938037,"MESO"
"PPME1",-0.150144895863967,0.165111120938038,"MESO"
"ABCA1",0.150126669972262,0.165163019505027,"MESO"
"PCIF1",-0.150126669972262,0.165163019505027,"MESO"
"RAG1",0.150108444080557,0.165214930131555,"MESO"
"RPTOR",-0.150108444080557,0.165214930131555,"MESO"
"POLR3B",-0.150090218188852,0.165266852818891,"MESO"
"PIK3R1",0.150053766405443,0.165370734381066,"MESO"
"NR2E3",0.149987697018573,0.165559144232483,"MESO"
"ZNF93",0.149962636946919,0.165630649439484,"MESO"
"BLOC1S4",-0.149962636946919,0.165630649439484,"MESO"
"DHX15",0.149926185163509,0.165734699950665,"MESO"
"AQP12B",0.149917358618952,0.165759902317095,"MESO"
"CARD18",0.149895350338216,0.165822754729386,"MESO"
"GOLGA8K",0.1498897333801,0.165838798755797,"MESO"
"TMF1",0.1498897333801,0.165838798755797,"MESO"
"PYGL",-0.1498897333801,0.165838798755798,"MESO"
"CCDC82",0.149871507488395,0.16589086627176,"MESO"
"MTHFD1",0.14985328159669,0.165942945865007,"MESO"
"VGF",-0.149816829813281,0.166047141288412,"MESO"
"ZNF595",-0.149798603921576,0.166099257121098,"MESO"
"AGA",-0.149780378029871,0.166151385036124,"MESO"
"DCX",0.149735960371478,0.166278474694384,"MESO"
"HABP2",0.149702212104961,0.16637508463422,"MESO"
"ASCL4",-0.149681757200787,0.16643366032142,"MESO"
"CES4A",-0.149671022679642,0.166464406326139,"MESO"
"IRAK1BP1",0.149634570896233,0.166568843472081,"MESO"
"VSIG2",0.149598119112823,0.166673328992797,"MESO"
"PGAM2",0.149579893221119,0.166725589896845,"MESO"
"NANOS3",0.149543441437709,0.166830147998611,"MESO"
"LDOC1",0.149543441437709,0.166830147998611,"MESO"
"PARP1",0.149506989654299,0.166934754500327,"MESO"
"TSPAN19",0.149505431144297,0.166939228070563,"MESO"
"ZNF334",-0.149488763762595,0.166987075904309,"MESO"
"TMEM179",-0.14945484711735,0.167084473264697,"MESO"
"LILRA6",0.149452311979185,0.167091755024807,"MESO"
"PITX2",0.14943680968177,0.167136287875212,"MESO"
"MRPS2",-0.149342956628956,0.167406082976966,"MESO"
"UGT2B4",0.149313824266032,0.167489893775905,"MESO"
"THOC7",-0.149251827170433,0.167668356055033,"MESO"
"R3HDM4",0.149251827170433,0.167668356055033,"MESO"
"HSD17B1",-0.149233601278728,0.167720847025819,"MESO"
"KAT8",-0.149215375387023,0.167773350117916,"MESO"
"SEMA6D",-0.149197149495318,0.167825865332575,"MESO"
"AGBL4",-0.149192380212512,0.167839609317764,"MESO"
"SPCS3",-0.149178923603613,0.167878392671046,"MESO"
"ZKSCAN3",-0.149178923603613,0.167878392671046,"MESO"
"OR10P1",-0.149114339590627,0.168064622541508,"MESO"
"MAGEA9B",0.149090977286898,0.168132025929314,"MESO"
"TRIM49D1",0.149084177511623,0.168151647940206,"MESO"
"IPCEF1",0.14905134236168,0.168246423612024,"MESO"
"ERCC3",-0.14905134236168,0.168246423612024,"MESO"
"CKLF-CMTM1",0.149033116469975,0.168299047985956,"MESO"
"SMIM8",0.149033116469975,0.168299047985956,"MESO"
"TUSC3",0.14901489057827,0.168351684494934,"MESO"
"ADRA1A",0.148952219675646,0.168532771143113,"MESO"
"ARID3C",-0.148942665653852,0.168560389956531,"MESO"
"C1orf198",0.148941987011451,0.168562351906241,"MESO"
"ZNF264",0.148923761119747,0.168615049109143,"MESO"
"GEMIN5",0.148923761119747,0.168615049109143,"MESO"
"SPATA9",-0.148905535228042,0.168667758454562,"MESO"
"SEMG1",0.148858258163977,0.168804540505002,"MESO"
"TOE1",-0.148850857552927,0.168825959358372,"MESO"
"ERGIC1",0.148850857552927,0.168825959358373,"MESO"
"DBT",-0.148796179877813,0.16898426958961,"MESO"
"PPIP5K1",0.148777953986108,0.169037063967469,"MESO"
"PPP1R36",-0.148723276310994,0.169195520020762,"MESO"
"ZWINT",0.148686824527584,0.169301218168455,"MESO"
"CPAMD8",0.14866859863588,0.169354085479669,"MESO"
"MRGPRG",0.148622908151298,0.169486671986758,"MESO"
"TGM2",0.148613920960765,0.169512760377645,"MESO"
"PADI6",-0.14858783223688,0.169588508566085,"MESO"
"PTPRZ1",0.148559243285651,0.169671544748109,"MESO"
"OXTR",0.148541017393946,0.169724497204589,"MESO"
"PDE4A",0.148486339718832,0.169883427590305,"MESO"
"MTF2",0.148449887935422,0.169989442040027,"MESO"
"ZBTB4",-0.148376984368603,0.170201617046079,"MESO"
"KLHL20",0.148358758476898,0.17025469124366,"MESO"
"IRF1",-0.148358758476898,0.17025469124366,"MESO"
"WIF1",0.148349922072967,0.170280427430633,"MESO"
"GOLGA8N",-0.148340532585194,0.170307777622132,"MESO"
"POMT1",-0.148340532585194,0.170307777622132,"MESO"
"DRD5",-0.148339319916475,0.170311310182801,"MESO"
"MAFG",0.148285854910079,0.170467109855207,"MESO"
"DMXL2",0.148267629018375,0.170520244969552,"MESO"
"ARHGEF26",0.148267629018375,0.170520244969552,"MESO"
"SEC11A",-0.14824940312667,0.170573392270942,"MESO"
"GFI1",0.14824940312667,0.170573392270942,"MESO"
"GCM1",0.148236125760139,0.170612117183278,"MESO"
"GAL",0.148231177234965,0.170626551760603,"MESO"
"ETNK1",0.148231177234965,0.170626551760603,"MESO"
"CDH1",-0.148140047776441,0.170892532076002,"MESO"
"ADIPOQ",0.148118366311734,0.170955858842277,"MESO"
"ABTB2",0.148085370101327,0.171052266603096,"MESO"
"C1QB",-0.148030692426212,0.171212110924046,"MESO"
"TNNT2",-0.148030692426212,0.171212110924046,"MESO"
"HMSD",0.147939562967688,0.17147876220177,"MESO"
"KCNJ10",-0.147903111184279,0.171585508168049,"MESO"
"TAF6L",-0.147903111184279,0.171585508168049,"MESO"
"LIAS",-0.147866659400869,0.171692302980529,"MESO"
"FGF19",0.147854297120421,0.171728532533164,"MESO"
"C1QA",-0.147848433509165,0.171745718707146,"MESO"
"IRAK4",0.147757304050641,0.172012980592799,"MESO"
"DCP2",0.147757304050641,0.172012980592799,"MESO"
"SENP7",0.147702626375526,0.172173484370118,"MESO"
"SDR16C5",0.147692272234642,0.172203890859318,"MESO"
"HOXB1",0.147674986309385,0.172254662366292,"MESO"
"GLG1",0.147647948700412,0.172334098172059,"MESO"
"OR6C68",0.147640045272641,0.172357323324163,"MESO"
"BCS1L",-0.147629722808707,0.172387660561631,"MESO"
"CUL4A",0.147611496917002,0.172441235181025,"MESO"
"RNF168",0.147611496917002,0.172441235181025,"MESO"
"BAZ2A",0.147593271025298,0.172494822031454,"MESO"
"IGLL5",-0.147593271025298,0.172494822031455,"MESO"
"MRPL13",-0.147593271025298,0.172494822031455,"MESO"
"NTN5",-0.147577734844895,0.172540510385566,"MESO"
"FAM20A",0.147575045133593,0.172548421114135,"MESO"
"PIN1",-0.147575045133593,0.172548421114135,"MESO"
"LGALS12",-0.147502141566774,0.172762939791633,"MESO"
"TM9SF4",0.147465689783364,0.172870272555428,"MESO"
"OR1L8",0.147450854358034,0.172913969681935,"MESO"
"ITGB1BP1",-0.147447463891659,0.172923957297828,"MESO"
"SKOR2",-0.147393906831206,0.17308178157622,"MESO"
"CAPN10",-0.147392786216545,0.173085084981572,"MESO"
"ZFAND3",-0.147392786216545,0.173085084981572,"MESO"
"DAP3",-0.14737456032484,0.173138818699035,"MESO"
"SIRPB2",0.147356334433136,0.173192564663288,"MESO"
"AGBL1",0.147341130381536,0.173237408954464,"MESO"
"ST8SIA3",0.147340297532882,0.173239865684581,"MESO"
"TMEM132A",0.147210527299497,0.17362297340673,"MESO"
"PAK1IP1",0.147210527299497,0.17362297340673,"MESO"
"F11R",-0.147192301407793,0.173676829646443,"MESO"
"SLC25A26",0.147155849624383,0.173784578903653,"MESO"
"AQP6",0.147137623732678,0.17383847192356,"MESO"
"DCSTAMP",0.147121139776425,0.173887224690826,"MESO"
"AKR1C2",0.147119397840973,0.173892377205939,"MESO"
"EIF4ENIF1",0.147119397840973,0.173892377205939,"MESO"
"THEM4",-0.147101171949269,0.173946294751994,"MESO"
"MAP4K3",0.147064720165859,0.174054166639946,"MESO"
"TSHR",0.147047567617523,0.174104943211945,"MESO"
"C6orf118",0.147047567617523,0.174104943211945,"MESO"
"PSORS1C1",-0.147046494274154,0.174108120984247,"MESO"
"IL36A",0.147030982723444,0.174154049693411,"MESO"
"SLC25A38",-0.14702826838245,0.174162087597033,"MESO"
"ASMTL",-0.14702826838245,0.174162087597033,"MESO"
"LRRC18",0.147027912080659,0.174163142723969,"MESO"
"NEDD8",-0.147010042490745,0.174216066479507,"MESO"
"SIDT2",0.14699181659904,0.174270057632868,"MESO"
"ZNF230",0.14699181659904,0.174270057632868,"MESO"
"RHOXF1",-0.146974645441665,0.174320935539665,"MESO"
"PLXNA1",0.14695536481563,0.174378076757056,"MESO"
"PDZD11",-0.14695536481563,0.174378076757056,"MESO"
"ZNF217",0.146918913032221,0.174486144979196,"MESO"
"BARHL1",0.14690401465649,0.174530328174948,"MESO"
"PON1",-0.146894732855185,0.174557858789342,"MESO"
"WDR62",0.146864235357107,0.174648339392045,"MESO"
"XKR3",-0.146847938688884,0.174696702777242,"MESO"
"BLOC1S5",-0.146846009465402,0.174702428755691,"MESO"
"HTRA1",-0.146827783573697,0.174756530401013,"MESO"
"NPHP1",0.146773105898583,0.174918909039007,"MESO"
"SPAG17",-0.146736654115173,0.175027222894646,"MESO"
"TXNL1",-0.146736654115173,0.175027222894646,"MESO"
"CERKL",0.146736654115173,0.175027222894646,"MESO"
"WFDC8",0.146728777480959,0.175050634205439,"MESO"
"CTNS",-0.146718428223468,0.175081398255144,"MESO"
"DCC",0.146683279241376,0.175185911184358,"MESO"
"PACRG",0.146655305822775,0.175269120770111,"MESO"
"ZNF233",-0.14657262108983,0.175515243680941,"MESO"
"MTMR1",-0.14657262108983,0.175515243680941,"MESO"
"BPIFC",0.146564316959245,0.175539976097504,"MESO"
"NXPH3",0.146554395198125,0.175569529694774,"MESO"
"KCTD18",-0.146554395198125,0.175569529694774,"MESO"
"MEGF6",-0.146536169306421,0.175623828009379,"MESO"
"PABPC1L2B",0.146521973386617,0.175666128812072,"MESO"
"HLA-DQA2",0.146517943414716,0.175678138625947,"MESO"
"RPS4X",-0.146517943414716,0.175678138625947,"MESO"
"RABAC1",0.146499717523011,0.175732461545665,"MESO"
"HMGCLL1",0.146488166355362,0.175766896582681,"MESO"
"RAD54L",0.146463265739601,0.17584114429931,"MESO"
"SYCN",-0.146449162173034,0.175883207971825,"MESO"
"TRMT2A",-0.146426813956192,0.175949876279822,"MESO"
"ARPIN",0.146408588064487,0.176004260733122,"MESO"
"ATG5",0.146408588064487,0.176004260733122,"MESO"
"UBAC2",-0.146408588064487,0.176004260733123,"MESO"
"DAZAP1",-0.146390362172782,0.176058657496701,"MESO"
"CCDC80",-0.146390362172782,0.176058657496701,"MESO"
