"gene","spearman_correlation","p_value","cancer_type"
"UNC93A",-0.109212098756055,0.0123670090671708,"COAD"
"CBX4",0.109198264902211,0.0123781468612847,"COAD"
"HSPA4",0.109196512281827,0.0123795585481119,"COAD"
"ARL4A",-0.109177400373829,0.012394961888885,"COAD"
"TMEM128",-0.109174813172309,0.0123970483575174,"COAD"
"TAF1B",0.109173728216834,0.0123979234205421,"COAD"
"PBX1",0.109165298947367,0.0124047238455842,"COAD"
"NPFF",-0.109158853704393,0.01240992585312,"COAD"
"MS4A4E",0.109126600551074,0.012435986586142,"COAD"
"MZT1",0.1090593906013,0.0124904479438655,"COAD"
"ADD3",-0.108980689600243,0.0125544882868651,"COAD"
"UNC119",-0.108955902540526,0.0125747178774609,"COAD"
"POLR2G",-0.108952146925417,0.0125777854760055,"COAD"
"ZDHHC24",-0.108946471773697,0.0125824222116727,"COAD"
"SSBP1",-0.108943717655951,0.0125846729360053,"COAD"
"MRPS16",-0.108924689206066,0.0126002331081877,"COAD"
"DDX27",-0.108915842646032,0.0126074730049495,"COAD"
"HACD3",0.108910751701107,0.0126116410250902,"COAD"
"GIN1",0.108904826175047,0.0126164938590005,"COAD"
"PPRC1",0.10889072175386,0.012628051602575,"COAD"
"PLIN1",-0.108831614373017,0.0126765883367475,"COAD"
"ERCC6",0.108825540967195,0.0126815849031969,"COAD"
"NSMAF",0.108808014763354,0.0126960133872061,"COAD"
"PP2D1",0.108788569022902,0.0127120390875647,"COAD"
"TIMM29",-0.108777385635689,0.0127212636685037,"COAD"
"PPIC",0.10877479843417,0.0127233985545819,"COAD"
"DRGX",0.108770278168857,0.0127271293094685,"COAD"
"CREG1",0.108769874405472,0.0127274625984251,"COAD"
"ERICH6B",-0.108713623636954,0.0127739704922658,"COAD"
"SPAG6",0.108676548700139,0.012804705825295,"COAD"
"IL1RAPL2",0.108640244318244,0.0128348655780775,"COAD"
"BOP1",-0.108639679748368,0.0128353350872585,"COAD"
"MIF",-0.108631000104561,0.0128425551845094,"COAD"
"OR2A5",0.108620291984989,0.0128514675915278,"COAD"
"TTLL12",-0.108615143062991,0.0128557550005735,"COAD"
"SERGEF",-0.108565235111101,0.0128973778404039,"COAD"
"CARD10",-0.108564400529966,0.0128980748839913,"COAD"
"PGM1",-0.108553550975208,0.0129071394753755,"COAD"
"SBK1",0.108527762418127,0.0129287078697686,"COAD"
"ANXA9",-0.108509818923719,0.0129437337559689,"COAD"
"IL17A",-0.108508254169981,0.0129450448110461,"COAD"
"KRTAP5-8",-0.108480796480578,0.0129680697651298,"COAD"
"PEX1",-0.108458492183899,0.0129867998661566,"COAD"
"CWC25",0.108442968974783,0.0129998496064374,"COAD"
"ZNF2",0.108441383270626,0.0130011832952618,"COAD"
"ZRANB3",0.10840883460635,0.0130285856877374,"COAD"
"NCAPG2",0.10839013998892,0.0130443475169012,"COAD"
"RHBDD1",0.108378038562458,0.0130545594507012,"COAD"
"TXK",0.108341062226143,0.0130858060719591,"COAD"
"SYNJ2BP-COX16",-0.108330467437747,0.0130947712789439,"COAD"
"CPE",0.108303593925191,0.0131175356810009,"COAD"
"ZNF235",0.108301090181786,0.0131196583640052,"COAD"
"ULBP3",0.108289572962119,0.0131294266074363,"COAD"
"MRPL13",-0.108278222658679,0.0131390595557634,"COAD"
"PAPOLB",0.108244738602334,0.0131675136331407,"COAD"
"CBLN1",-0.108223777924338,0.0131853532327961,"COAD"
"ZNF541",-0.108200726923873,0.0132049965019316,"COAD"
"CDT1",-0.108170311317887,0.0132309551125271,"COAD"
"VRK3",-0.108164552708054,0.0132358749377873,"COAD"
"TBX4",-0.108152754789487,0.0132459594381526,"COAD"
"FAM174A",-0.108135425826433,0.01326078398699,"COAD"
"SLC6A4",-0.108126899182423,0.0132680837115937,"COAD"
"PRAC1",-0.108119028526625,0.013274824983312,"COAD"
"FIBCD1",0.108108886146331,0.0132835164549182,"COAD"
"SRCIN1",-0.108081344968866,0.0133071430639911,"COAD"
"SKA2",0.108055723328013,0.0133291562197255,"COAD"
"UBXN11",-0.108041535448714,0.0133413597170028,"COAD"
"FMN1",0.108032855804907,0.0133488302398009,"COAD"
"CDRT4",0.108025428032803,0.0133552262105992,"COAD"
"MCM3AP",0.108023591954305,0.0133568076533644,"COAD"
"ACTR2",0.107994631988911,0.0133817731588378,"COAD"
"IL1R2",0.10796266753143,0.0134093764819443,"COAD"
"ARHGEF1",0.107935627102647,0.0134327667607213,"COAD"
"OMA1",-0.107929117369792,0.0134384031203683,"COAD"
"ZBTB37",0.107928700079224,0.0134387644965394,"COAD"
"FUNDC1",-0.107925695587137,0.0134413666577665,"COAD"
"MROH2A",-0.107883492744569,0.0134779650739431,"COAD"
"IMMP1L",-0.107866607242759,0.0134926328007029,"COAD"
"PRR20E",-0.107851534353211,0.0135057378659682,"COAD"
"UNC5CL",-0.107846326921172,0.0135102680533215,"COAD"
"SLC2A11",-0.107844407384561,0.0135119382851781,"COAD"
"RND1",0.107826630806379,0.0135274147301005,"COAD"
"DNAAF5",-0.107824210521087,0.0135295230591502,"COAD"
"PSPH",-0.107783232587345,0.0135652632209104,"COAD"
"FERD3L",0.107737914785959,0.0136048853587581,"COAD"
"STUB1",-0.107732907344887,0.0136092696994811,"COAD"
"NPPC",0.107689056925964,0.0136477167970747,"COAD"
"ZCCHC12",0.10765597022137,0.0136767897961364,"COAD"
"DRC7",0.107647930673542,0.0136838623086175,"COAD"
"TPTE2",0.107643318236129,0.0136879213938948,"COAD"
"SFPQ",0.107607636716482,0.0137193580655083,"COAD"
"VCPIP1",0.107605383347417,0.01372134549557,"COAD"
"DHTKD1",-0.107592363881706,0.0137328333900398,"COAD"
"NPY4R",-0.107576133521706,0.0137471663189456,"COAD"
"WHAMM",0.107576006091455,0.0137472789038994,"COAD"
"SCYL2",0.107563737748766,0.0137581218188816,"COAD"
"ZNF497",-0.107553055110235,0.0137675694016649,"COAD"
"LDLRAD3",0.107551886696645,0.0137686030775383,"COAD"
"CIAPIN1",-0.107540286018865,0.0137788697104617,"COAD"
"SYCP2L",0.107510888082092,0.0138049171602839,"COAD"
"TMEM183A",-0.107485370580164,0.0138275615680506,"COAD"
"MRPL9",-0.107440219740745,0.0138677088717682,"COAD"
"ERCC3",0.107406919953447,0.0138973841539239,"COAD"
"EGFL8",-0.107346830111707,0.0139510750132287,"COAD"
"CDKN2AIPNL",-0.107304266473808,0.0139892164275463,"COAD"
"SPATA31A7",0.107281285878537,0.0140098475433104,"COAD"
"APIP",-0.107280480911453,0.0140105706977276,"COAD"
"TFEB",-0.107274638843506,0.0140158199927714,"COAD"
"UNC13B",-0.107274138094824,0.0140162700128785,"COAD"
"FEZ2",0.10726954789858,0.0140203957898075,"COAD"
"SLC27A2",-0.107250435990582,0.0140375855166769,"COAD"
"TULP4",0.107227485009362,0.0140582527106023,"COAD"
"BRD3",0.107217636951966,0.0140671290226613,"COAD"
"TPMT",-0.107191264188091,0.0140909237789373,"COAD"
"C6orf15",0.107182325015425,0.0140989971571987,"COAD"
"IBA57",0.107180164258992,0.014100949246531,"COAD"
"IRX2",0.107179824069407,0.0141012566052279,"COAD"
"ZBTB7A",-0.107165809463465,0.014113923819973,"COAD"
"SLC52A1",-0.107160864186296,0.0141183960380403,"COAD"
"IL13RA1",0.107143359230926,0.0141342365114257,"COAD"
"MAFG",0.107123913490474,0.0141518515608076,"COAD"
"MKS1",-0.107123496199906,0.0141522297777637,"COAD"
"GPN3",0.107113564684397,0.0141612339664323,"COAD"
"MRPL19",0.107104801582476,0.0141691830242791,"COAD"
"NFXL1",0.107058649245695,0.0142111128808497,"COAD"
"BUB1B-PAK6",0.107057063541538,0.0142125554465071,"COAD"
"BMPER",0.107056640921592,0.0142129399390966,"COAD"
"PCDHB14",0.107038535840335,0.0142294202361622,"COAD"
"PRIM2",0.107029939654642,0.0142372508679765,"COAD"
"RPL6",-0.107016502898364,0.0142494985759158,"COAD"
"YPEL1",-0.107007405963989,0.014257795763178,"COAD"
"TRIM24",-0.106977444501233,0.0142851532540609,"COAD"
"HNRNPH1",0.106972687388762,0.0142895011675387,"COAD"
"PAQR5",-0.106946731915454,0.0143132445019706,"COAD"
"DGCR2",-0.106941640970529,0.0143179056232156,"COAD"
"CASKIN1",-0.106925950845186,0.0143322794452279,"COAD"
"OR10T2",0.106914592544002,0.014342692773993,"COAD"
"TRIM55",0.106909345278904,0.0143475057310962,"COAD"
"NFYC",-0.10690900884814,0.0143478143644598,"COAD"
"ACAP2",0.106897491628473,0.0143583835025285,"COAD"
"GHRL",0.106885100327286,0.0143697624150395,"COAD"
"TRDN",0.106878260122382,0.0143760471612385,"COAD"
"CA9",0.106869866992895,0.0143837620296205,"COAD"
"CTNNBIP1",-0.106863941466835,0.0143892108977148,"COAD"
"MIER1",0.106852591163395,0.0143996532352368,"COAD"
"SLC25A41",-0.106849438136321,0.0144025552188919,"COAD"
"NTF3",0.106836126201853,0.0144148129299906,"COAD"
"HFM1",0.106811866688083,0.0144371748345036,"COAD"
"GRM3",-0.106783284838607,0.0144635601136909,"COAD"
"PPIB",0.106775893157063,0.0144703906272497,"COAD"
"SNRPC",-0.106748936186393,0.0144953250958973,"COAD"
"NR1D2",0.106745264029398,0.0144987246637183,"COAD"
"PKN3",0.10673182727312,0.0145111699676785,"COAD"
"SLC35B1",0.106717305561366,0.0145246307317758,"COAD"
"LRRC49",0.10671171386776,0.0145298168262746,"COAD"
"SULT4A1",0.106703565694931,0.0145373768778465,"COAD"
"CRY2",0.106696023742416,0.0145443775467907,"COAD"
"ARPC4-TTLL3",-0.106692935792216,0.0145472447308609,"COAD"
"PTCD2",0.106679582494051,0.0145596490860022,"COAD"
"SCO1",0.106677996789894,0.0145611227206772,"COAD"
"SYCP2",0.106669667506126,0.0145688654866829,"COAD"
"GMPR",0.106667647983817,0.0145707433466949,"COAD"
"TMEM150A",-0.106667564525703,0.0145708209550973,"COAD"
"CTPS2",-0.106602049906584,0.0146318557752185,"COAD"
"GNG4",-0.106537119494259,0.0146925679571162,"COAD"
"GBGT1",0.106527271436863,0.014701795542564,"COAD"
"SWT1",0.106516338423991,0.0147120456921323,"COAD"
"ZNF462",0.106508242986979,0.0147196395441644,"COAD"
"XYLB",-0.106495724269949,0.0147313893967692,"COAD"
"SPEF2",0.106485542380099,0.0147409520211832,"COAD"
"SMIM5",-0.106484042354365,0.0147423612758646,"COAD"
"FAM185A",-0.106465428974739,0.0147598581565804,"COAD"
"NPY2R",0.106462985994166,0.0147621559524207,"COAD"
"SEMA4F",0.106446650899195,0.0147775283433867,"COAD"
"PSG1",0.106415248123112,0.0148071199250362,"COAD"
"TXNDC17",-0.106381887403097,0.0148386135512026,"COAD"
"A3GALT2",0.106379537656855,0.0148408340066885,"COAD"
"USP9X",0.10637604533515,0.0148441347087825,"COAD"
"EGLN2",-0.106352927437703,0.0148660004255276,"COAD"
"FGF9",0.106319651182176,0.0148975239546221,"COAD"
"CHD1",0.106316372783978,0.0149006328487235,"COAD"
"MC1R",0.106304939022425,0.0149114799075739,"COAD"
"TYRO3",0.106300933032975,0.0149152819776347,"COAD"
"LZTFL1",0.106285159449518,0.0149302609085107,"COAD"
"XKR3",0.106274702200539,0.0149401986180038,"COAD"
"BRCA1",0.106253194992037,0.0149606555669361,"COAD"
"RAD9B",0.106249691966692,0.0149639898585492,"COAD"
"ADAMTS15",0.106234166542153,0.0149787753133091,"COAD"
"CDC37",-0.106221647825124,0.01499070670957,"COAD"
"HNRNPM",0.10618559392008,0.0150251157859011,"COAD"
"SLC6A3",0.106179476812305,0.0150309607011138,"COAD"
"DDRGK1",-0.106175745862683,0.0150345266152929,"COAD"
"FADS6",-0.106165785199315,0.0150440503170486,"COAD"
"JUN",-0.106149623473149,0.0150595143224384,"COAD"
"OR5K1",0.106088944838416,0.0151176980601789,"COAD"
"IL7",0.106085360725733,0.0151211409726893,"COAD"
"ANKRD29",0.106071425432479,0.0151345338132018,"COAD"
"TSNAX",0.1060512263573,0.0151539650999671,"COAD"
"OTOR",0.105987049855884,0.015215847630255,"COAD"
"GMNC",0.105937227220064,0.0152640422438884,"COAD"
"ARIH2",0.105932131629295,0.0152689788752143,"COAD"
"GTF2H1",0.105919863286607,0.0152808702511457,"COAD"
"SNAPIN",0.105918194124336,0.0152824887535647,"COAD"
"KATNAL2",0.105705960141635,0.015489511362714,"COAD"
"MACC1",0.105681089623803,0.0155139315488507,"COAD"
"SERPINB3",0.105673236454647,0.0155216495349471,"COAD"
"PXN",0.105662979213168,0.0155317352840158,"COAD"
"SPATA7",0.105660809302216,0.0155338696526625,"COAD"
"TRIB3",-0.105632099711162,0.0155621332293233,"COAD"
"C2orf69",0.105618746412998,0.0155752944454173,"COAD"
"YBX1",-0.105599300672546,0.0155944779318475,"COAD"
"SLC31A1",0.1055681707962,0.0156252311323515,"COAD"
"MRGPRX4",0.105519583534284,0.0156733368106368,"COAD"
"C15orf39",0.105514423771088,0.0156784530546523,"COAD"
"CINP",-0.105506578708416,0.0156862347564721,"COAD"
"ZDHHC20",0.105470107512805,0.0157224558945947,"COAD"
"TRAPPC4",-0.105467520311285,0.0157250281418867,"COAD"
"CCNY",0.105467103020718,0.0157254430550492,"COAD"
"ATAD1",0.105465433858447,0.015727102803724,"COAD"
"NHLRC4",0.105440071386101,0.0157523411505093,"COAD"
"GOLGA8G",0.105400671077756,0.0157916190887209,"COAD"
"LRSAM1",-0.105400336529895,0.0157919529649576,"COAD"
"MRPL20",-0.105400253071782,0.0157920362564887,"COAD"
"RWDD3",-0.105391907260429,0.0158003673554926,"COAD"
"NME4",-0.105338076777204,0.0158541956099462,"COAD"
"SF1",0.105325307685834,0.0158669877444995,"COAD"
"ARHGAP4",-0.105319799450341,0.0158725087137909,"COAD"
"CENPQ",0.105319215243546,0.0158730943699324,"COAD"
"SEC11A",0.105311787471442,0.0158805422216015,"COAD"
"ME1",0.105302857453295,0.0158895004367655,"COAD"
"JSRP1",-0.105261629145212,0.0159309164012308,"COAD"
"DYNLRB2",0.10525139598502,0.0159412107890631,"COAD"
"APOC3",-0.105242924029115,0.015949737847374,"COAD"
"PSMA4",0.105239763119468,0.0159529203400767,"COAD"
"LEMD3",0.105238845080219,0.0159538447521259,"COAD"
"EPB41L1",-0.105219816630334,0.0159730158704775,"COAD"
"MIXL1",0.105218557901383,0.015974284748819,"COAD"
"GPAM",0.10521664522202,0.01597621301967,"COAD"
"PROSER3",0.105215059517863,0.0159778118046423,"COAD"
"DCAF11",-0.105207047538965,0.0159858920210524,"COAD"
"MPC1L",-0.105195559970836,0.0159974836784512,"COAD"
"FBXW8",0.105194111531368,0.0159989457652719,"COAD"
"SLC41A2",0.105188937128329,0.0160041698788826,"COAD"
"ODF2",0.105187852172853,0.0160052654471717,"COAD"
"HNRNPUL2",0.105154302011215,0.0160391762562765,"COAD"
"HYAL2",0.105135774310012,0.0160579301015856,"COAD"
"XRCC4",0.105134355522082,0.0160593669988356,"COAD"
"STK40",-0.105128763828475,0.0160650311619286,"COAD"
"GPRC5A",0.105115744362765,0.0160782261482927,"COAD"
"PYCR2",-0.105093878337021,0.016100408333993,"COAD"
"RAD23A",-0.105038295233411,0.0161569159073984,"COAD"
"PRSS12",0.105035374199438,0.0161598903257775,"COAD"
"WDSUB1",-0.105032202791124,0.0161631202376445,"COAD"
"CABLES1",0.105030617086967,0.0161647354057291,"COAD"
"DAZ4",0.10501652856391,0.0161790919196055,"COAD"
"SNX2",0.104999320294394,0.0161966426820589,"COAD"
"MAGEB2",0.104988647483423,0.0162075362927593,"COAD"
"SUV39H1",-0.104985466247548,0.0162107845840887,"COAD"
"PPP6R1",0.104981627174326,0.0162147053385692,"COAD"
"EMC3",-0.104975534732038,0.0162209291111938,"COAD"
"ADCY10",-0.104959947888156,0.0162368614789106,"COAD"
"CHST12",0.104951164962888,0.0162458451400357,"COAD"
"LPAR6",0.104938562787745,0.0162587429489333,"COAD"
"PSPN",-0.104937644748497,0.0162596828749313,"COAD"
"GMEB2",-0.104935725211885,0.0162616483285983,"COAD"
"ZNF689",0.104907265995172,0.0162908127477632,"COAD"
"BPIFA2",0.104893240559769,0.0163052025754942,"COAD"
"MINDY4B",-0.104858101711381,0.0163413032712865,"COAD"
"RSPO4",0.104826125817038,0.0163742152681249,"COAD"
"DMWD",0.10481045458348,0.0163903664738723,"COAD"
"TSSC4",-0.104797351659656,0.0164038814194504,"COAD"
"TP53I3",-0.104787837434714,0.0164137009360267,"COAD"
"C1orf141",-0.104783590862971,0.0164180854331179,"COAD"
"OTUD5",-0.104782663031675,0.0164190435362054,"COAD"
"UCHL3",-0.104779157790907,0.0164226635823792,"COAD"
"RPL21",-0.104778406667885,0.016423439397511,"COAD"
"ACTR10",0.104763968414245,0.0164383585291802,"COAD"
"UBE2E1",0.104762299251974,0.0164400840495668,"COAD"
"SMPX",0.104751802107837,0.0164509392591961,"COAD"
"MPP7",-0.104674501316543,0.016531070358684,"COAD"
"MTMR1",0.104632188052984,0.0165750774897704,"COAD"
"SLC35A4",-0.104631937678644,0.0165753381920133,"COAD"
"TMEM248",-0.104620003168409,0.016587769164528,"COAD"
"RASA1",0.104614828765371,0.016593161353531,"COAD"
"ZNF408",-0.104612241563851,0.0165958580235749,"COAD"
"SIDT2",0.104606733328358,0.0166016005993946,"COAD"
"LCE1C",0.104589163292685,0.0166199297567184,"COAD"
"DENR",0.104588122169042,0.0166210164184825,"COAD"
"MT1X",0.104564336606686,0.0166458592988795,"COAD"
"MTHFD1",0.104553820884382,0.0166568528272198,"COAD"
"DAP3",-0.104548563023229,0.0166623519748921,"COAD"
"THNSL2",-0.104546893860959,0.0166640980684377,"COAD"
"CXADR",-0.104539633005082,0.0166716954396941,"COAD"
"SCTR",-0.104527485103831,0.0166844131352619,"COAD"
"DNLZ",-0.104509921916666,0.0167028151364432,"COAD"
"CAMK2B",0.104469171202042,0.0167455805553999,"COAD"
"ME2",0.10446719136254,0.0167476607170493,"COAD"
"SMIM21",0.104446004144181,0.0167699356982099,"COAD"
"EXOSC6",-0.104430469792587,0.0167862840656156,"COAD"
"LMNB1",0.104400174497377,0.0168182070023222,"COAD"
"DCAF12",0.104394165513203,0.0168245451358418,"COAD"
"DGKD",-0.104369044621031,0.0168510647004201,"COAD"
"PIAS1",0.104358361982499,0.0168623532058536,"COAD"
"VTCN1",0.104355829180852,0.0168650306260425,"COAD"
"FNIP2",0.104342004192248,0.0168796515565514,"COAD"
"RAPGEF3",0.104314963763465,0.0169082808471557,"COAD"
"MID1IP1",-0.104299273638121,0.0169249123798538,"COAD"
"F2RL1",-0.104291929324131,0.01693270227042,"COAD"
"WDR11",0.10426872796857,0.016957331859042,"COAD"
"F8A3",-0.104259697533307,0.0169669266635922,"COAD"
"STIP1",0.104249198770005,0.0169780875331069,"COAD"
"CBR4",0.104209723082306,0.0170201102714318,"COAD"
"TMEM179B",-0.104181013491252,0.0170507293970543,"COAD"
"C12orf76",0.104154807643605,0.0170787203116176,"COAD"
"P2RY1",0.104153722688129,0.0170798800372715,"COAD"
"SCML4",-0.104137623957754,0.0170970963160708,"COAD"
"MOB2",-0.104136613774855,0.0170981771303045,"COAD"
"SMUG1",-0.104123761225372,0.0171119335407706,"COAD"
"GSTA2",-0.104111408587815,0.0171251640065225,"COAD"
"SLC25A3",-0.104101144076606,0.0171361647618443,"COAD"
"HOXD10",0.104088967873509,0.0171492223447159,"COAD"
"CKMT2",-0.104072269739347,0.0171671433324846,"COAD"
"TPPP",0.104043140687704,0.0171984448062352,"COAD"
"SIN3B",0.104040386569958,0.0172014069054413,"COAD"
"PNPLA2",-0.104006586033979,0.0172377963007994,"COAD"
"ZNF100",0.103998991345648,0.0172459819411004,"COAD"
"RIN1",-0.103984052343326,0.0172620932865273,"COAD"
"RIMBP2",0.103955752450468,0.0172926501134489,"COAD"
"SEMG1",0.103945580839129,0.0173036444679011,"COAD"
"RMDN3",0.103930806066896,0.017319625203702,"COAD"
"DSCC1",0.103914030986076,0.0173377851640471,"COAD"
"HSD17B7",-0.103908773124924,0.0173434805181643,"COAD"
"IST1",-0.103907521253221,0.0173448367959667,"COAD"
"AFTPH",-0.103896254407895,0.0173570474703139,"COAD"
"RACGAP1",0.103895503284873,0.0173578617824673,"COAD"
"INSIG1",0.103885571769363,0.0173686319401374,"COAD"
"TAF4",-0.103867461358728,0.0173882866831134,"COAD"
"TRIM14",-0.10386679369382,0.0173890116534798,"COAD"
"PTX4",-0.103855537658944,0.0174012377693071,"COAD"
"FAM236A",-0.1038553561742,0.0174014349565373,"COAD"
"SLC10A3",-0.103833994655203,0.0174246583773687,"COAD"
"BOK",0.103813881249843,0.0174465496617038,"COAD"
"KLHL22",0.103807204600761,0.0174538217918638,"COAD"
"PPP1R13B",-0.103793100179575,0.0174691928796653,"COAD"
"ECD",0.103776742389323,0.0174870345238915,"COAD"
"SENP6",0.103754459073011,0.0175113648426556,"COAD"
"GPAT3",0.103726417146866,0.0175420248197094,"COAD"
"ARHGAP21",0.10370238121017,0.0175683421375216,"COAD"
"GTSE1",0.103693284275795,0.0175783115099919,"COAD"
"HOXD9",0.103668497216077,0.0176055008603388,"COAD"
"TSC22D2",0.10365247325828,0.0176230973696725,"COAD"
"ZNF211",0.10363119143933,0.017646491497075,"COAD"
"BCO1",-0.103610744201516,0.0176689937683035,"COAD"
"CYP11A1",0.103609300440078,0.0176705835812482,"COAD"
"ZAP70",0.103521777852495,0.0177671937816677,"COAD"
"CSTF1",-0.103521527478155,0.0177674708134911,"COAD"
"NPHP3",0.103501664447135,0.0177894607019908,"COAD"
"MKRN3",0.103455238229721,0.017840950827238,"COAD"
"CCDC180",0.103436984409151,0.0178612313036209,"COAD"
"ZNF33B",-0.103426885977414,0.0178724595784531,"COAD"
"SAG",-0.103422692570941,0.0178771239675728,"COAD"
"BANK1",0.103397969131257,0.0179046458452036,"COAD"
"APOA5",-0.103393153205178,0.0179100111893008,"COAD"
"TMPO",0.103384155423288,0.0179200392336286,"COAD"
"POGK",0.103378313355341,0.0179265528547821,"COAD"
"NPIPB2",-0.103364626224722,0.0179418214378114,"COAD"
"DBT",0.103357365368845,0.0179499258453943,"COAD"
"MTX1",-0.103347851143903,0.0179605502540124,"COAD"
"CHST9",0.103312608100856,0.0179999535643731,"COAD"
"IL36B",0.103303547722029,0.0180100956682722,"COAD"
"HPGD",0.103270151640209,0.0180475220474523,"COAD"
"ASB18",-0.103264336327926,0.018054046100625,"COAD"
"ZNF717",-0.103240357093679,0.0180809695639662,"COAD"
"IFNW1",0.103220454073538,0.0181033429474003,"COAD"
"GOSR1",0.103160487679033,0.0181708985844332,"COAD"
"CSMD1",0.103144758985443,0.0181886542714404,"COAD"
"SHCBP1L",0.103142375692441,0.0181913460261229,"COAD"
"KRT27",0.103119812922229,0.0182168462577313,"COAD"
"DCTN2",-0.103118925538496,0.0182178498080369,"COAD"
"MTMR10",0.103118007499247,0.0182188880777391,"COAD"
"TFIP11",0.103112582721868,0.0182250243624357,"COAD"
"DCAF1",0.103106323363353,0.0182321069329878,"COAD"
"NCR3",0.103092000356241,0.0182483226999843,"COAD"
"P4HA2",0.103080952096841,0.0182608395677261,"COAD"
"PELP1",0.103052993628809,0.0182925479494502,"COAD"
"ZNF91",-0.103014519438473,0.0183362610427768,"COAD"
"PURB",0.10299907968747,0.0183538287943489,"COAD"
"PCDH11Y",0.102989807830477,0.0183643856138661,"COAD"
"ZFP36",0.102985309098738,0.0183695097224783,"COAD"
"EFHC1",0.102984724891943,0.0183701752324623,"COAD"
"HIPK2",0.102982638439105,0.0183725522256276,"COAD"
"UNC93B1",-0.102947168740855,0.0184130022020707,"COAD"
"PHF14",0.102945666494812,0.0184147170918507,"COAD"
"TSGA10IP",0.102941561613039,0.0184194037327006,"COAD"
"UBXN10",0.102911281752038,0.0184540071406411,"COAD"
"EIF4A1",0.102867048951869,0.0185046577387164,"COAD"
"PRKACA",0.102828825135873,0.0185485251683762,"COAD"
"ACVR1C",-0.102827575408238,0.0185499609445033,"COAD"
"MYL3",0.102814014314442,0.018565547131492,"COAD"
"CHEK1",0.102791769733466,0.0185911382648291,"COAD"
"KCNE2",-0.102784589438482,0.0185994053564216,"COAD"
"KCNK4",0.102744353011941,0.0186457912669998,"COAD"
"TMOD4",-0.102742529446485,0.0186478959233011,"COAD"
"SLC41A3",-0.102706058250873,0.0186900324618848,"COAD"
"PTOV1",-0.102657402170686,0.0187463759529921,"COAD"
"SLC12A8",0.102653062348783,0.0187514086335597,"COAD"
"NTSR2",0.102649874255651,0.0187551064610358,"COAD"
"POMGNT2",0.102640293257413,0.01876622316365,"COAD"
"UNC13D",0.102583708656441,0.0188319947835316,"COAD"
"RCC2",0.102548572790646,0.0188729363680984,"COAD"
"AMBP",-0.102547457497577,0.0188742372180444,"COAD"
"ZNF746",0.102468286085432,0.0189667807821558,"COAD"
"XCL1",0.102438690687705,0.0190014763310707,"COAD"
"CD163L1",0.102431814889821,0.01900954494638,"COAD"
"PIGC",-0.102397930895728,0.0190493508014053,"COAD"
"ZNF384",0.102366300270701,0.0190865750265173,"COAD"
"RNPEP",-0.102360792035208,0.019093063823806,"COAD"
"PROK1",0.10235130698341,0.019104241886631,"COAD"
"LUZP2",0.102348238901784,0.0191078588187849,"COAD"
"DDX31",-0.102319062978444,0.0191422838748168,"COAD"
"TAMM41",-0.102289184973801,0.0191775933397632,"COAD"
"LONRF3",0.102267318948057,0.0192034703064114,"COAD"
"DEFB103B",0.102253973883123,0.0192192782399721,"COAD"
"ACACA",0.102248290498173,0.019226013951958,"COAD"
"CCDC60",-0.102240106577247,0.0192357168095577,"COAD"
"MYL12A",0.10222859438338,0.0192493728915106,"COAD"
"DPH2",-0.102223336522228,0.019255612721512,"COAD"
"FXYD1",0.10221741952155,0.0192626369012187,"COAD"
"NKX6-3",-0.102212008820272,0.0192690619980563,"COAD"
"NADK2",0.102209732849723,0.0192717652243923,"COAD"
"ZNF44",-0.102178519515263,0.0193088714291575,"COAD"
"CAPNS2",0.102164712757584,0.0193253046605031,"COAD"
"WDR20",0.102164582010304,0.0193254603382035,"COAD"
"IP6K3",0.102158593831985,0.0193325914919877,"COAD"
"C2orf15",-0.102139294201905,0.019355590486435,"COAD"
"MED26",-0.102121601081837,0.0193766959760105,"COAD"
"CLUH",-0.102119264254658,0.0193794849919796,"COAD"
"ZNRF3",-0.102114507142187,0.0193851637123972,"COAD"
"FLRT3",0.102093559155692,0.0194101872595722,"COAD"
"ARHGEF7",0.102052998512517,0.0194587192361811,"COAD"
"MVP",-0.102048992523068,0.0194635182488183,"COAD"
"GPATCH2",0.102044903075505,0.0194684183043492,"COAD"
"ESRRG",-0.102007148107717,0.0195137078234273,"COAD"
"PPP1R14B",-0.10199274175455,0.0195310133481862,"COAD"
"FURIN",0.101980556869975,0.019545660783757,"COAD"
"SCGB1C2",-0.101939008162913,0.0195956783979148,"COAD"
"PRB1",0.101937996441021,0.0195968977289381,"COAD"
"GPN2",-0.101931316582994,0.0196049499774977,"COAD"
"XDH",-0.101890589023592,0.0196541074701097,"COAD"
"ISL1",0.101887367243084,0.0196580006835376,"COAD"
"MON2",0.101876234228065,0.0196714590373165,"COAD"
"POU2F3",-0.101868973372188,0.0196802407813471,"COAD"
"ZNF180",0.101861545600084,0.0196892279369018,"COAD"
"IFT122",-0.101831417221101,0.0197257181130228,"COAD"
"HOXD13",0.101830821672194,0.0197264400089528,"COAD"
"SFT2D1",-0.101820651124455,0.0197387718124355,"COAD"
"MAIP1",-0.101796281355305,0.0197683475070128,"COAD"
"ARMC10",-0.101788019002066,0.0197783836376576,"COAD"
"NAIF1",-0.101780841604303,0.0197871054929726,"COAD"
"GPKOW",-0.101771243921247,0.0197987736718235,"COAD"
"ITPKA",-0.101765819143868,0.0198053713789409,"COAD"
