"gene","spearman_correlation","p_value","cancer_type"
"PNMA2",0.142394689646942,0.076186838327936,"TGCT"
"VPS50",-0.142363076590608,0.0762527390185669,"TGCT"
"TTC39B",0.142363076590608,0.0762527390185669,"TGCT"
"TTC24",-0.142315657006106,0.0763516763675654,"TGCT"
"PEPD",0.142284043949772,0.0764176921736127,"TGCT"
"SLC44A1",0.142271398727238,0.076444111398288,"TGCT"
"NAA16",-0.142255592199071,0.0764771458000793,"TGCT"
"TMEM120B",0.142189204780768,0.0766160161804511,"TGCT"
"SET",-0.142081720389232,0.0768412855126307,"TGCT"
"SYNCRIP",0.142037462110363,0.0769341987285847,"TGCT"
"BCLAF1",-0.142031139499097,0.0769474794440086,"TGCT"
"DEFB104A",0.142030635692983,0.0769485377739531,"TGCT"
"CASD1",-0.142018494276563,0.0769740464257202,"TGCT"
"PPP2R2D",-0.142009010359663,0.076993976519688,"TGCT"
"SKIL",-0.141980558608962,0.0770537917901539,"TGCT"
"FAM76A",-0.141967913386428,0.0770803883893178,"TGCT"
"CYB561D2",0.141892042051225,0.0772401235963181,"TGCT"
"DDX24",-0.14182249332729,0.0773867820616817,"TGCT"
"RPS27L",0.141803525493489,0.0774268187893733,"TGCT"
"ZNF683",-0.141794041576589,0.0774468434183564,"TGCT"
"TBL1X",-0.141787718965322,0.0774601954918272,"TGCT"
"PSMB10",-0.14174029938082,0.0775603952419223,"TGCT"
"KRTAP4-4",0.141734187226314,0.0775733181066577,"TGCT"
"TBC1D3D",0.141718170241386,0.0776071908901392,"TGCT"
"PPIG",-0.141696041101952,0.0776540093079822,"TGCT"
"CYLD",0.14162965368365,0.0777946012530282,"TGCT"
"PDF",-0.141534814514647,0.0779958028837386,"TGCT"
"OR4K1",-0.141532247791129,0.0780012540221723,"TGCT"
"ESR1",0.14151900798648,0.0780293772423535,"TGCT"
"ZNF730",-0.141487394930145,0.0780965609153417,"TGCT"
"ATPAF1",0.141477911013245,0.0781167251082514,"TGCT"
"FBXW2",-0.141468427096345,0.0781368934980456,"TGCT"
"MRPL16",-0.141408362289309,0.0782647241318462,"TGCT"
"THEMIS",-0.141395717066776,0.0782916573117847,"TGCT"
"DOK2",-0.141392555761142,0.0782983917739141,"TGCT"
"ANP32A",-0.141379910538608,0.0783253342916593,"TGCT"
"BTK",-0.141370426621708,0.078345546083258,"TGCT"
"ZNF135",0.141291393980872,0.0785141412031775,"TGCT"
"SUMF2",-0.141250297007637,0.0786019261388325,"TGCT"
"NXF3",0.141247582187141,0.07860772789801,"TGCT"
"ZNF511-PRAP1",0.1411143608654,0.0788928552681874,"TGCT"
"RAB3D",-0.1411143608654,0.0788928552681876,"TGCT"
"FAM110A",0.141104876948499,0.0789131849762728,"TGCT"
"IQCA1L",-0.141098081228492,0.0789277548651791,"TGCT"
"ZNF195",0.141092231725966,0.0789402978178332,"TGCT"
"BCAN",-0.141089070420332,0.0789470772005296,"TGCT"
"SPATA45",0.141086186822163,0.0789532614518195,"TGCT"
"PLEKHG3",0.140965779500628,0.0792118391312877,"TGCT"
"MEN1",-0.140956295583728,0.0792322350150636,"TGCT"
"DCTN4",-0.140905714693593,0.0793410844960848,"TGCT"
"GPC2",-0.140877262942892,0.0794023652224593,"TGCT"
"MRPL12",-0.140874101637258,0.0794091765438018,"TGCT"
"CHCHD3",-0.14083932727529,0.0794841321315399,"TGCT"
"STX3",-0.140763455940088,0.0796478693139048,"TGCT"
"KRTAP19-3",-0.140752682238368,0.0796711419323336,"TGCT"
"RPEL1",0.14071919766122,0.0797435079852488,"TGCT"
"DEFA1B",0.140647422914479,0.0798988040641075,"TGCT"
"TBC1D5",-0.14061803588095,0.0799624577680562,"TGCT"
"NPPC",0.140604921142429,0.0799908780781427,"TGCT"
"TMED2",0.14051687410068,0.0801818910527271,"TGCT"
"ZNF669",-0.140485261044345,0.0802505632212347,"TGCT"
"NAA50",-0.140352486207741,0.080539503175127,"TGCT"
"SPCS2",-0.140346163596474,0.0805532830628843,"TGCT"
"PHOX2B",0.140337241562506,0.0805727315179766,"TGCT"
"SELPLG",-0.140317711845773,0.080615316024223,"TGCT"
"GPR25",-0.140298071045605,0.0806581610004411,"TGCT"
"CCDC169-SOHLH2",-0.140194420926069,0.0808845695876745,"TGCT"
"LHFPL5",-0.140184937009169,0.0809053113122206,"TGCT"
"RAB1B",0.140147001341568,0.0809883209766335,"TGCT"
"TMEM201",-0.140049000866931,0.0812030795370938,"TGCT"
"PTK2",-0.140033194338764,0.0812377608414472,"TGCT"
"ANKRD9",0.139995258671163,0.0813210445440921,"TGCT"
"CAPG",-0.139992097365529,0.081327987948772,"TGCT"
"REV3L",0.139988936059896,0.0813349318298779,"TGCT"
"GIMAP7",-0.139982613448629,0.0813488210214597,"TGCT"
"MTERF2",0.139951000392294,0.0814182955723183,"TGCT"
"COQ6",-0.139935193864127,0.0814530507229109,"TGCT"
"ADAP1",0.139890935585259,0.0815504285694587,"TGCT"
"DMBX1",0.139878732520914,0.0815772944113393,"TGCT"
"GOLGA8K",0.139858371706403,0.0816221359022646,"TGCT"
"DGAT2",-0.139840354695124,0.0816618320480662,"TGCT"
"MTFP1",-0.139786612499356,0.0817803321734418,"TGCT"
"CXorf65",-0.139754999443021,0.0818501026291232,"TGCT"
"KCNK6",-0.139748676831754,0.0818640624560494,"TGCT"
"SYNM",0.139745515526121,0.0818710430866255,"TGCT"
"LINGO2",0.139679569636451,0.0820167704117215,"TGCT"
"KRT33A",0.139671745293748,0.0820340744716733,"TGCT"
"CYP11B1",-0.139634752347085,0.0821159265649069,"TGCT"
"SERPINA10",0.139586895986553,0.0822219127747274,"TGCT"
"CCZ1",-0.139454675407845,0.0825153092193913,"TGCT"
"SLC24A4",-0.139397771906443,0.0826418360450381,"TGCT"
"NAA15",-0.139378804072642,0.0826840462411505,"TGCT"
"KRTAP21-2",-0.139298936840959,0.0828619691761123,"TGCT"
"ZNF124",-0.139261835764205,0.082944724942699,"TGCT"
"PYROXD1",0.139223900096604,0.0830294108633196,"TGCT"
"C1orf115",-0.13922073879097,0.0830364711535897,"TGCT"
"PLSCR2",0.139218017554998,0.0830425490016678,"TGCT"
"IFI6",-0.139141706150134,0.0832131350097211,"TGCT"
"SLC26A7",0.139132222233234,0.0832343549186396,"TGCT"
"LRRC75B",0.1391006091769,0.0833051192994408,"TGCT"
"CD28",-0.139078480037466,0.0833546830728136,"TGCT"
"CMC1",0.139050028286765,0.0834184426753559,"TGCT"
"ZDHHC15",0.139040544369864,0.0834397045664185,"TGCT"
"FAM20A",-0.139037383064231,0.0834467928292052,"TGCT"
"MT1H",-0.13899944739663,0.0835318896564454,"TGCT"
"TPR",-0.138989963479729,0.0835531747332763,"TGCT"
"TSPAN6",0.138977318257196,0.0835815616011915,"TGCT"
"TRPC4AP",0.138847704726225,0.0838729731108288,"TGCT"
"PSMB3",-0.138841382114958,0.083887209115345,"TGCT"
"DCC",0.138831898198057,0.0839085667540538,"TGCT"
"FGF22",-0.138822414281157,0.0839299287515986,"TGCT"
"FASN",0.13880660775299,0.0839655417687189,"TGCT"
"CCL1",-0.138786881216354,0.0840100037810658,"TGCT"
"HMGA1",-0.138708607278353,0.0841866129225095,"TGCT"
"NPDC1",0.13869596205582,0.0842151721798489,"TGCT"
"POM121L12",-0.138690206177205,0.0842281744130153,"TGCT"
"PIAS1",-0.138689639444553,0.084229454719866,"TGCT"
"GABRG2",0.138686916529764,0.0842356062795028,"TGCT"
"RCBTB2",-0.138680155527652,0.0842508821695586,"TGCT"
"KRT37",0.13867127529763,0.0842709496416034,"TGCT"
"HDAC10",0.138667510305119,0.0842794588974299,"TGCT"
"PPP4R2",-0.138645381165685,0.0843294868611699,"TGCT"
"ABCB7",0.138632735943151,0.0843580849513645,"TGCT"
"LRRC37A3",0.138616929414984,0.084393843491808,"TGCT"
"MDM4",-0.138591638969916,0.0844510824179777,"TGCT"
"LSM14B",0.138550541996681,0.0845441620097424,"TGCT"
"CNKSR1",-0.138547380691048,0.0845513253813264,"TGCT"
"FPR3",0.138537896774148,0.0845728184136533,"TGCT"
"ATP10A",0.138439896299511,0.084795169473478,"TGCT"
"LRCH4",-0.138364024964309,0.0849676336021793,"TGCT"
"TSR1",-0.138313444074174,0.0850827656676694,"TGCT"
"KRTAP1-3",0.1382458137716,0.0852369006929765,"TGCT"
"METTL26",-0.138177507931936,0.0853928021604225,"TGCT"
"CHD6",-0.138152217486868,0.0854505830244179,"TGCT"
"STXBP1",-0.1380984752911,0.0855734712721821,"TGCT"
"SMARCB1",-0.138082668762933,0.0856096417810836,"TGCT"
"KRTAP9-7",0.138058985304978,0.0856638601838635,"TGCT"
"PNCK",0.138028926567164,0.0857327130460271,"TGCT"
"NFASC",0.137972023065762,0.0858631780767191,"TGCT"
"HCK",-0.137943571315061,0.0859284701381456,"TGCT"
"GK5",0.137927764786894,0.0859647606668083,"TGCT"
"DNAJB8",0.137882905232354,0.0860678214157347,"TGCT"
"TMPPE",-0.137861377368592,0.0861173148129283,"TGCT"
"KDM5C",0.137798151255923,0.0862628057446844,"TGCT"
"DENND5B",0.137782344727756,0.0862992091794035,"TGCT"
"NECTIN4",0.137750731671422,0.0863720529097495,"TGCT"
"GGA3",-0.137665376419319,0.0865689766253582,"TGCT"
"SF1",0.137567375944682,0.0867955167713199,"TGCT"
"TRIM45",0.137516795054547,0.0869126260083328,"TGCT"
"SLC24A1",0.137482020692579,0.0869932118503268,"TGCT"
"API5",0.137475698081313,0.0870078702360118,"TGCT"
"GLCE",0.137475698081313,0.0870078702360118,"TGCT"
"PLA2G4B",-0.13739982674611,0.0871839248926558,"TGCT"
"ANTXRL",-0.137330808547772,0.0873443244403139,"TGCT"
"MEIOC",-0.137323955410908,0.0873602641153169,"TGCT"
"ADAM21",-0.137276969760394,0.0874696103950628,"TGCT"
"ELP2",-0.13720698710247,0.0876326786245662,"TGCT"
"FEM1B",0.137181696657403,0.0876916681839685,"TGCT"
"XKRX",0.137178535351769,0.0876990441084972,"TGCT"
"CNTRL",0.137172212740503,0.087713797444192,"TGCT"
"PAPOLA",-0.137159567517969,0.0877433100627338,"TGCT"
"FBXO42",0.137140599684168,0.0877875938609985,"TGCT"
"PDCD4",-0.137115309239101,0.0878466666907279,"TGCT"
"KIAA0319L",0.137102664016567,0.087876215008126,"TGCT"
"NXF1",0.1370963414053,0.0878909921430583,"TGCT"
"COG1",0.137058405737699,0.0879796966307221,"TGCT"
"PROP1",0.13697708869548,0.0881700800926108,"TGCT"
"CPT2",-0.136963566568696,0.0882017706333875,"TGCT"
"WNK3",-0.136950921346162,0.0882314142835106,"TGCT"
"CLSTN2",0.136938276123628,0.08826106588694,"TGCT"
"SAMM50",-0.136830791732091,0.0885134258246049,"TGCT"
"TMEM186",-0.136814985203924,0.0885505861047864,"TGCT"
"CIAO1",-0.136805501287024,0.0885728882487565,"TGCT"
"TBC1D3B",0.136767565619423,0.0886621416564562,"TGCT"
"RNASE8",0.136756587212089,0.088687984567777,"TGCT"
"TMEM101",-0.136754920396889,0.0886919087368977,"TGCT"
"CCZ1B",-0.136751759091255,0.088699351752979,"TGCT"
"BCAP31",-0.13669169428422,0.0888408637848485,"TGCT"
"EXOSC3",-0.136688532978587,0.0888483167736212,"TGCT"
"USP19",0.136656919922252,0.0889228741021465,"TGCT"
"TTC9C",0.136628468171551,0.0889900183679965,"TGCT"
"ZFYVE28",-0.13659053250395,0.0890796069660376,"TGCT"
"RPS25",-0.136533629002548,0.0892141247459071,"TGCT"
"RFX7",0.136533629002548,0.0892141247459071,"TGCT"
"SRRM4",0.13651898179435,0.0892487764129637,"TGCT"
"CORO7",0.136508338557481,0.089273962408908,"TGCT"
"OR2T35",0.136461996819708,0.0893836908828107,"TGCT"
"OR51G2",0.136461996819708,0.0893836908828107,"TGCT"
"SLC16A3",0.136432467222278,0.0894536674723543,"TGCT"
"DEFB107B",0.136410537925584,0.0895056618127016,"TGCT"
"TESK1",-0.136400854165944,0.0895286296660177,"TGCT"
"PEBP1",-0.136375563720876,0.0895886354780538,"TGCT"
"GPR119",0.136356162919107,0.089634688857377,"TGCT"
"CHAD",0.136309176302574,0.0897463033108571,"TGCT"
"EFL1",-0.13629653108004,0.0897763603443434,"TGCT"
"FANCG",-0.136283885857507,0.0898064254020454,"TGCT"
"MIER1",0.136283885857507,0.089806425402046,"TGCT"
"METTL9",0.136268079329339,0.0898440180103126,"TGCT"
"OTOGL",-0.136264918023706,0.0898515380369986,"TGCT"
"CXorf51A",-0.136263539667431,0.0898548169899731,"TGCT"
"DDX11",-0.136255434106806,0.0898741011275064,"TGCT"
"EFCAB12",0.136249111495539,0.0898891456967677,"TGCT"
"ESPNL",0.136236466273005,0.0899192408574733,"TGCT"
"TSPO",0.136223821050471,0.0899493440488992,"TGCT"
"TUBB",-0.136211175827937,0.0899794552724126,"TGCT"
"MBL2",0.136165907716233,0.0900873150670861,"TGCT"
"ALKBH3",0.136128981881468,0.0901753741019506,"TGCT"
"BUB3",-0.136100530130767,0.0902432713061737,"TGCT"
"RNF123",0.136097368825134,0.0902508179538893,"TGCT"
"PGK1",0.136056271851899,0.0903489701423337,"TGCT"
"NEK2",0.135989884433597,0.0905077033185043,"TGCT"
"NECAB1",-0.135967755294163,0.0905606637190792,"TGCT"
"IL7R",-0.135929819626562,0.0906515104073645,"TGCT"
"MIOX",0.135829771414183,0.0908914497124819,"TGCT"
"PDE4C",-0.135822335235025,0.0909093036035679,"TGCT"
"FCGR3A",0.135816012623758,0.0909244860709728,"TGCT"
"CFAP52",0.135802859936728,0.0909560760477471,"TGCT"
"NPS",0.135778708957068,0.091014104357592,"TGCT"
"ACP6",0.135762270427989,0.0910536185805066,"TGCT"
"TP53AIP1",0.135724802493236,0.091143733424313,"TGCT"
"EPS15L1",-0.135724334760388,0.091144858826067,"TGCT"
"ZC3HAV1",-0.135721173454755,0.0911524654643464,"TGCT"
"LRRC45",0.135699044315321,0.091205726084828,"TGCT"
"CD86",-0.135676915175886,0.0912590114774685,"TGCT"
"AREL1",-0.135661108647719,0.0912970876428982,"TGCT"
"HES3",0.135602633130987,0.0914380585906917,"TGCT"
"HAP1",-0.135601043840684,0.0914418924190771,"TGCT"
"HLA-DMA",-0.135534656422382,0.091602152420163,"TGCT"
"KRTAP7-1",-0.135532631730206,0.0916070435608103,"TGCT"
"TRIM26",0.135522011199848,0.0916327034618522,"TGCT"
"DCST1",-0.135506204671681,0.091670903666006,"TGCT"
"URM1",-0.135503043366047,0.0916785452273235,"TGCT"
"DEFB103B",0.135480071332688,0.0917340888395259,"TGCT"
"GPX3",-0.135449301170279,0.0918085293395425,"TGCT"
"CXADR",0.135405042891411,0.0919156851457793,"TGCT"
"JAK3",-0.135360784612543,0.0920229404299235,"TGCT"
"OPRPN",0.135339467491984,0.0920746357427519,"TGCT"
"CD14",0.135322848944941,0.0921149527513121,"TGCT"
"RFC3",-0.135307042416774,0.0921533128104919,"TGCT"
"NSD2",0.135297558499874,0.0921763349442529,"TGCT"
"PIK3IP1",-0.135234332387205,0.0923299327650015,"TGCT"
"SLC22A24",0.135170747658751,0.09248460699787,"TGCT"
"TMEM231",0.135158461052003,0.0925145187547361,"TGCT"
"OR2M7",0.135145549807466,0.0925459594811873,"TGCT"
"PRKAG2",0.135126847995668,0.0925915161316979,"TGCT"
"NOL10",-0.135063621883,0.0927456637324114,"TGCT"
"SNTG1",0.135048431615379,0.0927827285443093,"TGCT"
"OR6B3",-0.135034118496325,0.0928176638551798,"TGCT"
"MCM6",-0.135013040992865,0.0928691286400891,"TGCT"
"ANKRD20A1",-0.134937169657662,0.0930545709181748,"TGCT"
"PSD4",0.134924524435128,0.0930855065556341,"TGCT"
"BRWD1",-0.134921363129495,0.0930932417419034,"TGCT"
"GALR2",0.134858137016826,0.0932480527645426,"TGCT"
"AASS",0.134832846571759,0.0933100344218797,"TGCT"
"ATP7B",-0.134801233515424,0.0933875575209326,"TGCT"
"FIBCD1",-0.134738007402755,0.0935427572246236,"TGCT"
"FBXL4",0.134643168233752,0.0937759408637371,"TGCT"
"ZNF433",-0.134611555177418,0.0938537712509443,"TGCT"
"EIF4G2",0.134611555177418,0.0938537712509446,"TGCT"
"IDH3B",0.134548329064749,0.0940095859144125,"TGCT"
"KLK9",-0.134530062677466,0.0940546398876816,"TGCT"
"PRKCH",0.134504070785881,0.0941187783384918,"TGCT"
"SLC6A2",0.13443664685386,0.0942853177402829,"TGCT"
"GHITM",-0.134434522061945,0.0942905698481021,"TGCT"
"GPAM",-0.134418715533778,0.0943296480656014,"TGCT"
"MRM3",-0.134399747699978,0.0943765588951466,"TGCT"
"OR2T6",0.134398953009044,0.0943785247113793,"TGCT"
"AFF1",-0.134346005504209,0.0945095734768178,"TGCT"
"NUPR1",0.134333360281675,0.094540892638167,"TGCT"
"SRPK1",-0.134301747225341,0.0946192265781355,"TGCT"
"TRH",0.134203746750704,0.09486238915565,"TGCT"
"LYZL1",-0.134021004166225,0.0953171411507833,"TGCT"
"EIF2B5",-0.133998261884531,0.0953738557161067,"TGCT"
"ZNF75A",0.13397929405073,0.0954211780502578,"TGCT"
"BLOC1S2",-0.133931874466229,0.0955395653464569,"TGCT"
"TGM5",0.133898189670545,0.0956237332206933,"TGCT"
"EIF1AX",-0.133887616187361,0.0956501652005196,"TGCT"
"SALL3",0.133859705581192,0.0957199649802946,"TGCT"
"KIF3C",-0.133852841825393,0.0957371362754906,"TGCT"
"ZBTB1",0.133843357908492,0.0957608665363366,"TGCT"
"ZBTB3",-0.133824390074692,0.0958083410462637,"TGCT"
"STAT4",-0.133811744852158,0.095840001083044,"TGCT"
"RPRD1A",-0.133786454407091,0.0959033460351117,"TGCT"
"CTBP2",-0.133783293101457,0.0959112664868952,"TGCT"
"FCGR2B",0.13375800265639,0.0959746487676842,"TGCT"
"BPY2B",0.133723433938635,0.0960613377179298,"TGCT"
"CALM1",0.133625227819785,0.0963079505612626,"TGCT"
"POTEE",0.133562001707117,0.0964669877111128,"TGCT"
"TRIP4",0.133552517790216,0.0964908612177586,"TGCT"
"RCVRN",0.133549376373322,0.0964987700199655,"TGCT"
"USP33",-0.133517743428248,0.0965784374542989,"TGCT"
"SEPHS2",-0.133514582122615,0.0965864020514136,"TGCT"
"ATP6V1D",-0.133441872093046,0.0967697314223872,"TGCT"
"ATP2B3",0.133416581647978,0.0968335627208931,"TGCT"
"SPSB3",-0.133375484674744,0.0969373596923535,"TGCT"
"MIXL1",0.133334387701509,0.0970412447471047,"TGCT"
"PHPT1",0.133305935950808,0.0971132167932051,"TGCT"
"TLR8",-0.133286968117007,0.0971612216314413,"TGCT"
"OR2AG1",-0.133264244059326,0.0972187576612505,"TGCT"
"ZNF658",-0.133214258087438,0.0973454142372468,"TGCT"
"PRSS36",0.133141548057869,0.0975298831313621,"TGCT"
"NME7",0.133103612390268,0.0976262375374784,"TGCT"
"RNF212",0.133103612390268,0.0976262375374784,"TGCT"
"SMG1",-0.132970837553664,0.0979640713103364,"TGCT"
"NAP1L1",-0.132828578800159,0.0983270616725918,"TGCT"
"MTX1",-0.132809610966358,0.0983755406502479,"TGCT"
"C8orf88",-0.132771675298757,0.0984725553095743,"TGCT"
"PLCG2",-0.13274638485369,0.098537273766768,"TGCT"
"MRPS9",-0.132730578325522,0.0985777398779114,"TGCT"
"TERF2IP",0.132711610491722,0.0986263165538005,"TGCT"
"WRAP53",0.132600964794551,0.0989100577975297,"TGCT"
"GRIN2D",0.132468189957947,0.0992513985436486,"TGCT"
"RREB1",-0.132455544735413,0.0992839556711319,"TGCT"
"NIPA1",0.132449222124146,0.0993002373989669,"TGCT"
"RTL1",0.132394003900157,0.0994425227770015,"TGCT"
"TRIM24",-0.132310124676275,0.0996589694447838,"TGCT"
"MASP2",0.132303802065008,0.0996752997366588,"TGCT"
"TSPAN18",-0.132297479453741,0.0996916321420414,"TGCT"
"PRRX2",0.132186833756571,0.0999777915379689,"TGCT"
"PLA2G5",-0.132145736783336,0.100084244362572,"TGCT"
"CGGBP1",-0.132069865448134,0.100281007756402,"TGCT"
"FAM13B",-0.132041413697433,0.100354872709298,"TGCT"
"MTPN",-0.132009800641099,0.100436995242045,"TGCT"
"POLD2",-0.131987671501664,0.100494512568897,"TGCT"
"FBXL19",0.131978187584764,0.100519170808715,"TGCT"
"ITFG1",0.131978187584764,0.100519170808715,"TGCT"
"SCG5",-0.131975026279131,0.10052739128306,"TGCT"
"RRH",0.131935873854124,0.10062924494315,"TGCT"
"ERH",-0.131877025804494,0.100782489255615,"TGCT"
"MDP1",-0.131823283608726,0.100922598391692,"TGCT"
"SHTN1",0.131820122303092,0.100930844888813,"TGCT"
"ALAD",-0.13165257310452,0.101368670483906,"TGCT"
"PHF21A",0.131633605270719,0.101418329878685,"TGCT"
"FOXD4L1",0.131589450980648,0.101534003856972,"TGCT"
"MPEG1",-0.131579863074951,0.101559135683784,"TGCT"
"RUNDC3A",0.131573540463684,0.1015757112015,"TGCT"
"GPSM3",-0.131513475656649,0.101733285026226,"TGCT"
"RANBP17",-0.131488185211581,0.10179968952524,"TGCT"
"EXOC6",-0.131466056072147,0.101857821486762,"TGCT"
"LCE3D",0.131454686474707,0.101887698931823,"TGCT"
"ZSCAN4",0.131437129570077,0.101933849179092,"TGCT"
"COX14",-0.131415475182012,0.101990792802217,"TGCT"
"MPG",0.131390184736945,0.102057329747178,"TGCT"
"PGAP2",0.131383862125678,0.102073969327661,"TGCT"
"STX7",0.131304829484842,0.102282144534663,"TGCT"
"TMEM209",-0.131251087289073,0.102423894662504,"TGCT"
"TCEANC",0.13123844206654,0.102457270116362,"TGCT"
"CCDC6",0.131228958149639,0.102482307329172,"TGCT"
"ATCAY",-0.131203667704572,0.102549096795218,"TGCT"
"PCM1",-0.13115624812007,0.102674419461828,"TGCT"
"G6PD",-0.131124635063736,0.10275803490452,"TGCT"
"C3orf52",0.131121473758102,0.102766399397715,"TGCT"
"OR6K2",-0.131110545964033,0.102795317360259,"TGCT"
"OR5M3",-0.131110545964033,0.102795317360259,"TGCT"
"OR4K14",-0.131110545964033,0.102795317360259,"TGCT"
"KRTAP19-6",-0.131110545964033,0.102795317360259,"TGCT"
"IGSF9B",0.131080376784868,0.102875186615843,"TGCT"
"MT-CO2",-0.131061408951067,0.102925426680278,"TGCT"
"FAM236B",-0.130989991158889,0.103114764199263,"TGCT"
"UAP1",-0.130957085865164,0.103202092491228,"TGCT"
"ZCCHC4",-0.13094444064263,0.10323566748946,"TGCT"
"NDUFA4",-0.130941279336997,0.103244062582535,"TGCT"
"AGBL4",0.130915988891929,0.103311242677042,"TGCT"
"IAH1",-0.130868569307427,0.103437298101507,"TGCT"
"ARL4D",0.130859085390527,0.10346252370827,"TGCT"
"ANKRD34A",0.130827472334193,0.103546644036929,"TGCT"
"LMBR1",-0.130786375360958,0.103656080928745,"TGCT"
"OR13J1",0.130712573922557,0.103852834827268,"TGCT"
"MAPK6",-0.130688374886321,0.10391741315103,"TGCT"
"MUC22",-0.130599435003328,0.104155032461711,"TGCT"
"ACMSD",0.130596697022952,0.104162354257089,"TGCT"
"KIF13A",0.130565083966617,0.104246921929535,"TGCT"
"FOXD4L4",0.130499688383113,0.104422032194445,"TGCT"
"CSRP3",0.130491550012505,0.104443840548463,"TGCT"
"AFF2",0.130470244797614,0.104500948996068,"TGCT"
"ERLIN2",0.130451276963814,0.104551812772891,"TGCT"
"PRDM12",-0.130388353340627,0.104720686964149,"TGCT"
"TEX261",-0.13032798604411,0.10488290198482,"TGCT"
"DXO",0.13032798604411,0.10488290198482,"TGCT"
"MDGA1",0.130321663432843,0.104899903110167,"TGCT"
"GRAMD4",-0.130315340821576,0.104916906401728,"TGCT"
"YWHAB",-0.130290050376508,0.104984941233455,"TGCT"
"PPP6R2",0.130258437320174,0.105070033532993,"TGCT"
"PDE8A",-0.130217340346939,0.105180734550262,"TGCT"
"OSCAR",-0.130211017735672,0.105197773608495,"TGCT"
"MTHFD1L",0.130204695124406,0.105214814835868,"TGCT"
"GPR33",-0.130196221456608,0.105237657171514,"TGCT"
"TMEM169",-0.130188888596238,0.105257427395384,"TGCT"
"EPHX4",0.130147791623004,0.105368283521104,"TGCT"
"ADGRA3",-0.130128823789203,0.105419478818105,"TGCT"
"HNRNPCL3",-0.130125651394865,0.105428043204066,"TGCT"
"LCE2A",0.130034636283564,0.105673985959883,"TGCT"
"UBE2C",-0.130011855480766,0.105735615141071,"TGCT"
"EEF1D",-0.129992887646965,0.105786950587403,"TGCT"
"ANK1",0.12993282283993,0.105949641990498,"TGCT"
"MMP8",0.129860968143152,0.106144525521476,"TGCT"
"ZNF830",-0.129856951504727,0.106155427705796,"TGCT"
"AGAP2",0.129844306282194,0.106189755816112,"TGCT"
"TRIM17",-0.12983166105966,0.106224092641729,"TGCT"
"RAD50",0.129784241475158,0.106352933381228,"TGCT"
"MIOS",-0.129771596252625,0.10638731162275,"TGCT"
"USP17L13",-0.129734611290705,0.106487911760252,"TGCT"
"KIF5C",0.129727337973756,0.106507704170249,"TGCT"
"CITED1",-0.129616692276586,0.106809153411095,"TGCT"
"SLC9A4",0.129595023418944,0.106868267563891,"TGCT"
"OR10R2",0.129587541410283,0.106888684966067,"TGCT"
"MAPKBP1",0.129566111386451,0.106947181576843,"TGCT"
"SAMD7",-0.129564677860536,0.106951095506773,"TGCT"
"TMEM131",0.12954714355265,0.106998978206044,"TGCT"
"GPR137C",0.129518691801949,0.107076710051121,"TGCT"
"MAP3K6",-0.129509207885049,0.107102630508733,"TGCT"
"YEATS4",-0.129502885273782,0.107119913548346,"TGCT"
"GFRAL",-0.129472335565594,0.107203452881255,"TGCT"
"COPB1",0.129468110911815,0.107215009378039,"TGCT"
"SPSB4",-0.12944598177238,0.10727555937693,"TGCT"
"ZDHHC3",0.129423852632946,0.10733613619502,"TGCT"
"MROH9",0.129403458542102,0.107391987204593,"TGCT"
"TMEM217",-0.129385916965345,0.107440044585126,"TGCT"
"TNFRSF9",-0.129338497380844,0.107570040991434,"TGCT"
"OR10G3",0.129326729012142,0.107602321981757,"TGCT"
"DEFB110",0.129326729012142,0.107602321981757,"TGCT"
"GUCA1C",-0.129263172470199,0.10777679080331,"TGCT"
"BIRC3",-0.129256303434374,0.107795660240381,"TGCT"
"AMFR",0.129218367766773,0.107899917255107,"TGCT"
"MKRN2OS",0.129066625096368,0.108317735984221,"TGCT"
"IL10",-0.129050818568201,0.108361331580756,"TGCT"
"LGALS7B",0.129028689428767,0.10842238851345,"TGCT"
"HYOU1",-0.128965463316098,0.108596985436555,"TGCT"
"OR6C3",-0.128866477201641,0.108870774767909,"TGCT"
"ZNF789",-0.12882004325696,0.108999394273065,"TGCT"
"ZWINT",-0.128788430200625,0.109087028788892,"TGCT"
"FAM168A",-0.128788430200625,0.109087028788892,"TGCT"
"FLVCR1",0.128725204087957,0.109262463335865,"TGCT"
"RXFP3",0.128695645298371,0.10934455634234,"TGCT"
"MLX",-0.128684107114722,0.109376614198529,"TGCT"
"LMAN2",-0.128680945809088,0.109385398899864,"TGCT"
"SREK1IP1",0.128677784503455,0.109394184153551,"TGCT"
"ARL17B",0.128646171447121,0.109482067074383,"TGCT"
"MREG",-0.12861771969642,0.109561208948175,"TGCT"
"USP49",-0.128608235779519,0.109587599521831,"TGCT"
"PPP1R21",-0.128497590082349,0.109895857325736,"TGCT"
"ZNF223",-0.128488106165449,0.109922310963151,"TGCT"
"SLC25A22",0.128475460942915,0.109957590230408,"TGCT"
"NFU1",-0.128459654414748,0.110001701772829,"TGCT"
"SLC18A2",-0.128428041358413,0.110089966395325,"TGCT"
"ICMT",0.128399589607712,0.110169451922634,"TGCT"
"XKR4",-0.128326313029893,0.110374371086655,"TGCT"
"ERGIC3",0.12831423435561,0.110408177902901,"TGCT"
