"gene","spearman_correlation","p_value","cancer_type"
"ILKAP",-0.092220618199841,0.00119298353830846,"BRCA"
"SEC22C",-0.0922173261460177,0.00119346975913846,"BRCA"
"MED12L",-0.0922124811155369,0.00119418567990306,"BRCA"
"GPR22",-0.0921939315454948,0.00119693030180442,"BRCA"
"KPNA7",0.0921900515234045,0.00119750513119708,"BRCA"
"METTL14",-0.092183340342804,0.0011985000011062,"BRCA"
"MRPS17",-0.0921829424727513,0.00119855900556915,"BRCA"
"CCDC187",-0.0921820540572152,0.00119869076801403,"BRCA"
"CSTF2T",0.0921661485061709,0.00120105201059367,"BRCA"
"ERG",0.0921562402584062,0.00120252509820146,"BRCA"
"EMX1",-0.0921533363299409,0.0012029571493494,"BRCA"
"OR4K13",-0.0921474968639279,0.00120382638810772,"BRCA"
"SHISA3",0.0921469735333807,0.00120390431721692,"BRCA"
"ZNF490",0.0921134628104791,0.00120890409864446,"BRCA"
"AMDHD1",-0.0921110440949684,0.00120926570988859,"BRCA"
"RBM22",-0.0920758705077552,0.00121453564443604,"BRCA"
"KHDC3L",-0.0920750433689424,0.00121465982632226,"BRCA"
"THOP1",-0.092064268103637,0.00121627863358245,"BRCA"
"UBE2Z",0.0920570294355809,0.00121736724237683,"BRCA"
"FOXK1",0.0920427125309417,0.00121952298044938,"BRCA"
"CWC15",-0.0920166327907113,0.00122345893566779,"BRCA"
"CAMP",0.0919812166320569,0.00122882270664221,"BRCA"
"RELA",0.0919707237204337,0.00123041601656533,"BRCA"
"MAP1LC3B2",0.0919454589720855,0.0012342601966327,"BRCA"
"ZNF230",-0.0919453691304607,0.00123427388630944,"BRCA"
"LYST",0.0919435787152234,0.00123454673121783,"BRCA"
"NFATC1",0.0919269259283391,0.0012370871486615,"BRCA"
"SPG21",0.0919220937323761,0.0012378252123042,"BRCA"
"GLA",0.091919911864345,0.00123815860120869,"BRCA"
"FAM163B",0.0919157818832277,0.00123878988808241,"BRCA"
"ORC4",-0.0919095094876439,0.00123974922083305,"BRCA"
"SMIM23",-0.0919020295978233,0.00124089412978289,"BRCA"
"RUVBL2",-0.0918960204094046,0.00124181463223866,"BRCA"
"ZNF292",0.0918877036418509,0.00124308965442316,"BRCA"
"C6orf52",-0.0918839162012056,0.00124367069720983,"BRCA"
"SERINC3",-0.0918530696954868,0.00124841228935724,"BRCA"
"PLEKHH2",0.0918372447350026,0.00125085129955914,"BRCA"
"C8B",0.091836231252293,0.0012510076514563,"BRCA"
"IL18RAP",0.0918261187795455,0.00125256870920185,"BRCA"
"EFNA4",0.0918148870049428,0.00125430465862581,"BRCA"
"NIFK",0.0918071221216557,0.00125550607255243,"BRCA"
"CASP10",0.0918053252891595,0.00125578423684832,"BRCA"
"TFCP2",-0.0917981572109515,0.0012568944793904,"BRCA"
"ARID1B",0.0917932223388459,0.00125765935323207,"BRCA"
"AKR1E2",0.0917581846940061,0.00126310232043435,"BRCA"
"MED12",0.091729377029901,0.00126759374620923,"BRCA"
"ARHGAP15",0.0917157082684122,0.00126973000103716,"BRCA"
"GPBP1",-0.0917107798135655,0.00127050107019862,"BRCA"
"PRRC2B",0.0916733543595735,0.00127637047939801,"BRCA"
"FABP9",-0.0916702749746976,0.00127685452873709,"BRCA"
"ZNF362",0.0916625861991142,0.00127806386842091,"BRCA"
"CD302",-0.0916479676833059,0.00128036607498428,"BRCA"
"CHD1L",0.0916353192659845,0.00128236110389459,"BRCA"
"KCNK12",0.0916088315073651,0.00128654829412277,"BRCA"
"ELOVL1",0.0915981184160545,0.00128824539884814,"BRCA"
"CAPN3",-0.0915976178698591,0.00128832474286771,"BRCA"
"SASH1",0.0915576832676313,0.00129466950890805,"BRCA"
"CACNA1B",0.0915569774449794,0.00129478190784879,"BRCA"
"ST3GAL5",0.0915197380156672,0.00130072488522675,"BRCA"
"PPA2",-0.0915076928206838,0.00130265253281064,"BRCA"
"SLC4A9",-0.0914988157659547,0.0013040748535077,"BRCA"
"COPS5",-0.0914962765170741,0.00130448196633597,"BRCA"
"SNX27",0.0914828901149775,0.00130663011950339,"BRCA"
"RNF166",0.0914652169839257,0.00130947117012688,"BRCA"
"RPS15A",-0.0914571697412464,0.00131076669318067,"BRCA"
"PPP1CB",0.0914508230721795,0.00131178927458857,"BRCA"
"POLR3G",0.091444521323925,0.00131280534577036,"BRCA"
"NAPRT",-0.0914418838305109,0.00131323082099741,"BRCA"
"LDHB",0.0914416720609667,0.00131326498875334,"BRCA"
"EBI3",0.0914264825557918,0.00131571786319432,"BRCA"
"BCOR",0.091412601878082,0.00131796307360476,"BRCA"
"ATMIN",0.0914093034069997,0.00131849712286289,"BRCA"
"LRRN3",0.0914061494708872,0.00131900795725536,"BRCA"
"CHTF8",0.0914005438485808,0.00131991633477494,"BRCA"
"MAPK15",-0.0914004475896971,0.001319931938328,"BRCA"
"ABHD11",-0.0913874141368408,0.00132204622995882,"BRCA"
"MARCKSL1",0.0913710116230541,0.00132471148761365,"BRCA"
"PPIB",0.0913548465478474,0.00132734300774232,"BRCA"
"MIXL1",0.0913396276837929,0.00132982489562985,"BRCA"
"GPS2",-0.0913392590259429,0.00132988506926165,"BRCA"
"FBXL20",-0.0913345230888637,0.00133065830877717,"BRCA"
"SMPD1",0.0913330535365722,0.00133089832774483,"BRCA"
"FBXL2",-0.0913108883242799,0.00133452336888657,"BRCA"
"ZNF799",-0.0913039512673928,0.0013356597677685,"BRCA"
"EPS15",0.0912947425008499,0.00133716968594796,"BRCA"
"GPHN",-0.0912850267708526,0.00133876443358186,"BRCA"
"ZC3HAV1",0.0912831272622138,0.00133907642518166,"BRCA"
"TCAF2",0.091277229801271,0.00134004550174058,"BRCA"
"STX18",-0.0912680659555404,0.0013415525961505,"BRCA"
"DNAJC3",0.0912557063148702,0.0013435877477541,"BRCA"
"HEXB",0.0912437573787705,0.001345557976495,"BRCA"
"FAM236D",-0.0912233543987121,0.00134892832499604,"BRCA"
"SPAST",0.0912142829085741,0.001350429332225,"BRCA"
"SLC22A7",-0.0911362887287537,0.00136339821728705,"BRCA"
"ZNF709",-0.0911264049649927,0.00136504985759598,"BRCA"
"FAM3A",-0.0911243963629523,0.00136538573315443,"BRCA"
"ILF3",0.0911207834461832,0.00136599007156879,"BRCA"
"CPHXL",-0.0911132128409335,0.00136725721817215,"BRCA"
"ARGLU1",-0.0910839547972703,0.00137216453315559,"BRCA"
"MSS51",-0.091082388986095,0.00137242761618746,"BRCA"
"NAA35",0.0910746112682901,0.00137373509443228,"BRCA"
"MAP2K1",0.0910613660458896,0.00137596433217211,"BRCA"
"GCNA",-0.0910336563218948,0.00138063880029931,"BRCA"
"MCOLN1",-0.091019153316747,0.00138309119965084,"BRCA"
"TMEM106C",-0.0909832615876357,0.00138917760768543,"BRCA"
"ZDHHC1",-0.090973353339871,0.00139086215734454,"BRCA"
"BCL2L2-PABPN1",-0.0909719287083918,0.00139110452055572,"BRCA"
"PAPOLG",0.0909540053042424,0.0013941570367058,"BRCA"
"RABGEF1",-0.0909471131681677,0.00139533247047235,"BRCA"
"RABGEF1",-0.0909471131681677,0.00139533247047235,"BRCA"
"MSH5",-0.090941433894028,0.001396301740024,"BRCA"
"IGFBP5",0.0909355107640495,0.00139731328851674,"BRCA"
"CARD19",-0.0909326358320556,0.00139780451088649,"BRCA"
"ALAS2",-0.0908938850988874,0.00140444115358219,"BRCA"
"KCNAB3",0.0908801041505777,0.00140680833355164,"BRCA"
"CCNK",0.0908669680215788,0.00140906817157228,"BRCA"
"C1orf115",-0.0908643176936469,0.00140952451856448,"BRCA"
"PEX26",0.0908562062783784,0.00141092202927898,"BRCA"
"HMCES",-0.0908480435250386,0.00141232967299778,"BRCA"
"FFAR1",-0.0908416338087092,0.001413435916771,"BRCA"
"AQP5",0.0908378737013957,0.00141408523958882,"BRCA"
"CXCR2",0.0908323194757511,0.00141504488643497,"BRCA"
"DNPH1",-0.0908317693564303,0.00141513996746956,"BRCA"
"ITGAL",0.0908297607543899,0.00141548717840166,"BRCA"
"BYSL",0.0908154245979739,0.00141796763378129,"BRCA"
"ZMYND19",-0.0908120619543024,0.00141855002079004,"BRCA"
"POTEC",-0.0908074816864552,0.00141934364635433,"BRCA"
"CCDC27",0.0908064346009622,0.00141952513284763,"BRCA"
"HIP1R",-0.090804470337006,0.00141986564729122,"BRCA"
"GAD2",0.090803251160455,0.00142007703513796,"BRCA"
"PPP1R1A",0.0907997600689624,0.00142068250097759,"BRCA"
"GORAB",0.090795415584677,0.00142143630411587,"BRCA"
"CCDC146",-0.0907591003164773,0.00142775171701914,"BRCA"
"CYP4B1",-0.0907504900909235,0.00142925286375985,"BRCA"
"NEIL2",-0.0907452647062566,0.00143016459003481,"BRCA"
"ANPEP",0.0907300878889228,0.00143281568159816,"BRCA"
"ATF7",0.0907269498493133,0.00143336439958342,"BRCA"
"PSG3",-0.0907135880642187,0.00143570300942182,"BRCA"
"PCDH9",0.0907131477807112,0.00143578012858655,"BRCA"
"MECOM",0.0907045022776288,0.00143729523027319,"BRCA"
"DHX32",0.0906876762247538,0.0014402481727035,"BRCA"
"SLC16A11",-0.0906687741657455,0.0014435721114714,"BRCA"
"BAMBI",0.09063997032198,0.00144865086782768,"BRCA"
"FABP1",-0.0906320261398608,0.001450054494356,"BRCA"
"EBLN2",0.0906148000256933,0.0014531024109197,"BRCA"
"CA7",-0.0905802516040373,0.00145923304612705,"BRCA"
"WDR81",0.0905744244394226,0.00146026942293365,"BRCA"
"JAKMIP1",0.0905586570734725,0.00146307708895696,"BRCA"
"WFS1",-0.0905327250909932,0.00146770555798387,"BRCA"
"C9orf72",-0.0905320897823606,0.0014678191199683,"BRCA"
"AASS",0.0904917508928212,0.00147504631390298,"BRCA"
"ALX4",0.0904844459205144,0.00147635858414192,"BRCA"
"MVK",-0.0904828950755186,0.00147663731723324,"BRCA"
"DSCAML1",-0.0904593662869168,0.0014808720878847,"BRCA"
"DUSP26",-0.0904426101202695,0.00148389471598654,"BRCA"
"MED23",0.0904281751087507,0.00148650318460129,"BRCA"
"ZNF683",0.0904170685395239,0.00148851306107452,"BRCA"
"TMEM30A",0.090410424970592,0.00148971649531094,"BRCA"
"VCX3B",-0.0904079631044373,0.00149016267179586,"BRCA"
"NAA40",0.0904013317147095,0.00149136512400114,"BRCA"
"EXOC7",-0.0903981295025109,0.0014919460922224,"BRCA"
"ANKDD1A",-0.0903833184689352,0.00149463592608305,"BRCA"
"HYAL1",-0.0903574761672847,0.00149933983833375,"BRCA"
"CREB3L3",0.0903306206588866,0.00150424260902814,"BRCA"
"AKR7A2",-0.0903244401183904,0.00150537302129553,"BRCA"
"NUP54",0.0903130879873699,0.00150745134682143,"BRCA"
"TPI1",0.0903098408543589,0.00150804631086364,"BRCA"
"PGLS",-0.0903098216025822,0.00150804983896268,"BRCA"
"COMMD1",-0.0902661842419605,0.00151606641007473,"BRCA"
"NHLRC2",-0.0902631809647883,0.00151661957826826,"BRCA"
"ARHGEF2",0.0902630782886456,0.00151663849328376,"BRCA"
"RLIM",0.090253920860174,0.00151832634938462,"BRCA"
"MED13L",-0.0902378841301455,0.00152128633122916,"BRCA"
"RBP5",0.090235586751454,0.00152171080471814,"BRCA"
"ARRDC5",0.0902116772037199,0.00152613490727453,"BRCA"
"PPP1R37",-0.090211059987881,0.00152624927030528,"BRCA"
"ZNF224",-0.0901954981350122,0.00152913531012077,"BRCA"
"SMC3",0.0901860711816661,0.00153088603656559,"BRCA"
"HPS6",-0.0901820154740319,0.00153163980936991,"BRCA"
"CDC42EP4",-0.0901758420709557,0.00153278782146583,"BRCA"
"PAN3",-0.0901711510546889,0.00153366069666547,"BRCA"
"SPIN1",0.0901621155541366,0.00153534325525698,"BRCA"
"FCHSD2",0.0901498136687966,0.00153763679816373,"BRCA"
"CCM2",0.0901336165072953,0.00154066137641835,"BRCA"
"ACTL8",0.0901177945093044,0.00154362118150237,"BRCA"
"ZNF428",-0.090073948833904,0.00155185069876625,"BRCA"
"ETFB",-0.0900729349069954,0.00155204148203096,"BRCA"
"AKAP8",-0.0900481963738783,0.00155670304172381,"BRCA"
"SYT7",-0.0900371330195089,0.00155879190860807,"BRCA"
"RFX5",0.0900332377433475,0.00155952798731941,"BRCA"
"SLC16A13",0.0900296184093195,0.00156021220856451,"BRCA"
"MAP3K1",0.0900152822529035,0.00156292511755949,"BRCA"
"HPS5",0.0900152630011267,0.00156292876359317,"BRCA"
"DNAJC5G",-0.0899841006417671,0.00156884076993004,"BRCA"
"C18orf63",0.0899798250565585,0.00156965352047344,"BRCA"
"GABPB1",-0.0899616724719279,0.00157310847823518,"BRCA"
"POLR2A",0.0899598756394317,0.00157345084712219,"BRCA"
"KLRC2",0.0899567607080008,0.00157404452925153,"BRCA"
"CIB2",0.0899460400292111,0.00157608938357347,"BRCA"
"ABHD12B",-0.089942629326869,0.00157674045044439,"BRCA"
"DCDC1",-0.0899346133849994,0.00157827158244541,"BRCA"
"ZNF317",0.0899276224961251,0.00157960803422795,"BRCA"
"HSP90AA1",0.0899078060005958,0.00158340202152401,"BRCA"
"SLC14A1",-0.0899066123904376,0.00158363081270765,"BRCA"
"TRAF3IP2",0.08990310856707,0.0015843026011378,"BRCA"
"SNAI3",0.0898951704177922,0.00158582555280381,"BRCA"
"TMEM140",0.0898691099293386,0.00159083478448422,"BRCA"
"CTCF",0.0898666713709509,0.00159130425698007,"BRCA"
"NLGN1",0.089850149526548,0.00159448840770155,"BRCA"
"TEKT2",-0.0898366988352798,0.00159708499926968,"BRCA"
"MIGA1",-0.0898306448794023,0.00159825495469783,"BRCA"
"FKBPL",-0.0898233163697214,0.00159967227792467,"BRCA"
"SP8",0.0898225623208692,0.00159981817543555,"BRCA"
"EPC2",0.0898166167514142,0.00160096898545397,"BRCA"
"WASF3",0.0898163600610576,0.00160101868695207,"BRCA"
"ZNF577",-0.0898144156316064,0.00160139522187535,"BRCA"
"RPL9",-0.0897932900152583,0.00160549140658151,"BRCA"
"MRPL48",-0.0897853518659805,0.00160703307477731,"BRCA"
"FBXO36",-0.0897784597299059,0.00160837270039274,"BRCA"
"CYP2W1",-0.0897766411208102,0.00160872635488817,"BRCA"
"MMS19",0.0897753409420732,0.00160897923702481,"BRCA"
"PROKR1",0.0897748254013531,0.00160907951877081,"BRCA"
"RNF31",-0.0897598304272757,0.00161199882050985,"BRCA"
"RBM4",-0.0897160133834044,0.00162055728136301,"BRCA"
"PLEKHH3",-0.0897120025965826,0.00162134276186615,"BRCA"
"ZNF138",-0.0897074720117886,0.00162223046158264,"BRCA"
"KHDC1",-0.0896894780177911,0.00162576052586211,"BRCA"
"SUPT20H",0.0896863078918871,0.00162638317269612,"BRCA"
"LEFTY1",-0.0896825892689211,0.00162711382962061,"BRCA"
"PDZD11",-0.0896156474539745,0.00164031866336366,"BRCA"
"FAM187B",-0.0895894914443526,0.00164550486236631,"BRCA"
"CYB561A3",0.0895850435462091,0.00164638828692254,"BRCA"
"GON7",-0.0895849344528075,0.00164640996011339,"BRCA"
"MT1B",0.0895637048800378,0.00165063255634965,"BRCA"
"SLC5A9",-0.0895583804101365,0.00165169316199691,"BRCA"
"NSD2",0.0895235597885448,0.00165864469685271,"BRCA"
"DYNC1I2",0.0894994950676137,0.00166346464097567,"BRCA"
"BCKDHA",-0.0894881621883699,0.00166573896837907,"BRCA"
"PCNT",0.0894643220715009,0.0016705326286975,"BRCA"
"ZBTB33",0.0894454681648087,0.00167433265795101,"BRCA"
"PFN1",0.0894427023262164,0.00167489078386797,"BRCA"
"C1orf210",-0.0894053681481922,0.00168244129324779,"BRCA"
"HHIP",0.0893535594045067,0.00169297097456376,"BRCA"
"CCDC7",-0.0893263895083828,0.00169851719132051,"BRCA"
"HNRNPL",-0.0893106736413,0.00170173290132768,"BRCA"
"SLC26A2",0.0893055911722394,0.00170277404951197,"BRCA"
"OR2C1",-0.0892849116548036,0.00170701630364676,"BRCA"
"MDK",0.0892843115416774,0.00170713955737302,"BRCA"
"SIRT4",-0.0892785873467253,0.0017083156272682,"BRCA"
"ZNF620",-0.0892742171934042,0.00170921400221737,"BRCA"
"SELENOT",-0.0892608115395308,0.00171197251845843,"BRCA"
"NUF2",0.089248727840994,0.00171446251641816,"BRCA"
"NGFR",0.0892348537272198,0.00171732555428027,"BRCA"
"RFC4",0.0892066242052529,0.0017231645121712,"BRCA"
"IGF1",0.0891997384864372,0.00172459150901399,"BRCA"
"PBX3",0.0891919479341144,0.00172620733230605,"BRCA"
"FAM184A",-0.089168961312681,0.00173098305039695,"BRCA"
"PALMD",0.0891450891095174,0.00173595560044015,"BRCA"
"ZNF185",0.0891407189561963,0.00173686731731742,"BRCA"
"HSDL1",-0.0891378568587202,0.00173746465653281,"BRCA"
"PRR15L",-0.0891189965347692,0.00174140565494307,"BRCA"
"SCAI",-0.0890746661101846,0.00175070115823636,"BRCA"
"ZNF730",0.0890363432886498,0.00175877364500727,"BRCA"
"UFSP1",-0.0890161150398446,0.00176304838054679,"BRCA"
"ERBIN",0.0889932118427771,0.00176789991441563,"BRCA"
"RUSC2",0.0889681139431607,0.00177323042167961,"BRCA"
"PIK3R1",0.0889571596821929,0.00177556160433361,"BRCA"
"SPHK2",-0.0889531553126299,0.00177641447862338,"BRCA"
"ADI1",-0.0889524943349617,0.00177655529371435,"BRCA"
"FBXO39",0.0889307975764144,0.00178118327804853,"BRCA"
"MINK1",0.088923571749032,0.0017827270242106,"BRCA"
"NOL8",0.0889192978545946,0.00178364068913116,"BRCA"
"TUBB1",-0.0889127907540548,0.00178503259012372,"BRCA"
"CNTLN",0.0889020225935955,0.00178733814361004,"BRCA"
"CFAP52",-0.0888999340069565,0.00178778564395959,"BRCA"
"B3GAT2",0.0888847730016321,0.00179103712394454,"BRCA"
"PPP1R16A",-0.0888659126776811,0.00179508954939905,"BRCA"
"SMARCAL1",0.0888526032826915,0.00179795433788166,"BRCA"
"KCNJ10",0.0888396881910311,0.00180073826604516,"BRCA"
"IQCF2",-0.0887899861728395,0.00181148879990953,"BRCA"
"MORF4L1",0.0887727725817894,0.00181522580874748,"BRCA"
"ZP2",0.0887709052323225,0.00181563162877672,"BRCA"
"HMCN2",0.0887681426718942,0.00181623215244623,"BRCA"
"RGCC",0.0887617990690448,0.00181761181092218,"BRCA"
"ZNF26",-0.0887368872699369,0.00182303914345662,"BRCA"
"KLRC4-KLRK1",0.0887296165155863,0.00182462596575731,"BRCA"
"MC1R",0.0887182322982712,0.00182711308665447,"BRCA"
"CRB1",-0.0886829703714498,0.00183483655156644,"BRCA"
"CCDC144A",0.0886636268118634,0.00183908611156595,"BRCA"
"DZIP3",-0.08865531107461,0.00184091575901076,"BRCA"
"SPINK13",-0.0886516900570627,0.00184171298546953,"BRCA"
"NPHS2",-0.0886367370092571,0.00184500850116323,"BRCA"
"ERC2",0.0886332500940898,0.00184577776321311,"BRCA"
"RNF44",0.0886279286308199,0.00184695231948588,"BRCA"
"P2RY11",-0.0886053142104036,0.00185195144136574,"BRCA"
"RCC1L",-0.0886013932652065,0.0018528194636816,"BRCA"
"SLC18A3",0.0886000588050655,0.00185311497278925,"BRCA"
"ADGRV1",0.0885854720458385,0.0018563479543906,"BRCA"
"KBTBD7",-0.0885796644265205,0.00185763658398772,"BRCA"
"TRIM11",-0.0885588404213414,0.00186226389081963,"BRCA"
"CYLC2",-0.0885519263214277,0.00186380261169369,"BRCA"
"ADNP2",0.0885249252079759,0.00186982284223134,"BRCA"
"DPP9",0.088464551636104,0.00188334847292499,"BRCA"
"GAPT",0.0884376377940964,0.00188940691985411,"BRCA"
"PNMA3",0.0884352175079522,0.00188995261420577,"BRCA"
"CXCR1",0.0884295210274723,0.00189123755251693,"BRCA"
"TMEM50B",-0.0884150745698696,0.00189449979151187,"BRCA"
"PTF1A",-0.088399048452709,0.00189812478159919,"BRCA"
"LYPD6",-0.0883961949941418,0.00189877087988371,"BRCA"
"MTF2",0.0883828727646344,0.00190179005453552,"BRCA"
"SEC23B",0.0883825198153941,0.00190187010214882,"BRCA"
"TRIM66",-0.0883789710712141,0.00190267511628907,"BRCA"
"MIB2",-0.0883494645147231,0.0019093806383288,"BRCA"
"C7orf25",-0.0883471863878083,0.00190989925512482,"BRCA"
"IGSF9",0.0883378492760871,0.00191202620383367,"BRCA"
"MRPL37",0.0883029586393664,0.00191999336341455,"BRCA"
"OPN5",0.0883026572172106,0.00192006232461378,"BRCA"
"BORA",0.0883018227845385,0.00192025324305937,"BRCA"
"PHF5A",0.0882930375570839,0.00192226436264846,"BRCA"
"RPL12",-0.0882860684139023,0.00192386111698389,"BRCA"
"NR1H2",-0.0882774692869562,0.00192583300600481,"BRCA"
"APBA1",0.0882760639072538,0.00192615545359088,"BRCA"
"ACER3",0.0882646604381619,0.00192877367481985,"BRCA"
"INTS8",0.0882502986127103,0.00193207577455881,"BRCA"
"MDH1",-0.0882502216056033,0.00193209349415305,"BRCA"
"TCN2",0.0882468332928962,0.00193287330386591,"BRCA"
"DDX19B",0.0882402941060619,0.00193437909365978,"BRCA"
"NAPG",-0.0882191043171247,0.00193926589702527,"BRCA"
"UBQLN2",0.0882183149942781,0.00193944814971561,"BRCA"
"R3HCC1",-0.088206102950563,0.00194226988251607,"BRCA"
"KLRK1",0.0881897453575887,0.00194605539076767,"BRCA"
"IDH3G",-0.0881736893757835,0.00194977767807258,"BRCA"
"RAB1B",-0.0881696208336314,0.00195072193176388,"BRCA"
"ERCC5",-0.0881510813726261,0.00195503000143161,"BRCA"
"CRYBA1",-0.0881468551832,0.00195601327384491,"BRCA"
"PPT1",0.0881454726883344,0.00195633502586706,"BRCA"
"ODF2",0.0881324456527371,0.00195936922947836,"BRCA"
"ZNF816-ZNF321P",0.0881300584324207,0.00195992571861462,"BRCA"
"PSMD4",-0.088111095432327,0.00196435136741903,"BRCA"
"EPB41L1",-0.0880836167296532,0.00197078069981904,"BRCA"
"ETF1",0.0880718410595442,0.00197354181439595,"BRCA"
"XCL1",0.0880540136769952,0.00197772866115229,"BRCA"
"C1QA",0.0880527112107187,0.00197803487061839,"BRCA"
"RPL36",-0.0880454597081448,0.00197974049168745,"BRCA"
"CAMK2G",0.0880431045741231,0.00198029473118584,"BRCA"
"REN",0.0880424132464107,0.00198045745004622,"BRCA"
"DMRTA1",0.0880408621115489,0.00198082258763575,"BRCA"
"MYO5B",0.0880359108268794,0.00198198853442972,"BRCA"
"TMEM183A",-0.0880333054197599,0.00198260231793248,"BRCA"
"EIF4E2",0.088028017598414,0.00198384856207547,"BRCA"
"ZFP90",0.0880218185263021,0.00198531048604544,"BRCA"
"ZBTB24",0.0880033239861092,0.00198967791450005,"BRCA"
"GNG8",0.0879870807658167,0.00199352096355466,"BRCA"
"NES",0.0879841684682481,0.00199421071473108,"BRCA"
"MTCH2",0.08798190959311,0.00199474585939304,"BRCA"
"AADAC",0.0879423078027004,0.00200414923404522,"BRCA"
"RAB8A",-0.087937239053803,0.00200535572817398,"BRCA"
"KCNQ5",0.0879342339787427,0.00200607132854473,"BRCA"
"CHORDC1",0.0879290442141686,0.00200730772156372,"BRCA"
"FAM72D",0.0879214333450955,0.00200912217411369,"BRCA"
"ACVR1B",-0.0879081432018826,0.0020122941865284,"BRCA"
"ZNF749",0.0879080148567043,0.0020123248415587,"BRCA"
"RAPH1",0.0879031826607413,0.00201347931493091,"BRCA"
"TBCD",-0.0878864464494911,0.00201748250363766,"BRCA"
"GAS6",0.0878724696595743,0.00202083124586612,"BRCA"
"DLL1",0.0878642298991275,0.00202280782167549,"BRCA"
"ARMS2",-0.0878610597944389,0.00202356874675075,"BRCA"
"RNASEL",0.0878358271111699,0.00202963474699505,"BRCA"
"ANKRD42",-0.0878177817791011,0.00203398310574437,"BRCA"
"APOBEC3G",0.0878158309323909,0.00203445370960847,"BRCA"
"POMGNT2",-0.0878127634826295,0.00203519387406789,"BRCA"
"SGK2",-0.0877753112535313,0.00204425088283301,"BRCA"
"TSSK6",-0.0877648201412759,0.0020467945445942,"BRCA"
"CWC25",-0.0877634789341627,0.00204711994097969,"BRCA"
"USP39",0.0877588970112974,0.00204823193984939,"BRCA"
"NKX2-8",0.0877562348878707,0.00204887827175486,"BRCA"
"UBR5",0.0877545910305655,0.00204927747408588,"BRCA"
"VWDE",0.087751152206283,0.00205011280546902,"BRCA"
"PODXL",0.0877354419299632,0.00205393298893941,"BRCA"
"NSUN5",-0.0877246352659505,0.00205656457279569,"BRCA"
"PAGE2B",-0.0877225196554484,0.00205708011697967,"BRCA"
"RAET1G",0.0877001647649005,0.00206253492705755,"BRCA"
"ELAVL2",0.0876900724721642,0.00206500188396375,"BRCA"
"ENPP5",-0.0876715902037594,0.00206952669416851,"BRCA"
"CENPO",0.087665737663629,0.00207096139968575,"BRCA"
"ZBTB22",-0.0876062047526749,0.00208560730581243,"BRCA"
"HAUS2",0.0875906236480294,0.00208945610510291,"BRCA"
"TMEM170B",-0.0875784950286801,0.00209245658404898,"BRCA"
"NFIB",0.0875775581088785,0.00209268853123112,"BRCA"
"EPX",-0.0875720785253133,0.00209404554809491,"BRCA"
"KDM6A",0.0875674573433464,0.00209519060864356,"BRCA"
"IL1RAPL2",0.0875656432091207,0.00209564028103651,"BRCA"
"EXOC3L2",0.0875469156975596,0.00210028746941903,"BRCA"
"ACTN2",0.0875447564136464,0.00210082389722187,"BRCA"
"TIGD5",-0.0875214135106316,0.00210663095827867,"BRCA"
"ZNF514",-0.0875109148750467,0.00210924751547002,"BRCA"
"PTGDR2",-0.0875094324882373,0.00210961720796877,"BRCA"
"GSPT1",0.0874924973419608,0.00211384487887083,"BRCA"
"OTUB2",0.0874695492240809,0.00211958600376686,"BRCA"
"LIPA",0.0874666037022389,0.00212032394319669,"BRCA"
"CAPN9",-0.08745837677631,0.00212238627554257,"BRCA"
"EVA1C",-0.0874570355691967,0.00212272266452895,"BRCA"
"CCDC152",-0.0874517798341454,0.00212404132934961,"BRCA"
"SP110",0.0874343569761913,0.00212841809524355,"BRCA"
"SAP25",-0.0874321622736423,0.00212897000803527,"BRCA"
"RRP36",0.0874263418198065,0.00213043434138111,"BRCA"
"SLC35A1",-0.0874013530135916,0.00213673161359229,"BRCA"
"RPL7L1",0.0873966299110302,0.00213792376677471,"BRCA"
"PEG3",0.0873936843891883,0.0021386675511043,"BRCA"
"TFAP2A",-0.087377628407383,0.0021427260730203,"BRCA"
"TOM1L1",-0.0873760240926543,0.00214313198812832,"BRCA"
"PRDM10",0.0873639275595996,0.00214619485596018,"BRCA"
"KRT77",0.0873635938046703,0.00214627942021314,"BRCA"
"BSN",-0.0873027455531654,0.00216174776845985,"BRCA"
"CSF1",0.0873022256151323,0.00216188038161107,"BRCA"
"EED",0.0872822294363533,0.0021669861762738,"BRCA"
"FAM20B",-0.0872303844015793,0.0021802756773223,"BRCA"
"NCR3LG1",0.0872289597701002,0.00218064190596172,"BRCA"
"BUD31",-0.0871830506998226,0.00219247390020817,"BRCA"
"TNK2",-0.0871699017363058,0.00219587355041891,"BRCA"
"GFM2",-0.0871435332194243,0.00220270564823252,"BRCA"
"USP25",0.0871319051462704,0.00220572466662959,"BRCA"
"PLCD1",-0.0871063067004586,0.00221238419102235,"BRCA"
"CDH5",0.0871005953400243,0.00221387253021571,"BRCA"
"KIF21A",0.0870874463765076,0.00221730253941521,"BRCA"
"C7orf57",0.0870858776175828,0.00221771208697951,"BRCA"
"FOXI3",0.0870849750188773,0.00221794775501006,"BRCA"
"PELO",0.0870728984505474,0.00222110314635027,"BRCA"
"NOM1",0.0870714032292202,0.00222149410666652,"BRCA"
"SPATA1",-0.0870696128139829,0.00222196233514951,"BRCA"
"TRIM50",-0.0870643596798037,0.00222333665349838,"BRCA"
"PNPT1",0.0870504316270861,0.00222698426007681,"BRCA"
"RNF182",0.0870418266634798,0.00222924054351449,"BRCA"
