"gene","spearman_correlation","p_value","cancer_type"
"SLC37A3",0.177679990537533,2.59749065917885e-05,"PRAD"
"AMY2A",-0.177663632367672,2.60201492927482e-05,"PRAD"
"TOP1MT",-0.177654540822663,2.6045326588648e-05,"PRAD"
"FAM24B",-0.177620831422246,2.61388801424291e-05,"PRAD"
"AK4",0.177606677003851,2.61782577740771e-05,"PRAD"
"METTL2A",0.177604100264343,2.61854323214737e-05,"PRAD"
"APBB1",0.177564566726681,2.62957416400465e-05,"PRAD"
"SHROOM3",0.17756333130363,2.62991958976862e-05,"PRAD"
"SBF1",0.177537563908546,2.63713400134257e-05,"PRAD"
"LGR6",0.177493582847898,2.64949129356712e-05,"PRAD"
"CCDC122",0.177474522035097,2.65486382124195e-05,"PRAD"
"CCNI2",0.177444095330218,2.66346138280516e-05,"PRAD"
"RABEPK",-0.177417904361517,2.67088320879225e-05,"PRAD"
"QDPR",-0.177381759412798,2.68115794501553e-05,"PRAD"
"MAT2A",0.177318293965731,2.69928968908627e-05,"PRAD"
"ZNF687",0.177304139547336,2.70334936038021e-05,"PRAD"
"PRDX4",-0.177294150269516,2.70621789946055e-05,"PRAD"
"MYC",0.177289985128941,2.7074148212395e-05,"PRAD"
"CLNK",0.177272666419503,2.71239702322792e-05,"PRAD"
"TFDP1",0.177263723564637,2.71497308339465e-05,"PRAD"
"CWC27",0.177228602252161,2.72511252070774e-05,"PRAD"
"GLP2R",0.177178724821096,2.73957373780236e-05,"PRAD"
"CD3D",0.177151229471309,2.74757668766343e-05,"PRAD"
"USP30",0.177135204269436,2.75225129244064e-05,"PRAD"
"EFTUD2",0.177126944583889,2.75466361443409e-05,"PRAD"
"ANP32A",-0.177099235809724,2.76277088582714e-05,"PRAD"
"EPM2AIP1",0.177089105340698,2.76574058950322e-05,"PRAD"
"XCL2",0.177085185765829,2.76689040800854e-05,"PRAD"
"SRCIN1",-0.177077174683797,2.76924189191654e-05,"PRAD"
"PSMD8",-0.177071844715773,2.77080744106878e-05,"PRAD"
"ADAD2",0.177067082636718,2.77220689638895e-05,"PRAD"
"MPZ",0.177064996942285,2.77282004057578e-05,"PRAD"
"METTL18",-0.177030087416618,2.78310171177847e-05,"PRAD"
"RPS27",-0.177019039204753,2.78636319178809e-05,"PRAD"
"ATP6AP1",-0.177000013689754,2.79198810149434e-05,"PRAD"
"TSKS",0.176978519534375,2.79835581904842e-05,"PRAD"
"MRPL19",0.176976328864958,2.79900558506855e-05,"PRAD"
"OR2A1",0.176932054824953,2.81216823797474e-05,"PRAD"
"KCTD8",0.176910222568534,2.81868054309049e-05,"PRAD"
"NEFM",0.176904831544395,2.82029082199332e-05,"PRAD"
"CLCN3",0.176878306870239,2.828226354491e-05,"PRAD"
"MYL12B",-0.176854763236649,2.83528776283133e-05,"PRAD"
"PDE8B",0.176837220229312,2.84056027628158e-05,"PRAD"
"LECT2",0.176822417606048,2.84501640279135e-05,"PRAD"
"SPAG1",0.176788721050073,2.85518501613775e-05,"PRAD"
"THAP6",0.17678483829191,2.85635892790298e-05,"PRAD"
"RAD23B",0.176775201992105,2.85927434081048e-05,"PRAD"
"LRRTM3",0.176721535353565,2.87556258003793e-05,"PRAD"
"BAMBI",-0.176676474041356,2.88930693591016e-05,"PRAD"
"SLC30A9",0.1766561072099,2.89553953025838e-05,"PRAD"
"FAN1",0.176655012978054,2.89587474419065e-05,"PRAD"
"VCX3A",-0.176635439875526,2.90187711085256e-05,"PRAD"
"MAX",0.176601536808806,2.91230187866914e-05,"PRAD"
"ZNF646",0.176571498379744,2.92156797132906e-05,"PRAD"
"KIF14",0.176552034757283,2.92758691834476e-05,"PRAD"
"TMEM182",0.176503161836071,2.94275227796132e-05,"PRAD"
"KBTBD13",0.176467444637007,2.95388245694446e-05,"PRAD"
"GFI1B",0.176331476440822,2.99661897621516e-05,"PRAD"
"CLEC4F",0.176318448440908,3.00074446590019e-05,"PRAD"
"OR3A1",0.176213600617336,3.03414247087097e-05,"PRAD"
"SLC22A15",0.176185446324918,3.04317050304559e-05,"PRAD"
"RBM7",0.176164867706653,3.04978539766837e-05,"PRAD"
"CPZ",0.176144959746617,3.05619767912592e-05,"PRAD"
"MOB1B",0.176136488274261,3.0589301831477e-05,"PRAD"
"ARPP21",0.17603656587808,3.09133572638067e-05,"PRAD"
"PCBP4",-0.17599681487379,3.10431749467919e-05,"PRAD"
"ZBED3",0.175983931176249,3.10853608928986e-05,"PRAD"
"PXMP2",-0.175945738955044,3.12107356736239e-05,"PRAD"
"ZNF320",0.175928019458699,3.12690666052749e-05,"PRAD"
"DENND4B",0.175897628051621,3.13693529004071e-05,"PRAD"
"SDHC",0.175869072130221,3.14638600846394e-05,"PRAD"
"MAL",0.175844681349396,3.15447961184923e-05,"PRAD"
"TMEM151A",-0.175781142499354,3.1756564732601e-05,"PRAD"
"KLF2",0.175778462673813,3.17655258613399e-05,"PRAD"
"MAB21L1",0.175736026134042,3.19077501425789e-05,"PRAD"
"ZNF750",0.175682417355976,3.20882803606156e-05,"PRAD"
"LNX1",0.175666921621125,3.21406430493257e-05,"PRAD"
"ASPN",0.175655873409261,3.21780262400111e-05,"PRAD"
"C19orf12",0.175638471593129,3.22369913102835e-05,"PRAD"
"GCH1",0.17561803416607,3.23063730982609e-05,"PRAD"
"BTBD9",0.175606632976191,3.23451397639231e-05,"PRAD"
"LOXHD1",0.175588132961217,3.24081378633004e-05,"PRAD"
"SZRD1",0.175576947525144,3.24462840021382e-05,"PRAD"
"RRM1",0.175573876616414,3.24567642852082e-05,"PRAD"
"WDR88",0.175566922949522,3.24805073557416e-05,"PRAD"
"SCN11A",0.175561664848349,3.24984718972382e-05,"PRAD"
"IFITM1",0.175554003954179,3.25246625401729e-05,"PRAD"
"TMC7",0.175478572552409,3.27836133070208e-05,"PRAD"
"DPRX",-0.175461288423397,3.28432229632286e-05,"PRAD"
"ZKSCAN4",0.175434132620341,3.29370855827598e-05,"PRAD"
"L3MBTL3",0.175374126357819,3.31453961111077e-05,"PRAD"
"IMPG1",0.17535862731252,3.31994032019811e-05,"PRAD"
"ZNF287",0.175345994010037,3.32434861465533e-05,"PRAD"
"GK",0.175325980156596,3.33134364858104e-05,"PRAD"
"ZNF467",-0.175320544295167,3.33324594082797e-05,"PRAD"
"GM2A",0.175308048873442,3.33762264467332e-05,"PRAD"
"RAB3C",0.175301762190065,3.33982670525859e-05,"PRAD"
"MAN1B1",-0.175236464932033,3.36280107931172e-05,"PRAD"
"ASNS",-0.175184259483639,3.38127680253248e-05,"PRAD"
"PRLH",-0.175166119955773,3.38771893511659e-05,"PRAD"
"HNRNPH1",0.175156515411673,3.39113463093862e-05,"PRAD"
"CLCA4",0.175151690129853,3.39285189278423e-05,"PRAD"
"CACNA1I",0.175147251536715,3.39443226393907e-05,"PRAD"
"ZNF506",0.1751166994916,3.40532932200817e-05,"PRAD"
"SH2D6",-0.175109728302473,3.40782038853366e-05,"PRAD"
"TMPRSS5",-0.175081401690116,3.41796031382048e-05,"PRAD"
"CMTM5",0.175072648066799,3.421099577128e-05,"PRAD"
"ATG9A",-0.175024748718735,3.43832586930597e-05,"PRAD"
"FAM83H",-0.17502344270008,3.43879670821029e-05,"PRAD"
"ZIK1",0.174889275756641,3.48749258835791e-05,"PRAD"
"TRIM50",-0.174875485939692,3.49253444746621e-05,"PRAD"
"NAGPA",-0.17487448597782,3.49290032374797e-05,"PRAD"
"PTGDS",0.174769933889825,3.5313558746794e-05,"PRAD"
"TSACC",-0.174753979283555,3.53725932025153e-05,"PRAD"
"RARS2",0.174669758729215,3.56857739857545e-05,"PRAD"
"TM9SF2",0.174640461553984,3.57953320970689e-05,"PRAD"
"MED25",-0.174637355347453,3.5806966554027e-05,"PRAD"
"METTL6",0.174612082121591,3.59017619150369e-05,"PRAD"
"INPP4B",0.174577807956351,3.60306979241385e-05,"PRAD"
"IL18",0.174527579184839,3.62204459848291e-05,"PRAD"
"RPP25",-0.174522743386036,3.62387639194084e-05,"PRAD"
"ABCB11",0.174476243757158,3.64153521167272e-05,"PRAD"
"LAMA5",0.174424121328691,3.66142620631855e-05,"PRAD"
"KLRK1",0.174414555624489,3.66508783114104e-05,"PRAD"
"ZNF563",-0.17440933154987,3.66708900123453e-05,"PRAD"
"THSD1",0.174406084152133,3.66833349323528e-05,"PRAD"
"DRAM2",0.174382293433933,3.67746295367773e-05,"PRAD"
"DBI",-0.174355784785019,3.68766073258114e-05,"PRAD"
"TRIM17",0.174346328050362,3.69130517863344e-05,"PRAD"
"EXOC3L4",0.174298884729028,3.70964046220506e-05,"PRAD"
"SGPL1",0.174273858587776,3.71934694886241e-05,"PRAD"
"JMJD7-PLA2G4B",-0.174224159283287,3.73869435535681e-05,"PRAD"
"SFXN1",0.174210746118723,3.74393226174245e-05,"PRAD"
"RSRP1",-0.174200580351896,3.74790667072079e-05,"PRAD"
"SMARCD2",-0.174143609700302,3.77025394184262e-05,"PRAD"
"SPACA9",-0.17412857283687,3.77617330009156e-05,"PRAD"
"F2",-0.174119707464858,3.77966733256136e-05,"PRAD"
"STRC",-0.174030586139951,3.81496240039071e-05,"PRAD"
"HS6ST3",0.174005348211891,3.82501402516644e-05,"PRAD"
"KRT5",0.173985369656251,3.83298874873377e-05,"PRAD"
"PBX3",0.173981945769507,3.83435702046458e-05,"PRAD"
"IAH1",-0.173978274798153,3.8358245470725e-05,"PRAD"
"CYB5R2",0.173966485332457,3.84054116175383e-05,"PRAD"
"SV2B",0.173955401822791,3.84498035080421e-05,"PRAD"
"PSMC6",-0.173953354550305,3.8458008596807e-05,"PRAD"
"ULK4",0.17392444565089,3.85740472014333e-05,"PRAD"
"RFXAP",0.173896136814101,3.86879983110733e-05,"PRAD"
"KLHL8",0.173883464903368,3.87391095262316e-05,"PRAD"
"SLAIN1",0.173749827426951,3.92820320480218e-05,"PRAD"
"CCDC190",0.173742087910593,3.9313694614439e-05,"PRAD"
"HBQ1",-0.173699693410529,3.94875606330002e-05,"PRAD"
"LRRC43",0.173678914143771,3.95730449700855e-05,"PRAD"
"C2orf80",0.173647027307823,3.97045657107461e-05,"PRAD"
"GPR26",0.17364049018278,3.97315798494749e-05,"PRAD"
"CNKSR2",0.173637298035822,3.97447774580887e-05,"PRAD"
"DPYS",0.173579941795867,3.99826192345053e-05,"PRAD"
"CYB5R3",0.173558054471491,4.0073735012933e-05,"PRAD"
"GANAB",0.17351661485255,4.02467844752057e-05,"PRAD"
"KRTAP3-1",0.173505304505966,4.02941385428819e-05,"PRAD"
"ERN1",0.173497659933153,4.03261746371637e-05,"PRAD"
"B3GALT5",0.173477728918576,4.04098128838542e-05,"PRAD"
"KLHL34",0.173418794223821,4.06580871142831e-05,"PRAD"
"NAPB",0.173375388348814,4.0841865431021e-05,"PRAD"
"SLC9A4",0.173319710446793,4.1078753957087e-05,"PRAD"
"DPP9",0.173277436949697,4.12594794966781e-05,"PRAD"
"SH3BP2",0.173241256703176,4.14147527475334e-05,"PRAD"
"WNT9A",0.173240480151544,4.14180914952087e-05,"PRAD"
"HIC2",0.173240480151544,4.14180914952087e-05,"PRAD"
"SUPV3L1",-0.173238891750477,4.14249215451217e-05,"PRAD"
"ANAPC16",-0.173231514509967,4.14566573045933e-05,"PRAD"
"CA5B",0.173231408616563,4.14571130092502e-05,"PRAD"
"NRBP1",0.173223819589244,4.14897841882493e-05,"PRAD"
"CENPK",0.173204017522611,4.15751479327123e-05,"PRAD"
"RNF185",0.173199887679838,4.15929719983548e-05,"PRAD"
"OR2AG2",0.173173960587385,4.17050365158511e-05,"PRAD"
"ERCC2",-0.173153859346703,4.17921165403951e-05,"PRAD"
"HTATSF1",0.173139069567882,4.18562967572798e-05,"PRAD"
"TBX10",-0.173133261797579,4.18815250575069e-05,"PRAD"
"GSS",-0.173124491575869,4.19196491827745e-05,"PRAD"
"ROS1",0.173113867546608,4.19658757849575e-05,"PRAD"
"MRPL11",-0.173112737407975,4.19707960097857e-05,"PRAD"
"FBXO27",0.173109384116834,4.19853982688278e-05,"PRAD"
"OR2A7",0.173038685673531,4.22943833978054e-05,"PRAD"
"AQP2",0.173010437559736,4.24184413467497e-05,"PRAD"
"USP49",0.1729753230668,4.25731345557081e-05,"PRAD"
"LAMB3",0.17293180087757,4.27656077689057e-05,"PRAD"
"SMN2",-0.172904162699009,4.28882623705223e-05,"PRAD"
"ACTRT3",0.172902856680354,4.28940665365816e-05,"PRAD"
"ANP32B",-0.17287825411272,4.3003543428826e-05,"PRAD"
"WRAP73",-0.172856898942822,4.30987842565034e-05,"PRAD"
"SNAPC4",-0.17284828627926,4.31372518738934e-05,"PRAD"
"PIK3IP1",0.172820471611691,4.32617053163804e-05,"PRAD"
"LCNL1",0.172817448922969,4.32752504236323e-05,"PRAD"
"NADK",-0.172801057820875,4.33487712268711e-05,"PRAD"
"TBC1D9B",0.172773737322527,4.34715775262353e-05,"PRAD"
"GPR78",0.172770136946776,4.3487785824878e-05,"PRAD"
"SAA2-SAA4",0.172751317417576,4.35726013293422e-05,"PRAD"
"BBC3",-0.172725202845487,4.36905532570861e-05,"PRAD"
"MTX2",-0.172701518020692,4.37977918679687e-05,"PRAD"
"EPB41L4A",0.172621674393736,4.41611400826604e-05,"PRAD"
"CKB",-0.172613520601593,4.41984059727589e-05,"PRAD"
"ACAD9",-0.172600036841427,4.42600970938472e-05,"PRAD"
"LGR4",0.172554996846734,4.44667557747612e-05,"PRAD"
"C20orf96",-0.172554149699498,4.44706515028793e-05,"PRAD"
"ZG16",-0.172548357704088,4.44972954753136e-05,"PRAD"
"KRTAP5-9",-0.172544470357293,4.45151862703288e-05,"PRAD"
"CRYBB1",0.172515358056529,4.46493866938088e-05,"PRAD"
"PITPNM1",0.172490366572217,4.47648963549463e-05,"PRAD"
"PTGES3L",0.172488248704128,4.47746980386186e-05,"PRAD"
"NAT14",-0.172483907074546,4.47947978366915e-05,"PRAD"
"WDR37",0.172470423314379,4.48572760250554e-05,"PRAD"
"LGALS2",0.172409852287033,4.51389553486802e-05,"PRAD"
"VPS25",-0.172367847903268,4.53352738571874e-05,"PRAD"
"UBA2",0.172335020947888,4.54892611191975e-05,"PRAD"
"RGS8",0.172328178253573,4.5521421610587e-05,"PRAD"
"PON3",0.172322711432469,4.55471309842728e-05,"PRAD"
"TRIM71",0.172295114899755,4.56771217612776e-05,"PRAD"
"C9orf43",0.172201454067075,4.61209230530017e-05,"PRAD"
"THAP8",-0.172170109619357,4.62703536776845e-05,"PRAD"
"APOBEC3A",0.172169121280916,4.62750728920147e-05,"PRAD"
"DNAJC8",-0.172155566925146,4.63398394899192e-05,"PRAD"
"CRHR2",0.172136922488475,4.64290680205732e-05,"PRAD"
"RAMP1",-0.17213520009369,4.64373192493726e-05,"PRAD"
"HNRNPU",0.172134035266241,4.64429002065822e-05,"PRAD"
"DNTTIP2",0.172108832635982,4.65638072674044e-05,"PRAD"
"GNG11",0.172087265679275,4.66675088397272e-05,"PRAD"
"GDPD4",0.17202347526482,4.69755155734339e-05,"PRAD"
"RFX3",0.172016917160919,4.70072895771653e-05,"PRAD"
"PUS3",-0.171989314280158,4.71412484112127e-05,"PRAD"
"BAIAP2L1",-0.171989173088953,4.71419345496639e-05,"PRAD"
"HAPLN1",0.171980532836864,4.71839410411632e-05,"PRAD"
"SPSB4",0.171966788226044,4.72508364407202e-05,"PRAD"
"IQCB1",0.171930755227497,4.74266360261375e-05,"PRAD"
"S100B",0.171927825509974,4.74409568317781e-05,"PRAD"
"SYTL3",0.171925919428694,4.7450276177814e-05,"PRAD"
"GNPTAB",0.171906435042275,4.75456399449278e-05,"PRAD"
"NKAIN2",0.17189704276099,4.75916739368341e-05,"PRAD"
"CYP4X1",0.171876714293426,4.76914533555624e-05,"PRAD"
"AFF3",0.171863054044252,4.77586138460891e-05,"PRAD"
"DOLPP1",-0.171789034554541,4.81240878343176e-05,"PRAD"
"PRIM1",0.171763161266053,4.82524606943079e-05,"PRAD"
"KCNK7",-0.171761925843002,4.82585984586567e-05,"PRAD"
"TCHH",0.171755695952783,4.82895607223129e-05,"PRAD"
"PHKB",0.171722780581156,4.84534605889562e-05,"PRAD"
"CTSG",0.171699598414197,4.85692101253435e-05,"PRAD"
"NFRKB",0.171652184978189,4.88067620230838e-05,"PRAD"
"GATC",-0.171639371876251,4.88711468085654e-05,"PRAD"
"FKBP1C",0.171626382285305,4.89365003962027e-05,"PRAD"
"SDHB",-0.171569941100733,4.92214295010149e-05,"PRAD"
"PSTPIP1",0.171563869878877,4.92521717879224e-05,"PRAD"
"CXCL10",0.17155606906475,4.92916986974657e-05,"PRAD"
"SYN2",0.171515088317227,4.94998421775487e-05,"PRAD"
"RBM15",0.171513182235947,4.95095434626465e-05,"PRAD"
"SMYD3",-0.171459176599677,4.97851612973988e-05,"PRAD"
"SLC26A9",0.171404661973466,5.00648473509419e-05,"PRAD"
"C8orf76",-0.171364649087304,5.02710770100964e-05,"PRAD"
"POLQ",0.171298606900729,5.06132212695351e-05,"PRAD"
"DOK4",0.171225328664849,5.09954289223458e-05,"PRAD"
"LMBRD1",0.171225328664849,5.09954289223458e-05,"PRAD"
"PTPRF",0.171201467351046,5.11204734183135e-05,"PRAD"
"WNT8B",0.171102081282166,5.16444272506141e-05,"PRAD"
"IER3IP1",-0.171098821344332,5.16616990027353e-05,"PRAD"
"GPR39",0.171086325922607,5.17279526326066e-05,"PRAD"
"PPT1",0.171060982101142,5.18625781557491e-05,"PRAD"
"SPDYE16",0.170959924495494,5.24026925344544e-05,"PRAD"
"IMPDH1",-0.17095173540555,5.24466921457558e-05,"PRAD"
"HIGD1A",0.170951594214344,5.24474510658232e-05,"PRAD"
"MTPAP",0.170914778607397,5.26456940304628e-05,"PRAD"
"TC2N",0.170867373660004,5.29020010408575e-05,"PRAD"
"TMEM216",-0.170823569088363,5.31398895628616e-05,"PRAD"
"FAM43B",0.170818312729835,5.31685029848824e-05,"PRAD"
"SCUBE2",0.170792259938447,5.33105385488294e-05,"PRAD"
"ING3",0.170790247963763,5.3321522407276e-05,"PRAD"
"AKR1C3",0.170768433922446,5.34407479211336e-05,"PRAD"
"KAT8",-0.170768080944431,5.34426792060346e-05,"PRAD"
"SCIN",0.170767622073012,5.3445189975004e-05,"PRAD"
"FAM133A",0.17074742204013,5.3555827350451e-05,"PRAD"
"SLX1A",-0.170724735244209,5.36803429605265e-05,"PRAD"
"MMP9",0.170677189105611,5.39421860627214e-05,"PRAD"
"ZNF709",0.170656292807133,5.4057646187e-05,"PRAD"
"FKBP11",-0.17062576020885,5.42267705339112e-05,"PRAD"
"OTOF",0.170561796735481,5.45826952832961e-05,"PRAD"
"BCKDHA",-0.17051488981439,5.48451104785246e-05,"PRAD"
"AMIGO3",-0.170499217590531,5.49330522087668e-05,"PRAD"
"PAX3",0.170483019190865,5.50240864759519e-05,"PRAD"
"KHK",-0.170476662295383,5.50598508664511e-05,"PRAD"
"CMBL",0.170457672078185,5.51668221602613e-05,"PRAD"
"MKKS",-0.170448812330013,5.52167959854553e-05,"PRAD"
"FAM234B",0.170419056283362,5.53849495840222e-05,"PRAD"
"IYD",0.170379146494461,5.56112424157194e-05,"PRAD"
"NR4A2",0.170375745880942,5.56305645945699e-05,"PRAD"
"SLC22A31",-0.170366457320556,5.56833742287401e-05,"PRAD"
"PSAP",0.170307056359255,5.60222168714032e-05,"PRAD"
"SLC15A2",0.170271052601741,5.6228541288638e-05,"PRAD"
"FAM110C",0.170270346645712,5.62325940319156e-05,"PRAD"
"SHROOM2",0.1702700642633,5.62342152064898e-05,"PRAD"
"CHCHD4",-0.170267840501806,5.62469834992595e-05,"PRAD"
"DNAJA2",0.17026625210074,5.6256105385086e-05,"PRAD"
"OSBPL6",0.170265510846909,5.62603627433752e-05,"PRAD"
"N4BP2L1",0.170262122257966,5.6279828828946e-05,"PRAD"
"IRX4",-0.170180066880044,5.67531511281884e-05,"PRAD"
"PRRX2",0.170132755815529,5.70277633349048e-05,"PRAD"
"RAET1L",0.170119628468132,5.71041818334121e-05,"PRAD"
"ADSL",-0.170112141899463,5.71478068521477e-05,"PRAD"
"BEX3",-0.170079103157274,5.73407033411513e-05,"PRAD"
"NFU1",-0.170072996637617,5.73764234915543e-05,"PRAD"
"LYRM2",0.170051288489705,5.75035757695179e-05,"PRAD"
"RNF138",0.170046699775512,5.75304875420185e-05,"PRAD"
"ARAP1",0.170035086798824,5.75986481880347e-05,"PRAD"
"IKBKE",0.170028662598954,5.76363868389545e-05,"PRAD"
"DMWD",0.170002436332452,5.77906941980269e-05,"PRAD"
"PDCD1",0.169998235894075,5.78154445203205e-05,"PRAD"
"SNAP47",-0.169989940910727,5.78643506179969e-05,"PRAD"
"ZNF549",0.169989270252498,5.78683064348688e-05,"PRAD"
"ZDHHC13",0.169936429443678,5.81807873087606e-05,"PRAD"
"PIK3CB",0.169935511700839,5.81862285521499e-05,"PRAD"
"ATF3",0.169891212959977,5.84494454445002e-05,"PRAD"
"SMIM19",-0.169854503246434,5.86684210973795e-05,"PRAD"
"NIPAL3",0.169845714093865,5.87209637609338e-05,"PRAD"
"SH3GL3",0.169819744341039,5.88764740019306e-05,"PRAD"
"ELP3",0.169790331843337,5.90530695339455e-05,"PRAD"
"PHF8",0.16978588432035,5.90798164001356e-05,"PRAD"
"NDUFAF6",-0.169785037173115,5.90849123383038e-05,"PRAD"
"BCKDK",-0.169752739684757,5.9279504872623e-05,"PRAD"
"ZNF385C",-0.169739997178422,5.93564449104365e-05,"PRAD"
"PTGES",0.169685285586122,5.96878699013568e-05,"PRAD"
"GMFG",0.169675966966531,5.97444929447145e-05,"PRAD"
"RACGAP1",0.169599406035113,6.02116269115374e-05,"PRAD"
"TMCO2",-0.169598858765953,6.0214978437628e-05,"PRAD"
"C11orf71",-0.169586169359556,6.02927389314835e-05,"PRAD"
"UBE2G1",0.169578333247627,6.03408058579026e-05,"PRAD"
"DNMT3A",0.169555848548082,6.04789285809811e-05,"PRAD"
"ATP6V1C1",0.169547730053741,6.05288735268265e-05,"PRAD"
"CDH12",-0.169541482342878,6.05673359364247e-05,"PRAD"
"GRM1",0.1695275848858,6.06529748024277e-05,"PRAD"
"FDXR",-0.169513985355523,6.07368884645076e-05,"PRAD"
"RTN4",0.169509184854521,6.07665353342008e-05,"PRAD"
"RIMS1",0.16949393620428,6.08607984095047e-05,"PRAD"
"SPHKAP",0.169469795183636,6.10103141149863e-05,"PRAD"
"P3H4",-0.169469686614661,6.10109873119946e-05,"PRAD"
"SLC39A10",0.16942231696507,6.1305379483776e-05,"PRAD"
"RNF224",-0.169414695629077,6.13528695209795e-05,"PRAD"
"NFIB",0.169394290510692,6.14801888644295e-05,"PRAD"
"C4B",0.169357863179561,6.17081004891412e-05,"PRAD"
"CDC16",-0.169345120673225,6.17880135459694e-05,"PRAD"
"ELL3",-0.169320059234172,6.19454684198948e-05,"PRAD"
"GATAD2A",0.169294397732494,6.21070858405932e-05,"PRAD"
"OSGEP",-0.169287691150212,6.21493898029165e-05,"PRAD"
"TMCO4",-0.169234709150185,6.24845487965437e-05,"PRAD"
"ZNF114",0.169169740021368,6.28978665407185e-05,"PRAD"
"GRK6",-0.169161148531893,6.29527163313253e-05,"PRAD"
"GTPBP8",0.169119708912951,6.32179099227556e-05,"PRAD"
"GNL3",-0.169035629549818,6.37592214009275e-05,"PRAD"
"CDK16",-0.16898833049583,6.4065657537055e-05,"PRAD"
"RHOC",-0.168986283223344,6.40789525298419e-05,"PRAD"
"ARL4D",0.168967963664374,6.41980357695516e-05,"PRAD"
"ZNF774",0.16892860661572,6.4454576555031e-05,"PRAD"
"ACAD8",0.168873683236611,6.48142011094258e-05,"PRAD"
"ZDHHC11B",-0.16887128298611,6.48299604620947e-05,"PRAD"
"GGT6",0.168842915469875,6.5016487575455e-05,"PRAD"
"TNKS1BP1",0.168835032143987,6.50684132920383e-05,"PRAD"
"TIGD4",0.168834108892188,6.50744971065031e-05,"PRAD"
"HMGN3",-0.168820418854173,6.51647713346147e-05,"PRAD"
"STPG3",-0.168785639484692,6.53946437646343e-05,"PRAD"
"DENND2D",0.168768778170602,6.55063630114091e-05,"PRAD"
"AGER",-0.168726314915418,6.57885135381938e-05,"PRAD"
"SPATA32",0.168623174739483,6.6478620767608e-05,"PRAD"
"MTURN",0.168618797812099,6.65080572151055e-05,"PRAD"
"ARMCX3",0.168600478253129,6.6631396535843e-05,"PRAD"
"ARHGAP32",0.168518199077871,6.71880208638651e-05,"PRAD"
"RBP4",0.168518078508873,6.71888397319693e-05,"PRAD"
"ZNF550",0.168508174502249,6.72561369164082e-05,"PRAD"
"GSTM3",0.168459640025209,6.75868467064721e-05,"PRAD"
"IQCC",-0.168444956139792,6.76872034321325e-05,"PRAD"
"TCF19",0.168414176456899,6.78980230638822e-05,"PRAD"
"BCAR3",0.168386679469543,6.80868823685802e-05,"PRAD"
"NDUFB5",-0.168380714141092,6.81279197962775e-05,"PRAD"
"SIRT5",-0.168353181855935,6.8317625943963e-05,"PRAD"
"CRYGN",0.16832529956267,6.85102516917793e-05,"PRAD"
"GPAM",0.168319613646724,6.85495958900673e-05,"PRAD"
"BTG1",0.168315766186363,6.85762308256269e-05,"PRAD"
"MCM3AP",0.168296634777958,6.87088174987226e-05,"PRAD"
"S1PR4",0.168285233588079,6.8787946315121e-05,"PRAD"
"PIGL",-0.168269384875213,6.88980855732046e-05,"PRAD"
"GADD45G",-0.168265360925844,6.89260761365125e-05,"PRAD"
"SYNGR1",0.16822409779591,6.92137219875687e-05,"PRAD"
"DPY19L3",0.1682024602436,6.9365009987546e-05,"PRAD"
"STAG3",0.168197165573378,6.9402077376548e-05,"PRAD"
"GRXCR2",0.168187548665704,6.94694520694694e-05,"PRAD"
"UNC13A",0.168185432021823,6.94842892604744e-05,"PRAD"
"GNB1",0.168117392542025,6.99628264009182e-05,"PRAD"
"MBD4",0.168113015614641,6.99937165318556e-05,"PRAD"
"PDLIM2",0.168100873170931,7.00794791129062e-05,"PRAD"
"MEI1",0.168095402011701,7.01181545282153e-05,"PRAD"
"MAPK8IP2",-0.16806705787711,7.03188407400221e-05,"PRAD"
"LDHA",0.168062116184902,7.03538850472874e-05,"PRAD"
"POTEF",0.168045914494021,7.04688959148426e-05,"PRAD"
"UBE2D4",-0.167998085973011,7.08094516170486e-05,"PRAD"
"DNAAF1",-0.167978530990989,7.09491365801046e-05,"PRAD"
"FAM156A",-0.167973518703178,7.09849821400994e-05,"PRAD"
"ZNF30",-0.167949692687177,7.1155608526277e-05,"PRAD"
"LDAH",0.167921277956983,7.13596021579532e-05,"PRAD"
"MYO3A",0.167893895483217,7.15567069706059e-05,"PRAD"
"ITIH3",0.167841787308042,7.19332120218021e-05,"PRAD"
"SCG5",0.167805889443933,7.21936765844448e-05,"PRAD"
"IGFALS",-0.167773474669981,7.24296329731102e-05,"PRAD"
"RAB27B",0.167731234593795,7.27382022870679e-05,"PRAD"
"GRAP",0.167730210957552,7.27456954511579e-05,"PRAD"
"KIF15",0.167717044877599,7.28421379772587e-05,"PRAD"
"MEGF10",0.167707570376908,7.29116140148468e-05,"PRAD"
"FUOM",-0.167692618798972,7.30213803475916e-05,"PRAD"
"COIL",0.167679029145401,7.31212833778512e-05,"PRAD"
"INCA1",0.167667169084103,7.32085768174236e-05,"PRAD"
"ZNF528",0.167622552663027,7.35378476473111e-05,"PRAD"
"SPCS3",0.167569817747611,7.39288344750028e-05,"PRAD"
"SLC26A6",-0.16755908721596,7.40086324049046e-05,"PRAD"
"STIL",0.167549839191971,7.40774707917143e-05,"PRAD"
"CASP3",0.167433744722892,7.49467824278136e-05,"PRAD"
"LAMP2",0.167433497638282,7.49486428075907e-05,"PRAD"
"SLC25A42",-0.167422873000035,7.50286803505693e-05,"PRAD"
