"gene","spearman_correlation","p_value","cancer_type"
"CDH12",0.120508510481273,0.286974083271676,"UVM"
"ALDOC",0.120483790424357,0.287073686453267,"UVM"
"CHERP",0.120483790424357,0.287073686453267,"UVM"
"KCTD13",-0.120457081537098,0.287181328836645,"UVM"
"RAB7A",-0.120457081537098,0.287181328836645,"UVM"
"PAK2",0.120430372649839,0.287288997930808,"UVM"
"CORO2A",0.120430372649839,0.287288997930808,"UVM"
"TPRG1L",-0.12040366376258,0.287396693736286,"UVM"
"C1QTNF3-AMACR",0.12040366376258,0.287396693736286,"UVM"
"ATP6V1G2-DDX39B",-0.12040366376258,0.287396693736286,"UVM"
"GALM",-0.120376954875322,0.287504416253603,"UVM"
"RPP25L",-0.120350245988063,0.287612165483281,"UVM"
"TMEM38B",0.120350245988063,0.287612165483281,"UVM"
"PACSIN2",0.120323537100804,0.287719941425843,"UVM"
"TELO2",0.120296828213545,0.287827744081807,"UVM"
"PHKA1",-0.120270119326286,0.287935573451689,"UVM"
"PSKH1",-0.120243410439028,0.288043429535997,"UVM"
"IRX4",0.120238740206752,0.288062291656734,"UVM"
"SOCS6",0.120216701551769,0.288151312335244,"UVM"
"ANKRD36C",0.120216701551769,0.288151312335244,"UVM"
"LYPD3",-0.120216701551769,0.288151312335245,"UVM"
"CTSH",0.12018999266451,0.288259221849937,"UVM"
"SACM1L",0.12018999266451,0.288259221849937,"UVM"
"ABHD18",0.12018999266451,0.288259221849937,"UVM"
"RICTOR",0.12018999266451,0.288259221849937,"UVM"
"CCNG2",0.120136574889993,0.288475121027669,"UVM"
"HNF1B",-0.120134873378092,0.288481999802325,"UVM"
"CNMD",-0.120124153319688,0.288525340732742,"UVM"
"CPSF3",0.120109866002734,0.288583110691708,"UVM"
"HUS1",0.120109866002734,0.288583110691708,"UVM"
"MRPS35",0.120083157115475,0.288691127073191,"UVM"
"RCBTB1",0.120083157115475,0.288691127073191,"UVM"
"RBM11",-0.120056448228216,0.288799170172611,"UVM"
"PARP9",0.120056448228216,0.288799170172611,"UVM"
"STRIP1",0.120029739340957,0.288907239990457,"UVM"
"MAPK11",0.120029739340957,0.288907239990457,"UVM"
"SLC2A7",-0.120018823035827,0.288951417366172,"UVM"
"CRLF1",-0.120003030453699,0.289015336527216,"UVM"
"SAMD11",0.120003030453699,0.289015336527218,"UVM"
"PRSS1",0.119978587142031,0.289114287214414,"UVM"
"PLEKHF1",0.11997632156644,0.289123459783376,"UVM"
"INPP5E",0.11997632156644,0.289123459783376,"UVM"
"GALNT14",0.119949612679181,0.289231609759415,"UVM"
"SIK3",0.119922903791922,0.289339786455812,"UVM"
"SPACA4",0.119916920773363,0.289364022621753,"UVM"
"PRDM2",0.119896194904664,0.289447989873044,"UVM"
"PATE2",0.11989270167204,0.289462143681818,"UVM"
"USP4",-0.119869486017405,0.289556220011585,"UVM"
"DMP1",0.119868342691702,0.28956085360892,"UVM"
"LRFN2",0.11984065130104,0.289673094462234,"UVM"
"CYP4A11",0.119828764135475,0.289721285238787,"UVM"
"C1QL1",0.119816068242887,0.289772760454468,"UVM"
"CDK5RAP3",0.119816068242887,0.289772760454468,"UVM"
"UBA3",0.119816068242887,0.289772760454468,"UVM"
"PDCL2",0.119797935864543,0.289846288251324,"UVM"
"SYPL1",0.119789359355628,0.289881070759744,"UVM"
"CCNT2",0.11976265046837,0.289989407788193,"UVM"
"TNFRSF6B",0.11976265046837,0.289989407788193,"UVM"
"GALNT6",0.119709232693852,0.290206162016446,"UVM"
"IYD",-0.119613772181646,0.290593780001137,"UVM"
"FTH1",0.119602397144817,0.290639991171055,"UVM"
"FARP2",0.119575688257558,0.290748515274421,"UVM"
"CENPQ",0.119548979370299,0.290857066104557,"UVM"
"ZNF276",0.119468852708523,0.291182878959937,"UVM"
"NAF1",0.119468852708523,0.291182878959937,"UVM"
"ZBTB8OS",0.119442143821264,0.291291536701492,"UVM"
"PTGES3",0.119442143821264,0.291291536701492,"UVM"
"CEMP1",0.119442143821264,0.291291536701492,"UVM"
"PLP1",0.119442143821264,0.291291536701492,"UVM"
"ZNF611",0.119415434934005,0.291400221171973,"UVM"
"NOXO1",0.119388726046747,0.291508932371804,"UVM"
"CLEC2L",0.119385285385759,0.291522938582097,"UVM"
"ZNF677",-0.119362017159488,0.291617670301403,"UVM"
"EIF2AK1",0.119362017159488,0.291617670301404,"UVM"
"SRPX2",0.119362017159488,0.291617670301404,"UVM"
"OR4K5",0.119353766344257,0.291651266643121,"UVM"
"SEMG1",0.119353766344257,0.291651266643121,"UVM"
"PUS1",0.119335308272229,0.291726434961189,"UVM"
"EHD2",0.119335308272229,0.291726434961189,"UVM"
"PHC3",0.119335308272229,0.291726434961189,"UVM"
"SSPN",-0.119335308272229,0.291726434961191,"UVM"
"SSMEM1",-0.119332694867258,0.291737078775972,"UVM"
"IL13RA2",-0.11932105526499,0.291784487384715,"UVM"
"APEX2",0.11930859938497,0.291835226351577,"UVM"
"C1RL",0.119281890497712,0.291944044472977,"UVM"
"AMELX",0.119280262068663,0.291950679930312,"UVM"
"RBMY1F",0.119280262068663,0.291950679930312,"UVM"
"PI3",0.119259769983141,0.29203418875108,"UVM"
"XAF1",0.119255181610453,0.292052889325799,"UVM"
"COLGALT1",0.119255181610453,0.292052889325799,"UVM"
"PDE4B",-0.119175054948676,0.292379584276841,"UVM"
"CH25H",0.119175054948676,0.292379584276841,"UVM"
"KATNBL1",0.119175054948676,0.292379584276841,"UVM"
"HTATSF1",0.119175054948676,0.292379584276841,"UVM"
"PPFIBP1",0.119148346061418,0.292488536059382,"UVM"
"ELP5",0.119121637174159,0.292597514575347,"UVM"
"ABI3BP",0.119121637174159,0.292597514575347,"UVM"
"TRMT10A",0.119121637174159,0.292597514575347,"UVM"
"KANTR",0.119121637174159,0.292597514575347,"UVM"
"ITGAD",0.119044301081918,0.292913214720001,"UVM"
"TMEM41A",-0.119041510512383,0.292924610527695,"UVM"
"GTF2H4",-0.119041510512383,0.292924610527695,"UVM"
"AMOT",-0.119041510512383,0.292924610527695,"UVM"
"PTX4",0.119037321676648,0.292941716962301,"UVM"
"TLR10",0.11902552479337,0.292989896797349,"UVM"
"TGFBR3",0.118988092737865,0.293142808170159,"UVM"
"ANXA6",0.118988092737865,0.293142808170159,"UVM"
"USP9Y",0.118972832674034,0.293205161180115,"UVM"
"ZNF518A",0.118961383850606,0.293251947094805,"UVM"
"PCGF2",0.118961383850606,0.293251947094805,"UVM"
"PROSER1",0.118934674963347,0.293361112755558,"UVM"
"DYNC1LI2",0.118934674963347,0.293361112755558,"UVM"
"ZNF236",0.118907966076089,0.293470305152794,"UVM"
"R3HDM2",0.118854548301571,0.293688770158187,"UVM"
"TGIF2",-0.118854548301571,0.293688770158187,"UVM"
"HNF4G",0.118830427174579,0.293787454435319,"UVM"
"FAM156B",0.118827839414312,0.293798042767074,"UVM"
"GJD3",0.118801130527054,0.293907342113904,"UVM"
"SYMPK",-0.118801130527054,0.293907342113904,"UVM"
"BEND6",0.118777205948236,0.294005270087147,"UVM"
"CD200R1",0.118766128157448,0.294050620915051,"UVM"
"ANKIB1",0.118721003865277,0.294235400585622,"UVM"
"POT1",0.118721003865277,0.294235400585622,"UVM"
"EIF3M",-0.118694294978018,0.294344806887779,"UVM"
"ERI2",0.118694294978018,0.294344806887779,"UVM"
"ATAD3B",0.11866758609076,0.294454239929643,"UVM"
"USP33",0.11866758609076,0.294454239929643,"UVM"
"DCAF8",0.11866758609076,0.294454239929643,"UVM"
"ZNF665",-0.11866758609076,0.294454239929643,"UVM"
"GMFB",0.118640877203501,0.294563699711557,"UVM"
"THRB",0.118590239354659,0.29477129984445,"UVM"
"SUCNR1",0.118568620161951,0.294859961389137,"UVM"
"WDCP",0.118560750541725,0.294892239501,"UVM"
"ASB3",0.118560750541725,0.294892239501,"UVM"
"MBD3",-0.118560750541725,0.294892239501,"UVM"
"ARID4B",0.118534041654466,0.295001806246501,"UVM"
"CHD2",0.118534041654466,0.295001806246501,"UVM"
"MRPL4",0.118534041654466,0.295001806246501,"UVM"
"ZNF480",0.118507332767207,0.295111399733731,"UVM"
"CLDN4",0.118507332767207,0.295111399733731,"UVM"
"TPTE2",0.118493277499571,0.295169082879047,"UVM"
"KIF27",0.118480623879948,0.295221019963017,"UVM"
"TUBG2",0.118453914992689,0.295330666934684,"UVM"
"GIMAP5",0.118453914992689,0.295330666934684,"UVM"
"GLS",0.118427206105431,0.295440340649052,"UVM"
"RGS12",0.118400497218172,0.295550041106442,"UVM"
"ZNF404",0.118293661669137,0.295989110372485,"UVM"
"FOXP1",-0.118266952781878,0.29609894454966,"UVM"
"ZNF124",0.118266952781878,0.296098944549661,"UVM"
"NPEPPS",0.118266952781878,0.296098944549661,"UVM"
"LMX1B",0.118266952781878,0.296098944549661,"UVM"
"NPL",0.118240243894619,0.29620880547171,"UVM"
"FCHO2",0.118240243894619,0.29620880547171,"UVM"
"NLRP10",0.118225402608192,0.296269863281527,"UVM"
"YOD1",0.11821353500736,0.296318693138933,"UVM"
"DCHS1",0.11821353500736,0.296318693138933,"UVM"
"EMILIN2",0.11821353500736,0.296318693138933,"UVM"
"MAVS",0.11821353500736,0.296318693138933,"UVM"
"TTF1",0.11821353500736,0.296318693138933,"UVM"
"CHMP6",-0.118186826120102,0.296428607551625,"UVM"
"SIK1",-0.118186826120102,0.296428607551625,"UVM"
"TBC1D14",0.118186826120102,0.296428607551626,"UVM"
"LMAN1L",0.118163037840757,0.296526525378642,"UVM"
"FAM181A",0.118127070138254,0.296674616700594,"UVM"
"CYP2C8",-0.11810942552109,0.296747283352621,"UVM"
"ATF1",0.118106699458325,0.296758511265432,"UVM"
"TIMM9",-0.118106699458325,0.296758511265432,"UVM"
"TMEM69",0.118053281683808,0.296978580807282,"UVM"
"CFAP20",0.118026572796549,0.297088655698846,"UVM"
"VBP1",0.118026572796549,0.297088655698846,"UVM"
"VWA5B1",0.118010221920839,0.29715605548955,"UVM"
"SMG7",0.11799986390929,0.297198757337873,"UVM"
"LRPAP1",0.117973155022031,0.297308885724635,"UVM"
"ARRDC5",0.117966393302623,0.297336770472053,"UVM"
"ST18",0.117957073411796,0.29737520770758,"UVM"
"KATNB1",-0.117946446134773,0.297419040859403,"UVM"
"NSG1",-0.117946446134773,0.297419040859403,"UVM"
"CDC42EP1",-0.117919737247514,0.297529222742444,"UVM"
"BOLA2B",0.117919737247514,0.297529222742445,"UVM"
"GZMM",0.117919737247514,0.297529222742445,"UVM"
"PSPN",-0.117866319472996,0.297749666754407,"UVM"
"C16orf90",-0.117865746900377,0.29775203022174,"UVM"
"ACADSB",0.117839610585737,0.297859928883848,"UVM"
"SUCLA2",0.117839610585737,0.297859928883848,"UVM"
"RFXANK",-0.117839610585737,0.297859928883848,"UVM"
"PCDH18",0.117839610585737,0.297859928883848,"UVM"
"ANGEL2",0.117812901698479,0.297970217762607,"UVM"
"LMBR1L",0.117812901698479,0.297970217762607,"UVM"
"PCYT1A",0.117812901698479,0.297970217762607,"UVM"
"TMEM14A",0.117812901698479,0.297970217762607,"UVM"
"CYP3A7",0.117802692232698,0.29801238272694,"UVM"
"NME9",0.117793312386371,0.29805112481846,"UVM"
"SLN",0.11778303227742,0.298093589103156,"UVM"
"RTN2",-0.117759483923961,0.298190875769081,"UVM"
"PCBP3",-0.117759483923961,0.298190875769081,"UVM"
"NR2E3",0.117754974143429,0.298209509657009,"UVM"
"TBL1XR1",0.117732775036702,0.298301244897298,"UVM"
"CALHM3",0.117690972495912,0.298474039223729,"UVM"
"CCDC85B",-0.117679357262185,0.298522063404911,"UVM"
"COQ3",-0.117679357262185,0.298522063404911,"UVM"
"PSMC6",0.117679357262185,0.298522063404911,"UVM"
"CNOT1",0.117679357262185,0.298522063404911,"UVM"
"RELA",-0.117652648374926,0.29863251278479,"UVM"
"MRFAP1L1",0.117652648374926,0.29863251278479,"UVM"
"SLC25A46",0.117652648374926,0.29863251278479,"UVM"
"UGCG",0.117652648374926,0.29863251278479,"UVM"
"NBAS",0.117625939487667,0.2987429889157,"UVM"
"STK32C",0.117599230600408,0.298853491797875,"UVM"
"PPTC7",0.117599230600408,0.298853491797875,"UVM"
"ERMP1",0.117599230600408,0.298853491797875,"UVM"
"OLIG2",0.117584807988238,0.298913173703843,"UVM"
"ING1",0.11757252171315,0.298964021431545,"UVM"
"PHLPP2",0.11757252171315,0.298964021431545,"UVM"
"ABCC12",0.117548379371234,0.299063952926266,"UVM"
"MAP6",-0.117545812825891,0.299074577816938,"UVM"
"FNIP2",0.117545812825891,0.299074577816938,"UVM"
"CR1",0.117539346731477,0.299101347013577,"UVM"
"RRP8",0.117519103938632,0.29918516095428,"UVM"
"SFT2D3",0.117519103938632,0.29918516095428,"UVM"
"MCUB",0.117519103938632,0.29918516095428,"UVM"
"EP400",0.117492395051373,0.299295770843791,"UVM"
"HSPB9",0.117492395051373,0.299295770843791,"UVM"
"STX18",0.117492395051373,0.299295770843791,"UVM"
"ZAN",-0.117476203673675,0.299362837448007,"UVM"
"LRPPRC",0.117438977276856,0.2995170708802,"UVM"
"PRR27",0.117413972253984,0.29962069887118,"UVM"
"RFXAP",0.117412268389597,0.299627761027529,"UVM"
"TNFAIP8L1",0.117412268389597,0.299627761027529,"UVM"
"TMEM176B",0.117412268389597,0.299627761027529,"UVM"
"LYPD2",0.117410856766343,0.299633611988858,"UVM"
"GNAI3",0.117385559502338,0.299738477927886,"UVM"
"KLHL20",0.117385559502338,0.299738477927886,"UVM"
"PLEKHO2",0.117385559502338,0.299738477927886,"UVM"
"GAL3ST1",0.117385559502338,0.299738477927886,"UVM"
"SLC5A2",0.117358850615079,0.299849221581483,"UVM"
"UGGT1",0.117358850615079,0.299849221581483,"UVM"
"CLVS1",0.117358850615079,0.299849221581483,"UVM"
"BDKRB1",0.11735567875993,0.299862374892295,"UVM"
"RSF1",0.117332141727821,0.299959991988523,"UVM"
"C17orf78",-0.117316129041271,0.300026414614301,"UVM"
"ABCC2",0.117305432840562,0.300070789149209,"UVM"
"NOL10",0.117305432840562,0.300070789149209,"UVM"
"ZNF223",0.117278723953303,0.300181613063739,"UVM"
"PDZRN4",0.117271085070697,0.300213314207846,"UVM"
"MIA3",0.117252015066044,0.300292463732312,"UVM"
"UPF2",0.117252015066044,0.300292463732312,"UVM"
"TWIST2",0.117252015066044,0.300292463732312,"UVM"
"CDC42SE2",0.117252015066044,0.300292463732312,"UVM"
"B4GALNT2",0.117243532739814,0.300327673774176,"UVM"
"FAM9B",-0.117235273424016,0.300361960695163,"UVM"
"NFKBID",0.117225306178786,0.300403341155119,"UVM"
"NHLH2",0.117133254607629,0.30078568266828,"UVM"
"KLRF1",0.117122722401641,0.300829449054603,"UVM"
"MRC1",0.11711847062975,0.300847118392472,"UVM"
"BMP2K",0.11711847062975,0.300847118392472,"UVM"
"PABPC1",0.11711847062975,0.300847118392472,"UVM"
"SLC2A6",0.117065052855233,0.301069167541384,"UVM"
"C5orf52",0.117061728614048,0.301082989417815,"UVM"
"BET1L",-0.117038343967974,0.301180232249019,"UVM"
"SMC4",0.117038343967974,0.301180232249019,"UVM"
"ABLIM3",0.117038343967974,0.301180232249019,"UVM"
"RORC",-0.117022285560456,0.301247021490647,"UVM"
"CAPRIN2",0.117011635080715,0.301291323712335,"UVM"
"C18orf32",0.117011635080715,0.301291323712335,"UVM"
"ZNF600",0.116984926193456,0.301402441931499,"UVM"
"C2orf81",-0.116984926193456,0.301402441931499,"UVM"
"C2orf81",-0.116984926193456,0.301402441931499,"UVM"
"PCDHB7",0.116984926193456,0.301402441931499,"UVM"
"RHOC",0.116958217306198,0.301513586906679,"UVM"
"ZNF337",0.116958217306198,0.301513586906679,"UVM"
"ASB11",0.116958217306198,0.301513586906679,"UVM"
"CDKL1",0.116931508418939,0.301624758638033,"UVM"
"KLC2",-0.11690479953168,0.301735957125724,"UVM"
"GATAD1",0.11690479953168,0.301735957125724,"UVM"
"ASB10",-0.116865079826696,0.301901373704017,"UVM"
"APOOL",0.116797963982645,0.302181018642925,"UVM"
"AQP8",0.116779188268338,0.302259279796055,"UVM"
"HBM",0.116757827509528,0.302348332040918,"UVM"
"CD160",0.116744546208127,0.302403709943469,"UVM"
"IFITM1",0.116744546208127,0.302403709943469,"UVM"
"THUMPD1",0.116744546208127,0.302403709943469,"UVM"
"CENPH",0.116717837320869,0.302515095729726,"UVM"
"SNRNP35",0.116611001771834,0.302960906451138,"UVM"
"NPIPB2",0.116611001771834,0.302960906451138,"UVM"
"POMC",0.116611001771834,0.302960906451138,"UVM"
"LRRC37A",0.116584292884575,0.303072426026234,"UVM"
"ZNF564",0.116584292884575,0.303072426026234,"UVM"
"KMT2E",0.116584292884575,0.303072426026234,"UVM"
"ZFAND5",0.116584292884575,0.303072426026234,"UVM"
"DOK2",0.116530875110057,0.303295545450977,"UVM"
"SCNN1B",0.116518873116336,0.303345691017316,"UVM"
"RAB21",0.116504166222798,0.30340714530086,"UVM"
"PLOD2",0.116504166222798,0.30340714530086,"UVM"
"SPRED1",0.11647745733554,0.303518771909237,"UVM"
"SYTL1",0.116450748448281,0.303630425276219,"UVM"
"TBC1D26",-0.11643025700022,0.30371610550886,"UVM"
"RAB25",-0.116425718922746,0.303735082556569,"UVM"
"MGAT5B",0.116424039561022,0.303742105401911,"UVM"
"PPP1R18",0.116424039561022,0.303742105401911,"UVM"
"CALML3",0.116417152755748,0.303770906121716,"UVM"
"ZMYND15",0.116397330673763,0.30385381228642,"UVM"
"PFKFB4",0.116397330673763,0.30385381228642,"UVM"
"KLHL1",0.116384742531847,0.303906470036743,"UVM"
"LSM2",-0.116370621786505,0.303965545929846,"UVM"
"TOPAZ1",0.116359112793512,0.304013700764752,"UVM"
"SCRT1",-0.116354461639206,0.30403316309238,"UVM"
"SPATA9",0.116343912899246,0.30407730633229,"UVM"
"ADCY8",0.116341300522312,0.304088238973015,"UVM"
"PFDN1",0.116317204011987,0.304189093493847,"UVM"
"RSPO1",0.116313623261314,0.304204082373094,"UVM"
"MTERF4",0.116263786237469,0.304412748094669,"UVM"
"ARL10",0.116263786237469,0.304412748094669,"UVM"
"CCNJ",0.116237077350211,0.304524615534113,"UVM"
"VSIG10",0.116237077350211,0.304524615534113,"UVM"
"SMG1",0.116210368462952,0.304636509733023,"UVM"
"PANK1",-0.116210368462952,0.304636509733024,"UVM"
"SEMA3B",-0.116183659575693,0.304748430691485,"UVM"
"TGFBR2",0.116156950688434,0.304860378409575,"UVM"
"MTHFSD",0.116130241801176,0.30497235288737,"UVM"
"CCDC170",0.116080562654057,0.305180699179187,"UVM"
"HLA-G",0.116076824026658,0.305196382122363,"UVM"
"CXCR1",0.116069534285338,0.305226962927587,"UVM"
"ASB7",0.116050115139399,0.305308436879698,"UVM"
"OLFM3",0.116029515109287,0.305394880750145,"UVM"
"KCNAB3",0.11602340625214,0.305420518397013,"UVM"
"PUS10",0.11602340625214,0.305420518397013,"UVM"
"HEPHL1",0.116004920983078,0.3054981058868,"UVM"
"CHIA",0.115997124969113,0.305530831631278,"UVM"
"ICA1L",0.115996697364882,0.305532626674367,"UVM"
"PPHLN1",0.115943279590364,0.305756923509431,"UVM"
"C22orf42",0.115943236173081,0.30575710585856,"UVM"
"TMEM230",0.115916570703105,0.305869112067247,"UVM"
"ATP2B3",0.115916570703105,0.305869112067247,"UVM"
"NIT1",0.115889861815847,0.305981327385322,"UVM"
"ZNF443",0.115889861815847,0.305981327385322,"UVM"
"RNF38",0.115889861815847,0.305981327385322,"UVM"
"FBRSL1",-0.115863152928588,0.306093569463701,"UVM"
"RBSN",0.115863152928588,0.306093569463701,"UVM"
"MORF4L2",0.115863152928588,0.306093569463701,"UVM"
"GPR4",0.115836444041329,0.306205838302428,"UVM"
"GGH",0.115836444041329,0.306205838302428,"UVM"
"RDH5",0.11580973515407,0.306318133901546,"UVM"
"PPP3R2",0.11578732325674,0.306412383763805,"UVM"
"SAMD9",0.115756317379553,0.3065428053811,"UVM"
"FDXR",-0.115702899605035,0.306767583902636,"UVM"
"CADPS2",-0.115649481830517,0.306992469466377,"UVM"
"HMGN2",0.115649481830517,0.306992469466378,"UVM"
"UCHL3",0.115649481830517,0.306992469466378,"UVM"
"LACTB",0.115622772943259,0.307104952389134,"UVM"
"ZNF555",0.115622772943259,0.307104952389134,"UVM"
"KHDRBS1",0.115596064056,0.307217462072505,"UVM"
"GFI1B",0.115596064056,0.307217462072505,"UVM"
"SYNJ2BP",0.115569355168741,0.307329998516507,"UVM"
"CAPS",0.115542646281482,0.307442561721152,"UVM"
"GMNN",0.115542646281482,0.307442561721152,"UVM"
"AKAP9",0.115542646281482,0.307442561721152,"UVM"
"ING2",0.115515937394224,0.307555151686449,"UVM"
"MEN1",0.115489228506965,0.307667768412403,"UVM"
"INF2",0.115489228506965,0.307667768412403,"UVM"
"TSPAN33",0.115489228506965,0.307667768412403,"UVM"
"ZNF652",0.115462519619706,0.30778041189902,"UVM"
"PIK3IP1",0.115462519619706,0.30778041189902,"UVM"
"TMEM39A",0.115462519619706,0.30778041189902,"UVM"
"DAPK1",0.115462519619706,0.30778041189902,"UVM"
"DEFB103B",0.115385396368462,0.308105825815837,"UVM"
"LCN8",0.115385396368462,0.308105825815837,"UVM"
"CC2D1A",0.11538239295793,0.308118502922831,"UVM"
"NDUFA7",-0.11538239295793,0.308118502922832,"UVM"
"CCKAR",0.115356648499153,0.308227181689024,"UVM"
"DEF6",0.115355684070671,0.308231253452073,"UVM"
"GAS1",-0.115355684070671,0.308231253452073,"UVM"
"PIGR",0.11533972592248,0.308298632925425,"UVM"
"CD4",0.115328975183412,0.30834403074195,"UVM"
"EOGT",0.115328975183412,0.30834403074195,"UVM"
"PTCD2",0.115328975183412,0.30834403074195,"UVM"
"DTX2",0.115328975183412,0.30834403074195,"UVM"
"TMEM168",0.115328975183412,0.30834403074195,"UVM"
"ZXDA",0.115328975183412,0.30834403074195,"UVM"
"HS3ST2",0.115302266296153,0.308456834792449,"UVM"
"PDE4C",0.115275557408895,0.308569665603553,"UVM"
"BARHL2",0.115206855965902,0.308860015524079,"UVM"
"RIF1",0.115195430747118,0.308908318600287,"UVM"
"PHF14",0.115195430747118,0.308908318600287,"UVM"
"KIF9",-0.115168721859859,0.309021256453588,"UVM"
"NTN5",-0.115142012972601,0.309134221067365,"UVM"
"CLK2",0.115142012972601,0.309134221067365,"UVM"
"EIF3B",0.115142012972601,0.309134221067365,"UVM"
"ZFP62",0.115115304085342,0.309247212441585,"UVM"
"NDRG1",0.115115304085342,0.309247212441585,"UVM"
"XXYLT1",-0.115115304085342,0.309247212441586,"UVM"
"TMEM104",0.115088595198083,0.309360230576213,"UVM"
"MKNK2",0.115088595198083,0.309360230576213,"UVM"
"KLHL35",-0.115061886310824,0.309473275471206,"UVM"
"CCDC167",0.115035177423566,0.309586347126524,"UVM"
"PJA1",0.115035177423566,0.309586347126524,"UVM"
"OR7D2",0.115000269300107,0.309734170463431,"UVM"
"CBX7",-0.114981759649048,0.309812570717941,"UVM"
"GYG1",0.114955050761789,0.309925722653941,"UVM"
"BTN2A1",0.114955050761789,0.309925722653941,"UVM"
"UNC13C",0.114945533331853,0.309966049618296,"UVM"
"ODF1",0.11491832690666,0.310081346594632,"UVM"
"JAKMIP3",0.114901632987272,0.31015210680625,"UVM"
"AP5M1",0.114874924100013,0.310265339022442,"UVM"
"KRT83",0.114847607936256,0.31038117346433,"UVM"
"PAK5",0.11484411657032,0.310395980650879,"UVM"
"PPFIA1",0.114794797438237,0.310605196230393,"UVM"
"LUC7L3",0.114794797438237,0.310605196230393,"UVM"
"UHMK1",0.114768088550978,0.31071853548594,"UVM"
"ARGLU1",0.114768088550978,0.31071853548594,"UVM"
"CSRP3",0.114751997754148,0.31078682975486,"UVM"
"SCIN",0.114741379663719,0.310831901501144,"UVM"
"KCTD7",0.114741379663719,0.310831901501144,"UVM"
"KERA",0.114715085878184,0.310943531753835,"UVM"
"AQP11",0.11471467077646,0.310945294275929,"UVM"
"SWI5",0.11471467077646,0.310945294275929,"UVM"
"SSC4D",-0.11471467077646,0.310945294275929,"UVM"
"RPS24",-0.114687961889201,0.311058713810213,"UVM"
"ARL3",0.114687961889201,0.311058713810214,"UVM"
"MINPP1",0.114661253001943,0.311172160103913,"UVM"
"FAM200A",0.114661253001943,0.311172160103913,"UVM"
"ZNF408",-0.114661253001943,0.311172160103913,"UVM"
"POLB",-0.114661253001943,0.311172160103913,"UVM"
"VPS13A",0.114634544114684,0.311285633156942,"UVM"
"ANGPTL6",0.114607835227425,0.311399132969209,"UVM"
"HILPDA",0.114607835227425,0.311399132969209,"UVM"
"R3HDM4",-0.114581126340166,0.311512659540625,"UVM"
"METTL14",0.114554417452908,0.311626212871092,"UVM"
"SEC63",0.114554417452908,0.311626212871092,"UVM"
"ZFP41",0.114554417452908,0.311626212871092,"UVM"
"ZBTB48",0.114527708565649,0.311739792960511,"UVM"
"VPS36",0.114527708565649,0.311739792960511,"UVM"
"MDH1B",0.114527708565649,0.311739792960511,"UVM"
"RBM41",0.114527708565649,0.311739792960511,"UVM"
"CSAG1",0.114504096950708,0.31184022412022,"UVM"
"MIPEP",0.11450099967839,0.311853399808782,"UVM"
"CLEC20A",0.114498683306778,0.31186325380813,"UVM"
"ZNF705G",0.114495171460252,0.311878193821389,"UVM"
"LPAR6",-0.114474290791131,0.311967033415801,"UVM"
"FARP1",-0.114474290791131,0.311967033415801,"UVM"
"TMEM86B",-0.114474290791131,0.311967033415801,"UVM"
"BRCC3",0.114474290791131,0.311967033415801,"UVM"
"RNF217",0.114447581903872,0.312080693781459,"UVM"
"TGM4",0.114428274832055,0.312162872191358,"UVM"
"EIF3E",0.114420873016614,0.312194380905647,"UVM"
"GPR155",0.114394164129355,0.312308094788253,"UVM"
"TSPAN11",0.114340746354837,0.312535602828248,"UVM"
"INTS12",0.114340746354837,0.312535602828248,"UVM"
"SYNM",0.114314037467578,0.312649396985398,"UVM"
"ARHGEF33",0.114314037467578,0.312649396985398,"UVM"
"RNPS1",0.114260619693061,0.312877065573376,"UVM"
"SYCE1L",-0.114260619693061,0.312877065573376,"UVM"
"ZNF630",0.114233910805802,0.312990940003947,"UVM"
"GPATCH4",0.114207201918543,0.313104841192061,"UVM"
"ZCCHC24",0.114207201918543,0.313104841192061,"UVM"
"PPP2R5D",0.114207201918543,0.313104841192061,"UVM"
"ARPP19",0.114180493031285,0.313218769137583,"UVM"
"ZGLP1",-0.114180493031285,0.313218769137584,"UVM"
"KLK12",0.114168250837149,0.31327099770362,"UVM"
"TUT1",-0.114100366369508,0.313560713517185,"UVM"
"DEFB132",0.114087107801728,0.313617318312734,"UVM"
"PPID",0.114046948594991,0.313788810221322,"UVM"
"PDZD11",0.114046948594991,0.313788810221322,"UVM"
"RPS6",-0.114020239707732,0.313902898708257,"UVM"
"INTS6",0.114020239707732,0.313902898708259,"UVM"
"AGRN",0.113993530820473,0.314017013951565,"UVM"
"SNX19",0.113993530820473,0.314017013951565,"UVM"
"AHCTF1",0.113940113045956,0.314245324706645,"UVM"
"OLAH",0.113923354702774,0.314316972919778,"UVM"
"ADPRM",-0.113913404158697,0.31435952021809,"UVM"
"SLC25A15",0.113913404158697,0.314359520218092,"UVM"
"ZRANB1",0.113886695271438,0.314473742485249,"UVM"
"CPSF6",0.113859986384179,0.314587991507949,"UVM"
"ZNF320",0.11383327749692,0.314702267286015,"UVM"
"GAP43",0.113807235555097,0.314813715254371,"UVM"
"SCP2",0.113806568609662,0.314816569819269,"UVM"
"GNG8",0.113793119348033,0.314874136994385,"UVM"
"CNIH3",0.113779859722403,0.314930899107532,"UVM"
"NSMCE1",0.113779859722403,0.314930899107532,"UVM"
"ZBTB49",0.113779859722403,0.314930899107532,"UVM"
"AMBP",0.113737064993968,0.315114140758371,"UVM"
