"gene","spearman_correlation","p_value","cancer_type"
"MUC5B",-0.580931886010579,0,"ESCA"
"KCNQ1",-0.518036266550411,0,"ESCA"
"PPFIBP2",-0.505827862586274,0,"ESCA"
"NRIP3",0.487013594352319,0,"ESCA"
"DENND5A",0.565042563996726,0,"ESCA"
"ADM",0.591056343090626,0,"ESCA"
"GALNT18",0.736744018508169,0,"ESCA"
"DKK3",0.618710380080683,0,"ESCA"
"RRAS2",0.525039441168309,0,"ESCA"
"PLEKHA7",-0.564685448469853,0,"ESCA"
"KCNJ11",-0.582955540662859,0,"ESCA"
"TPH1",-0.490462619202767,0,"ESCA"
"GAS2",-0.553863765837339,0,"ESCA"
"SVIP",-0.62720849285653,0,"ESCA"
"LGR4",-0.519251386914576,0,"ESCA"
"TCP11L1",0.523927899766484,0,"ESCA"
"CD44",0.585280656474188,0,"ESCA"
"FJX1",0.697526240647941,0,"ESCA"
"LDLRAD3",0.483573845229841,0,"ESCA"
"CHST1",0.601313752271587,0,"ESCA"
"DDB2",0.539395176157669,0,"ESCA"
"PTPRJ",-0.518240332565767,0,"ESCA"
"TNKS1BP1",0.570875450935651,0,"ESCA"
"SLC43A1",-0.519183364909457,0,"ESCA"
"DTX4",-0.526837386439968,0,"ESCA"
"TMEM109",0.510025129493027,0,"ESCA"
"TMEM132A",0.676192066315271,0,"ESCA"
"MYRF",-0.633896292723423,0,"ESCA"
"FADS1",0.549981873681591,0,"ESCA"
"FADS2",0.512141541425015,0,"ESCA"
"ASRGL1",-0.530224573103945,0,"ESCA"
"SLC3A2",0.554812981999677,0,"ESCA"
"PPP1R14B",0.542813281914881,0,"ESCA"
"FAM89B",0.583022016713316,0,"ESCA"
"CCDC85B",0.501904229654657,0,"ESCA"
"DRAP1",0.582646349730502,0,"ESCA"
"PACS1",0.598085798937775,0,"ESCA"
"KLC2",0.511717949847685,0,"ESCA"
"PELI3",0.525577433390611,0,"ESCA"
"PC",0.532169384068473,0,"ESCA"
"ALDH3B1",-0.597441135843809,0,"ESCA"
"CHKA",-0.512628517143478,0,"ESCA"
"PLEKHB1",-0.60722239098894,0,"ESCA"
"P4HA3",0.529335649173417,0,"ESCA"
"KCNE3",-0.476875223680315,0,"ESCA"
"ARRB1",-0.535083508605943,0,"ESCA"
"SERPINH1",0.49423629453219,0,"ESCA"
"DGAT2",-0.483025031324906,0,"ESCA"
"TSKU",0.477819801978667,0,"ESCA"
"CAPN5",-0.610753351436462,0,"ESCA"
"AQP11",-0.499984153964717,0,"ESCA"
"KCTD14",-0.496966450464907,0,"ESCA"
"TENM4",0.694018469520344,0,"ESCA"
"SYTL2",-0.494237840486852,0,"ESCA"
"RAB38",0.604513878421488,0,"ESCA"
"NOX4",0.492911411387038,0,"ESCA"
"SMCO4",-0.53623060696499,0,"ESCA"
"C11orf54",-0.537374613414712,0,"ESCA"
"PANX1",0.501523924807857,0,"ESCA"
"PIWIL4",-0.505888154818084,0,"ESCA"
"AMOTL1",0.576849019748798,0,"ESCA"
"SESN3",0.565617659130911,0,"ESCA"
"MMP10",0.536816523781807,0,"ESCA"
"LAYN",0.617932764885804,0,"ESCA"
"CRYAB",0.479019462796215,0,"ESCA"
"C11orf52",-0.553248475881948,0,"ESCA"
"TMPRSS5",-0.523818136985497,0,"ESCA"
"BACE1",0.553412347076097,0,"ESCA"
"UBE4A",-0.482299978588528,0,"ESCA"
"NECTIN1",0.574432692612424,0,"ESCA"
"CLMP",0.569989618914446,0,"ESCA"
"GRAMD1B",-0.504237075239295,0,"ESCA"
"SIAE",-0.580761830997782,0,"ESCA"
"VSIG2",-0.663127203468504,0,"ESCA"
"FEZ1",0.644172253360326,0,"ESCA"
"TMEM45B",-0.584756577843842,0,"ESCA"
"NTM",0.538272813073211,0,"ESCA"
"ACAD8",-0.505404271008944,0,"ESCA"
"TSPAN9",0.684303690425671,0,"ESCA"
"ACRBP",-0.528137534310531,0,"ESCA"
"PTMS",0.575080447615713,0,"ESCA"
"C1S",0.508323033410399,0,"ESCA"
"C1R",0.531578829387671,0,"ESCA"
"C1RL",0.477711585152342,0,"ESCA"
"CLEC2B",0.651455245772007,0,"ESCA"
"CLEC7A",0.54027791626955,0,"ESCA"
"YBX3",0.602142383970305,0,"ESCA"
"BCL2L14",-0.603467267115457,0,"ESCA"
"FAM234B",0.481057031040451,0,"ESCA"
"GUCY2C",-0.568001521219387,0,"ESCA"
"ST8SIA1",0.487131086906614,0,"ESCA"
"ETNK1",-0.479078209073363,0,"ESCA"
"BCAT1",0.574531633710778,0,"ESCA"
"RASSF8",0.482485493147943,0,"ESCA"
"PPFIBP1",0.50558205579505,0,"ESCA"
"PTHLH",0.758319361768078,0,"ESCA"
"DENND5B",-0.502252069453559,0,"ESCA"
"FGD4",-0.499826466589214,0,"ESCA"
"PKP2",-0.511903464407099,0,"ESCA"
"CPNE8",0.511512337877667,0,"ESCA"
"PRICKLE1",0.568907450651195,0,"ESCA"
"NELL2",0.484972934198759,0,"ESCA"
"SLC38A2",0.663864623842177,0,"ESCA"
"ADCY6",-0.627734117441538,0,"ESCA"
"RND1",-0.541989288080149,0,"ESCA"
"TUBA1A",0.562338689293259,0,"ESCA"
"DNAJC22",-0.554692397536057,0,"ESCA"
"GPD1",-0.631799978202039,0,"ESCA"
"DIP2B",0.478524757304443,0,"ESCA"
"KRT8",-0.53604045454159,0,"ESCA"
"KRT18",-0.477224609433879,0,"ESCA"
"IGFBP6",0.630869313495643,0,"ESCA"
"RARG",0.483142523879202,0,"ESCA"
"PRR13",-0.490127147041159,0,"ESCA"
"ZNF385A",0.631892735481747,0,"ESCA"
"ITGA5",0.669892301068487,0,"ESCA"
"DGKA",0.500973564948261,0,"ESCA"
"ERBB3",-0.682753097899898,0,"ESCA"
"SLC39A5",-0.553290216657816,0,"ESCA"
"HSD17B6",0.489136190102953,0,"ESCA"
"NAB2",0.486840447430198,0,"ESCA"
"NXPH4",0.597690034544357,0,"ESCA"
"NDUFA4L2",0.504866278786642,0,"ESCA"
"ARHGEF25",0.548083441356915,0,"ESCA"
"B4GALNT1",0.663017440687517,0,"ESCA"
"PPM1H",-0.503137901474764,0,"ESCA"
"TBC1D30",-0.533577748765362,0,"ESCA"
"TMBIM4",-0.498098089277336,0,"ESCA"
"LYZ",-0.481424968249956,0,"ESCA"
"GLIPR1",0.574806813640576,0,"ESCA"
"CSRP2",0.635500993662359,0,"ESCA"
"NAV3",0.600179021549835,0,"ESCA"
"TMTC3",0.677421100271392,0,"ESCA"
"GALNT4",-0.510110156999426,0,"ESCA"
"POC1B-GALNT4",-0.51134228286487,0,"ESCA"
"LUM",0.488275093356337,0,"ESCA"
"ELK3",0.487494386252134,0,"ESCA"
"CDK17",0.498481486033459,0,"ESCA"
"NEDD1",0.5519962526059,0,"ESCA"
"IKBIP",0.625515672501873,0,"ESCA"
"SYCP3",-0.553032042229298,0,"ESCA"
"CHPT1",-0.55515309202527,0,"ESCA"
"GLT8D2",0.490937227283936,0,"ESCA"
"CHST11",0.657608145325922,0,"ESCA"
"SLC41A2",-0.557550867705703,0,"ESCA"
"NUAK1",0.538033190100634,0,"ESCA"
"CKAP4",0.538333105305021,0,"ESCA"
"CORO1C",0.659548318426466,0,"ESCA"
"SSH1",0.499095230034189,0,"ESCA"
"ACACB",-0.508196265128133,0,"ESCA"
"TRPV4",0.536796426371204,0,"ESCA"
"PPTC7",0.565017828722137,0,"ESCA"
"ALDH2",-0.500489681139121,0,"ESCA"
"TESC",-0.569683519891412,0,"ESCA"
"VSIG10",-0.490989789742436,0,"ESCA"
"PRKAB1",-0.563243072770405,0,"ESCA"
"ACADS",-0.487588689486503,0,"ESCA"
"HNF1A",-0.600296514104131,0,"ESCA"
"P2RX7",0.477569357323458,0,"ESCA"
"HCAR2",0.573011960278241,0,"ESCA"
"HCAR3",0.5347171173511,0,"ESCA"
"CDK2AP1",0.509034172554822,0,"ESCA"
"RILPL1",0.569739174259237,0,"ESCA"
"RFLNA",-0.512225022976751,0,"ESCA"
"MMP17",0.620570163538814,0,"ESCA"
"GJB2",0.511098022028308,0,"ESCA"
"CRYL1",-0.611798416787831,0,"ESCA"
"SPATA13",-0.550641996322174,0,"ESCA"
"SLC46A3",-0.516981925471072,0,"ESCA"
"UBL3",-0.556791803966765,0,"ESCA"
"KATNAL1",0.559896080927635,0,"ESCA"
"POSTN",0.535160806339033,0,"ESCA"
"WDFY2",0.480268594162939,0,"ESCA"
"ATP7B",-0.600678364905593,0,"ESCA"
"NEK5",-0.529250621667018,0,"ESCA"
"NEK3",-0.48447204488834,0,"ESCA"
"THSD1",0.564962174354313,0,"ESCA"
"SLAIN1",-0.527344459569034,0,"ESCA"
"DZIP1",0.634404911807152,0,"ESCA"
"RAB20",-0.565778438415737,0,"ESCA"
"ANG",-0.584467484322087,0,"ESCA"
"RNASE4",-0.592064305530112,0,"ESCA"
"MMP14",0.662159435850225,0,"ESCA"
"AJUBA",0.511181503580045,0,"ESCA"
"CDH24",0.488313742222882,0,"ESCA"
"SLC7A8",0.568021618629991,0,"ESCA"
"EFS",0.649263082061593,0,"ESCA"
"LTB4R2",0.538170780065533,0,"ESCA"
"LTB4R",0.553543753222349,0,"ESCA"
"RIPK3",-0.489660268733299,0,"ESCA"
"FOXA1",-0.530878511925881,0,"ESCA"
"NIN",0.605800112700095,0,"ESCA"
"PYGL",0.61619974970994,0,"ESCA"
"FRMD6",0.75400614826169,0,"ESCA"
"WDHD1",0.50336824871937,0,"ESCA"
"KTN1",0.529349562765373,0,"ESCA"
"EXOC5",0.521057061959544,0,"ESCA"
"ACTR10",0.486109210875173,0,"ESCA"
"L3HYPDH",0.529120761475428,0,"ESCA"
"SIX1",0.500571616736196,0,"ESCA"
"MNAT1",0.571034684265815,0,"ESCA"
