"gene","spearman_correlation","p_value","cancer_type"
"ZNF256",-0.118031361399904,0.0139880600542868,"BLCA"
"ALAD",0.118015982065799,0.0140006236767286,"BLCA"
"DHX58",-0.118010066937296,0.0140054584814972,"BLCA"
"KCNQ4",0.117990251256815,0.0140216657794966,"BLCA"
"DDRGK1",-0.11796969618527,0.0140384952565205,"BLCA"
"PHACTR2",0.117964076813193,0.0140430992120206,"BLCA"
"CCDC85C",0.117947070818749,0.0140570403268894,"BLCA"
"SLC22A31",0.117934391043888,0.0140674428283894,"BLCA"
"FRMD1",-0.117911886129477,0.0140859225582272,"BLCA"
"KRTAP4-12",0.117894350589239,0.0141003365215818,"BLCA"
"SEPHS2",-0.117853020275566,0.0141343607744704,"BLCA"
"PLEKHA2",0.117844886973876,0.0141410648276412,"BLCA"
"TCEAL4",-0.117820487068805,0.0141611937669955,"BLCA"
"WIF1",-0.117817816865693,0.0141633981057674,"BLCA"
"GAB2",0.117802889561511,0.0141757266355093,"BLCA"
"BTBD7",-0.117795791407308,0.0141815923435417,"BLCA"
"ATP8A2",0.11779416474697,0.0141829368688368,"BLCA"
"LRRC75B",0.117753646116731,0.0142164639586526,"BLCA"
"CT45A7",0.117742654392799,0.0142255710538929,"BLCA"
"ANKRD22",-0.11773679235133,0.0142304300931733,"BLCA"
"GAN",-0.117712388095429,0.0142506744380184,"BLCA"
"TBL3",-0.117708839018328,0.0142536206528713,"BLCA"
"TNKS1BP1",0.117700409960212,0.0142606200594079,"BLCA"
"CCDC154",-0.117695251619953,0.0142649049844418,"BLCA"
"SYCE1",0.117659239196537,0.0142948512966055,"BLCA"
"INHA",-0.117600965786926,0.0143434259158932,"BLCA"
"LEMD2",-0.117587726762248,0.0143544816947456,"BLCA"
"CCR3",0.117575851392692,0.0143644050706955,"BLCA"
"TONSL",-0.117554454164423,0.0143823003868977,"BLCA"
"KRT10",-0.117543659054907,0.0143913361821214,"BLCA"
"RCC1L",-0.117536708778917,0.014397156388836,"BLCA"
"NYAP2",-0.117463842512734,0.0144582997246261,"BLCA"
"AMELY",-0.117459100570625,0.0144622866663654,"BLCA"
"HAAO",0.117433194030131,0.0144840854932219,"BLCA"
"COL11A2",-0.117419884991001,0.0144952954876594,"BLCA"
"ATXN10",-0.117413674106074,0.014500529426909,"BLCA"
"VAMP2",0.117406871708296,0.0145062637418986,"BLCA"
"CD58",0.117378774847911,0.0145299700737693,"BLCA"
"NTF4",-0.117377362009886,0.0145311630344044,"BLCA"
"ALKBH3",0.117363839148444,0.0145425857123874,"BLCA"
"MED31",-0.117335298653421,0.0145667195927267,"BLCA"
"ABHD5",-0.117296702439945,0.0145994125679849,"BLCA"
"IRF9",0.117293153362844,0.014602422052414,"BLCA"
"EPN2",0.11728309764439,0.0146109518848644,"BLCA"
"CLEC2A",-0.117256344678139,0.0146336665905274,"BLCA"
"USH1C",-0.117250460383002,0.014638666833186,"BLCA"
"MUC3A",-0.117246128091252,0.0146423492036311,"BLCA"
"FBXO40",-0.117181488287882,0.0146973886041939,"BLCA"
"CDK1",0.117151929669856,0.0147226176223152,"BLCA"
"RNF43",-0.117088194160246,0.0147771469394665,"BLCA"
"FUT10",0.117082722666382,0.0147818363669208,"BLCA"
"ATP9A",-0.11707621602503,0.0147874146844987,"BLCA"
"ZNF730",-0.117072029381664,0.0147910049831783,"BLCA"
"FBXO16",-0.117048562799282,0.0148111431642067,"BLCA"
"KIF2B",-0.117047066145855,0.0148124283550056,"BLCA"
"YIPF3",-0.117043534940056,0.0148154610237527,"BLCA"
"ERC2",0.117037596274465,0.0148205624957238,"BLCA"
"RFPL4AL1",0.117028043840184,0.0148287715274692,"BLCA"
"ALDOB",-0.117018327512572,0.0148371254993511,"BLCA"
"STXBP5L",0.117002880231188,0.0148504153786133,"BLCA"
"PARP2",0.11697018734663,0.0148785767771793,"BLCA"
"LONP1",-0.116966490391316,0.0148817642551082,"BLCA"
"PCDHAC2",0.116961610410302,0.0148859726440377,"BLCA"
"DBH",0.116940560420821,0.0149041376719676,"BLCA"
"VMP1",0.116933661428129,0.0149100953709469,"BLCA"
"MYOF",0.116916359677261,0.0149250456811743,"BLCA"
"HSD3B2",-0.11691190472734,0.0149288972992786,"BLCA"
"CDKN2AIPNL",-0.116901423977793,0.0149379620873953,"BLCA"
"FAM169A",-0.11689432582359,0.0149441040169567,"BLCA"
"RBFOX3",0.116867106625497,0.0149676769493758,"BLCA"
"ST7",0.116853363558714,0.0149795914010665,"BLCA"
"SMYD5",-0.116847596308424,0.0149845937562282,"BLCA"
"THSD7A",0.116777354157462,0.0150456376765132,"BLCA"
"STPG3",-0.116754524305047,0.0150655248993383,"BLCA"
"PCSK1N",-0.116747581799892,0.015071577130834,"BLCA"
"MITD1",-0.116739793091473,0.0150783695924555,"BLCA"
"TP53INP2",0.116705189589736,0.0151085794863507,"BLCA"
"IP6K1",0.116701492634422,0.0151118101777772,"BLCA"
"DMC1",0.116697122774611,0.015115629688131,"BLCA"
"BET1L",0.116696612653408,0.0151160756188032,"BLCA"
"HENMT1",-0.116681529075728,0.0151292663902918,"BLCA"
"CYP39A1",0.11667931090254,0.0151312070613979,"BLCA"
"ABCA7",-0.116659790978483,0.0151482943894981,"BLCA"
"MED1",0.116650326772879,0.0151565852485204,"BLCA"
"LLPH",0.116647664965053,0.0151589177699794,"BLCA"
"PLEKHG4B",0.116634964679227,0.0151700512691659,"BLCA"
"SDK1",-0.116617645687905,0.0151852452456148,"BLCA"
"ABHD3",0.116611139046553,0.0151909569815587,"BLCA"
"DRC7",-0.116608115122047,0.0151936121199046,"BLCA"
"GMPPA",0.116599308789549,0.0152013467860199,"BLCA"
"TAF5",0.116593393661047,0.0152065440261476,"BLCA"
"MC1R",-0.116588809436458,0.0152105729596041,"BLCA"
"OR6K3",0.116549985609755,0.0152447315955013,"BLCA"
"ANKRD62",-0.116505331620423,0.0152841030337167,"BLCA"
"VPS72",-0.116498455848588,0.0152901733231981,"BLCA"
"MAGEC2",0.116492187780245,0.0152957089432709,"BLCA"
"RCBTB2",0.116486921348009,0.0153003613314822,"BLCA"
"MRPL33",0.116461338417238,0.0153229790667573,"BLCA"
"SLC25A48",0.11642100809581,0.0153586944610735,"BLCA"
"AXIN2",0.116394645343377,0.0153820800198401,"BLCA"
"MPP2",0.116370393316518,0.015403620797901,"BLCA"
"ITGB1BP1",0.116334311032655,0.015435718239301,"BLCA"
"CYP1A2",-0.116329059467978,0.0154403947204463,"BLCA"
"RSPRY1",0.116298228748793,0.01546787432742,"BLCA"
"LRRC71",-0.116283609940735,0.0154809191435386,"BLCA"
"CNOT1",0.116265843420244,0.0154967857483209,"BLCA"
"EEF1E1",-0.116189981897205,0.015564695356719,"BLCA"
"SEH1L",0.11618332737764,0.0155706647701192,"BLCA"
"HNRNPH2",0.116174602563099,0.0155784943757131,"BLCA"
"ZNF347",-0.116151385683728,0.0155993459066777,"BLCA"
"TMCC1",0.116143696016676,0.0156062575389025,"BLCA"
"STT3A",0.116100367700398,0.0156452521379861,"BLCA"
"ARL14EP",0.116085136244505,0.0156589804153863,"BLCA"
"MAPK6",0.116054673332719,0.0156864686559112,"BLCA"
"INO80D",-0.116046244274604,0.0156940820932108,"BLCA"
"TCF3",-0.116000697785138,0.0157352774366067,"BLCA"
"LRAT",-0.115966916577401,0.015765892650614,"BLCA"
"OR7A17",-0.115966373032934,0.0157663856802865,"BLCA"
"SNIP1",0.115965354892338,0.0157673092354334,"BLCA"
"RTCB",0.115935631371615,0.0157942923431059,"BLCA"
"ZNF326",-0.115927498069924,0.0158016828293981,"BLCA"
"CD2BP2",-0.115918477498959,0.0158098830953169,"BLCA"
"DVL3",-0.115873670400555,0.0158506708625025,"BLCA"
"BEST1",0.115860804996063,0.0158623992293078,"BLCA"
"CLEC2D",-0.115775183510996,0.0159406474364113,"BLCA"
"PPP1R12C",-0.115761282959016,0.0159533828054262,"BLCA"
"LXN",0.115739249105346,0.015973587985617,"BLCA"
"ZNF318",0.115733481855056,0.0159788802907606,"BLCA"
"SH2B2",-0.115729784899742,0.0159822736020324,"BLCA"
"COL4A4",0.115729345541751,0.0159826769159664,"BLCA"
"IRS2",0.115661021530905,0.0160455043767484,"BLCA"
"PTPN2",0.115640910093998,0.0160640390514752,"BLCA"
"ZBTB39",-0.115577618219026,0.0161224912070526,"BLCA"
"FAHD2B",-0.115571407334099,0.0161282371915689,"BLCA"
"EDA",-0.115535029293811,0.0161619282777749,"BLCA"
"PSMA8",0.115498567716619,0.0161957585683816,"BLCA"
"ASS1",-0.11549037007362,0.0162033731538431,"BLCA"
"PDYN",0.115457852730039,0.0162336085940862,"BLCA"
"ARAP1",-0.115435507256763,0.0162544146059686,"BLCA"
"PSMF1",0.115417022480194,0.0162716435431385,"BLCA"
"PCDHA11",0.115413473403093,0.0162749533283698,"BLCA"
"BRINP3",0.115404877882638,0.0162829717500871,"BLCA"
"KRTAP10-2",-0.115387117642956,0.0162995505354098,"BLCA"
"HOXB9",0.115362681500179,0.0163223852839464,"BLCA"
"URGCP",-0.115357131804111,0.0163275751884653,"BLCA"
"TSGA13",0.115348247471733,0.0163358865499309,"BLCA"
"ZNF639",0.115342491861068,0.0163412729451247,"BLCA"
"KRT39",0.115320488053998,0.0163618795731909,"BLCA"
"ATP9B",-0.115314395000683,0.0163675897556291,"BLCA"
"PCDHA1",0.115269440024067,0.0164097738343397,"BLCA"
"GRM1",0.115262022202624,0.016416743582678,"BLCA"
"TIPRL",0.115244596484359,0.016433126896841,"BLCA"
"PNPLA3",0.115175389480884,0.0164983353293796,"BLCA"
"DNAH12",-0.115148072228779,0.0165241365488731,"BLCA"
"PRKACB",0.115143152030548,0.0165287874409683,"BLCA"
"PLAC1",0.115140686912043,0.0165311180624555,"BLCA"
"EN1",0.115133337908796,0.0165380678105863,"BLCA"
"TMEM201",-0.115119787272965,0.0165508889750032,"BLCA"
"SHPK",0.115110766701999,0.0165594287637816,"BLCA"
"RTN4RL1",0.115103463110412,0.0165663459103809,"BLCA"
"RPL17",-0.115067734142146,0.0166002208560859,"BLCA"
"SLC30A3",0.115065824215169,0.0166020333800367,"BLCA"
"PACRGL",-0.115060044475094,0.0166075194182905,"BLCA"
"TBCD",-0.115047474827027,0.0166194558072168,"BLCA"
"TCF15",-0.115042809243908,0.0166238882482458,"BLCA"
"RLN1",-0.115012680279792,0.0166525365669657,"BLCA"
"NRL",-0.114991872619107,0.0166723468759068,"BLCA"
"PRPS1L1",0.114964543344444,0.0166983975318569,"BLCA"
"KCNN2",0.114948696428841,0.0167135193458578,"BLCA"
"LAPTM4A",0.114940558879351,0.0167212892034011,"BLCA"
"IK",-0.114932721334086,0.0167287755997785,"BLCA"
"RNF4",0.114924292275971,0.0167368302798809,"BLCA"
"S100A2",0.114908321429015,0.0167521010844199,"BLCA"
"APOL2",-0.114858042836747,0.0168002554604542,"BLCA"
"EQTN",0.114843016781118,0.0168146701633947,"BLCA"
"GNAZ",0.114821960552885,0.0168348878968312,"BLCA"
"PPP4R3A",-0.114792237032162,0.0168634639705957,"BLCA"
"FBXO48",-0.114695228924727,0.0169570225810743,"BLCA"
"ETV3L",0.114641238924215,0.0170092891312974,"BLCA"
"FAM216B",0.114629537424499,0.0170206356568026,"BLCA"
"ZFAND1",-0.114591714175941,0.0170573567920675,"BLCA"
"TM9SF2",0.114541731340098,0.0171059894464468,"BLCA"
"PI4KB",-0.114530936230582,0.01711650885306,"BLCA"
"MBOAT1",0.114501952100922,0.0171447807220165,"BLCA"
"RIOK3",0.114486868523241,0.0171595097778147,"BLCA"
"RMI1",0.114482284298652,0.0171639884468798,"BLCA"
"SERPIND1",-0.114481060736292,0.0171651840084755,"BLCA"
"UPF2",0.114478587343338,0.0171676010210896,"BLCA"
"FAM72B",0.114478143708701,0.0171680345746592,"BLCA"
"ZBTB22",-0.114466017695272,0.0171798887457989,"BLCA"
"MTO1",0.114454039560055,0.0171916053780635,"BLCA"
"DDHD2",0.114453891681842,0.0171917500714842,"BLCA"
"COX6B2",0.11445315244469,0.0171924734039544,"BLCA"
"PCDHA6",0.114433188732085,0.017212017660491,"BLCA"
"CNTF",0.114427573588549,0.0172175183229482,"BLCA"
"APOBEC4",-0.114380569485938,0.0172636244104155,"BLCA"
"TM7SF3",0.114364721119673,0.0172791943012001,"BLCA"
"INTS12",0.114346384221317,0.017297224311481,"BLCA"
"RRP1B",0.114339138188902,0.0173043536048662,"BLCA"
"CALCA",0.114248938788598,0.0173933150120059,"BLCA"
"CHD2",-0.114237397978666,0.0174047262121952,"BLCA"
"MAP2K2",-0.114236362831178,0.017405750054024,"BLCA"
"CCDC169-SOHLH2",-0.114210276858221,0.0174315685012004,"BLCA"
"KLHL28",0.114205456284755,0.0174363432986081,"BLCA"
"PMF1-BGLAP",-0.114204864771904,0.017436929273175,"BLCA"
"FOXE1",0.114190676030968,0.0174509903236812,"BLCA"
"LSM12",0.114184161822147,0.0174574492260788,"BLCA"
"PKD2L2",-0.114168930366254,0.0174725595170865,"BLCA"
"SPRY3",-0.114158135256738,0.017483275670558,"BLCA"
"IVL",-0.114155088410036,0.0174863012713219,"BLCA"
"OR4N5",-0.114151924679487,0.0174894434250014,"BLCA"
"SPIN2A",-0.114148523172922,0.0174928222833388,"BLCA"
"FBXO4",0.114140537749444,0.0175007567786219,"BLCA"
"SLC17A7",0.114126932953889,0.0175142820495129,"BLCA"
"GINS4",0.114102237292393,0.0175388566910161,"BLCA"
"RP9",-0.114045156302348,0.0175957732654251,"BLCA"
"ERAP2",0.11400123647322,0.0176396763521747,"BLCA"
"VDAC3",-0.11399369468438,0.0176472248837187,"BLCA"
"RAB9B",0.113969446869133,0.0176715134987531,"BLCA"
"TBX19",-0.113969442657521,0.0176715177199863,"BLCA"
"METTL5",-0.113910882885351,0.01773029647389,"BLCA"
"SHISA8",-0.113903464640169,0.0177377546299861,"BLCA"
"SLC25A2",-0.113885094494735,0.0177562354022801,"BLCA"
"KRTAP10-4",-0.113863591622476,0.0177778891250981,"BLCA"
"DRGX",0.113837504422782,0.0178041902901437,"BLCA"
"FGG",0.113820144052503,0.0178217118714991,"BLCA"
"ORM1",0.113819936116469,0.0178219218296749,"BLCA"
"UFSP1",-0.113801157251637,0.0178408922229547,"BLCA"
"GPC1",0.113797016661686,0.0178450774149099,"BLCA"
"OR6C74",-0.11373270763545,0.0179101893028311,"BLCA"
"ZC3H3",-0.11372366906826,0.0179193573152104,"BLCA"
"TAS2R7",-0.113718338162051,0.0179247664881537,"BLCA"
"PKP2",0.113699564919614,0.0179438267038948,"BLCA"
"OR10G3",-0.113686761927287,0.0179568355518055,"BLCA"
"TLR3",0.113674129867055,0.0179696787870981,"BLCA"
"FRMPD3",-0.113654535124881,0.0179896169683077,"BLCA"
"ING2",0.113637751826767,0.0180067097792935,"BLCA"
"OR2B11",0.11362513152023,0.0180195721618988,"BLCA"
"BCLAF1",-0.113576678124983,0.0180690294927095,"BLCA"
"OR8S1",-0.113559605797349,0.0180864837558093,"BLCA"
"EFNA5",-0.113546215213197,0.0181001842039671,"BLCA"
"C6orf52",-0.113536681264107,0.0181099442918928,"BLCA"
"CALML4",-0.113524477115952,0.0181224446165325,"BLCA"
"SLC25A39",-0.113501260236581,0.0181462457235058,"BLCA"
"ZMAT2",0.113495788742717,0.0181518588717558,"BLCA"
"G6PC2",-0.113490669572203,0.018157111947055,"BLCA"
"SPRR1A",-0.113489045974947,0.018158778290648,"BLCA"
"RBM23",0.113467839760544,0.0181805550830613,"BLCA"
"GPR15",0.113444002699745,0.0182050607088025,"BLCA"
"SNRNP200",0.113442848342623,0.0182062481738223,"BLCA"
"GUCD1",0.113412089674412,0.0182379139273773,"BLCA"
"HIF3A",0.113328745281244,0.01832395780406,"BLCA"
"DEFB4B",0.113327351869883,0.0183253993519873,"BLCA"
"CT45A10",0.113324357126786,0.018328497885804,"BLCA"
"MGAT4A",-0.113309314316689,0.0183440689587946,"BLCA"
"FGD5",0.11329319559152,0.0183607665360202,"BLCA"
"NPY4R",0.113278568912594,0.0183759299573626,"BLCA"
"ABT1",-0.113258148455146,0.0183971180366484,"BLCA"
"NLRP2B",-0.113228828901259,0.0184275769984787,"BLCA"
"FYTTD1",0.113218812850607,0.0184379923646062,"BLCA"
"NDUFA12",-0.11321378499138,0.0184432226076017,"BLCA"
"USP17L17",-0.113208136892663,0.0184490995995042,"BLCA"
"BPNT1",-0.11315877429631,0.0185005322034234,"BLCA"
"SYNJ1",0.113141324667229,0.0185187434688997,"BLCA"
"F2RL1",0.113120917473897,0.0185400612198137,"BLCA"
"SLC4A10",0.113111774046497,0.0185496195616867,"BLCA"
"GPR157",-0.113109235095105,0.0185522744888916,"BLCA"
"SLC25A31",-0.113091679563083,0.0185706410017039,"BLCA"
"HAO1",0.113091057386552,0.0185712922105913,"BLCA"
"RBKS",0.113087201241435,0.0185753287375204,"BLCA"
"SLC5A11",-0.113066400244083,0.0185971159551108,"BLCA"
"DIDO1",-0.113034408719554,0.01863066775406,"BLCA"
"DNAJC21",0.11301444516086,0.0186516316979084,"BLCA"
"KRTAP5-1",0.113005897382751,0.0186606140963055,"BLCA"
"CPLX1",-0.113003502173131,0.0186631317691136,"BLCA"
"PCDHAC1",0.112955589632264,0.0187135562492265,"BLCA"
"CYSRT1",-0.112955293875839,0.0187138678799135,"BLCA"
"NEDD8-MDP1",0.112952040555163,0.0187172961160611,"BLCA"
"LMNTD1",-0.11292081050719,0.0187502331166823,"BLCA"
"GUCA1B",-0.112887637722691,0.0187852743631528,"BLCA"
"PPA2",-0.112868045730433,0.0188059966775098,"BLCA"
"PHF23",0.112864200896907,0.0188100656691379,"BLCA"
"ATP6AP2",0.112840096748261,0.0188355926061118,"BLCA"
"PCDHA13",0.112806380515799,0.0188713496483199,"BLCA"
"ODC1",0.112781980610728,0.0188972633389611,"BLCA"
"S100G",-0.11277801163977,0.0189014814784827,"BLCA"
"LRRC61",-0.112753883750343,0.0189271417559043,"BLCA"
"ERO1B",-0.112721794178219,0.0189613164031999,"BLCA"
"NPHS1",0.112693475330946,0.018991519966311,"BLCA"
"CLPB",0.112644601751267,0.0190437448609721,"BLCA"
"COCH",0.112642531456291,0.0190459598780386,"BLCA"
"PCDHA12",0.112559571779049,0.0191349036808771,"BLCA"
"ANKRD36C",0.112531327040452,0.0191652682513912,"BLCA"
"C20orf144",-0.112502786545429,0.0191959934004425,"BLCA"
"FAM209A",0.112470844851518,0.0192304309658978,"BLCA"
"CNR2",0.112464559438929,0.0192372138426918,"BLCA"
"ALDH3A2",0.112446001311809,0.0192572529282866,"BLCA"
"ARL6IP5",0.112443043747558,0.0192604481882918,"BLCA"
"DNAH9",0.112392566556611,0.0193150534012526,"BLCA"
"SKAP2",0.112369252519494,0.0193403195396927,"BLCA"
"FAM72C",0.112364816173118,0.0193451306025623,"BLCA"
"FBXL15",-0.112346035640124,0.0193655089814067,"BLCA"
"KLHL25",-0.112293390996455,0.0194227322955495,"BLCA"
"RELL1",0.112283778912639,0.0194331962516749,"BLCA"
"MRRF",-0.112275054098099,0.0194426985534027,"BLCA"
"PRMT8",0.112227474061858,0.0194945897662539,"BLCA"
"CEP63",-0.112216494325928,0.0195065814718609,"BLCA"
"NR5A2",0.112204072556074,0.0195201558609392,"BLCA"
"BTNL2",-0.112196791854304,0.0195281159627288,"BLCA"
"ZFP69",-0.112189136856606,0.0195364883351656,"BLCA"
"PCDHA8",0.112181595067766,0.0195447399451211,"BLCA"
"DNAJA3",-0.112173609644288,0.0195534802505394,"BLCA"
"AKNA",0.112125253468783,0.0196064803737607,"BLCA"
"CLIC3",0.112054124048546,0.0196846680252073,"BLCA"
"BORCS7",-0.112000592135602,0.0197436907788372,"BLCA"
"SMAP1",0.111935229965654,0.0198159659994532,"BLCA"
"BAD",-0.111933011792466,0.0198184228118971,"BLCA"
"FZD6",0.111908316130969,0.0198457932292445,"BLCA"
"ZNF644",0.111889535597975,0.0198666298674973,"BLCA"
"PCDHA5",0.111869128404643,0.0198892928288432,"BLCA"
"TDRD3",-0.111813526196724,0.0199511553478196,"BLCA"
"NUF2",0.111808350459284,0.0199569223332296,"BLCA"
"CAMKV",-0.111807919793517,0.0199574022612437,"BLCA"
"HSP90AB1",0.111804505625758,0.0199612073181766,"BLCA"
"COG1",-0.111759107014504,0.0200118636485987,"BLCA"
"PCDHA4",0.111754670668128,0.0200168197705076,"BLCA"
"SBK2",0.111750402099658,0.0200215894649178,"BLCA"
"OCIAD1",-0.111710455082575,0.0200662741591499,"BLCA"
"DAXX",0.111707941152961,0.0200690891370332,"BLCA"
"AMER1",0.111707497518324,0.0200695859334861,"BLCA"
"OR11H12",-0.111701938630922,0.0200758118625736,"BLCA"
"OR2G3",-0.111680443012199,0.0200999026683347,"BLCA"
"STIM2",-0.111671710990886,0.0201096960935373,"BLCA"
"ESYT3",0.111624172270495,0.0201630861162177,"BLCA"
"SGTA",-0.111615517270116,0.0201728196690008,"BLCA"
"EPG5",0.111602060352774,0.020187961649965,"BLCA"
"CNBP",0.111570710171713,0.0202232758100389,"BLCA"
"METTL4",0.111562872626448,0.0202321127379473,"BLCA"
"DSCC1",0.111558584158284,0.0202369494591106,"BLCA"
"BCAS4",0.111551042369443,0.0202454578556724,"BLCA"
"MAGED4",0.1114998765079,0.0203032636575228,"BLCA"
"ERLIN2",-0.111490116545872,0.0203143064786585,"BLCA"
"ZBTB43",0.111471040256453,0.0203359052515508,"BLCA"
"USP44",-0.111458770483643,0.0203498080201411,"BLCA"
"LRRC4C",0.111451531250588,0.0203580146045644,"BLCA"
"ENOSF1",-0.111425937401624,0.0203870515324375,"BLCA"
"CDK20",-0.111401241740128,0.0204151035624314,"BLCA"
"CLEC19A",-0.111393295054423,0.0204241374082047,"BLCA"
"SRSF1",-0.111390446630612,0.020427376361384,"BLCA"
"FAM89B",-0.111368560655154,0.0204522778816158,"BLCA"
"OAZ3",0.111354364346749,0.0204684443225288,"BLCA"
"ADCY5",0.111348005583609,0.0204756891415687,"BLCA"
"RPS6KA2",0.111342681967957,0.0204817562853478,"BLCA"
"ZNF490",-0.11133011231989,0.0204960876859696,"BLCA"
"PES1",0.111322422652838,0.0205048594269991,"BLCA"
"RASL11B",-0.111292107619265,0.0205394721204329,"BLCA"
"NWD1",0.111289685302547,0.0205422400301615,"BLCA"
"AFG3L2",0.111253363527576,0.020583782736149,"BLCA"
"LGR6",0.111216180492638,0.0206263861008808,"BLCA"
"OR6C75",-0.111180659682057,0.020667156467042,"BLCA"
"STK25",-0.111168777189996,0.0206808106706397,"BLCA"
"HIBADH",0.111123674335168,0.0207327098415747,"BLCA"
"THSD7B",0.111094250453322,0.020766628407385,"BLCA"
"DNAJC25",0.111076353307151,0.0207872830242214,"BLCA"
"STARD3",-0.11106067821662,0.0208053878829852,"BLCA"
"CMC4",-0.111047073421066,0.020821112635361,"BLCA"
"RNF38",0.11096795857735,0.0209127602073655,"BLCA"
"CSRP3",-0.110938867842066,0.0209465472468091,"BLCA"
"C5orf24",0.110936756274502,0.0209490015425687,"BLCA"
"KRTAP6-1",0.110890807999794,0.0210024695506138,"BLCA"
"MOB3C",-0.110870063200641,0.0210266481723775,"BLCA"
"GOLGA6A",-0.110828045718015,0.0210756947422247,"BLCA"
"MPV17L",-0.110816679165909,0.0210889798581781,"BLCA"
"WDR20",-0.110814165236296,0.0210919190964113,"BLCA"
"TTLL2",0.11080401284256,0.021103792698976,"BLCA"
"CARMIL2",0.110754570316638,0.0211617005592491,"BLCA"
"RCOR2",-0.110736529174706,0.0211828649503407,"BLCA"
"KRTAP12-4",-0.11068823012685,0.0212396159075718,"BLCA"
"PGAM5",0.110664808241618,0.0212671839013331,"BLCA"
"MED4",-0.110645731952199,0.0212896599914442,"BLCA"
"RTF1",-0.110645436195774,0.0212900086201916,"BLCA"
"TMEM203",0.110635528355533,0.0213016905469345,"BLCA"
"OTUB2",-0.110630796252731,0.0213072719374231,"BLCA"
"PLEKHG1",-0.110589242475004,0.0213563380550917,"BLCA"
"BSCL2",-0.110587911571091,0.0213579111870003,"BLCA"
"GATM",-0.110579482512976,0.0213678766912471,"BLCA"
"NEDD8",0.110578447365488,0.0213691008032642,"BLCA"
"SNX4",-0.110563659544233,0.0213865947634815,"BLCA"
"AP4S1",0.110547688697277,0.021405502198466,"BLCA"
"RASIP1",0.110525654843607,0.0214316112654786,"BLCA"
"ZBTB4",0.110518556689404,0.0214400281229808,"BLCA"
"C10orf120",-0.110497817347268,0.0214646368794804,"BLCA"
"HTR2C",-0.110495241974255,0.0214676944591847,"BLCA"
"TSC1",-0.110494304662546,0.0214688073646957,"BLCA"
"ALG10",0.110472122930663,0.021495159184829,"BLCA"
"PPP2R5D",0.110470939904962,0.0214965654031828,"BLCA"
"RTP2",-0.110422552894034,0.0215541496683793,"BLCA"
"SORBS2",0.11042214009482,0.0215546415063476,"BLCA"
"RPA4",-0.11041455602634,0.0215636794309034,"BLCA"
"TAF2",0.110385762054532,0.0215980231120491,"BLCA"
"EMCN",0.110367868790814,0.0216193889946911,"BLCA"
"SPAAR",0.110361657905886,0.0216268095368628,"BLCA"
"PYDC1",0.110340484990693,0.0216521227815373,"BLCA"
"NCOA2",-0.110314188999657,0.0216835966877249,"BLCA"
"USF3",-0.11030738660188,0.021691744995884,"BLCA"
"INPP5A",-0.110303393890141,0.0216965289353123,"BLCA"
"JUP",-0.110292155145987,0.0217099997523951,"BLCA"
"MRPS28",-0.110291415754924,0.0217108862446252,"BLCA"
"BMP10",0.110255184654542,0.021754363968234,"BLCA"
"CA14",-0.11019499916034,0.0218267541391135,"BLCA"
"USP49",-0.110149156914449,0.0218820325351615,"BLCA"
"N4BP2",0.110145459959135,0.0218864957551899,"BLCA"
"SOWAHC",0.110138509683145,0.0218948887457928,"BLCA"
"ZC3HC1",0.110003644753298,0.0220583018145085,"BLCA"
"TDRD1",0.110000438352142,0.0220621997770777,"BLCA"
"RFX5",0.10999565932982,0.0220680106542808,"BLCA"
"DDX1",0.109975547892913,0.0220924789608747,"BLCA"
"DPM2",0.10996090794987,0.0221103052350267,"BLCA"
"ZNF510",0.109949077692866,0.0221247194116773,"BLCA"
"ADRA1A",0.109938952757057,0.0221370622649196,"BLCA"
"ADGRA1",-0.109925107435738,0.0221539501327478,"BLCA"
"DAP",-0.109895545779922,0.0221900454179355,"BLCA"
"PCDHA2",0.109882976131855,0.0222054086086831,"BLCA"
"GGTLC2",0.109882532497217,0.0222059510073156,"BLCA"
"GREB1L",0.109807044755943,0.0222984115357843,"BLCA"
"SCUBE3",0.109760089337224,0.0223560926192219,"BLCA"
"ADAM22",-0.109746336663457,0.022373011168232,"BLCA"
"MARK1",-0.109723267662299,0.0224014155802805,"BLCA"
"NCOA4",0.109708036206406,0.0224201868946333,"BLCA"
"WDR45B",-0.109663524864428,0.0224751209900441,"BLCA"
"AFF4",0.109639272837569,0.0225051009013426,"BLCA"
"GRN",0.109638385568294,0.0225061983839005,"BLCA"
"HINT2",-0.109624337138101,0.0225235813700887,"BLCA"
"ZNF623",-0.109615464445348,0.022534566089072,"BLCA"
"ZNF608",0.109615168688923,0.0225349323262733,"BLCA"
"C8B",-0.109601239458941,0.0225521868271784,"BLCA"
"SUCLG1",-0.109550841666463,0.0226147115238542,"BLCA"
"HDAC8",-0.109546996832937,0.022619487673069,"BLCA"
"UBE2W",0.109543447755835,0.0226238972015425,"BLCA"
"ZC3H11B",0.109520378754677,0.0226525772869087,"BLCA"
"CGB3",0.10948268964819,0.0226995012741719,"BLCA"
"MRPS6",-0.10947764195125,0.0227057921843871,"BLCA"
"PLK4",0.109459748687531,0.0227281045995361,"BLCA"
"FARSB",0.109447179039464,0.022743789960899,"BLCA"
"TMIGD2",-0.109444067272229,0.0227476745074813,"BLCA"
